datetime,date,hour,CO2,NH3,CH4,id_channel
2025-04-15 09:31:40,2025-04-15,09:31:40,550.79687727,2.42182068,8.13571793,3
2025-04-15 09:35:39,2025-04-15,09:35:39,519.83573111,2.32210613,6.67514557,3
2025-04-15 09:39:37,2025-04-15,09:39:37,582.49584421,2.17352298,14.7418837,3
2025-04-15 09:43:33,2025-04-15,09:43:33,592.00553429,2.30035537,12.23296829,3
2025-04-15 09:47:31,2025-04-15,09:47:31,541.60964219,2.20614913,7.15485512,3
2025-04-15 09:51:32,2025-04-15,09:51:32,539.88259503,2.06053198,6.11850855,3
2025-04-15 09:55:31,2025-04-15,09:55:31,525.27920888,1.87791029,6.86543986,3
2025-04-15 09:59:39,2025-04-15,09:59:39,523.25156806,2.12084093,5.40666697,3
2025-04-15 10:03:40,2025-04-15,10:03:40,546.35355656,2.21010381,7.61656993,3
2025-04-15 10:07:39,2025-04-15,10:07:39,524.42661598,2.18538703,6.75447235,3
2025-04-15 10:11:41,2025-04-15,10:11:41,512.23890972,2.28058194,4.93340554,3
2025-04-15 10:15:43,2025-04-15,10:15:43,538.24299329,2.20035834,6.34434243,3
2025-04-15 10:19:39,2025-04-15,10:19:39,514.74203504,1.98595793,7.27467004,3
2025-04-15 10:23:35,2025-04-15,10:23:35,512.20611769,2.19612118,6.11311013,3
2025-04-15 10:27:37,2025-04-15,10:27:37,626.32786401,2.1932964,9.89425305,3
2025-04-15 10:31:40,2025-04-15,10:31:40,539.1939623,2.47012433,9.56464955,3
2025-04-15 10:35:37,2025-04-15,10:35:37,543.41320411,2.56390686,9.08029137,3
2025-04-15 10:39:37,2025-04-15,10:39:37,542.5879379,2.63692728,8.75458673,3
2025-04-15 10:43:33,2025-04-15,10:43:33,540.36901021,2.41998458,8.94263167,3
2025-04-15 10:47:29,2025-04-15,10:47:29,504.37975206,2.53085699,5.40981605,3
2025-04-15 10:51:32,2025-04-15,10:51:32,571.94773969,2.37507066,9.53495825,3
2025-04-15 10:55:29,2025-04-15,10:55:29,573.96991517,2.53170442,9.6286808,3
2025-04-15 10:59:27,2025-04-15,10:59:27,536.19895646,2.7992106,6.9599122,3
2025-04-15 11:03:34,2025-04-15,11:03:34,519.84666179,2.43862809,5.40741675,3
2025-04-15 11:07:34,2025-04-15,11:07:34,515.62741998,2.62831172,5.62920182,3
2025-04-15 11:11:39,2025-04-15,11:11:39,583.47960525,2.71997566,21.93707701,3
2025-04-15 11:15:41,2025-04-15,11:15:41,581.34812299,3.31063608,42.55903908,3
2025-04-15 11:19:43,2025-04-15,11:19:43,550.30499675,2.99143652,27.02208816,3
2025-04-15 11:23:39,2025-04-15,11:23:39,564.29626491,3.3548438,30.53555945,3
2025-04-15 11:27:37,2025-04-15,11:27:37,576.15605082,3.68717856,37.15462144,3
2025-04-15 11:31:36,2025-04-15,11:31:36,517.03201214,2.89779524,13.2876095,3
2025-04-15 11:35:38,2025-04-15,11:35:38,607.25383045,3.54156142,33.67114138,3
2025-04-15 11:39:39,2025-04-15,11:39:39,603.2094795,3.54099646,35.91598411,3
2025-04-15 11:43:38,2025-04-15,11:43:38,551.2341044,3.1102183,19.50928785,3
2025-04-15 11:47:40,2025-04-15,11:47:40,545.21676602,3.26402729,17.62284018,3
2025-04-15 11:51:41,2025-04-15,11:51:41,585.50178073,3.1178452,20.25157051,3
2025-04-15 11:55:43,2025-04-15,11:55:43,567.02893448,3.22151443,23.65107517,3
2025-04-15 11:59:40,2025-04-15,11:59:40,602.71759898,2.89737152,16.88655576,3
2025-04-15 12:03:44,2025-04-15,12:03:44,604.08393376,3.14835276,24.39035871,3
2025-04-15 12:07:42,2025-04-15,12:07:42,590.96711985,3.35456132,25.41155971,3
2025-04-15 12:11:43,2025-04-15,12:11:43,579.16198734,2.94369783,16.96903161,3
2025-04-15 12:15:43,2025-04-15,12:15:43,564.02299796,2.96671974,18.8929683,3
2025-04-15 12:19:41,2025-04-15,12:19:41,555.38776213,3.126602,18.35612548,3
2025-04-15 12:23:40,2025-04-15,12:23:40,578.61545343,3.39184835,29.37339972,3
2025-04-15 12:27:41,2025-04-15,12:27:41,532.66288204,2.90528089,15.32851194,3
2025-04-15 12:31:48,2025-04-15,12:31:48,560.68914109,3.10358008,20.52299104,3
2025-04-15 12:35:52,2025-04-15,12:35:52,623.59519444,3.27871612,33.66514313,3
2025-04-15 12:39:49,2025-04-15,12:39:49,529.0666889,3.31190722,19.10140727,3
2025-04-15 12:43:52,2025-04-15,12:43:52,568.94180317,3.18578103,25.44155093,3
2025-04-15 12:47:48,2025-04-15,12:47:48,576.81189151,2.76291224,18.8314863,3
2025-04-15 12:51:51,2025-04-15,12:51:51,556.31686979,2.97194558,19.25136337,3
2025-04-15 12:55:49,2025-04-15,12:55:49,544.0963715,2.78819398,13.57372573,3
2025-04-15 12:59:46,2025-04-15,12:59:46,535.81091738,2.84977407,11.16992954,3
2025-04-15 13:03:46,2025-04-15,13:03:46,539.17210094,2.70090843,11.44374937,3
2025-04-15 13:07:48,2025-04-15,13:07:48,521.78685718,3.00584287,18.63504382,3
2025-04-15 13:11:47,2025-04-15,13:11:47,501.55963707,2.84836168,14.8784937,3
2025-04-15 13:15:48,2025-04-15,13:15:48,528.2578187,2.77195152,15.61492808,3
2025-04-15 13:19:50,2025-04-15,13:19:50,527.32324571,2.51955789,12.32339182,3
2025-04-15 13:23:53,2025-04-15,13:23:53,529.47658933,2.64229436,16.78758474,3
2025-04-15 13:27:51,2025-04-15,13:27:51,539.15570493,2.44399516,11.26200258,3
2025-04-15 13:31:55,2025-04-15,13:31:55,566.04517343,2.61192803,12.7732601,3
2025-04-15 13:35:53,2025-04-15,13:35:53,519.36571194,2.68763199,9.21075317,3
2025-04-15 13:39:54,2025-04-15,13:39:54,521.16927386,2.89214569,13.79476101,3
2025-04-15 13:43:55,2025-04-15,13:43:55,512.84009703,2.85443494,17.99173217,3
2025-04-15 13:47:54,2025-04-15,13:47:54,483.66611676,2.65175735,8.93918268,3
2025-04-15 13:51:55,2025-04-15,13:51:55,533.79420724,2.9935551,19.76121409,3
2025-04-15 13:55:55,2025-04-15,13:55:55,553.693507,2.55670368,11.81758991,3
2025-04-15 13:59:59,2025-04-15,13:59:59,541.90477051,2.73113352,12.95275754,3
2025-04-15 14:03:57,2025-04-15,14:03:57,540.49471301,2.55048918,9.57724586,3
2025-04-15 14:07:59,2025-04-15,14:07:59,515.57276659,2.81573553,15.21004663,3
2025-04-15 14:12:06,2025-04-15,14:12:06,540.43459428,2.59413195,11.92825751,3
2025-04-15 14:16:03,2025-04-15,14:16:03,567.19289465,2.66263274,15.77088242,3
2025-04-15 14:20:01,2025-04-15,14:20:01,601.51522437,2.57803073,9.92814312,3
2025-04-15 14:24:04,2025-04-15,14:24:04,565.6079463,2.50345667,11.267401,3
2025-04-15 14:28:06,2025-04-15,14:28:06,561.56359535,2.58523391,12.42581183,3
2025-04-15 14:32:03,2025-04-15,14:32:03,503.09539736,2.93098634,15.41248736,3
2025-04-15 14:36:06,2025-04-15,14:36:06,523.04935052,2.8211026,11.19062348,3
2025-04-15 14:40:08,2025-04-15,14:40:08,576.75723812,2.5677203,16.18776036,3
2025-04-15 14:44:07,2025-04-15,14:44:07,591.84157411,2.59695672,17.01251888,3
2025-04-15 14:48:04,2025-04-15,14:48:04,573.36872786,2.89694781,18.13119134,3
2025-04-15 14:52:06,2025-04-15,14:52:06,571.45585917,3.00767898,13.17364287,3
2025-04-15 14:56:02,2025-04-15,14:56:02,572.4942736,3.19482031,25.41155971,3
2025-04-15 15:00:00,2025-04-15,15:00:00,509.68113101,2.97731265,10.78199312,3
2025-04-15 15:03:57,2025-04-15,15:03:57,523.73798325,2.85838963,12.33913721,3
2025-04-15 15:08:00,2025-04-15,15:08:00,514.80761911,2.71037143,14.30161261,3
2025-04-15 15:12:05,2025-04-15,15:12:05,518.62789116,2.56786154,13.28116139,3
2025-04-15 15:16:04,2025-04-15,15:16:04,494.32352806,2.38905329,10.42719701,3
2025-04-15 15:20:06,2025-04-15,15:20:06,528.19769997,2.35049512,10.33647357,3
2025-04-15 15:24:04,2025-04-15,15:24:04,531.91413058,2.23467935,9.5928413,3
2025-04-15 15:28:02,2025-04-15,15:28:02,510.91083231,2.54370972,12.26985749,3
2025-04-15 15:32:00,2025-04-15,15:32:00,525.12071405,2.73918413,16.30022743,3
2025-04-15 15:36:00,2025-04-15,15:36:00,538.39055745,2.33114541,10.22895505,3
2025-04-15 15:40:08,2025-04-15,15:40:08,502.37943794,2.35600343,9.54245605,3
2025-04-15 15:44:05,2025-04-15,15:44:05,524.48126937,2.50896499,13.10601267,3
2025-04-15 15:48:03,2025-04-15,15:48:03,570.19883117,2.64526037,12.63874948,3
2025-04-15 15:52:03,2025-04-15,15:52:03,580.74693569,2.69836614,14.83020784,3
2025-04-15 15:56:00,2025-04-15,15:56:00,535.41741296,2.73946661,14.87729406,3
2025-04-15 15:59:57,2025-04-15,15:59:57,598.12671411,2.52450125,18.31563734,3
2025-04-15 16:04:04,2025-04-15,16:04:04,570.90932526,2.59695672,16.44418528,3
2025-04-15 16:08:09,2025-04-15,16:08:09,558.28439187,3.10781725,24.94819538,3
2025-04-15 16:12:16,2025-04-15,16:12:16,566.64636074,2.91389645,25.1626326,3
2025-04-15 16:16:19,2025-04-15,16:16:19,517.58947673,2.38199136,11.94220343,3
2025-04-15 16:20:18,2025-04-15,16:20:18,529.20878771,2.18114987,10.16267446,3
2025-04-15 16:24:21,2025-04-15,16:24:21,571.01863204,2.59173089,19.03392703,3
2025-04-15 16:28:20,2025-04-15,16:28:20,525.15897142,2.38439242,10.6755243,3
2025-04-15 16:32:20,2025-04-15,16:32:20,517.63866478,2.43509712,10.55181052,3
2025-04-15 16:36:22,2025-04-15,16:36:22,529.0666889,2.41108654,10.54146355,3
2025-04-15 16:40:19,2025-04-15,16:40:19,575.17228978,2.42083201,12.15469121,3
2025-04-15 16:44:17,2025-04-15,16:44:17,536.63071825,2.35021264,11.79389685,3
2025-04-15 16:48:16,2025-04-15,16:48:16,608.01897793,2.2334082,16.03930383,3
2025-04-15 16:52:25,2025-04-15,16:52:25,574.84436943,2.16462494,12.42716143,3
2025-04-15 16:56:30,2025-04-15,16:56:30,559.81468683,2.50416287,12.99759442,3
2025-04-15 17:00:31,2025-04-15,17:00:31,581.8946569,2.57506472,14.04773694,3
2025-04-15 17:04:28,2025-04-15,17:04:28,533.17662392,2.50741136,11.57781012,3
2025-04-15 17:08:37,2025-04-15,17:08:37,591.89622751,2.70556931,15.18005541,3
2025-04-15 17:12:41,2025-04-15,17:12:41,569.16041673,2.51743931,12.82049627,3
2025-04-15 17:16:41,2025-04-15,17:16:41,517.58947673,2.66009044,10.68527144,3
2025-04-15 17:20:45,2025-04-15,17:20:45,582.60515099,2.80528386,18.21816588,3
2025-04-15 17:24:48,2025-04-15,17:24:48,557.68320457,2.80584882,13.26121723,3
2025-04-15 17:28:54,2025-04-15,17:28:54,605.55957532,2.70458064,16.71710537,3
2025-04-15 17:32:54,2025-04-15,17:32:54,589.76474525,2.70500436,16.14727222,3
2025-04-15 17:36:56,2025-04-15,17:36:56,615.99837306,2.99722731,20.92637294,3
2025-04-15 17:40:53,2025-04-15,17:40:53,688.03154276,3.13055668,26.2453156,3
2025-04-15 17:44:51,2025-04-15,17:44:51,581.34812299,3.48916184,19.29035195,3
2025-04-15 17:48:50,2025-04-15,17:48:50,707.37884327,3.68746104,37.24009642,3
2025-04-15 17:52:53,2025-04-15,17:52:53,670.48780416,3.83675038,28.69259905,3
2025-04-15 17:56:56,2025-04-15,17:56:56,572.27566004,3.75087723,19.72372506,3
2025-04-15 18:01:01,2025-04-15,18:01:01,651.74169095,3.66274426,27.51094503,3
2025-04-15 18:05:02,2025-04-15,18:05:02,677.97531876,3.70568083,28.99700992,3
2025-04-15 18:08:59,2025-04-15,18:08:59,672.34601946,4.18730494,33.44320812,3
2025-04-15 18:12:58,2025-04-15,18:12:58,601.51522437,4.07205413,19.15989015,3
2025-04-15 18:17:00,2025-04-15,18:17:00,685.79075372,3.83420809,29.29692211,3
2025-04-15 18:21:01,2025-04-15,18:21:01,710.76735353,3.92078744,36.96117808,3
2025-04-15 18:25:04,2025-04-15,18:25:04,651.24981043,3.99988113,24.79823929,3
2025-04-15 18:29:06,2025-04-15,18:29:06,646.93219252,3.79692106,26.01288365,3
2025-04-15 18:33:07,2025-04-15,18:33:07,659.06524538,3.45695941,21.20978996,3
2025-04-15 18:37:08,2025-04-15,18:37:08,648.73575443,3.6264459,26.06236916,3
2025-04-15 18:41:09,2025-04-15,18:41:09,691.14678606,3.72912646,31.35731885,3
2025-04-15 18:45:11,2025-04-15,18:45:11,636.32943461,4.14987667,23.08574069,3
2025-04-15 18:49:11,2025-04-15,18:49:11,583.64356542,3.70214986,15.00910546,3
2025-04-15 18:53:19,2025-04-15,18:53:19,595.99523185,3.30569272,16.15027134,3
2025-04-15 18:57:21,2025-04-15,18:57:21,544.08544082,2.91827486,13.02773559,3
2025-04-15 19:01:18,2025-04-15,19:01:18,546.97113988,2.91883981,11.41990635,3
2025-04-15 19:05:19,2025-04-15,19:05:19,557.464591,2.88070535,12.72152525,3
2025-04-15 19:09:28,2025-04-15,19:09:28,628.2407327,2.93946067,17.31393063,3
2025-04-15 19:13:27,2025-04-15,19:13:27,621.73697914,3.26445101,19.69073472,3
2025-04-15 19:17:28,2025-04-15,19:17:28,585.44712733,3.2702418,15.40798867,3
2025-04-15 19:21:27,2025-04-15,19:21:27,563.36715726,3.13154535,13.67749535,3
2025-04-15 19:25:28,2025-04-15,19:25:28,561.12636822,2.85782467,13.25221986,3
2025-04-15 19:29:25,2025-04-15,19:29:25,579.43525429,2.78777026,12.26670841,3
2025-04-15 19:33:25,2025-04-15,19:33:25,548.33747466,2.61404661,7.85260083,3
2025-04-15 19:37:23,2025-04-15,19:37:23,541.5823155,2.15996406,6.69074101,3
2025-04-15 19:41:30,2025-04-15,19:41:30,609.38531271,2.25586516,11.30953866,3
2025-04-15 19:45:27,2025-04-15,19:45:27,555.93429605,2.11702748,8.79402518,3
2025-04-15 19:49:24,2025-04-15,19:49:24,525.32839693,2.14668762,6.21343076,3
2025-04-15 19:53:25,2025-04-15,19:53:25,534.06200886,2.07394966,7.18739559,3
2025-04-15 19:57:26,2025-04-15,19:57:26,554.40400109,1.94570489,6.85344337,3
2025-04-15 20:01:26,2025-04-15,20:01:26,525.21909015,2.01660674,6.63735664,3
2025-04-15 20:05:24,2025-04-15,20:05:24,547.18975344,2.12084093,10.79264001,3
2025-04-15 20:09:27,2025-04-15,20:09:27,628.40469288,2.21716575,20.97435889,3
2025-04-15 20:13:26,2025-04-15,20:13:26,538.40148813,1.8947177,8.21429492,3
2025-04-15 20:17:24,2025-04-15,20:17:24,515.33775701,2.09188698,7.00115012,3
2025-04-15 20:21:27,2025-04-15,20:21:27,657.31633686,2.05431748,20.70593748,3
2025-04-15 20:25:25,2025-04-15,20:25:25,645.56585774,2.3369362,26.18233404,3
2025-04-15 20:29:22,2025-04-15,20:29:22,538.80592322,2.1663198,10.62453923,3
2025-04-15 20:33:22,2025-04-15,20:33:22,772.14311193,2.37944906,39.03956955,3
2025-04-15 20:37:19,2025-04-15,20:37:19,673.22047372,2.22578131,17.82228179,3
2025-04-15 20:41:23,2025-04-15,20:41:23,517.73704088,2.11448518,7.15170604,3
2025-04-15 20:45:21,2025-04-15,20:45:21,796.51852444,2.18849428,25.91991087,3
2025-04-15 20:49:18,2025-04-15,20:49:18,639.77259826,2.1506423,16.49666992,3
2025-04-15 20:53:15,2025-04-15,20:53:15,649.61020869,2.35233122,14.77412426,3
2025-04-15 20:57:16,2025-04-15,20:57:16,571.51051256,2.12677295,9.59464077,3
2025-04-15 21:01:13,2025-04-15,21:01:13,689.0153038,2.41518246,21.592178,3
2025-04-15 21:05:14,2025-04-15,21:05:14,592.87998855,2.49921951,11.59445524,3
2025-04-15 21:09:19,2025-04-15,21:09:19,758.04253698,2.30882969,24.26589515,3
2025-04-15 21:13:17,2025-04-15,21:13:17,632.12112348,2.35925192,13.8142553,3
2025-04-15 21:17:17,2025-04-15,21:17:17,615.94371967,2.58862364,15.18455409,3
2025-04-15 21:21:18,2025-04-15,21:21:18,607.90967115,2.51065985,13.99900121,3
2025-04-15 21:25:18,2025-04-15,21:25:18,600.42215654,2.323801,14.37854009,3
2025-04-15 21:29:26,2025-04-15,21:29:26,616.10767984,2.24145881,12.22502062,3
2025-04-15 21:33:29,2025-04-15,21:33:29,611.13422123,2.16914458,9.14567223,3
2025-04-15 21:37:32,2025-04-15,21:37:32,650.86723669,2.43778066,19.35783219,3
2025-04-15 21:41:32,2025-04-15,21:41:32,640.48309235,2.23651546,17.24944951,3
2025-04-15 21:45:30,2025-04-15,21:45:30,596.97899289,2.31716278,10.95369285,3
2025-04-15 21:49:35,2025-04-15,21:49:35,571.07328543,2.19428507,10.51357172,3
2025-04-15 21:53:37,2025-04-15,21:53:37,617.03678749,2.11575633,11.65578729,3
2025-04-15 21:57:42,2025-04-15,21:57:42,562.54735639,2.13581223,10.50937295,3
2025-04-15 22:01:39,2025-04-15,22:01:39,520.5462252,2.38283879,10.81378382,3
2025-04-15 22:05:39,2025-04-15,22:05:39,607.41779063,1.97112786,14.23623175,3
2025-04-15 22:09:36,2025-04-15,22:09:36,612.44590262,1.96886804,9.58444376,3
2025-04-15 22:13:34,2025-04-15,22:13:34,602.93621254,2.07380843,8.94713036,3
2025-04-15 22:17:37,2025-04-15,22:17:37,565.6079463,2.02847079,8.82821517,3
2025-04-15 22:21:36,2025-04-15,22:21:36,564.13230474,1.90446318,7.95981943,3
2025-04-15 22:25:34,2025-04-15,22:25:34,581.23881621,1.83426752,9.09918584,3
2025-04-15 22:29:31,2025-04-15,22:29:31,579.70852125,1.84909759,10.24395066,3
2025-04-15 22:33:28,2025-04-15,22:33:28,573.64199482,1.92466032,8.644369,3
2025-04-15 22:37:28,2025-04-15,22:37:28,533.94723674,1.85008626,6.98195574,3
2025-04-15 22:41:26,2025-04-15,22:41:26,562.82062335,1.83864592,6.42186973,3
2025-04-15 22:45:23,2025-04-15,22:45:23,573.80595499,1.97917847,9.590442,3
2025-04-15 22:49:21,2025-04-15,22:49:21,575.88278386,1.96519583,7.04808638,3
2025-04-15 22:53:17,2025-04-15,22:53:17,541.56591948,1.74613455,5.76341252,3
2025-04-15 22:57:16,2025-04-15,22:57:16,524.83651641,1.77974937,7.63126563,3
2025-04-15 23:01:16,2025-04-15,23:01:16,567.63012178,1.90290955,11.07395764,3
2025-04-15 23:05:18,2025-04-15,23:05:18,550.46895692,1.89443523,6.89063248,3
2025-04-15 23:09:17,2025-04-15,23:09:17,543.57716428,1.83398504,7.13791008,3
2025-04-15 23:13:19,2025-04-15,23:13:19,547.84559414,1.61930216,7.48055976,3
2025-04-15 23:17:17,2025-04-15,23:17:17,525.50328778,1.75588002,5.77240989,3
2025-04-15 23:21:22,2025-04-15,23:21:22,568.1220023,1.73525917,10.71016416,3
2025-04-15 23:25:22,2025-04-15,23:25:22,610.80630089,1.74443968,11.53657219,3
2025-04-15 23:29:28,2025-04-15,23:29:28,545.40805289,1.84669653,8.34745594,3
2025-04-15 23:33:35,2025-04-15,23:33:35,520.55715587,1.60207103,5.74736722,3
2025-04-15 23:37:34,2025-04-15,23:37:34,525.34479295,1.78328034,5.19972756,3
2025-04-15 23:41:30,2025-04-15,23:41:30,548.82935518,1.74246234,7.02364354,3
2025-04-15 23:45:26,2025-04-15,23:45:26,533.37884147,1.52862689,5.32014231,3
2025-04-15 23:49:28,2025-04-15,23:49:28,681.14521546,1.72311263,15.54594828,3
2025-04-15 23:53:25,2025-04-15,23:53:25,555.82498926,1.68497817,7.86144824,3
2025-04-15 23:57:31,2025-04-15,23:57:31,556.48082996,1.70390416,10.48672958,3
2025-04-15 00:00:02,2025-04-15,00:00:02,661.19672764,2.76121738,20.86339138,4
2025-04-15 00:04:09,2025-04-15,00:04:09,581.23881621,2.73339334,24.98718397,4
2025-04-15 00:08:12,2025-04-15,00:08:12,578.7794136,2.41009787,20.2980569,4
2025-04-15 00:12:11,2025-04-15,00:12:11,623.04866053,2.34978892,24.6287889,4
2025-04-15 00:16:10,2025-04-15,00:16:10,695.51905736,2.45289321,27.7733682,4
2025-04-15 00:20:09,2025-04-15,00:20:09,595.55800472,2.13157507,17.10999034,4
2025-04-15 00:24:05,2025-04-15,00:24:05,581.73069673,2.18863552,12.53752912,4
2025-04-15 00:28:03,2025-04-15,00:28:03,641.46685339,2.40289469,19.59026414,4
2025-04-15 00:32:15,2025-04-15,00:32:15,1043.44254622,3.18832333,67.52972787,4
2025-04-15 00:36:18,2025-04-15,00:36:18,686.11867406,2.78423929,29.88774912,4
2025-04-15 00:40:21,2025-04-15,00:40:21,690.10837163,2.85782467,31.22985617,4
2025-04-15 00:44:21,2025-04-15,00:44:21,888.71879552,2.96361249,54.58701739,4
2025-04-15 00:48:19,2025-04-15,00:48:19,652.45218504,2.65076868,28.85455163,4
2025-04-15 00:52:21,2025-04-15,00:52:21,637.80507618,2.63000659,20.48850114,4
2025-04-15 00:56:24,2025-04-15,00:56:24,782.09002914,3.22787017,39.78785046,4
2025-04-15 01:00:23,2025-04-15,01:00:23,619.93341723,3.11417299,23.33916649,4
2025-04-15 01:04:20,2025-04-15,01:04:20,560.47052752,2.65585328,17.58085248,4
2025-04-15 01:08:25,2025-04-15,01:08:25,627.80350557,2.54483963,25.00217958,4
2025-04-15 01:12:23,2025-04-15,01:12:23,609.82253984,2.45162206,24.33187584,4
2025-04-15 01:16:22,2025-04-15,01:16:22,643.21576191,2.71955195,25.00667826,4
2025-04-15 01:20:24,2025-04-15,01:20:24,634.19795235,2.75486163,29.79477634,4
2025-04-15 01:24:22,2025-04-15,01:24:22,748.69680707,2.6931403,33.18378407,4
2025-04-15 01:28:24,2025-04-15,01:28:24,871.88555101,2.56390686,43.33731121,4
2025-04-15 01:32:27,2025-04-15,01:32:27,858.82339049,2.63523242,45.64813462,4
2025-04-15 01:36:26,2025-04-15,01:36:26,787.22744792,2.56475429,35.54709212,4
2025-04-15 01:40:25,2025-04-15,01:40:25,868.55169414,2.7835331,38.04236152,4
2025-04-15 01:44:25,2025-04-15,01:44:25,747.38512568,2.71418488,32.85837935,4
2025-04-15 01:48:28,2025-04-15,01:48:28,779.46666636,2.8688413,50.00885783,4
2025-04-15 01:52:26,2025-04-15,01:52:26,798.70466009,3.16756123,44.14857368,4
2025-04-15 01:56:25,2025-04-15,01:56:25,615.01461201,2.58438647,19.50478916,4
2025-04-15 02:00:21,2025-04-15,02:00:21,728.36574552,3.02349772,30.13967536,4
2025-04-15 02:04:20,2025-04-15,02:04:20,647.31476626,2.6982249,24.51032359,4
2025-04-15 02:08:21,2025-04-15,02:08:21,565.93586665,2.37831915,15.19055234,4
2025-04-15 02:12:20,2025-04-15,02:12:20,680.43472137,2.63198393,25.39056586,4
2025-04-15 02:16:25,2025-04-15,02:16:25,666.06087946,2.61376413,26.34578618,4
2025-04-15 02:20:26,2025-04-15,02:20:26,644.85536365,2.49936075,22.04954408,4
2025-04-15 02:24:31,2025-04-15,02:24:31,552.60043918,2.60232379,10.93704773,4
2025-04-15 02:28:32,2025-04-15,02:28:32,554.84122822,2.56856773,12.00158604,4
2025-04-15 02:32:34,2025-04-15,02:32:34,568.44992265,2.66884724,15.50546013,4
2025-04-15 02:36:34,2025-04-15,02:36:34,549.15727553,2.55444386,12.29295073,4
2025-04-15 02:40:34,2025-04-15,02:40:34,599.87562263,2.95527941,18.52107719,4
2025-04-15 02:44:36,2025-04-15,02:44:36,620.86252488,2.66291521,18.83748455,4
2025-04-15 02:48:35,2025-04-15,02:48:35,584.29940612,2.72562521,17.20596224,4
2025-04-15 02:52:37,2025-04-15,02:52:37,571.61981934,2.8593783,13.71663389,4
2025-04-15 02:56:34,2025-04-15,02:56:34,548.61074162,2.79130123,12.30149823,4
2025-04-15 03:00:32,2025-04-15,03:00:32,548.0642077,2.67675661,11.91416164,4
2025-04-15 03:04:29,2025-04-15,03:04:29,575.71882369,2.65655947,13.68349359,4
2025-04-15 03:08:27,2025-04-15,03:08:27,591.89622751,2.39413789,13.50564566,4
2025-04-15 03:12:24,2025-04-15,03:12:24,581.40277638,2.2603848,13.28221108,4
2025-04-15 03:16:24,2025-04-15,03:16:24,756.29362846,2.30685235,23.98997594,4
2025-04-15 03:20:22,2025-04-15,03:20:22,503.86601018,2.35783953,12.81134895,4
2025-04-15 03:24:20,2025-04-15,03:24:20,529.78811366,2.45896647,13.79506092,4
2025-04-15 03:28:18,2025-04-15,03:28:18,536.39024333,2.59667424,12.45355371,4
2025-04-15 03:32:21,2025-04-15,03:32:21,558.28439187,2.7521781,19.33683834,4
2025-04-15 03:36:20,2025-04-15,03:36:20,563.20319709,2.27309629,13.02578616,4
2025-04-15 03:40:21,2025-04-15,03:40:21,536.92038122,2.51871046,12.99189608,4
2025-04-15 03:44:20,2025-04-15,03:44:20,575.99209064,2.45345816,14.55758766,4
2025-04-15 03:48:18,2025-04-15,03:48:18,541.65336491,2.5589635,12.46674984,4
2025-04-15 03:52:15,2025-04-15,03:52:15,549.21192892,2.93677713,14.91943172,4
2025-04-15 03:56:13,2025-04-15,03:56:13,543.91054997,3.09072736,13.01124042,4
2025-04-15 04:00:16,2025-04-15,04:00:16,557.464591,2.83889868,14.5362939,4
2025-04-15 04:04:13,2025-04-15,04:04:13,523.41552824,3.00584287,10.60504493,4
2025-04-15 04:08:11,2025-04-15,04:08:11,784.44012497,3.55017698,33.01583325,4
2025-04-15 04:12:06,2025-04-15,04:12:06,705.9032017,2.79525591,17.62883843,4
2025-04-15 04:16:12,2025-04-15,04:16:12,584.68197986,2.63438499,14.88134287,4
2025-04-15 04:20:09,2025-04-15,04:20:09,612.33659584,2.64356551,16.17126519,4
2025-04-15 04:24:07,2025-04-15,04:24:07,573.69664821,2.53777769,13.10586272,4
2025-04-15 04:28:08,2025-04-15,04:28:08,624.4696487,2.62449828,18.04721593,4
2025-04-15 04:32:04,2025-04-15,04:32:04,573.20476769,2.47520893,13.63175874,4
2025-04-15 04:36:05,2025-04-15,04:36:05,555.16914857,2.62294465,11.51767772,4
2025-04-15 04:40:04,2025-04-15,04:40:04,545.5774784,2.75020075,11.8739734,4
2025-04-15 04:44:09,2025-04-15,04:44:09,546.28250715,2.87646819,11.81204154,4
2025-04-15 04:48:08,2025-04-15,04:48:08,569.65229726,2.68904438,12.92111681,4
2025-04-15 04:52:12,2025-04-15,04:52:12,560.96240804,2.65232231,12.14239481,4
2025-04-15 04:56:10,2025-04-15,04:56:10,647.20545948,2.9804199,19.4343098,4
2025-04-15 05:00:10,2025-04-15,05:00:10,605.77818889,2.73678307,15.27752687,4
2025-04-15 05:04:12,2025-04-15,05:04:12,573.47803465,2.59088345,13.15984691,4
2025-04-15 05:08:12,2025-04-15,05:08:12,555.6063757,2.57958436,11.97144486,4
2025-04-15 05:12:15,2025-04-15,05:12:15,520.89054156,2.7164447,8.13301872,4
2025-04-15 05:16:16,2025-04-15,05:16:16,637.641116,2.71220753,31.06040578,4
2025-04-15 05:20:21,2025-04-15,05:20:21,529.66241086,2.45854276,12.66709118,4
2025-04-15 05:24:20,2025-04-15,05:24:20,557.84716474,2.29640068,10.48073133,4
2025-04-15 05:28:19,2025-04-15,05:28:19,640.97497287,2.34371566,18.35312636,4
2025-04-15 05:32:23,2025-04-15,05:32:23,562.05547587,2.75274305,11.40940942,4
2025-04-15 05:36:27,2025-04-15,05:36:27,560.5798343,2.88112907,9.90100107,4
2025-04-15 05:40:25,2025-04-15,05:40:25,564.29626491,2.70571055,12.3845739,4
