1,2,3,4,5,6,Timestamp,Entity Name
,,"64,60000000000001",,,,2025-09-22 20:20:37,DEV_FARM60_TYPE11_ID3
,,,"68,10000000000001",,,2025-09-22 20:20:38,DEV_FARM60_TYPE11_ID4
,,,,"63,90000000000001",,2025-09-22 20:20:38,DEV_FARM60_TYPE11_ID5
,"66,9",,,,,2025-09-22 20:30:36,DEV_FARM60_TYPE11_ID2
,,"65,5",,,,2025-09-22 20:30:37,DEV_FARM60_TYPE11_ID3
,,,"68,9",,,2025-09-22 20:30:38,DEV_FARM60_TYPE11_ID4
,,,,"64,9",,2025-09-22 20:30:38,DEV_FARM60_TYPE11_ID5
,67,,,,,2025-09-22 20:40:36,DEV_FARM60_TYPE11_ID2
,,"65,60000000000001",,,,2025-09-22 20:40:37,DEV_FARM60_TYPE11_ID3
,,,"68,9",,,2025-09-22 20:40:38,DEV_FARM60_TYPE11_ID4
,,,,"65,10000000000001",,2025-09-22 20:40:38,DEV_FARM60_TYPE11_ID5
,"68,10000000000001",,,,,2025-09-22 20:50:36,DEV_FARM60_TYPE11_ID2
,,"66,4",,,,2025-09-22 20:50:37,DEV_FARM60_TYPE11_ID3
,,,"69,5",,,2025-09-22 20:50:38,DEV_FARM60_TYPE11_ID4
,,,,66,,2025-09-22 20:50:38,DEV_FARM60_TYPE11_ID5
,"68,8",,,,,2025-09-22 21:00:36,DEV_FARM60_TYPE11_ID2
,,"66,8",,,,2025-09-22 21:00:37,DEV_FARM60_TYPE11_ID3
,,,"70,2",,,2025-09-22 21:00:38,DEV_FARM60_TYPE11_ID4
,,,,"66,3",,2025-09-22 21:00:39,DEV_FARM60_TYPE11_ID5
,69,,,,,2025-09-22 21:10:36,DEV_FARM60_TYPE11_ID2
,,"66,8",,,,2025-09-22 21:10:37,DEV_FARM60_TYPE11_ID3
,,,"70,3",,,2025-09-22 21:10:38,DEV_FARM60_TYPE11_ID4
,,,,"66,4",,2025-09-22 21:10:39,DEV_FARM60_TYPE11_ID5
,"68,60000000000001",,,,,2025-09-22 21:20:36,DEV_FARM60_TYPE11_ID2
,,66,,,,2025-09-22 21:20:37,DEV_FARM60_TYPE11_ID3
,,,"69,9",,,2025-09-22 21:20:38,DEV_FARM60_TYPE11_ID4
,,,,"65,5",,2025-09-22 21:20:39,DEV_FARM60_TYPE11_ID5
,"69,10000000000001",,,,,2025-09-22 21:30:36,DEV_FARM60_TYPE11_ID2
,,"66,3",,,,2025-09-22 21:30:37,DEV_FARM60_TYPE11_ID3
,,,"70,3",,,2025-09-22 21:30:38,DEV_FARM60_TYPE11_ID4
,,,,"65,7",,2025-09-22 21:30:39,DEV_FARM60_TYPE11_ID5
,70,,,,,2025-09-22 21:40:36,DEV_FARM60_TYPE11_ID2
,,"66,8",,,,2025-09-22 21:40:37,DEV_FARM60_TYPE11_ID3
,,,"71,3",,,2025-09-22 21:40:38,DEV_FARM60_TYPE11_ID4
,,,,66,,2025-09-22 21:40:39,DEV_FARM60_TYPE11_ID5
,"70,4",,,,,2025-09-22 21:50:36,DEV_FARM60_TYPE11_ID2
,,"67,5",,,,2025-09-22 21:50:37,DEV_FARM60_TYPE11_ID3
,,,"71,9",,,2025-09-22 21:50:38,DEV_FARM60_TYPE11_ID4
,,,,"66,60000000000001",,2025-09-22 21:50:39,DEV_FARM60_TYPE11_ID5
,"71,10000000000001",,,,,2025-09-22 22:00:36,DEV_FARM60_TYPE11_ID2
,,"68,10000000000001",,,,2025-09-22 22:00:37,DEV_FARM60_TYPE11_ID3
,,,"72,5",,,2025-09-22 22:00:38,DEV_FARM60_TYPE11_ID4
,,,,"67,2",,2025-09-22 22:00:39,DEV_FARM60_TYPE11_ID5
,"71,3",,,,,2025-09-22 22:10:36,DEV_FARM60_TYPE11_ID2
,,69,,,,2025-09-22 22:10:37,DEV_FARM60_TYPE11_ID3
,,,"72,9",,,2025-09-22 22:10:38,DEV_FARM60_TYPE11_ID4
,,,,68,,2025-09-22 22:10:39,DEV_FARM60_TYPE11_ID5
,"70,9",,,,,2025-09-22 22:20:36,DEV_FARM60_TYPE11_ID2
,,"68,7",,,,2025-09-22 22:20:37,DEV_FARM60_TYPE11_ID3
,,,"72,5",,,2025-09-22 22:20:38,DEV_FARM60_TYPE11_ID4
,,,,"67,7",,2025-09-22 22:20:39,DEV_FARM60_TYPE11_ID5
,"70,5",,,,,2025-09-22 22:30:35,DEV_FARM60_TYPE11_ID2
,,"68,4",,,,2025-09-22 22:30:36,DEV_FARM60_TYPE11_ID3
,,,"72,4",,,2025-09-22 22:30:37,DEV_FARM60_TYPE11_ID4
,,,,"67,5",,2025-09-22 22:30:38,DEV_FARM60_TYPE11_ID5
,"70,8",,,,,2025-09-22 22:40:35,DEV_FARM60_TYPE11_ID2
,,"68,7",,,,2025-09-22 22:40:35,DEV_FARM60_TYPE11_ID3
,,,"72,8",,,2025-09-22 22:40:37,DEV_FARM60_TYPE11_ID4
,,,,68,,2025-09-22 22:40:38,DEV_FARM60_TYPE11_ID5
,"71,10000000000001",,,,,2025-09-22 22:50:35,DEV_FARM60_TYPE11_ID2
,,"69,10000000000001",,,,2025-09-22 22:50:36,DEV_FARM60_TYPE11_ID3
,,,"73,5",,,2025-09-22 22:50:37,DEV_FARM60_TYPE11_ID4
,,,,"68,10000000000001",,2025-09-22 22:50:38,DEV_FARM60_TYPE11_ID5
,"71,3",,,,,2025-09-22 23:00:35,DEV_FARM60_TYPE11_ID2
,,"69,60000000000001",,,,2025-09-22 23:00:36,DEV_FARM60_TYPE11_ID3
,,,"73,60000000000001",,,2025-09-22 23:00:37,DEV_FARM60_TYPE11_ID4
,,,,69,,2025-09-22 23:00:38,DEV_FARM60_TYPE11_ID5
,"71,7",,,,,2025-09-22 23:10:35,DEV_FARM60_TYPE11_ID2
,,"69,8",,,,2025-09-22 23:10:35,DEV_FARM60_TYPE11_ID3
,,,"73,8",,,2025-09-22 23:10:37,DEV_FARM60_TYPE11_ID4
,,,,"69,4",,2025-09-22 23:10:38,DEV_FARM60_TYPE11_ID5
,"71,7",,,,,2025-09-22 23:20:35,DEV_FARM60_TYPE11_ID2
,,"69,7",,,,2025-09-22 23:20:35,DEV_FARM60_TYPE11_ID3
,,,"74,10000000000001",,,2025-09-22 23:20:37,DEV_FARM60_TYPE11_ID4
,,,,"69,3",,2025-09-22 23:20:38,DEV_FARM60_TYPE11_ID5
,"72,2",,,,,2025-09-22 23:30:35,DEV_FARM60_TYPE11_ID2
,,"69,7",,,,2025-09-22 23:30:36,DEV_FARM60_TYPE11_ID3
,,,"74,10000000000001",,,2025-09-22 23:30:37,DEV_FARM60_TYPE11_ID4
,,,,69,,2025-09-22 23:30:38,DEV_FARM60_TYPE11_ID5
,"71,8",,,,,2025-09-22 23:40:35,DEV_FARM60_TYPE11_ID2
,,"69,10000000000001",,,,2025-09-22 23:40:37,DEV_FARM60_TYPE11_ID3
,,,"73,5",,,2025-09-22 23:40:37,DEV_FARM60_TYPE11_ID4
,,,,"68,3",,2025-09-22 23:40:38,DEV_FARM60_TYPE11_ID5
,"72,5",,,,,2025-09-22 23:50:35,DEV_FARM60_TYPE11_ID2
,,"69,10000000000001",,,,2025-09-22 23:50:36,DEV_FARM60_TYPE11_ID3
,,,"74,2",,,2025-09-22 23:50:37,DEV_FARM60_TYPE11_ID4
,,,,"68,3",,2025-09-22 23:50:38,DEV_FARM60_TYPE11_ID5
,"73,60000000000001",,,,,2025-09-23 00:00:34,DEV_FARM60_TYPE11_ID2
,,"70,3",,,,2025-09-23 00:00:36,DEV_FARM60_TYPE11_ID3
,,,"75,10000000000001",,,2025-09-23 00:00:37,DEV_FARM60_TYPE11_ID4
,,,,"69,4",,2025-09-23 00:00:38,DEV_FARM60_TYPE11_ID5
,"74,2",,,,,2025-09-23 00:10:34,DEV_FARM60_TYPE11_ID2
,,"70,4",,,,2025-09-23 00:10:36,DEV_FARM60_TYPE11_ID3
,,,"75,3",,,2025-09-23 00:10:37,DEV_FARM60_TYPE11_ID4
,,,,"69,8",,2025-09-23 00:10:38,DEV_FARM60_TYPE11_ID5
,"74,7",,,,,2025-09-23 00:20:34,DEV_FARM60_TYPE11_ID2
,,"70,8",,,,2025-09-23 00:20:36,DEV_FARM60_TYPE11_ID3
,,,"75,8",,,2025-09-23 00:20:37,DEV_FARM60_TYPE11_ID4
,,,,"70,4",,2025-09-23 00:20:38,DEV_FARM60_TYPE11_ID5
,"74,5",,,,,2025-09-23 00:30:34,DEV_FARM60_TYPE11_ID2
,,"70,9",,,,2025-09-23 00:30:36,DEV_FARM60_TYPE11_ID3
,,,"75,60000000000001",,,2025-09-23 00:30:37,DEV_FARM60_TYPE11_ID4
,,,,"70,4",,2025-09-23 00:30:38,DEV_FARM60_TYPE11_ID5
,"76,10000000000001",,,,,2025-09-23 00:40:35,DEV_FARM60_TYPE11_ID2
,,"72,60000000000001",,,,2025-09-23 00:40:36,DEV_FARM60_TYPE11_ID3
,,,"77,2",,,2025-09-23 00:40:37,DEV_FARM60_TYPE11_ID4
,,,,"72,10000000000001",,2025-09-23 00:40:38,DEV_FARM60_TYPE11_ID5
,"74,7",,,,,2025-09-23 00:50:35,DEV_FARM60_TYPE11_ID2
,,72,,,,2025-09-23 00:50:36,DEV_FARM60_TYPE11_ID3
,,,"76,3",,,2025-09-23 00:50:36,DEV_FARM60_TYPE11_ID4
,,,,"71,60000000000001",,2025-09-23 00:50:38,DEV_FARM60_TYPE11_ID5
,"74,7",,,,,2025-09-23 01:00:35,DEV_FARM60_TYPE11_ID2
,,"71,5",,,,2025-09-23 01:00:36,DEV_FARM60_TYPE11_ID3
,,,"76,5",,,2025-09-23 01:00:36,DEV_FARM60_TYPE11_ID4
,,,,"71,10000000000001",,2025-09-23 01:00:38,DEV_FARM60_TYPE11_ID5
,75,,,,,2025-09-23 01:10:35,DEV_FARM60_TYPE11_ID2
,,"71,4",,,,2025-09-23 01:10:36,DEV_FARM60_TYPE11_ID3
,,,"76,5",,,2025-09-23 01:10:36,DEV_FARM60_TYPE11_ID4
,,,,71,,2025-09-23 01:10:38,DEV_FARM60_TYPE11_ID5
,"75,7",,,,,2025-09-23 01:20:35,DEV_FARM60_TYPE11_ID2
,,"72,5",,,,2025-09-23 01:20:36,DEV_FARM60_TYPE11_ID3
,,,"77,4",,,2025-09-23 01:20:36,DEV_FARM60_TYPE11_ID4
,,,,"72,10000000000001",,2025-09-23 01:20:38,DEV_FARM60_TYPE11_ID5
,"76,5",,,,,2025-09-23 01:30:35,DEV_FARM60_TYPE11_ID2
,,"72,7",,,,2025-09-23 01:30:36,DEV_FARM60_TYPE11_ID3
,,,"78,4",,,2025-09-23 01:30:36,DEV_FARM60_TYPE11_ID4
,,,,"72,3",,2025-09-23 01:30:38,DEV_FARM60_TYPE11_ID5
,"77,2",,,,,2025-09-23 01:40:35,DEV_FARM60_TYPE11_ID2
,,"73,60000000000001",,,,2025-09-23 01:40:36,DEV_FARM60_TYPE11_ID3
,,,"78,10000000000001",,,2025-09-23 01:40:37,DEV_FARM60_TYPE11_ID4
,,,,"72,9",,2025-09-23 01:40:38,DEV_FARM60_TYPE11_ID5
,"76,5",,,,,2025-09-23 01:50:35,DEV_FARM60_TYPE11_ID2
,,"74,10000000000001",,,,2025-09-23 01:50:36,DEV_FARM60_TYPE11_ID3
,,,"77,9",,,2025-09-23 01:50:37,DEV_FARM60_TYPE11_ID4
,,,,"73,4",,2025-09-23 01:50:38,DEV_FARM60_TYPE11_ID5
,"77,2",,,,,2025-09-23 02:00:35,DEV_FARM60_TYPE11_ID2
,,"73,60000000000001",,,,2025-09-23 02:00:36,DEV_FARM60_TYPE11_ID3
,,,"78,5",,,2025-09-23 02:00:37,DEV_FARM60_TYPE11_ID4
,,,,"72,8",,2025-09-23 02:00:38,DEV_FARM60_TYPE11_ID5
,"77,7",,,,,2025-09-23 02:10:35,DEV_FARM60_TYPE11_ID2
,,74,,,,2025-09-23 02:10:36,DEV_FARM60_TYPE11_ID3
,,,"79,5",,,2025-09-23 02:10:37,DEV_FARM60_TYPE11_ID4
,,,,"73,3",,2025-09-23 02:10:37,DEV_FARM60_TYPE11_ID5
,"78,2",,,,,2025-09-23 02:20:35,DEV_FARM60_TYPE11_ID2
,,75,,,,2025-09-23 02:20:36,DEV_FARM60_TYPE11_ID3
,,,"80,10000000000001",,,2025-09-23 02:20:37,DEV_FARM60_TYPE11_ID4
,,,,"74,2",,2025-09-23 02:20:37,DEV_FARM60_TYPE11_ID5
,"78,5",,,,,2025-09-23 02:30:35,DEV_FARM60_TYPE11_ID2
,,"75,3",,,,2025-09-23 02:30:36,DEV_FARM60_TYPE11_ID3
,,,"80,4",,,2025-09-23 02:30:37,DEV_FARM60_TYPE11_ID4
,,,,"74,4",,2025-09-23 02:30:37,DEV_FARM60_TYPE11_ID5
,"79,10000000000001",,,,,2025-09-23 02:40:35,DEV_FARM60_TYPE11_ID2
,,"75,7",,,,2025-09-23 02:40:36,DEV_FARM60_TYPE11_ID3
,,,"81,2",,,2025-09-23 02:40:37,DEV_FARM60_TYPE11_ID4
,,,,"74,7",,2025-09-23 02:40:37,DEV_FARM60_TYPE11_ID5
,"79,2",,,,,2025-09-23 02:50:35,DEV_FARM60_TYPE11_ID2
,,76,,,,2025-09-23 02:50:36,DEV_FARM60_TYPE11_ID3
,,,"81,2",,,2025-09-23 02:50:37,DEV_FARM60_TYPE11_ID4
,,,,"75,5",,2025-09-23 02:50:37,DEV_FARM60_TYPE11_ID5
,"79,7",,,,,2025-09-23 03:00:35,DEV_FARM60_TYPE11_ID2
,,"76,3",,,,2025-09-23 03:00:36,DEV_FARM60_TYPE11_ID3
,,,"81,9",,,2025-09-23 03:00:37,DEV_FARM60_TYPE11_ID4
,,,,"75,8",,2025-09-23 03:00:38,DEV_FARM60_TYPE11_ID5
,"79,9",,,,,2025-09-23 03:10:35,DEV_FARM60_TYPE11_ID2
,,"76,5",,,,2025-09-23 03:10:36,DEV_FARM60_TYPE11_ID3
,,,"81,7",,,2025-09-23 03:10:37,DEV_FARM60_TYPE11_ID4
,,,,"75,8",,2025-09-23 03:10:38,DEV_FARM60_TYPE11_ID5
,"80,9",,,,,2025-09-23 03:20:35,DEV_FARM60_TYPE11_ID2
,,"77,2",,,,2025-09-23 03:20:36,DEV_FARM60_TYPE11_ID3
,,,"82,7",,,2025-09-23 03:20:37,DEV_FARM60_TYPE11_ID4
,,,,"76,5",,2025-09-23 03:20:38,DEV_FARM60_TYPE11_ID5
,"82,10000000000001",,,,,2025-09-23 03:30:35,DEV_FARM60_TYPE11_ID2
,,"79,2",,,,2025-09-23 03:30:36,DEV_FARM60_TYPE11_ID3
,,,"83,30000000000001",,,2025-09-23 03:30:37,DEV_FARM60_TYPE11_ID4
,,,,"77,9",,2025-09-23 03:30:38,DEV_FARM60_TYPE11_ID5
,"81,60000000000001",,,,,2025-09-23 03:40:35,DEV_FARM60_TYPE11_ID2
,,"79,9",,,,2025-09-23 03:40:36,DEV_FARM60_TYPE11_ID3
,,,"83,60000000000001",,,2025-09-23 03:40:37,DEV_FARM60_TYPE11_ID4
,,,,"78,9",,2025-09-23 03:40:38,DEV_FARM60_TYPE11_ID5
,82,,,,,2025-09-23 03:50:35,DEV_FARM60_TYPE11_ID2
,,"80,2",,,,2025-09-23 03:50:36,DEV_FARM60_TYPE11_ID3
,,,84,,,2025-09-23 03:50:37,DEV_FARM60_TYPE11_ID4
,,,,"79,7",,2025-09-23 03:50:38,DEV_FARM60_TYPE11_ID5
,"80,30000000000001",,,,,2025-09-23 04:00:35,DEV_FARM60_TYPE11_ID2
,,"78,9",,,,2025-09-23 04:00:36,DEV_FARM60_TYPE11_ID3
,,,"82,60000000000001",,,2025-09-23 04:00:37,DEV_FARM60_TYPE11_ID4
,,,,"78,5",,2025-09-23 04:00:38,DEV_FARM60_TYPE11_ID5
,"80,9",,,,,2025-09-23 04:10:35,DEV_FARM60_TYPE11_ID2
,,79,,,,2025-09-23 04:10:36,DEV_FARM60_TYPE11_ID3
,,,"83,2",,,2025-09-23 04:10:37,DEV_FARM60_TYPE11_ID4
,,,,"78,80000000000001",,2025-09-23 04:10:38,DEV_FARM60_TYPE11_ID5
,"81,7",,,,,2025-09-23 04:20:35,DEV_FARM60_TYPE11_ID2
,,"78,7",,,,2025-09-23 04:20:36,DEV_FARM60_TYPE11_ID3
,,,"83,7",,,2025-09-23 04:20:37,DEV_FARM60_TYPE11_ID4
,,,,"78,5",,2025-09-23 04:20:38,DEV_FARM60_TYPE11_ID5
,"82,10000000000001",,,,,2025-09-23 04:30:35,DEV_FARM60_TYPE11_ID2
,,"79,80000000000001",,,,2025-09-23 04:30:36,DEV_FARM60_TYPE11_ID3
,,,"83,80000000000001",,,2025-09-23 04:30:37,DEV_FARM60_TYPE11_ID4
,,,,"79,30000000000001",,2025-09-23 04:30:38,DEV_FARM60_TYPE11_ID5
,"82,30000000000001",,,,,2025-09-23 04:40:36,DEV_FARM60_TYPE11_ID2
,,"79,5",,,,2025-09-23 04:40:36,DEV_FARM60_TYPE11_ID3
,,,"84,7",,,2025-09-23 04:40:38,DEV_FARM60_TYPE11_ID4
,,,,"78,9",,2025-09-23 04:40:39,DEV_FARM60_TYPE11_ID5
,"82,5",,,,,2025-09-23 04:50:36,DEV_FARM60_TYPE11_ID2
,,"79,30000000000001",,,,2025-09-23 04:50:36,DEV_FARM60_TYPE11_ID3
,,,"84,80000000000001",,,2025-09-23 04:50:38,DEV_FARM60_TYPE11_ID4
,,,,"78,9",,2025-09-23 04:50:39,DEV_FARM60_TYPE11_ID5
,83,,,,,2025-09-23 05:00:36,DEV_FARM60_TYPE11_ID2
,,"79,9",,,,2025-09-23 05:00:36,DEV_FARM60_TYPE11_ID3
,,,"84,80000000000001",,,2025-09-23 05:00:38,DEV_FARM60_TYPE11_ID4
,,,,"79,5",,2025-09-23 05:00:39,DEV_FARM60_TYPE11_ID5
,"83,30000000000001",,,,,2025-09-23 05:10:36,DEV_FARM60_TYPE11_ID2
,,"80,80000000000001",,,,2025-09-23 05:10:36,DEV_FARM60_TYPE11_ID3
,,,"85,30000000000001",,,2025-09-23 05:10:38,DEV_FARM60_TYPE11_ID4
,,,,"80,30000000000001",,2025-09-23 05:10:39,DEV_FARM60_TYPE11_ID5
,"83,30000000000001",,,,,2025-09-23 05:20:36,DEV_FARM60_TYPE11_ID2
,,"81,2",,,,2025-09-23 05:20:37,DEV_FARM60_TYPE11_ID3
,,,"85,5",,,2025-09-23 05:20:38,DEV_FARM60_TYPE11_ID4
,,,,"80,30000000000001",,2025-09-23 05:20:39,DEV_FARM60_TYPE11_ID5
,"83,60000000000001",,,,,2025-09-23 05:30:36,DEV_FARM60_TYPE11_ID2
,,"81,4",,,,2025-09-23 05:30:37,DEV_FARM60_TYPE11_ID3
,,,"85,9",,,2025-09-23 05:30:38,DEV_FARM60_TYPE11_ID4
,,,,"80,80000000000001",,2025-09-23 05:30:39,DEV_FARM60_TYPE11_ID5
,"82,5",,,,,2025-09-23 05:40:36,DEV_FARM60_TYPE11_ID2
,,"81,4",,,,2025-09-23 05:40:37,DEV_FARM60_TYPE11_ID3
,,,"85,4",,,2025-09-23 05:40:38,DEV_FARM60_TYPE11_ID4
,,,,"81,2",,2025-09-23 05:40:39,DEV_FARM60_TYPE11_ID5
,82,,,,,2025-09-23 05:50:36,DEV_FARM60_TYPE11_ID2
,,81,,,,2025-09-23 05:50:37,DEV_FARM60_TYPE11_ID3
,,,"84,80000000000001",,,2025-09-23 05:50:38,DEV_FARM60_TYPE11_ID4
,,,,"81,30000000000001",,2025-09-23 05:50:39,DEV_FARM60_TYPE11_ID5
,"82,10000000000001",,,,,2025-09-23 06:00:36,DEV_FARM60_TYPE11_ID2
,,"81,10000000000001",,,,2025-09-23 06:00:37,DEV_FARM60_TYPE11_ID3
,,,"84,80000000000001",,,2025-09-23 06:00:38,DEV_FARM60_TYPE11_ID4
,,,,"81,10000000000001",,2025-09-23 06:00:39,DEV_FARM60_TYPE11_ID5
,"81,30000000000001",,,,,2025-09-23 06:10:35,DEV_FARM60_TYPE11_ID2
,,"81,30000000000001",,,,2025-09-23 06:10:37,DEV_FARM60_TYPE11_ID3
,,,"84,7",,,2025-09-23 06:10:38,DEV_FARM60_TYPE11_ID4
,,,,"81,4",,2025-09-23 06:10:39,DEV_FARM60_TYPE11_ID5
,"82,4",,,,,2025-09-23 06:20:35,DEV_FARM60_TYPE11_ID2
,,"81,9",,,,2025-09-23 06:20:37,DEV_FARM60_TYPE11_ID3
,,,"85,5",,,2025-09-23 06:20:38,DEV_FARM60_TYPE11_ID4
,,,,82,,2025-09-23 06:20:39,DEV_FARM60_TYPE11_ID5
,"82,80000000000001",,,,,2025-09-23 06:30:35,DEV_FARM60_TYPE11_ID2
,,"82,80000000000001",,,,2025-09-23 06:30:37,DEV_FARM60_TYPE11_ID3
,,,"86,10000000000001",,,2025-09-23 06:30:38,DEV_FARM60_TYPE11_ID4
,,,,"82,9",,2025-09-23 06:30:39,DEV_FARM60_TYPE11_ID5
,"84,30000000000001",,,,,2025-09-23 06:40:35,DEV_FARM60_TYPE11_ID2
,,"83,4",,,,2025-09-23 06:40:37,DEV_FARM60_TYPE11_ID3
,,,"86,9",,,2025-09-23 06:40:38,DEV_FARM60_TYPE11_ID4
,,,,"82,7",,2025-09-23 06:40:39,DEV_FARM60_TYPE11_ID5
,"84,2",,,,,2025-09-23 06:50:36,DEV_FARM60_TYPE11_ID2
,,"83,30000000000001",,,,2025-09-23 06:50:37,DEV_FARM60_TYPE11_ID3
,,,"87,2",,,2025-09-23 06:50:38,DEV_FARM60_TYPE11_ID4
,,,,83,,2025-09-23 06:50:39,DEV_FARM60_TYPE11_ID5
,"84,5",,,,,2025-09-23 07:00:36,DEV_FARM60_TYPE11_ID2
,,"83,60000000000001",,,,2025-09-23 07:00:37,DEV_FARM60_TYPE11_ID3
,,,"86,7",,,2025-09-23 07:00:38,DEV_FARM60_TYPE11_ID4
,,,,"83,4",,2025-09-23 07:00:39,DEV_FARM60_TYPE11_ID5
,84,,,,,2025-09-23 07:10:36,DEV_FARM60_TYPE11_ID2
,,83,,,,2025-09-23 07:10:37,DEV_FARM60_TYPE11_ID3
,,,"87,10000000000001",,,2025-09-23 07:10:38,DEV_FARM60_TYPE11_ID4
,,,,"82,80000000000001",,2025-09-23 07:10:39,DEV_FARM60_TYPE11_ID5
,"83,80000000000001",,,,,2025-09-23 07:20:36,DEV_FARM60_TYPE11_ID2
,,"83,2",,,,2025-09-23 07:20:37,DEV_FARM60_TYPE11_ID3
,,,"86,9",,,2025-09-23 07:20:38,DEV_FARM60_TYPE11_ID4
,,,,83,,2025-09-23 07:20:39,DEV_FARM60_TYPE11_ID5
,"84,10000000000001",,,,,2025-09-23 07:30:36,DEV_FARM60_TYPE11_ID2
,,"83,5",,,,2025-09-23 07:30:37,DEV_FARM60_TYPE11_ID3
,,,"87,2",,,2025-09-23 07:30:38,DEV_FARM60_TYPE11_ID4
,,,,"83,80000000000001",,2025-09-23 07:30:39,DEV_FARM60_TYPE11_ID5
,"83,30000000000001",,,,,2025-09-23 07:40:36,DEV_FARM60_TYPE11_ID2
,,"82,30000000000001",,,,2025-09-23 07:40:37,DEV_FARM60_TYPE11_ID3
,,,"86,30000000000001",,,2025-09-23 07:40:37,DEV_FARM60_TYPE11_ID4
,,,,"82,30000000000001",,2025-09-23 07:40:39,DEV_FARM60_TYPE11_ID5
,"83,9",,,,,2025-09-23 07:50:35,DEV_FARM60_TYPE11_ID2
,,"82,2",,,,2025-09-23 07:50:36,DEV_FARM60_TYPE11_ID3
,,,"86,10000000000001",,,2025-09-23 07:50:37,DEV_FARM60_TYPE11_ID4
,,,,"82,5",,2025-09-23 07:50:38,DEV_FARM60_TYPE11_ID5
,"82,4",,,,,2025-09-23 08:00:35,DEV_FARM60_TYPE11_ID2
,,"80,7",,,,2025-09-23 08:00:36,DEV_FARM60_TYPE11_ID3
,,,"83,7",,,2025-09-23 08:00:37,DEV_FARM60_TYPE11_ID4
,,,,"80,9",,2025-09-23 08:00:37,DEV_FARM60_TYPE11_ID5
,"80,2",,,,,2025-09-23 08:10:35,DEV_FARM60_TYPE11_ID2
,,"78,30000000000001",,,,2025-09-23 08:10:36,DEV_FARM60_TYPE11_ID3
,,,"81,2",,,2025-09-23 08:10:37,DEV_FARM60_TYPE11_ID4
,,,,"78,9",,2025-09-23 08:10:37,DEV_FARM60_TYPE11_ID5
,"79,7",,,,,2025-09-23 08:20:35,DEV_FARM60_TYPE11_ID2
,,77,,,,2025-09-23 08:20:36,DEV_FARM60_TYPE11_ID3
,,,"79,9",,,2025-09-23 08:20:37,DEV_FARM60_TYPE11_ID4
,,,,"77,60000000000001",,2025-09-23 08:20:37,DEV_FARM60_TYPE11_ID5
,"79,80000000000001",,,,,2025-09-23 08:30:35,DEV_FARM60_TYPE11_ID2
,,"77,30000000000001",,,,2025-09-23 08:30:36,DEV_FARM60_TYPE11_ID3
,,,"79,9",,,2025-09-23 08:30:37,DEV_FARM60_TYPE11_ID4
,,,,"62,90000000000001",,2025-09-23 08:30:37,DEV_FARM60_TYPE11_ID5
,"79,2",,,,,2025-09-23 08:40:35,DEV_FARM60_TYPE11_ID2
,,"76,9",,,,2025-09-23 08:40:36,DEV_FARM60_TYPE11_ID3
,,,"79,10000000000001",,,2025-09-23 08:40:37,DEV_FARM60_TYPE11_ID4
,,,,"57,8",,2025-09-23 08:40:37,DEV_FARM60_TYPE11_ID5
,"78,30000000000001",,,,,2025-09-23 08:50:35,DEV_FARM60_TYPE11_ID2
,,"75,10000000000001",,,,2025-09-23 08:50:36,DEV_FARM60_TYPE11_ID3
,,,"78,30000000000001",,,2025-09-23 08:50:37,DEV_FARM60_TYPE11_ID4
,,,,"65,5",,2025-09-23 08:50:38,DEV_FARM60_TYPE11_ID5
,"77,10000000000001",,,,,2025-09-23 09:00:35,DEV_FARM60_TYPE11_ID2
,,"62,7",,,,2025-09-23 09:00:36,DEV_FARM60_TYPE11_ID3
,,,"76,9",,,2025-09-23 09:00:37,DEV_FARM60_TYPE11_ID4
,,,,"68,5",,2025-09-23 09:00:38,DEV_FARM60_TYPE11_ID5
,"75,9",,,,,2025-09-23 09:10:35,DEV_FARM60_TYPE11_ID2
,,"64,7",,,,2025-09-23 09:10:36,DEV_FARM60_TYPE11_ID3
,,,"75,7",,,2025-09-23 09:10:37,DEV_FARM60_TYPE11_ID4
,,,,"69,9",,2025-09-23 09:10:38,DEV_FARM60_TYPE11_ID5
,"74,60000000000001",,,,,2025-09-23 09:20:35,DEV_FARM60_TYPE11_ID2
,,"67,4",,,,2025-09-23 09:20:36,DEV_FARM60_TYPE11_ID3
,,,"74,4",,,2025-09-23 09:20:37,DEV_FARM60_TYPE11_ID4
,,,,"69,7",,2025-09-23 09:20:38,DEV_FARM60_TYPE11_ID5
,"73,7",,,,,2025-09-23 09:30:35,DEV_FARM60_TYPE11_ID2
,,"67,5",,,,2025-09-23 09:30:36,DEV_FARM60_TYPE11_ID3
,,,"73,3",,,2025-09-23 09:30:37,DEV_FARM60_TYPE11_ID4
,,,,69,,2025-09-23 09:30:38,DEV_FARM60_TYPE11_ID5
,"71,9",,,,,2025-09-23 09:40:35,DEV_FARM60_TYPE11_ID2
,,"66,3",,,,2025-09-23 09:40:36,DEV_FARM60_TYPE11_ID3
,,,"71,5",,,2025-09-23 09:40:37,DEV_FARM60_TYPE11_ID4
,,,,"67,60000000000001",,2025-09-23 09:40:38,DEV_FARM60_TYPE11_ID5
,70,,,,,2025-09-23 09:50:35,DEV_FARM60_TYPE11_ID2
,,"63,8",,,,2025-09-23 09:50:36,DEV_FARM60_TYPE11_ID3
,,,"69,4",,,2025-09-23 09:50:37,DEV_FARM60_TYPE11_ID4
