1,2,3,4,5,6,Timestamp,Entity Name
,"0,6",,,,,2025-09-23 23:40:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-23 23:40:37,DEV_FARM60_TYPE11_ID3
,,,10,,,2025-09-23 23:40:37,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-23 23:40:39,DEV_FARM60_TYPE11_ID5
,"0,5",,,,,2025-09-23 23:50:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-23 23:50:37,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-23 23:50:37,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-23 23:50:39,DEV_FARM60_TYPE11_ID5
,"0,4",,,,,2025-09-24 00:00:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 00:00:37,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 00:00:37,DEV_FARM60_TYPE11_ID4
,,,,"0,1",,2025-09-24 00:00:39,DEV_FARM60_TYPE11_ID5
,"0,4",,,,,2025-09-24 00:10:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 00:10:37,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 00:10:37,DEV_FARM60_TYPE11_ID4
,,,,"0,1",,2025-09-24 00:10:39,DEV_FARM60_TYPE11_ID5
,"0,4",,,,,2025-09-24 00:20:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 00:20:37,DEV_FARM60_TYPE11_ID3
,,,"9,8",,,2025-09-24 00:20:37,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-24 00:20:39,DEV_FARM60_TYPE11_ID5
,"0,4",,,,,2025-09-24 00:30:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 00:30:37,DEV_FARM60_TYPE11_ID3
,,,"9,8",,,2025-09-24 00:30:37,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-24 00:30:39,DEV_FARM60_TYPE11_ID5
,"0,5",,,,,2025-09-24 00:40:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 00:40:37,DEV_FARM60_TYPE11_ID3
,,,"9,7",,,2025-09-24 00:40:38,DEV_FARM60_TYPE11_ID4
,,,,"0,3",,2025-09-24 00:40:39,DEV_FARM60_TYPE11_ID5
,"0,7",,,,,2025-09-24 00:50:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 00:50:37,DEV_FARM60_TYPE11_ID3
,,,"9,8",,,2025-09-24 00:50:37,DEV_FARM60_TYPE11_ID4
,,,,"0,8",,2025-09-24 00:50:38,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-24 01:00:35,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-24 01:00:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 01:00:37,DEV_FARM60_TYPE11_ID4
,,,,"1,2",,2025-09-24 01:00:37,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-24 01:10:35,DEV_FARM60_TYPE11_ID2
,,"0,5",,,,2025-09-24 01:10:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 01:10:37,DEV_FARM60_TYPE11_ID4
,,,,"1,3",,2025-09-24 01:10:37,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-24 01:20:35,DEV_FARM60_TYPE11_ID2
,,"0,5",,,,2025-09-24 01:20:36,DEV_FARM60_TYPE11_ID3
,,,10,,,2025-09-24 01:20:37,DEV_FARM60_TYPE11_ID4
,,,,"1,1",,2025-09-24 01:20:37,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-24 01:30:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-24 01:30:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 01:30:37,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-24 01:30:38,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-24 01:40:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-24 01:40:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 01:40:37,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-24 01:40:38,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-24 01:50:35,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-24 01:50:36,DEV_FARM60_TYPE11_ID3
,,,10,,,2025-09-24 01:50:37,DEV_FARM60_TYPE11_ID4
,,,,"1,2",,2025-09-24 01:50:38,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-24 02:00:35,DEV_FARM60_TYPE11_ID2
,,"0,5",,,,2025-09-24 02:00:36,DEV_FARM60_TYPE11_ID3
,,,"10,2",,,2025-09-24 02:00:37,DEV_FARM60_TYPE11_ID4
,,,,1,,2025-09-24 02:00:38,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-24 02:10:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-24 02:10:36,DEV_FARM60_TYPE11_ID3
,,,"10,2",,,2025-09-24 02:10:37,DEV_FARM60_TYPE11_ID4
,,,,"0,5",,2025-09-24 02:10:38,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-24 02:20:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 02:20:36,DEV_FARM60_TYPE11_ID3
,,,"10,1",,,2025-09-24 02:20:37,DEV_FARM60_TYPE11_ID4
,,,,"0,1",,2025-09-24 02:20:38,DEV_FARM60_TYPE11_ID5
,"0,4",,,,,2025-09-24 02:30:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 02:30:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 02:30:37,DEV_FARM60_TYPE11_ID4
,,,,"0,1",,2025-09-24 02:30:38,DEV_FARM60_TYPE11_ID5
,"0,4",,,,,2025-09-24 02:40:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-24 02:40:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 02:40:37,DEV_FARM60_TYPE11_ID4
,,,,"1,1",,2025-09-24 02:40:38,DEV_FARM60_TYPE11_ID5
,"0,5",,,,,2025-09-24 02:50:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-24 02:50:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 02:50:37,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-24 02:50:38,DEV_FARM60_TYPE11_ID5
,"0,4",,,,,2025-09-24 03:00:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 03:00:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 03:00:37,DEV_FARM60_TYPE11_ID4
,,,,"0,1",,2025-09-24 03:00:38,DEV_FARM60_TYPE11_ID5
,"0,4",,,,,2025-09-24 03:10:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-24 03:10:36,DEV_FARM60_TYPE11_ID3
,,,"9,8",,,2025-09-24 03:10:37,DEV_FARM60_TYPE11_ID4
,,,,"1,1",,2025-09-24 03:10:38,DEV_FARM60_TYPE11_ID5
,"0,5",,,,,2025-09-24 03:20:35,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-24 03:20:35,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 03:20:37,DEV_FARM60_TYPE11_ID4
,,,,"0,9",,2025-09-24 03:20:38,DEV_FARM60_TYPE11_ID5
,"0,6",,,,,2025-09-24 03:30:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-24 03:30:35,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 03:30:37,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-24 03:30:38,DEV_FARM60_TYPE11_ID5
,"0,6",,,,,2025-09-24 03:40:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-24 03:40:35,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 03:40:37,DEV_FARM60_TYPE11_ID4
,,,,"0,7",,2025-09-24 03:40:38,DEV_FARM60_TYPE11_ID5
,"0,7",,,,,2025-09-24 03:50:35,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-24 03:50:35,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 03:50:37,DEV_FARM60_TYPE11_ID4
,,,,"1,3",,2025-09-24 03:50:38,DEV_FARM60_TYPE11_ID5
,"0,7",,,,,2025-09-24 04:00:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-24 04:00:35,DEV_FARM60_TYPE11_ID3
,,,10,,,2025-09-24 04:00:37,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-24 04:00:38,DEV_FARM60_TYPE11_ID5
,"0,7",,,,,2025-09-24 04:10:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-24 04:10:36,DEV_FARM60_TYPE11_ID3
,,,10,,,2025-09-24 04:10:37,DEV_FARM60_TYPE11_ID4
,,,,"0,8",,2025-09-24 04:10:38,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-24 04:20:35,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-24 04:20:36,DEV_FARM60_TYPE11_ID3
,,,"10,1",,,2025-09-24 04:20:37,DEV_FARM60_TYPE11_ID4
,,,,"1,3",,2025-09-24 04:20:38,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-24 04:30:35,DEV_FARM60_TYPE11_ID2
,,"0,5",,,,2025-09-24 04:30:36,DEV_FARM60_TYPE11_ID3
,,,"10,2",,,2025-09-24 04:30:37,DEV_FARM60_TYPE11_ID4
,,,,"1,2",,2025-09-24 04:30:38,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-24 04:40:35,DEV_FARM60_TYPE11_ID2
,,"0,6",,,,2025-09-24 04:40:36,DEV_FARM60_TYPE11_ID3
,,,"10,2",,,2025-09-24 04:40:37,DEV_FARM60_TYPE11_ID4
,,,,"1,2",,2025-09-24 04:40:38,DEV_FARM60_TYPE11_ID5
,"1,2",,,,,2025-09-24 04:50:35,DEV_FARM60_TYPE11_ID2
,,"0,5",,,,2025-09-24 04:50:36,DEV_FARM60_TYPE11_ID3
,,,"10,2",,,2025-09-24 04:50:37,DEV_FARM60_TYPE11_ID4
,,,,1,,2025-09-24 04:50:38,DEV_FARM60_TYPE11_ID5
,"1,2",,,,,2025-09-24 05:00:35,DEV_FARM60_TYPE11_ID2
,,"0,7",,,,2025-09-24 05:00:36,DEV_FARM60_TYPE11_ID3
,,,"10,2",,,2025-09-24 05:00:37,DEV_FARM60_TYPE11_ID4
,,,,"1,5",,2025-09-24 05:00:38,DEV_FARM60_TYPE11_ID5
,"1,2",,,,,2025-09-24 05:10:35,DEV_FARM60_TYPE11_ID2
,,"0,9",,,,2025-09-24 05:10:36,DEV_FARM60_TYPE11_ID3
,,,"10,1",,,2025-09-24 05:10:37,DEV_FARM60_TYPE11_ID4
,,,,"1,6",,2025-09-24 05:10:38,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-24 05:20:35,DEV_FARM60_TYPE11_ID2
,,"0,7",,,,2025-09-24 05:20:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 05:20:37,DEV_FARM60_TYPE11_ID4
,,,,"0,9",,2025-09-24 05:20:38,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-24 05:30:35,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-24 05:30:36,DEV_FARM60_TYPE11_ID3
,,,"9,8",,,2025-09-24 05:30:37,DEV_FARM60_TYPE11_ID4
,,,,"0,7",,2025-09-24 05:30:38,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-24 05:40:35,DEV_FARM60_TYPE11_ID2
,,"0,7",,,,2025-09-24 05:40:36,DEV_FARM60_TYPE11_ID3
,,,"9,8",,,2025-09-24 05:40:37,DEV_FARM60_TYPE11_ID4
,,,,"1,1",,2025-09-24 05:40:38,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-24 05:50:34,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-24 05:50:36,DEV_FARM60_TYPE11_ID3
,,,"9,7",,,2025-09-24 05:50:37,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-24 05:50:38,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-24 06:00:34,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-24 06:00:36,DEV_FARM60_TYPE11_ID3
,,,"9,7",,,2025-09-24 06:00:37,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-24 06:00:38,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-24 06:10:34,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-24 06:10:36,DEV_FARM60_TYPE11_ID3
,,,"9,8",,,2025-09-24 06:10:37,DEV_FARM60_TYPE11_ID4
,,,,"0,8",,2025-09-24 06:10:38,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-24 06:20:34,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-24 06:20:36,DEV_FARM60_TYPE11_ID3
,,,"9,8",,,2025-09-24 06:20:37,DEV_FARM60_TYPE11_ID4
,,,,"0,7",,2025-09-24 06:20:38,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-24 06:30:34,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-24 06:30:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 06:30:37,DEV_FARM60_TYPE11_ID4
,,,,"0,8",,2025-09-24 06:30:38,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-24 06:40:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-24 06:40:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 06:40:37,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-24 06:40:37,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-24 06:50:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-24 06:50:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 06:50:37,DEV_FARM60_TYPE11_ID4
,,,,"0,5",,2025-09-24 06:50:37,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-24 07:00:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-24 07:00:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 07:00:37,DEV_FARM60_TYPE11_ID4
,,,,"0,5",,2025-09-24 07:00:37,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-24 07:10:35,DEV_FARM60_TYPE11_ID2
,,"0,1",,,,2025-09-24 07:10:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 07:10:37,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-24 07:10:37,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-24 07:20:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 07:20:36,DEV_FARM60_TYPE11_ID3
,,,"9,8",,,2025-09-24 07:20:37,DEV_FARM60_TYPE11_ID4
,,,,"0,2",,2025-09-24 07:20:38,DEV_FARM60_TYPE11_ID5
,"0,7",,,,,2025-09-24 07:30:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 07:30:36,DEV_FARM60_TYPE11_ID3
,,,"9,8",,,2025-09-24 07:30:37,DEV_FARM60_TYPE11_ID4
,,,,"0,1",,2025-09-24 07:30:38,DEV_FARM60_TYPE11_ID5
,"0,6",,,,,2025-09-24 07:40:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 07:40:36,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-24 07:40:37,DEV_FARM60_TYPE11_ID4
,,,,"0,2",,2025-09-24 07:40:38,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-24 07:50:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 07:50:36,DEV_FARM60_TYPE11_ID3
,,,"10,1",,,2025-09-24 07:50:37,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-24 07:50:38,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-24 08:00:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-24 08:00:36,DEV_FARM60_TYPE11_ID3
,,,"10,4",,,2025-09-24 08:00:37,DEV_FARM60_TYPE11_ID4
,,,,"1,2",,2025-09-24 08:00:38,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-24 08:10:36,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-24 08:10:37,DEV_FARM60_TYPE11_ID3
,,,"10,7",,,2025-09-24 08:10:38,DEV_FARM60_TYPE11_ID4
,,,,"1,5",,2025-09-24 08:10:39,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-24 08:20:36,DEV_FARM60_TYPE11_ID2
,,"0,7",,,,2025-09-24 08:20:37,DEV_FARM60_TYPE11_ID3
,,,11,,,2025-09-24 08:20:38,DEV_FARM60_TYPE11_ID4
,,,,"2,2",,2025-09-24 08:20:39,DEV_FARM60_TYPE11_ID5
,"1,3",,,,,2025-09-24 08:30:36,DEV_FARM60_TYPE11_ID2
,,"0,9",,,,2025-09-24 08:30:37,DEV_FARM60_TYPE11_ID3
,,,"11,3",,,2025-09-24 08:30:38,DEV_FARM60_TYPE11_ID4
,,,,"2,2",,2025-09-24 08:30:39,DEV_FARM60_TYPE11_ID5
,"1,2",,,,,2025-09-24 08:40:36,DEV_FARM60_TYPE11_ID2
,,"0,7",,,,2025-09-24 08:40:37,DEV_FARM60_TYPE11_ID3
,,,"11,3",,,2025-09-24 08:40:37,DEV_FARM60_TYPE11_ID4
,,,,"1,2",,2025-09-24 08:40:39,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-24 08:50:36,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-24 08:50:37,DEV_FARM60_TYPE11_ID3
,,,"11,3",,,2025-09-24 08:50:38,DEV_FARM60_TYPE11_ID4
,,,,1,,2025-09-24 08:50:39,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-24 09:00:36,DEV_FARM60_TYPE11_ID2
,,"0,5",,,,2025-09-24 09:00:37,DEV_FARM60_TYPE11_ID3
,,,"11,3",,,2025-09-24 09:00:38,DEV_FARM60_TYPE11_ID4
,,,,1,,2025-09-24 09:00:39,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-24 09:10:36,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-24 09:10:36,DEV_FARM60_TYPE11_ID3
,,,"11,3",,,2025-09-24 09:10:38,DEV_FARM60_TYPE11_ID4
,,,,"0,5",,2025-09-24 09:10:39,DEV_FARM60_TYPE11_ID5
,"0,6",,,,,2025-09-24 09:20:36,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-24 09:20:36,DEV_FARM60_TYPE11_ID3
,,,"11,1",,,2025-09-24 09:20:38,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-24 09:20:39,DEV_FARM60_TYPE11_ID5
,"0,4",,,,,2025-09-24 09:30:36,DEV_FARM60_TYPE11_ID2
,,"0,1",,,,2025-09-24 09:30:36,DEV_FARM60_TYPE11_ID3
,,,"11,1",,,2025-09-24 09:30:38,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-24 09:30:39,DEV_FARM60_TYPE11_ID5
NaN,,,,,,2025-09-24 09:33:21,DEV_FARM60_TYPE11_ID1
,"0,3",,,,,2025-09-24 09:40:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 09:40:36,DEV_FARM60_TYPE11_ID3
,,,11,,,2025-09-24 09:40:38,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-24 09:40:39,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 09:43:21,DEV_FARM60_TYPE11_ID1
,"0,2",,,,,2025-09-24 09:50:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 09:50:36,DEV_FARM60_TYPE11_ID3
,,,"10,8",,,2025-09-24 09:50:38,DEV_FARM60_TYPE11_ID4
,,,,"0,3",,2025-09-24 09:50:39,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 09:53:22,DEV_FARM60_TYPE11_ID1
,"0,1",,,,,2025-09-24 10:00:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 10:00:37,DEV_FARM60_TYPE11_ID3
,,,"10,6",,,2025-09-24 10:00:38,DEV_FARM60_TYPE11_ID4
,,,,"0,1",,2025-09-24 10:00:39,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 10:03:22,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 10:10:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 10:10:37,DEV_FARM60_TYPE11_ID3
,,,"10,1",,,2025-09-24 10:10:37,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-24 10:10:39,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 10:13:22,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 10:20:35,DEV_FARM60_TYPE11_ID2
,,,"9,4",,,2025-09-24 10:20:36,DEV_FARM60_TYPE11_ID4
,,0,,,,2025-09-24 10:20:37,DEV_FARM60_TYPE11_ID3
,,,,0,,2025-09-24 10:20:38,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 10:23:22,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 10:30:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 10:30:36,DEV_FARM60_TYPE11_ID3
,,,9,,,2025-09-24 10:30:36,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-24 10:30:38,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 10:33:22,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 10:40:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 10:40:36,DEV_FARM60_TYPE11_ID3
,,,"8,9",,,2025-09-24 10:40:36,DEV_FARM60_TYPE11_ID4
,,,,"0,1",,2025-09-24 10:40:38,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 10:43:22,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 10:50:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 10:50:36,DEV_FARM60_TYPE11_ID3
,,,9,,,2025-09-24 10:50:36,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-24 10:50:38,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 10:53:23,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 11:00:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 11:00:36,DEV_FARM60_TYPE11_ID3
,,,9,,,2025-09-24 11:00:36,DEV_FARM60_TYPE11_ID4
,,,,"0,5",,2025-09-24 11:00:38,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 11:03:23,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 11:10:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 11:10:36,DEV_FARM60_TYPE11_ID3
,,,9,,,2025-09-24 11:10:36,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-24 11:10:38,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 11:13:23,DEV_FARM60_TYPE11_ID1
0,,,,,,2025-09-24 11:20:34,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 11:20:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 11:20:36,DEV_FARM60_TYPE11_ID3
,,,9,,,2025-09-24 11:20:36,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-24 11:20:38,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 11:30:34,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 11:30:35,DEV_FARM60_TYPE11_ID2
,,"0,1",,,,2025-09-24 11:30:36,DEV_FARM60_TYPE11_ID3
,,,"9,1",,,2025-09-24 11:30:36,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-24 11:30:38,DEV_FARM60_TYPE11_ID5
"0,5",,,,,,2025-09-24 11:40:34,DEV_FARM60_TYPE11_ID1
,"0,1",,,,,2025-09-24 11:40:35,DEV_FARM60_TYPE11_ID2
,,"0,1",,,,2025-09-24 11:40:36,DEV_FARM60_TYPE11_ID3
,,,"9,3",,,2025-09-24 11:40:37,DEV_FARM60_TYPE11_ID4
,,,,"0,3",,2025-09-24 11:40:38,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 11:50:34,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 11:50:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 11:50:36,DEV_FARM60_TYPE11_ID3
,,,"9,4",,,2025-09-24 11:50:37,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-24 11:50:38,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 12:00:34,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 12:00:34,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 12:00:36,DEV_FARM60_TYPE11_ID3
,,,"9,5",,,2025-09-24 12:00:37,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-24 12:00:38,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 12:10:34,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 12:10:34,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 12:10:36,DEV_FARM60_TYPE11_ID3
,,,"9,5",,,2025-09-24 12:10:37,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-24 12:10:38,DEV_FARM60_TYPE11_ID5
0,,,,,,2025-09-24 12:20:34,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 12:20:34,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 12:20:36,DEV_FARM60_TYPE11_ID3
,,,"9,6",,,2025-09-24 12:20:37,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-24 12:20:38,DEV_FARM60_TYPE11_ID5
,,,,,NaN,2025-09-24 12:22:56,DEV_FARM60_TYPE11_ID6
0,,,,,,2025-09-24 12:30:34,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 12:30:34,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 12:30:36,DEV_FARM60_TYPE11_ID3
,,,"9,7",,,2025-09-24 12:30:37,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-24 12:30:37,DEV_FARM60_TYPE11_ID5
,,,,,0,2025-09-24 12:32:56,DEV_FARM60_TYPE11_ID6
0,,,,,,2025-09-24 12:40:34,DEV_FARM60_TYPE11_ID1
,0,,,,,2025-09-24 12:40:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-24 12:40:36,DEV_FARM60_TYPE11_ID3
,,,"9,8",,,2025-09-24 12:40:37,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-24 12:40:37,DEV_FARM60_TYPE11_ID5
,,,,,0,2025-09-24 12:42:56,DEV_FARM60_TYPE11_ID6
0,,,,,,2025-09-24 12:50:34,DEV_FARM60_TYPE11_ID1
