date;id_rabbit;hour;datetime;THI
2025-06-13;1;06:40:35;2025-06-13 06:40:35;68.10919600000001
2025-06-13;1;06:50:35;2025-06-13 06:50:35;68.581131
2025-06-13;1;07:00:35;2025-06-13 07:00:35;69.19967
2025-06-13;1;07:10:35;2025-06-13 07:10:35;69.49243
2025-06-13;1;07:20:35;2025-06-13 07:20:35;70.109224
2025-06-13;1;07:30:35;2025-06-13 07:30:35;70.72007800000002
2025-06-13;1;07:40:35;2025-06-13 07:40:35;71.324992
2025-06-13;1;07:50:35;2025-06-13 07:50:35;71.953699
2025-06-13;1;08:00:35;2025-06-13 08:00:35;72.679015
2025-06-13;1;08:10:35;2025-06-13 08:10:35;73.572198
2025-06-13;1;08:20:35;2025-06-13 08:20:35;73.851017
2025-06-13;1;08:30:35;2025-06-13 08:30:35;74.49531400000001
2025-06-13;1;08:40:35;2025-06-13 08:40:35;74.75478000000001
2025-06-13;1;08:50:35;2025-06-13 08:50:35;75.74282
2025-06-13;1;09:00:35;2025-06-13 09:00:35;76.432563
2025-06-13;1;09:10:35;2025-06-13 09:10:35;76.46514
2025-06-13;1;09:20:35;2025-06-13 09:20:35;76.745496
2025-06-13;1;09:30:35;2025-06-13 09:30:35;77.340367
2025-06-13;1;09:40:35;2025-06-13 09:40:35;77.383552
2025-06-13;1;09:50:35;2025-06-13 09:50:35;77.586446
2025-06-13;1;10:00:35;2025-06-13 10:00:35;77.93831599999999
2025-06-13;1;10:10:35;2025-06-13 10:10:35;78.72602400000001
2025-06-13;1;10:20:35;2025-06-13 10:20:35;78.994313
2025-06-13;1;10:30:35;2025-06-13 10:30:35;79.07737
2025-06-13;1;10:40:35;2025-06-13 10:40:35;78.90599
2025-06-13;1;10:50:35;2025-06-13 10:50:35;79.10832
2025-06-13;1;11:00:35;2025-06-13 11:00:35;79.219555
2025-06-13;1;11:10:35;2025-06-13 11:10:35;79.289295
2025-06-13;1;11:20:35;2025-06-13 11:20:35;79.620592
2025-06-13;1;11:30:35;2025-06-13 11:30:35;80.05031000000001
2025-06-13;1;11:40:35;2025-06-13 11:40:35;79.87917900000001
2025-06-13;1;11:50:35;2025-06-13 11:50:35;80.18358500000001
2025-06-13;1;12:00:35;2025-06-13 12:00:35;80.157925
2025-06-13;1;12:10:34;2025-06-13 12:10:34;80.38744299999999
2025-06-13;1;12:20:34;2025-06-13 12:20:34;80.35242600000001
2025-06-13;1;12:30:34;2025-06-13 12:30:34;80.41008
2025-06-13;1;12:40:34;2025-06-13 12:40:34;80.54167699999999
2025-06-13;1;12:50:34;2025-06-13 12:50:34;80.33157399999999
2025-06-13;1;13:00:34;2025-06-13 13:00:34;80.2869
2025-06-13;1;13:10:34;2025-06-13 13:10:34;80.464664
2025-06-13;1;13:20:35;2025-06-13 13:20:35;80.303104
2025-06-13;1;13:30:34;2025-06-13 13:30:34;80.16764300000001
2025-06-13;1;13:40:35;2025-06-13 13:40:35;79.843822
2025-06-13;1;13:50:36;2025-06-13 13:50:36;79.89731499999999
2025-06-13;1;14:00:34;2025-06-13 14:00:34;79.968639
2025-06-13;1;14:10:35;2025-06-13 14:10:35;80.34793300000001
2025-06-13;1;14:20:35;2025-06-13 14:20:35;80.24754
2025-06-13;1;14:30:35;2025-06-13 14:30:35;80.182611
2025-06-13;1;14:40:35;2025-06-13 14:40:35;80.22961000000001
2025-06-13;1;14:50:35;2025-06-13 14:50:35;80.15789000000001
2025-06-13;1;15:00:35;2025-06-13 15:00:35;80.1041
2025-06-13;1;15:10:35;2025-06-13 15:10:35;80.22173000000001
2025-06-13;1;15:20:35;2025-06-13 15:20:35;80.29384600000002
2025-06-13;1;15:30:35;2025-06-13 15:30:35;80.35512000000001
2025-06-13;1;15:40:35;2025-06-13 15:40:35;80.329872
2025-06-13;1;15:50:35;2025-06-13 15:50:35;80.00507999999999
2025-06-13;1;16:00:35;2025-06-13 16:00:35;79.91845900000001
2025-06-13;1;16:10:35;2025-06-13 16:10:35;79.93569600000001
2025-06-13;1;16:20:35;2025-06-13 16:20:35;79.814304
2025-06-13;1;16:30:35;2025-06-13 16:30:35;79.7748
2025-06-13;1;16:40:35;2025-06-13 16:40:35;79.87115299999999
2025-06-13;1;16:50:35;2025-06-13 16:50:35;79.69706000000001
2025-06-13;1;17:00:35;2025-06-13 17:00:35;79.69807999999999
2025-06-13;1;17:10:35;2025-06-13 17:10:35;79.546046
2025-06-13;1;17:20:35;2025-06-13 17:20:35;79.64412200000001
2025-06-13;1;17:30:35;2025-06-13 17:30:35;79.322915
2025-06-13;1;17:40:35;2025-06-13 17:40:35;79.22543300000001
2025-06-13;1;17:50:35;2025-06-13 17:50:35;79.03638
2025-06-13;1;18:00:35;2025-06-13 18:00:35;78.46925
2025-06-13;1;18:10:35;2025-06-13 18:10:35;78.347165
2025-06-13;1;18:20:35;2025-06-13 18:20:35;78.288088
2025-06-13;1;18:30:35;2025-06-13 18:30:35;78.10534200000001
2025-06-13;1;18:40:35;2025-06-13 18:40:35;77.798164
2025-06-13;1;18:50:35;2025-06-13 18:50:35;77.826046
2025-06-13;1;19:00:35;2025-06-13 19:00:35;77.542423
2025-06-13;1;19:10:34;2025-06-13 19:10:34;77.468665
2025-06-13;1;19:20:34;2025-06-13 19:20:34;77.25997
2025-06-13;1;19:30:34;2025-06-13 19:30:34;77.02155300000001
2025-06-13;1;19:40:34;2025-06-13 19:40:34;76.839016
2025-06-13;1;19:50:35;2025-06-13 19:50:35;76.501918
2025-06-13;1;20:00:35;2025-06-13 20:00:35;76.312928
2025-06-13;1;20:10:35;2025-06-13 20:10:35;76.062514
2025-06-13;1;20:20:35;2025-06-13 20:20:35;75.65069
2025-06-13;1;20:30:35;2025-06-13 20:30:35;75.06507
2025-06-13;1;20:40:35;2025-06-13 20:40:35;74.85639
2025-06-13;1;20:50:35;2025-06-13 20:50:35;74.617192
2025-06-13;1;21:00:35;2025-06-13 21:00:35;74.15941000000001
2025-06-13;1;21:10:35;2025-06-13 21:10:35;73.663579
2025-06-13;1;21:20:35;2025-06-13 21:20:35;73.431124
2025-06-13;1;21:30:35;2025-06-13 21:30:35;73.10972000000001
2025-06-13;1;21:40:35;2025-06-13 21:40:35;73.08932999999999
2025-06-13;1;21:50:35;2025-06-13 21:50:35;72.84806400000001
2025-06-13;1;22:00:35;2025-06-13 22:00:35;72.47548
2025-06-13;1;22:10:35;2025-06-13 22:10:35;71.972928
2025-06-13;1;22:20:35;2025-06-13 22:20:35;71.758128
2025-06-13;1;22:30:35;2025-06-13 22:30:35;71.63572
2025-06-13;1;22:40:35;2025-06-13 22:40:35;71.63572
2025-06-13;1;22:50:35;2025-06-13 22:50:35;71.37675899999999
2025-06-13;1;23:00:35;2025-06-13 23:00:35;71.35748
2025-06-13;1;23:10:35;2025-06-13 23:10:35;71.219654
2025-06-13;1;23:20:35;2025-06-13 23:20:35;70.85792000000001
2025-06-13;1;23:30:35;2025-06-13 23:30:35;70.52592999999999
2025-06-13;1;23:40:35;2025-06-13 23:40:35;70.352787
2025-06-13;1;23:50:35;2025-06-13 23:50:35;70.47472200000001
2025-06-13;2;00:00:36;2025-06-13 00:00:36;68.36998
2025-06-13;2;00:10:36;2025-06-13 00:10:36;68.25217
2025-06-13;2;00:20:36;2025-06-13 00:20:36;68.21944500000001
2025-06-13;2;00:30:37;2025-06-13 00:30:37;68.07696600000001
2025-06-13;2;00:40:36;2025-06-13 00:40:36;67.966222
2025-06-13;2;00:50:36;2025-06-13 00:50:36;67.86467
2025-06-13;2;01:00:36;2025-06-13 01:00:36;67.686423
2025-06-13;2;01:10:36;2025-06-13 01:10:36;67.54335
2025-06-13;2;01:20:36;2025-06-13 01:20:36;67.18697999999999
2025-06-13;2;01:30:36;2025-06-13 01:30:36;67.140164
2025-06-13;2;01:40:36;2025-06-13 01:40:36;67.268908
2025-06-13;2;01:50:36;2025-06-13 01:50:36;67.15772
2025-06-13;2;02:00:36;2025-06-13 02:00:36;66.987565
2025-06-13;2;02:10:36;2025-06-13 02:10:36;66.67244500000001
2025-06-13;2;02:20:36;2025-06-13 02:20:36;66.597616
2025-06-13;2;02:30:35;2025-06-13 02:30:35;66.33041200000001
2025-06-13;2;02:40:35;2025-06-13 02:40:35;66.08226
2025-06-13;2;02:50:35;2025-06-13 02:50:35;65.974508
2025-06-13;2;03:00:35;2025-06-13 03:00:35;65.95466400000001
2025-06-13;2;03:10:35;2025-06-13 03:10:35;65.821612
2025-06-13;2;03:20:36;2025-06-13 03:20:36;65.640534
2025-06-13;2;03:30:36;2025-06-13 03:30:36;65.65006000000001
2025-06-13;2;03:40:36;2025-06-13 03:40:36;65.79244
2025-06-13;2;03:50:36;2025-06-13 03:50:36;65.777854
2025-06-13;2;04:00:36;2025-06-13 04:00:36;65.782716
2025-06-13;2;04:10:36;2025-06-13 04:10:36;65.616719
2025-06-13;2;04:20:36;2025-06-13 04:20:36;65.611956
2025-06-13;2;04:30:36;2025-06-13 04:30:36;65.489024
2025-06-13;2;04:40:36;2025-06-13 04:40:36;65.35616999999999
2025-06-13;2;04:50:36;2025-06-13 04:50:36;65.428392
2025-06-13;2;05:00:36;2025-06-13 05:00:36;65.729234
2025-06-13;2;05:10:36;2025-06-13 05:10:36;65.71951
2025-06-13;2;05:20:36;2025-06-13 05:20:36;65.58337800000001
2025-06-13;2;05:30:36;2025-06-13 05:30:36;65.611956
2025-06-13;2;05:40:36;2025-06-13 05:40:36;65.63100800000001
2025-06-13;2;05:50:36;2025-06-13 05:50:36;65.678638
2025-06-13;2;06:00:36;2025-06-13 06:00:36;66.1784
2025-06-13;2;06:10:36;2025-06-13 06:10:36;66.85576
2025-06-13;2;06:20:36;2025-06-13 06:20:36;67.26305599999999
2025-06-13;2;06:30:36;2025-06-13 06:30:36;67.898224
2025-06-13;2;06:40:36;2025-06-13 06:40:36;68.32206
2025-06-13;2;06:50:36;2025-06-13 06:50:36;69.10099000000001
2025-06-13;2;07:00:36;2025-06-13 07:00:36;69.648744
2025-06-13;2;07:10:36;2025-06-13 07:10:36;69.983348
2025-06-13;2;07:20:36;2025-06-13 07:20:36;70.760819
2025-06-13;2;07:30:36;2025-06-13 07:30:36;71.103189
2025-06-13;2;07:40:36;2025-06-13 07:40:36;71.60892
2025-06-13;2;07:50:36;2025-06-13 07:50:36;72.23524
2025-06-13;2;08:00:36;2025-06-13 08:00:36;72.805075
2025-06-13;2;08:10:36;2025-06-13 08:10:36;73.552589
2025-06-13;2;08:20:36;2025-06-13 08:20:36;74.15532800000001
2025-06-13;2;08:30:35;2025-06-13 08:30:35;74.63156000000001
2025-06-13;2;08:40:35;2025-06-13 08:40:35;74.79372000000001
2025-06-13;2;08:50:35;2025-06-13 08:50:35;75.824264
2025-06-13;2;09:00:35;2025-06-13 09:00:35;76.39095
2025-06-13;2;09:10:35;2025-06-13 09:10:35;76.583416
2025-06-13;2;09:20:36;2025-06-13 09:20:36;76.79709
2025-06-13;2;09:30:36;2025-06-13 09:30:36;77.3232
2025-06-13;2;09:40:36;2025-06-13 09:40:36;77.43157099999999
2025-06-13;2;09:50:36;2025-06-13 09:50:36;77.836894
2025-06-13;2;10:00:36;2025-06-13 10:00:36;78.109865
2025-06-13;2;10:10:36;2025-06-13 10:10:36;78.993896
2025-06-13;2;10:20:36;2025-06-13 10:20:36;79.130625
2025-06-13;2;10:30:36;2025-06-13 10:30:36;79.65990400000001
2025-06-13;2;10:40:36;2025-06-13 10:40:36;79.437268
2025-06-13;2;10:50:36;2025-06-13 10:50:36;79.847215
2025-06-13;2;11:00:36;2025-06-13 11:00:36;79.58569
2025-06-13;2;11:10:36;2025-06-13 11:10:36;79.75631800000001
2025-06-13;2;11:20:36;2025-06-13 11:20:36;80.182611
2025-06-13;2;11:30:36;2025-06-13 11:30:36;80.30133000000001
2025-06-13;2;11:40:36;2025-06-13 11:40:36;80.502512
2025-06-13;2;11:50:36;2025-06-13 11:50:36;80.70290200000001
2025-06-13;2;12:00:36;2025-06-13 12:00:36;80.71726
2025-06-13;2;12:10:36;2025-06-13 12:10:36;80.685411
2025-06-13;2;12:20:36;2025-06-13 12:20:36;80.861634
2025-06-13;2;12:30:36;2025-06-13 12:30:36;80.96059299999999
2025-06-13;2;12:40:36;2025-06-13 12:40:36;81.55790999999999
2025-06-13;2;12:50:36;2025-06-13 12:50:36;81.20783999999999
2025-06-13;2;13:00:36;2025-06-13 13:00:36;81.181591
2025-06-13;2;13:10:36;2025-06-13 13:10:36;81.400858
2025-06-13;2;13:20:36;2025-06-13 13:20:36;81.15287500000001
2025-06-13;2;13:30:36;2025-06-13 13:30:36;81.11602500000001
2025-06-13;2;13:40:36;2025-06-13 13:40:36;80.61128
2025-06-13;2;13:50:36;2025-06-13 13:50:36;80.56428100000001
2025-06-13;2;14:00:36;2025-06-13 14:00:36;80.738176
2025-06-13;2;14:10:36;2025-06-13 14:10:36;80.865072
2025-06-13;2;14:20:35;2025-06-13 14:20:35;80.955712
2025-06-13;2;14:30:35;2025-06-13 14:30:35;80.919456
2025-06-13;2;14:40:35;2025-06-13 14:40:35;80.919456
2025-06-13;2;14:50:35;2025-06-13 14:50:35;80.912665
2025-06-13;2;15:00:35;2025-06-13 15:00:35;80.89443800000001
2025-06-13;2;15:10:36;2025-06-13 15:10:36;80.785076
2025-06-13;2;15:20:36;2025-06-13 15:20:36;81.00380000000001
2025-06-13;2;15:30:36;2025-06-13 15:30:36;81.02822400000001
2025-06-13;2;15:40:36;2025-06-13 15:40:36;80.84235799999999
2025-06-13;2;15:50:36;2025-06-13 15:50:36;80.527814
2025-06-13;2;16:00:36;2025-06-13 16:00:36;80.49231
2025-06-13;2;16:10:36;2025-06-13 16:10:36;80.43848
2025-06-13;2;16:20:36;2025-06-13 16:20:36;80.504517
2025-06-13;2;16:30:36;2025-06-13 16:30:36;80.499824
2025-06-13;2;16:40:36;2025-06-13 16:40:36;80.28299999999999
2025-06-13;2;16:50:36;2025-06-13 16:50:36;80.13235200000001
2025-06-13;2;17:00:36;2025-06-13 17:00:36;80.15599499999999
2025-06-13;2;17:10:36;2025-06-13 17:10:36;80.132155
2025-06-13;2;17:20:36;2025-06-13 17:20:36;80.066375
2025-06-13;2;17:30:36;2025-06-13 17:30:36;79.761584
2025-06-13;2;17:40:36;2025-06-13 17:40:36;79.664102
2025-06-13;2;17:50:36;2025-06-13 17:50:36;79.40778399999999
2025-06-13;2;18:00:36;2025-06-13 18:00:36;78.97965
2025-06-13;2;18:10:37;2025-06-13 18:10:37;78.695887
2025-06-13;2;18:20:36;2025-06-13 18:20:36;78.76064799999999
2025-06-13;2;18:30:36;2025-06-13 18:30:36;78.509746
2025-06-13;2;18:40:36;2025-06-13 18:40:36;78.258844
2025-06-13;2;18:50:36;2025-06-13 18:50:36;78.08373200000001
2025-06-13;2;19:00:36;2025-06-13 19:00:36;77.83964300000001
2025-06-13;2;19:10:36;2025-06-13 19:10:36;77.71793600000001
2025-06-13;2;19:20:36;2025-06-13 19:20:36;77.50587499999999
2025-06-13;2;19:30:36;2025-06-13 19:30:36;77.420948
2025-06-13;2;19:40:36;2025-06-13 19:40:36;77.277648
2025-06-13;2;19:50:36;2025-06-13 19:50:36;77.11721
2025-06-13;2;20:00:36;2025-06-13 20:00:36;76.741462
2025-06-13;2;20:10:36;2025-06-13 20:10:36;76.432
2025-06-13;2;20:20:36;2025-06-13 20:20:36;75.91000000000001
2025-06-13;2;20:30:35;2025-06-13 20:30:35;75.413168
2025-06-13;2;20:40:35;2025-06-13 20:40:35;75.39949200000001
2025-06-13;2;20:50:35;2025-06-13 20:50:35;75.085384
2025-06-13;2;21:00:35;2025-06-13 21:00:35;74.505825
2025-06-13;2;21:10:36;2025-06-13 21:10:36;73.98522200000001
2025-06-13;2;21:20:36;2025-06-13 21:20:36;73.685
2025-06-13;2;21:30:36;2025-06-13 21:30:36;73.432947
2025-06-13;2;21:40:36;2025-06-13 21:40:36;73.23578
2025-06-13;2;21:50:36;2025-06-13 21:50:36;73.14135999999999
2025-06-13;2;22:00:36;2025-06-13 22:00:36;72.70171300000001
2025-06-13;2;22:10:36;2025-06-13 22:10:36;72.361968
2025-06-13;2;22:20:36;2025-06-13 22:20:36;72.203664
2025-06-13;2;22:30:36;2025-06-13 22:30:36;71.896016
2025-06-13;2;22:40:36;2025-06-13 22:40:36;71.9134
2025-06-13;2;22:50:36;2025-06-13 22:50:36;71.59626
2025-06-13;2;23:00:36;2025-06-13 23:00:36;71.586496
2025-06-13;2;23:10:36;2025-06-13 23:10:36;71.4567
2025-06-13;2;23:20:36;2025-06-13 23:20:36;71.284734
2025-06-13;2;23:30:36;2025-06-13 23:30:36;71.013152
2025-06-13;2;23:40:36;2025-06-13 23:40:36;70.675816
2025-06-13;2;23:50:36;2025-06-13 23:50:36;70.658044
2025-06-13;4;00:00:38;2025-06-13 00:00:38;67.96070399999999
2025-06-13;4;00:10:38;2025-06-13 00:10:38;67.99161000000001
2025-06-13;4;00:20:38;2025-06-13 00:20:38;67.92179300000001
2025-06-13;4;00:30:39;2025-06-13 00:30:39;67.792008
2025-06-13;4;00:40:38;2025-06-13 00:40:38;67.352669
2025-06-13;4;00:50:38;2025-06-13 00:50:38;67.29911
2025-06-13;4;01:00:38;2025-06-13 01:00:38;67.108378
2025-06-13;4;01:10:38;2025-06-13 01:10:38;67.01629000000001
2025-06-13;4;01:20:38;2025-06-13 01:20:38;66.783545
2025-06-13;4;01:30:38;2025-06-13 01:30:38;66.91451800000002
2025-06-13;4;01:40:38;2025-06-13 01:40:38;66.80576500000001
2025-06-13;4;01:50:38;2025-06-13 01:50:38;66.73355000000001
2025-06-13;4;02:00:38;2025-06-13 02:00:38;66.597616
2025-06-13;4;02:10:38;2025-06-13 02:10:38;66.42934199999999
2025-06-13;4;02:20:38;2025-06-13 02:20:38;66.21958000000001
2025-06-13;4;02:30:38;2025-06-13 02:30:38;66.05696
2025-06-13;4;02:40:38;2025-06-13 02:40:38;65.959625
2025-06-13;4;02:50:38;2025-06-13 02:50:38;65.81675
2025-06-13;4;03:00:38;2025-06-13 03:00:38;65.54499200000001
2025-06-13;4;03:10:38;2025-06-13 03:10:38;65.521672
2025-06-13;4;03:20:37;2025-06-13 03:20:37;65.38812499999999
2025-06-13;4;03:30:37;2025-06-13 03:30:37;65.37899499999999
2025-06-13;4;03:40:37;2025-06-13 03:40:37;65.498352
2025-06-13;4;03:50:37;2025-06-13 03:50:37;65.489024
2025-06-13;4;04:00:37;2025-06-13 04:00:37;65.35160499999999
2025-06-13;4;04:10:38;2025-06-13 04:10:38;65.47036800000001
2025-06-13;4;04:20:38;2025-06-13 04:20:38;65.475032
2025-06-13;4;04:30:38;2025-06-13 04:30:38;65.205056
2025-06-13;4;04:40:38;2025-06-13 04:40:38;65.213988
2025-06-13;4;04:50:38;2025-06-13 04:50:38;65.456376
2025-06-13;4;05:00:38;2025-06-13 05:00:38;65.709786
2025-06-13;4;05:10:38;2025-06-13 05:10:38;65.58814100000001
2025-06-13;4;05:20:38;2025-06-13 05:20:38;65.592904
2025-06-13;4;05:30:38;2025-06-13 05:30:38;65.465704
2025-06-13;4;05:40:38;2025-06-13 05:40:38;65.475032
2025-06-13;4;05:50:38;2025-06-13 05:50:38;65.517008
2025-06-13;4;06:00:38;2025-06-13 06:00:38;65.69292700000001
2025-06-13;4;06:10:38;2025-06-13 06:10:38;66.23505700000001
2025-06-13;4;06:20:38;2025-06-13 06:20:38;66.630352
2025-06-13;4;06:30:38;2025-06-13 06:30:38;67.198684
2025-06-13;4;06:40:38;2025-06-13 06:40:38;67.807547
2025-06-13;4;06:50:38;2025-06-13 06:50:38;68.497839
2025-06-13;4;07:00:38;2025-06-13 07:00:38;69.183628
2025-06-13;4;07:10:38;2025-06-13 07:10:38;69.835244
2025-06-13;4;07:20:38;2025-06-13 07:20:38;70.79144600000001
2025-06-13;4;07:30:38;2025-06-13 07:30:38;71.343824
2025-06-13;4;07:40:38;2025-06-13 07:40:38;71.822308
2025-06-13;4;07:50:38;2025-06-13 07:50:38;72.56903
2025-06-13;4;08:00:38;2025-06-13 08:00:38;73.245
2025-06-13;4;08:10:38;2025-06-13 08:10:38;74.178421
2025-06-13;4;08:20:38;2025-06-13 08:20:38;74.63156000000001
2025-06-13;4;08:30:38;2025-06-13 08:30:38;75.209006
2025-06-13;4;08:40:38;2025-06-13 08:40:38;75.397764
2025-06-13;4;08:50:38;2025-06-13 08:50:38;76.472792
2025-06-13;4;09:00:38;2025-06-13 09:00:38;76.993084
2025-06-13;4;09:10:38;2025-06-13 09:10:38;77.33816
2025-06-13;4;09:20:38;2025-06-13 09:20:38;77.673365
2025-06-13;4;09:30:38;2025-06-13 09:30:38;78.08645000000001
2025-06-13;4;09:40:37;2025-06-13 09:40:37;78.19668399999999
2025-06-13;4;09:50:37;2025-06-13 09:50:37;78.33965
2025-06-13;4;10:00:37;2025-06-13 10:00:37;78.341472
2025-06-13;4;10:10:37;2025-06-13 10:10:37;79.17726800000001
2025-06-13;4;10:20:37;2025-06-13 10:20:37;79.30673
2025-06-13;4;10:30:38;2025-06-13 10:30:38;79.709252
2025-06-13;4;10:40:38;2025-06-13 10:40:38;80.01445000000001
2025-06-13;4;10:50:38;2025-06-13 10:50:38;80.292947
2025-06-13;4;11:00:38;2025-06-13 11:00:38;80.26307800000001
2025-06-13;4;11:10:38;2025-06-13 11:10:38;80.62464
2025-06-13;4;11:20:38;2025-06-13 11:20:38;80.91809699999999
2025-06-13;4;11:30:38;2025-06-13 11:30:38;81.16687999999999
2025-06-13;4;11:40:38;2025-06-13 11:40:38;81.44112
2025-06-13;4;11:50:38;2025-06-13 11:50:38;81.345035
2025-06-13;4;12:00:38;2025-06-13 12:00:38;81.44142
2025-06-13;4;12:10:38;2025-06-13 12:10:38;81.476194
2025-06-13;4;12:20:38;2025-06-13 12:20:38;81.31929
2025-06-13;4;12:30:38;2025-06-13 12:30:38;81.62048
2025-06-13;4;12:40:38;2025-06-13 12:40:38;81.83949
2025-06-13;4;12:50:38;2025-06-13 12:50:38;81.883417
2025-06-13;4;13:00:38;2025-06-13 13:00:38;81.69346999999999
2025-06-13;4;13:10:38;2025-06-13 13:10:38;81.614073
2025-06-13;4;13:20:38;2025-06-13 13:20:38;81.51214399999999
2025-06-13;4;13:30:38;2025-06-13 13:30:38;81.39392
2025-06-13;4;13:40:38;2025-06-13 13:40:38;81.007696
2025-06-13;4;13:50:38;2025-06-13 13:50:38;81.063862
2025-06-13;4;14:00:38;2025-06-13 14:00:38;81.101306
2025-06-13;4;14:10:38;2025-06-13 14:10:38;81.23236
2025-06-13;4;14:20:38;2025-06-13 14:20:38;81.363414
2025-06-13;4;14:30:38;2025-06-13 14:30:38;81.41958
2025-06-13;4;14:40:38;2025-06-13 14:40:38;81.281347
2025-06-13;4;14:50:38;2025-06-13 14:50:38;81.369801
2025-06-13;4;15:00:38;2025-06-13 15:00:38;81.33215899999999
2025-06-13;4;15:10:38;2025-06-13 15:10:38;81.31333799999999
2025-06-13;4;15:20:38;2025-06-13 15:20:38;81.307248
2025-06-13;4;15:30:38;2025-06-13 15:30:38;81.430331
2025-06-13;4;15:40:38;2025-06-13 15:40:38;81.234356
2025-06-13;4;15:50:38;2025-06-13 15:50:38;80.83923
2025-06-13;4;16:00:38;2025-06-13 16:00:38;80.735372
2025-06-13;4;16:10:37;2025-06-13 16:10:37;80.82452699999999
2025-06-13;4;16:20:37;2025-06-13 16:20:37;80.68575900000002
2025-06-13;4;16:30:37;2025-06-13 16:30:37;80.650552
2025-06-13;4;16:40:37;2025-06-13 16:40:37;80.684095
2025-06-13;4;16:50:38;2025-06-13 16:50:38;80.52175400000002
2025-06-13;4;17:00:38;2025-06-13 17:00:38;80.28299999999999
2025-06-13;4;17:10:38;2025-06-13 17:10:38;79.99587199999999
2025-06-13;4;17:20:38;2025-06-13 17:20:38;79.94623999999999
2025-06-13;4;17:30:38;2025-06-13 17:30:38;79.78681
2025-06-13;4;17:40:38;2025-06-13 17:40:38;79.562392
2025-06-13;4;17:50:38;2025-06-13 17:50:38;79.36624
2025-06-13;4;18:00:38;2025-06-13 18:00:38;78.997975
2025-06-13;4;18:10:39;2025-06-13 18:10:39;78.891048
2025-06-13;4;18:20:38;2025-06-13 18:20:38;78.75635000000001
2025-06-13;4;18:30:38;2025-06-13 18:30:38;78.603128
2025-06-13;4;18:40:38;2025-06-13 18:40:38;78.36976000000001
2025-06-13;4;18:50:38;2025-06-13 18:50:38;78.07236499999999
2025-06-13;4;19:00:38;2025-06-13 19:00:38;77.83184
2025-06-13;4;19:10:38;2025-06-13 19:10:38;77.727568
2025-06-13;4;19:20:38;2025-06-13 19:20:38;77.473696
2025-06-13;4;19:30:38;2025-06-13 19:30:38;77.30602
2025-06-13;4;19:40:38;2025-06-13 19:40:38;77.23514399999999
2025-06-13;4;19:50:38;2025-06-13 19:50:38;76.99148
2025-06-13;4;20:00:38;2025-06-13 20:00:38;76.659424
2025-06-13;4;20:10:38;2025-06-13 20:10:38;76.195284
2025-06-13;4;20:20:38;2025-06-13 20:20:38;75.727976
2025-06-13;4;20:30:38;2025-06-13 20:30:38;75.195075
2025-06-13;4;20:40:38;2025-06-13 20:40:38;74.91475200000001
2025-06-13;4;20:50:38;2025-06-13 20:50:38;74.426544
2025-06-13;4;21:00:38;2025-06-13 21:00:38;74.20539000000001
2025-06-13;4;21:10:38;2025-06-13 21:10:38;73.707975
2025-06-13;4;21:20:38;2025-06-13 21:20:38;73.507431
2025-06-13;4;21:30:38;2025-06-13 21:30:38;73.10972000000001
2025-06-13;4;21:40:38;2025-06-13 21:40:38;72.89154299999998
2025-06-13;4;21:50:38;2025-06-13 21:50:38;72.94307799999999
2025-06-13;4;22:00:38;2025-06-13 22:00:38;72.419516
2025-06-13;4;22:10:38;2025-06-13 22:10:38;72.117138
2025-06-13;4;22:20:38;2025-06-13 22:20:38;71.899368
2025-06-13;4;22:30:38;2025-06-13 22:30:38;71.770675
2025-06-13;4;22:40:38;2025-06-13 22:40:38;71.61256900000001
2025-06-13;4;22:50:37;2025-06-13 22:50:37;71.45882999999999
2025-06-13;4;23:00:37;2025-06-13 23:00:37;71.42062
2025-06-13;4;23:10:37;2025-06-13 23:10:37;71.344548
2025-06-13;4;23:20:37;2025-06-13 23:20:37;70.995904
2025-06-13;4;23:30:37;2025-06-13 23:30:37;70.617527
2025-06-13;4;23:40:38;2025-06-13 23:40:38;70.41781900000001
2025-06-13;4;23:50:38;2025-06-13 23:50:38;70.37269
2025-06-13;5;00:00:39;2025-06-13 00:00:39;68.664423
2025-06-13;5;00:10:39;2025-06-13 00:10:39;68.43478
2025-06-13;5;00:20:39;2025-06-13 00:20:39;68.386886
2025-06-13;5;00:30:40;2025-06-13 00:30:40;68.09616399999999
2025-06-13;5;00:40:39;2025-06-13 00:40:39;67.92492
2025-06-13;5;00:50:39;2025-06-13 00:50:39;67.69665200000001
2025-06-13;5;01:00:39;2025-06-13 01:00:39;67.492104
2025-06-13;5;01:10:39;2025-06-13 01:10:39;67.428165
2025-06-13;5;01:20:40;2025-06-13 01:20:40;67.2348
2025-06-13;5;01:30:39;2025-06-13 01:30:39;67.19850000000001
2025-06-13;5;01:40:39;2025-06-13 01:40:39;67.162237
2025-06-13;5;01:50:39;2025-06-13 01:50:39;66.935344
2025-06-13;5;02:00:39;2025-06-13 02:00:39;66.768951
2025-06-13;5;02:10:39;2025-06-13 02:10:39;66.60354800000002
2025-06-13;5;02:20:39;2025-06-13 02:20:39;66.53912500000001
2025-06-13;5;02:30:39;2025-06-13 02:30:39;66.379376
2025-06-13;5;02:40:38;2025-06-13 02:40:38;66.27398899999999
2025-06-13;5;02:50:38;2025-06-13 02:50:38;66.13586600000001
2025-06-13;5;03:00:38;2025-06-13 03:00:38;66.12535000000001
