1;2;3;4;5;6;Timestamp;Entity Name
;"73,852262";;;;;2025-09-21 10:00:36;DEV_FARM60_TYPE11_ID2
;;"74,013436";;;;2025-09-21 10:00:37;DEV_FARM60_TYPE11_ID3
;;;"73,79615799999999";;;2025-09-21 10:00:38;DEV_FARM60_TYPE11_ID4
;;;;"73,639386";;2025-09-21 10:00:39;DEV_FARM60_TYPE11_ID5
;"74,06745000000001";;;;;2025-09-21 10:10:36;DEV_FARM60_TYPE11_ID2
;;"74,22131999999999";;;;2025-09-21 10:10:37;DEV_FARM60_TYPE11_ID3
;;;"73,918015";;;2025-09-21 10:10:38;DEV_FARM60_TYPE11_ID4
;;;;"73,967947";;2025-09-21 10:10:39;DEV_FARM60_TYPE11_ID5
;"74,759884";;;;;2025-09-21 10:20:36;DEV_FARM60_TYPE11_ID2
;;"75,0078";;;;2025-09-21 10:20:37;DEV_FARM60_TYPE11_ID3
;;;"74,70092";;;2025-09-21 10:20:38;DEV_FARM60_TYPE11_ID4
;;;;"74,768496";;2025-09-21 10:20:39;DEV_FARM60_TYPE11_ID5
;"75,31279";;;;;2025-09-21 10:30:36;DEV_FARM60_TYPE11_ID2
;;"75,5206";;;;2025-09-21 10:30:37;DEV_FARM60_TYPE11_ID3
;;;"75,077456";;;2025-09-21 10:30:38;DEV_FARM60_TYPE11_ID4
;;;;"75,226791";;2025-09-21 10:30:39;DEV_FARM60_TYPE11_ID5
;"75,195075";;;;;2025-09-21 10:40:36;DEV_FARM60_TYPE11_ID2
;;"75,84832500000002";;;;2025-09-21 10:40:37;DEV_FARM60_TYPE11_ID3
;;;"75,148904";;;2025-09-21 10:40:38;DEV_FARM60_TYPE11_ID4
;;;;"75,617524";;2025-09-21 10:40:39;DEV_FARM60_TYPE11_ID5
;"75,20756";;;;;2025-09-21 10:50:36;DEV_FARM60_TYPE11_ID2
;;"76,14127200000001";;;;2025-09-21 10:50:37;DEV_FARM60_TYPE11_ID3
;;;"75,23947400000002";;;2025-09-21 10:50:38;DEV_FARM60_TYPE11_ID4
;;;;"75,8079";;2025-09-21 10:50:38;DEV_FARM60_TYPE11_ID5
;"75,186656";;;;;2025-09-21 11:00:36;DEV_FARM60_TYPE11_ID2
;;"76,558988";;;;2025-09-21 11:00:37;DEV_FARM60_TYPE11_ID3
;;;"75,30388599999999";;;2025-09-21 11:00:38;DEV_FARM60_TYPE11_ID4
;;;;"76,08578800000001";;2025-09-21 11:00:38;DEV_FARM60_TYPE11_ID5
;"75,573404";;;;;2025-09-21 11:10:36;DEV_FARM60_TYPE11_ID2
;;"76,95546";;;;2025-09-21 11:10:37;DEV_FARM60_TYPE11_ID3
;;;"75,74930400000001";;;2025-09-21 11:10:38;DEV_FARM60_TYPE11_ID4
;;;;"76,63634400000001";;2025-09-21 11:10:38;DEV_FARM60_TYPE11_ID5
;"75,752762";;;;;2025-09-21 11:20:36;DEV_FARM60_TYPE11_ID2
;;"77,081732";;;;2025-09-21 11:20:37;DEV_FARM60_TYPE11_ID3
;;;"76,02350000000001";;;2025-09-21 11:20:38;DEV_FARM60_TYPE11_ID4
;;;;"76,753695";;2025-09-21 11:20:38;DEV_FARM60_TYPE11_ID5
;"76,19867500000001";;;;;2025-09-21 11:30:36;DEV_FARM60_TYPE11_ID2
;;"77,356148";;;;2025-09-21 11:30:37;DEV_FARM60_TYPE11_ID3
;;;"76,44643400000001";;;2025-09-21 11:30:38;DEV_FARM60_TYPE11_ID4
;;;;"76,989468";;2025-09-21 11:30:39;DEV_FARM60_TYPE11_ID5
;"76,96448000000001";;;;;2025-09-21 11:40:36;DEV_FARM60_TYPE11_ID2
;;"78,06857400000001";;;;2025-09-21 11:40:37;DEV_FARM60_TYPE11_ID3
;;;"77,13998400000001";;;2025-09-21 11:40:38;DEV_FARM60_TYPE11_ID4
;;;;"77,74233";;2025-09-21 11:40:39;DEV_FARM60_TYPE11_ID5
;"77,40847600000001";;;;;2025-09-21 11:50:36;DEV_FARM60_TYPE11_ID2
;;"78,24390700000001";;;;2025-09-21 11:50:37;DEV_FARM60_TYPE11_ID3
;;;"77,99768499999999";;;2025-09-21 11:50:38;DEV_FARM60_TYPE11_ID4
;;;;"77,923218";;2025-09-21 11:50:39;DEV_FARM60_TYPE11_ID5
;"77,6341";;;;;2025-09-21 12:00:36;DEV_FARM60_TYPE11_ID2
;;"78,69339500000001";;;;2025-09-21 12:00:37;DEV_FARM60_TYPE11_ID3
;;;"78,158204";;;2025-09-21 12:00:38;DEV_FARM60_TYPE11_ID4
;;;;"78,49299800000001";;2025-09-21 12:00:39;DEV_FARM60_TYPE11_ID5
;"77,80174";;;;;2025-09-21 12:10:36;DEV_FARM60_TYPE11_ID2
;;"78,80158";;;;2025-09-21 12:10:37;DEV_FARM60_TYPE11_ID3
;;;"78,09615";;;2025-09-21 12:10:38;DEV_FARM60_TYPE11_ID4
;;;;"78,469792";;2025-09-21 12:10:39;DEV_FARM60_TYPE11_ID5
;"77,97188";;;;;2025-09-21 12:20:36;DEV_FARM60_TYPE11_ID2
;;"79,108013";;;;2025-09-21 12:20:37;DEV_FARM60_TYPE11_ID3
;;;"78,28928";;;2025-09-21 12:20:38;DEV_FARM60_TYPE11_ID4
;;;;"78,83249";;2025-09-21 12:20:39;DEV_FARM60_TYPE11_ID5
;"78,354738";;;;;2025-09-21 12:30:35;DEV_FARM60_TYPE11_ID2
;;"79,56926399999999";;;;2025-09-21 12:30:37;DEV_FARM60_TYPE11_ID3
;;;"78,716442";;;2025-09-21 12:30:38;DEV_FARM60_TYPE11_ID4
;;;;"79,280464";;2025-09-21 12:30:39;DEV_FARM60_TYPE11_ID5
;"78,21273599999999";;;;;2025-09-21 12:40:34;DEV_FARM60_TYPE11_ID2
;;"79,409182";;;;2025-09-21 12:40:37;DEV_FARM60_TYPE11_ID3
;;;"78,38824";;;2025-09-21 12:40:37;DEV_FARM60_TYPE11_ID4
;;;;"79,292623";;2025-09-21 12:40:39;DEV_FARM60_TYPE11_ID5
;"77,97860499999999";;;;;2025-09-21 12:50:34;DEV_FARM60_TYPE11_ID2
;;"79,185952";;;;2025-09-21 12:50:36;DEV_FARM60_TYPE11_ID3
;;;"78,258055";;;2025-09-21 12:50:37;DEV_FARM60_TYPE11_ID4
;;;;"78,92522000000001";;2025-09-21 12:50:38;DEV_FARM60_TYPE11_ID5
;"78,50395999999999";;;;;2025-09-21 13:00:34;DEV_FARM60_TYPE11_ID2
;;"79,770365";;;;2025-09-21 13:00:35;DEV_FARM60_TYPE11_ID3
;;;"78,701581";;;2025-09-21 13:00:37;DEV_FARM60_TYPE11_ID4
;;;;"79,49007900000001";;2025-09-21 13:00:38;DEV_FARM60_TYPE11_ID5
;"79,418509";;;;;2025-09-21 13:10:34;DEV_FARM60_TYPE11_ID2
;;"80,493745";;;;2025-09-21 13:10:35;DEV_FARM60_TYPE11_ID3
;;;"79,57433";;;2025-09-21 13:10:37;DEV_FARM60_TYPE11_ID4
;;;;"80,205924";;2025-09-21 13:10:38;DEV_FARM60_TYPE11_ID5
;"79,40345";;;;;2025-09-21 13:20:35;DEV_FARM60_TYPE11_ID2
;;"80,493745";;;;2025-09-21 13:20:35;DEV_FARM60_TYPE11_ID3
;;;"79,441256";;;2025-09-21 13:20:37;DEV_FARM60_TYPE11_ID4
;;;;"80,299772";;2025-09-21 13:20:38;DEV_FARM60_TYPE11_ID5
;"79,56921600000001";;;;;2025-09-21 13:30:35;DEV_FARM60_TYPE11_ID2
;;"80,825446";;;;2025-09-21 13:30:35;DEV_FARM60_TYPE11_ID3
;;;"79,76962";;;2025-09-21 13:30:37;DEV_FARM60_TYPE11_ID4
;;;;"80,483934";;2025-09-21 13:30:38;DEV_FARM60_TYPE11_ID5
;"79,478745";;;;;2025-09-21 13:40:35;DEV_FARM60_TYPE11_ID2
;;"80,630057";;;;2025-09-21 13:40:36;DEV_FARM60_TYPE11_ID3
;;;"79,594816";;;2025-09-21 13:40:37;DEV_FARM60_TYPE11_ID4
;;;;"80,416966";;2025-09-21 13:40:38;DEV_FARM60_TYPE11_ID5
;"78,773672";;;;;2025-09-21 13:50:35;DEV_FARM60_TYPE11_ID2
;;"79,872966";;;;2025-09-21 13:50:36;DEV_FARM60_TYPE11_ID3
;;;"78,9688";;;2025-09-21 13:50:36;DEV_FARM60_TYPE11_ID4
;;;;"79,77918799999999";;2025-09-21 13:50:38;DEV_FARM60_TYPE11_ID5
;"78,262782";;;;;2025-09-21 14:00:35;DEV_FARM60_TYPE11_ID2
;;"79,4103";;;;2025-09-21 14:00:36;DEV_FARM60_TYPE11_ID3
;;;"78,50774";;;2025-09-21 14:00:36;DEV_FARM60_TYPE11_ID4
;;;;"79,296216";;2025-09-21 14:00:38;DEV_FARM60_TYPE11_ID5
;"78,283576";;;;;2025-09-21 14:10:35;DEV_FARM60_TYPE11_ID2
;;"79,390728";;;;2025-09-21 14:10:36;DEV_FARM60_TYPE11_ID3
;;;"78,48949499999999";;;2025-09-21 14:10:36;DEV_FARM60_TYPE11_ID4
;;;;"79,38654100000001";;2025-09-21 14:10:38;DEV_FARM60_TYPE11_ID5
;"78,08114";;;;;2025-09-21 14:20:35;DEV_FARM60_TYPE11_ID2
;;"79,14159000000001";;;;2025-09-21 14:20:36;DEV_FARM60_TYPE11_ID3
;;;"78,170232";;;2025-09-21 14:20:36;DEV_FARM60_TYPE11_ID4
;;;;"79,01829899999998";;2025-09-21 14:20:38;DEV_FARM60_TYPE11_ID5
;"78,340248";;;;;2025-09-21 14:30:35;DEV_FARM60_TYPE11_ID2
;;"79,308276";;;;2025-09-21 14:30:35;DEV_FARM60_TYPE11_ID3
;;;"78,41220200000001";;;2025-09-21 14:30:36;DEV_FARM60_TYPE11_ID4
;;;;"79,10342399999999";;2025-09-21 14:30:38;DEV_FARM60_TYPE11_ID5
;"78,25524";;;;;2025-09-21 14:40:35;DEV_FARM60_TYPE11_ID2
;;"79,472586";;;;2025-09-21 14:40:36;DEV_FARM60_TYPE11_ID3
;;;"78,48949499999999";;;2025-09-21 14:40:37;DEV_FARM60_TYPE11_ID4
;;;;"79,27189200000001";;2025-09-21 14:40:38;DEV_FARM60_TYPE11_ID5
;"78,440934";;;;;2025-09-21 14:50:35;DEV_FARM60_TYPE11_ID2
;;"79,842819";;;;2025-09-21 14:50:36;DEV_FARM60_TYPE11_ID3
;;;"78,612379";;;2025-09-21 14:50:37;DEV_FARM60_TYPE11_ID4
;;;;"79,53599";;2025-09-21 14:50:38;DEV_FARM60_TYPE11_ID5
;"78,23424800000001";;;;;2025-09-21 15:00:35;DEV_FARM60_TYPE11_ID2
;;"79,666152";;;;2025-09-21 15:00:36;DEV_FARM60_TYPE11_ID3
;;;"78,34484499999999";;;2025-09-21 15:00:37;DEV_FARM60_TYPE11_ID4
;;;;"79,214358";;2025-09-21 15:00:38;DEV_FARM60_TYPE11_ID5
;"78,30558300000001";;;;;2025-09-21 15:10:35;DEV_FARM60_TYPE11_ID2
;;"79,4741";;;;2025-09-21 15:10:36;DEV_FARM60_TYPE11_ID3
;;;"78,431635";;;2025-09-21 15:10:37;DEV_FARM60_TYPE11_ID4
;;;;"79,14746000000001";;2025-09-21 15:10:38;DEV_FARM60_TYPE11_ID5
;"78,30558300000001";;;;;2025-09-21 15:20:35;DEV_FARM60_TYPE11_ID2
;;"79,570324";;;;2025-09-21 15:20:36;DEV_FARM60_TYPE11_ID3
;;;"78,50774";;;2025-09-21 15:20:37;DEV_FARM60_TYPE11_ID4
;;;;"79,390728";;2025-09-21 15:20:38;DEV_FARM60_TYPE11_ID5
;"78,484032";;;;;2025-09-21 15:30:35;DEV_FARM60_TYPE11_ID2
;;"79,810325";;;;2025-09-21 15:30:36;DEV_FARM60_TYPE11_ID3
;;;"78,597716";;;2025-09-21 15:30:37;DEV_FARM60_TYPE11_ID4
;;;;"79,68266700000001";;2025-09-21 15:30:38;DEV_FARM60_TYPE11_ID5
;"78,469666";;;;;2025-09-21 15:40:35;DEV_FARM60_TYPE11_ID2
;;"79,712843";;;;2025-09-21 15:40:36;DEV_FARM60_TYPE11_ID3
;;;"78,50774";;;2025-09-21 15:40:37;DEV_FARM60_TYPE11_ID4
;;;;"79,45815000000002";;2025-09-21 15:40:38;DEV_FARM60_TYPE11_ID5
;"78,46776";;;;;2025-09-21 15:50:35;DEV_FARM60_TYPE11_ID2
;;"79,52195";;;;2025-09-21 15:50:36;DEV_FARM60_TYPE11_ID3
;;;"78,34838400000001";;;2025-09-21 15:50:37;DEV_FARM60_TYPE11_ID4
;;;;"79,488437";;2025-09-21 15:50:37;DEV_FARM60_TYPE11_ID5
;"78,028216";;;;;2025-09-21 16:00:35;DEV_FARM60_TYPE11_ID2
;;"78,919152";;;;2025-09-21 16:00:36;DEV_FARM60_TYPE11_ID3
;;;"77,972244";;;2025-09-21 16:00:37;DEV_FARM60_TYPE11_ID4
;;;;"79,06431500000001";;2025-09-21 16:00:37;DEV_FARM60_TYPE11_ID5
;"77,483153";;;;;2025-09-21 16:10:35;DEV_FARM60_TYPE11_ID2
;;"78,21647800000001";;;;2025-09-21 16:10:36;DEV_FARM60_TYPE11_ID3
;;;"77,408448";;;2025-09-21 16:10:37;DEV_FARM60_TYPE11_ID4
;;;;"78,53496";;2025-09-21 16:10:37;DEV_FARM60_TYPE11_ID5
;"77,19145200000001";;;;;2025-09-21 16:20:35;DEV_FARM60_TYPE11_ID2
;;"77,923758";;;;2025-09-21 16:20:36;DEV_FARM60_TYPE11_ID3
;;;"77,106638";;;2025-09-21 16:20:37;DEV_FARM60_TYPE11_ID4
;;;;"78,289793";;2025-09-21 16:20:37;DEV_FARM60_TYPE11_ID5
;"76,95603000000001";;;;;2025-09-21 16:30:36;DEV_FARM60_TYPE11_ID2
;;"77,660184";;;;2025-09-21 16:30:37;DEV_FARM60_TYPE11_ID3
;;;"76,86447700000001";;;2025-09-21 16:30:38;DEV_FARM60_TYPE11_ID4
;;;;"77,68852";;2025-09-21 16:30:39;DEV_FARM60_TYPE11_ID5
;"76,668289";;;;;2025-09-21 16:40:36;DEV_FARM60_TYPE11_ID2
;;"77,174352";;;;2025-09-21 16:40:37;DEV_FARM60_TYPE11_ID3
;;;"76,565241";;;2025-09-21 16:40:38;DEV_FARM60_TYPE11_ID4
;;;;"77,21566800000001";;2025-09-21 16:40:39;DEV_FARM60_TYPE11_ID5
;"76,68117";;;;;2025-09-21 16:50:36;DEV_FARM60_TYPE11_ID2
;;"77,188124";;;;2025-09-21 16:50:37;DEV_FARM60_TYPE11_ID3
;;;"76,578122";;;2025-09-21 16:50:38;DEV_FARM60_TYPE11_ID4
;;;;"77,270756";;2025-09-21 16:50:39;DEV_FARM60_TYPE11_ID5
;"76,76668000000001";;;;;2025-09-21 17:00:36;DEV_FARM60_TYPE11_ID2
;;"77,3547";;;;2025-09-21 17:00:37;DEV_FARM60_TYPE11_ID3
;;;"76,63688";;;2025-09-21 17:00:38;DEV_FARM60_TYPE11_ID4
;;;;"77,306436";;2025-09-21 17:00:39;DEV_FARM60_TYPE11_ID5
;"76,64986";;;;;2025-09-21 17:10:36;DEV_FARM60_TYPE11_ID2
;;"77,359569";;;;2025-09-21 17:10:37;DEV_FARM60_TYPE11_ID3
;;;"76,70752900000001";;;2025-09-21 17:10:38;DEV_FARM60_TYPE11_ID4
;;;;"77,44398299999999";;2025-09-21 17:10:39;DEV_FARM60_TYPE11_ID5
;"76,63688";;;;;2025-09-21 17:20:36;DEV_FARM60_TYPE11_ID2
;;"77,38770699999999";;;;2025-09-21 17:20:37;DEV_FARM60_TYPE11_ID3
;;;"76,68137100000001";;;2025-09-21 17:20:38;DEV_FARM60_TYPE11_ID4
;;;;"77,32676000000001";;2025-09-21 17:20:39;DEV_FARM60_TYPE11_ID5
;"76,487955";;;;;2025-09-21 17:30:36;DEV_FARM60_TYPE11_ID2
;;"77,0845";;;;2025-09-21 17:30:37;DEV_FARM60_TYPE11_ID3
;;;"76,39778799999999";;;2025-09-21 17:30:38;DEV_FARM60_TYPE11_ID4
;;;;"77,15385500000001";;2025-09-21 17:30:39;DEV_FARM60_TYPE11_ID5
;"76,20596";;;;;2025-09-21 17:40:36;DEV_FARM60_TYPE11_ID2
;;"76,579136";;;;2025-09-21 17:40:37;DEV_FARM60_TYPE11_ID3
;;;"75,944175";;;2025-09-21 17:40:38;DEV_FARM60_TYPE11_ID4
;;;;"76,82874";;2025-09-21 17:40:39;DEV_FARM60_TYPE11_ID5
;"75,893451";;;;;2025-09-21 17:50:35;DEV_FARM60_TYPE11_ID2
;;"75,96855";;;;2025-09-21 17:50:37;DEV_FARM60_TYPE11_ID3
;;;"75,545463";;;2025-09-21 17:50:38;DEV_FARM60_TYPE11_ID4
;;;;"76,114406";;2025-09-21 17:50:39;DEV_FARM60_TYPE11_ID5
;"75,50425";;;;;2025-09-21 18:00:35;DEV_FARM60_TYPE11_ID2
;;"75,438832";;;;2025-09-21 18:00:36;DEV_FARM60_TYPE11_ID3
;;;"75,067089";;;2025-09-21 18:00:38;DEV_FARM60_TYPE11_ID4
;;;;"75,70696";;2025-09-21 18:00:39;DEV_FARM60_TYPE11_ID5
;"75,09167799999999";;;;;2025-09-21 18:10:35;DEV_FARM60_TYPE11_ID2
;;"74,88643200000001";;;;2025-09-21 18:10:36;DEV_FARM60_TYPE11_ID3
;;;"74,77926400000001";;;2025-09-21 18:10:38;DEV_FARM60_TYPE11_ID4
;;;;"75,14455";;2025-09-21 18:10:39;DEV_FARM60_TYPE11_ID5
;"74,730824";;;;;2025-09-21 18:20:35;DEV_FARM60_TYPE11_ID2
;;"74,425988";;;;2025-09-21 18:20:36;DEV_FARM60_TYPE11_ID3
;;;"74,407212";;;2025-09-21 18:20:38;DEV_FARM60_TYPE11_ID4
;;;;"74,6627";;2025-09-21 18:20:39;DEV_FARM60_TYPE11_ID5
;"74,000378";;;;;2025-09-21 18:30:35;DEV_FARM60_TYPE11_ID2
;;"73,852262";;;;2025-09-21 18:30:36;DEV_FARM60_TYPE11_ID3
;;;"73,62632";;;2025-09-21 18:30:38;DEV_FARM60_TYPE11_ID4
;;;;"74,354825";;2025-09-21 18:30:39;DEV_FARM60_TYPE11_ID5
;"73,582445";;;;;2025-09-21 18:40:36;DEV_FARM60_TYPE11_ID2
;;"73,427872";;;;2025-09-21 18:40:37;DEV_FARM60_TYPE11_ID3
;;;"73,21105999999999";;;2025-09-21 18:40:38;DEV_FARM60_TYPE11_ID4
;;;;"73,89694";;2025-09-21 18:40:39;DEV_FARM60_TYPE11_ID5
;"73,13388800000001";;;;;2025-09-21 18:50:36;DEV_FARM60_TYPE11_ID2
;;"73,04669000000001";;;;2025-09-21 18:50:37;DEV_FARM60_TYPE11_ID3
;;;"72,77578";;;2025-09-21 18:50:38;DEV_FARM60_TYPE11_ID4
;;;;"73,65200000000002";;2025-09-21 18:50:39;DEV_FARM60_TYPE11_ID5
;"72,82583";;;;;2025-09-21 19:00:36;DEV_FARM60_TYPE11_ID2
;;"72,643904";;;;2025-09-21 19:00:37;DEV_FARM60_TYPE11_ID3
;;;"72,509148";;;2025-09-21 19:00:38;DEV_FARM60_TYPE11_ID4
;;;;"73,250996";;2025-09-21 19:00:39;DEV_FARM60_TYPE11_ID5
;"72,93594";;;;;2025-09-21 19:10:36;DEV_FARM60_TYPE11_ID2
;;"72,409605";;;;2025-09-21 19:10:37;DEV_FARM60_TYPE11_ID3
;;;"72,47767";;;2025-09-21 19:10:38;DEV_FARM60_TYPE11_ID4
;;;;"72,90185";;2025-09-21 19:10:39;DEV_FARM60_TYPE11_ID5
;"72,675952";;;;;2025-09-21 19:20:36;DEV_FARM60_TYPE11_ID2
;;"72,26398400000001";;;;2025-09-21 19:20:37;DEV_FARM60_TYPE11_ID3
;;;"72,144184";;;2025-09-21 19:20:38;DEV_FARM60_TYPE11_ID4
;;;;"72,742149";;2025-09-21 19:20:39;DEV_FARM60_TYPE11_ID5
;"72,415172";;;;;2025-09-21 19:30:36;DEV_FARM60_TYPE11_ID2
;;"71,96097499999999";;;;2025-09-21 19:30:37;DEV_FARM60_TYPE11_ID3
;;;"71,750638";;;2025-09-21 19:30:38;DEV_FARM60_TYPE11_ID4
;;;;"72,439338";;2025-09-21 19:30:39;DEV_FARM60_TYPE11_ID5
;"72,304256";;;;;2025-09-21 19:40:36;DEV_FARM60_TYPE11_ID2
;;"71,873445";;;;2025-09-21 19:40:37;DEV_FARM60_TYPE11_ID3
;;;"71,647862";;;2025-09-21 19:40:37;DEV_FARM60_TYPE11_ID4
;;;;"72,341688";;2025-09-21 19:40:39;DEV_FARM60_TYPE11_ID5
;"72,10325";;;;;2025-09-21 19:50:36;DEV_FARM60_TYPE11_ID2
;;"71,57396";;;;2025-09-21 19:50:37;DEV_FARM60_TYPE11_ID3
;;;"71,458659";;;2025-09-21 19:50:37;DEV_FARM60_TYPE11_ID4
;;;;"72,17981999999999";;2025-09-21 19:50:39;DEV_FARM60_TYPE11_ID5
;"72,051565";;;;;2025-09-21 20:00:36;DEV_FARM60_TYPE11_ID2
;;"71,522968";;;;2025-09-21 20:00:37;DEV_FARM60_TYPE11_ID3
;;;"71,2651";;;2025-09-21 20:00:37;DEV_FARM60_TYPE11_ID4
;;;;"71,994566";;2025-09-21 20:00:39;DEV_FARM60_TYPE11_ID5
;"71,799519";;;;;2025-09-21 20:10:35;DEV_FARM60_TYPE11_ID2
;;"71,284199";;;;2025-09-21 20:10:36;DEV_FARM60_TYPE11_ID3
;;;"71,162474";;;2025-09-21 20:10:36;DEV_FARM60_TYPE11_ID4
;;;;"71,900454";;2025-09-21 20:10:38;DEV_FARM60_TYPE11_ID5
;"71,58950399999999";;;;;2025-09-21 20:20:35;DEV_FARM60_TYPE11_ID2
;;"71,220128";;;;2025-09-21 20:20:36;DEV_FARM60_TYPE11_ID3
;;;"70,929568";;;2025-09-21 20:20:36;DEV_FARM60_TYPE11_ID4
;;;;"71,70024000000001";;2025-09-21 20:20:38;DEV_FARM60_TYPE11_ID5
;"71,34182500000001";;;;;2025-09-21 20:30:35;DEV_FARM60_TYPE11_ID2
;;"70,80904799999999";;;;2025-09-21 20:30:36;DEV_FARM60_TYPE11_ID3
;;;"70,68586";;;2025-09-21 20:30:37;DEV_FARM60_TYPE11_ID4
;;;;"71,44353";;2025-09-21 20:30:38;DEV_FARM60_TYPE11_ID5
;"71,067185";;;;;2025-09-21 20:40:35;DEV_FARM60_TYPE11_ID2
;;"70,55601200000001";;;;2025-09-21 20:40:36;DEV_FARM60_TYPE11_ID3
;;;"70,424112";;;2025-09-21 20:40:37;DEV_FARM60_TYPE11_ID4
;;;;"71,185632";;2025-09-21 20:40:38;DEV_FARM60_TYPE11_ID5
;"70,69389000000001";;;;;2025-09-21 20:50:35;DEV_FARM60_TYPE11_ID2
;;"70,261737";;;;2025-09-21 20:50:36;DEV_FARM60_TYPE11_ID3
;;;"70,051125";;;2025-09-21 20:50:37;DEV_FARM60_TYPE11_ID4
;;;;"70,892842";;2025-09-21 20:50:39;DEV_FARM60_TYPE11_ID5
;"70,331309";;;;;2025-09-21 21:00:35;DEV_FARM60_TYPE11_ID2
;;"70,02198900000002";;;;2025-09-21 21:00:36;DEV_FARM60_TYPE11_ID3
;;;"69,68003";;;2025-09-21 21:00:37;DEV_FARM60_TYPE11_ID4
;;;;"70,658044";;2025-09-21 21:00:38;DEV_FARM60_TYPE11_ID5
;"70,111405";;;;;2025-09-21 21:10:35;DEV_FARM60_TYPE11_ID2
;;"69,810005";;;;2025-09-21 21:10:36;DEV_FARM60_TYPE11_ID3
;;;"69,581188";;;2025-09-21 21:10:37;DEV_FARM60_TYPE11_ID4
;;;;"70,43693";;2025-09-21 21:10:38;DEV_FARM60_TYPE11_ID5
;"70,27529";;;;;2025-09-21 21:20:36;DEV_FARM60_TYPE11_ID2
;;"69,73227200000001";;;;2025-09-21 21:20:36;DEV_FARM60_TYPE11_ID3
;;;"69,609744";;;2025-09-21 21:20:37;DEV_FARM60_TYPE11_ID4
;;;;"70,372771";;2025-09-21 21:20:38;DEV_FARM60_TYPE11_ID5
;"70,43183800000001";;;;;2025-09-21 21:30:35;DEV_FARM60_TYPE11_ID2
;;"69,608735";;;;2025-09-21 21:30:36;DEV_FARM60_TYPE11_ID3
;;;"69,50207999999999";;;2025-09-21 21:30:37;DEV_FARM60_TYPE11_ID4
;;;;"70,13025100000002";;2025-09-21 21:30:38;DEV_FARM60_TYPE11_ID5
;"69,955352";;;;;2025-09-21 21:40:35;DEV_FARM60_TYPE11_ID2
;;"69,46289";;;;2025-09-21 21:40:36;DEV_FARM60_TYPE11_ID3
;;;"69,180558";;;2025-09-21 21:40:37;DEV_FARM60_TYPE11_ID4
;;;;"69,992832";;2025-09-21 21:40:37;DEV_FARM60_TYPE11_ID5
;"69,766886";;;;;2025-09-21 21:50:35;DEV_FARM60_TYPE11_ID2
;;"69,53527000000001";;;;2025-09-21 21:50:36;DEV_FARM60_TYPE11_ID3
;;;"69,111273";;;2025-09-21 21:50:37;DEV_FARM60_TYPE11_ID4
;;;;"69,91549499999999";;2025-09-21 21:50:37;DEV_FARM60_TYPE11_ID5
;"69,47391999999999";;;;;2025-09-21 22:00:35;DEV_FARM60_TYPE11_ID2
;;"69,2768";;;;2025-09-21 22:00:36;DEV_FARM60_TYPE11_ID3
;;;"68,834675";;;2025-09-21 22:00:37;DEV_FARM60_TYPE11_ID4
;;;;"69,9381";;2025-09-21 22:00:37;DEV_FARM60_TYPE11_ID5
;"69,25582000000001";;;;;2025-09-21 22:10:35;DEV_FARM60_TYPE11_ID2
;;"69,191939";;;;2025-09-21 22:10:36;DEV_FARM60_TYPE11_ID3
;;;"68,600922";;;2025-09-21 22:10:37;DEV_FARM60_TYPE11_ID4
;;;;"69,696779";;2025-09-21 22:10:37;DEV_FARM60_TYPE11_ID5
;"68,999748";;;;;2025-09-21 22:20:35;DEV_FARM60_TYPE11_ID2
;;"68,915726";;;;2025-09-21 22:20:36;DEV_FARM60_TYPE11_ID3
;;;"68,325919";;;2025-09-21 22:20:37;DEV_FARM60_TYPE11_ID4
;;;;"69,578698";;2025-09-21 22:20:37;DEV_FARM60_TYPE11_ID5
;"69,17196";;;;;2025-09-21 22:30:35;DEV_FARM60_TYPE11_ID2
;;"68,677595";;;;2025-09-21 22:30:36;DEV_FARM60_TYPE11_ID3
;;;"68,510528";;;2025-09-21 22:30:37;DEV_FARM60_TYPE11_ID4
;;;;"69,219703";;2025-09-21 22:30:38;DEV_FARM60_TYPE11_ID5
;"68,71512000000001";;;;;2025-09-21 22:40:35;DEV_FARM60_TYPE11_ID2
;;"68,67105000000001";;;;2025-09-21 22:40:36;DEV_FARM60_TYPE11_ID3
;;;"68,19675000000001";;;2025-09-21 22:40:37;DEV_FARM60_TYPE11_ID4
;;;;"69,205821";;2025-09-21 22:40:38;DEV_FARM60_TYPE11_ID5
;"68,09995";;;;;2025-09-21 22:50:35;DEV_FARM60_TYPE11_ID2
;;"68,154392";;;;2025-09-21 22:50:36;DEV_FARM60_TYPE11_ID3
;;;"67,43348";;;2025-09-21 22:50:37;DEV_FARM60_TYPE11_ID4
;;;;"68,680836";;2025-09-21 22:50:38;DEV_FARM60_TYPE11_ID5
;"67,977524";;;;;2025-09-21 23:00:35;DEV_FARM60_TYPE11_ID2
;;"67,781141";;;;2025-09-21 23:00:36;DEV_FARM60_TYPE11_ID3
;;;"67,295984";;;2025-09-21 23:00:37;DEV_FARM60_TYPE11_ID4
;;;;"68,45728000000001";;2025-09-21 23:00:38;DEV_FARM60_TYPE11_ID5
;"67,935867";;;;;2025-09-21 23:10:35;DEV_FARM60_TYPE11_ID2
;;"67,63758399999999";;;;2025-09-21 23:10:36;DEV_FARM60_TYPE11_ID3
