Data,Postazione,Unità,Sensore,Misura
2024-05-29 17:52:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.4
2024-05-29 17:52:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.57
2024-05-29 17:51:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.0
2024-05-29 17:51:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),65.9
2024-05-29 17:51:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),24.8
2024-05-29 17:51:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.174
2024-05-29 17:51:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.99
2024-05-29 17:51:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),180.4
2024-05-29 17:51:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.74
2024-05-29 17:50:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),24.8
2024-05-29 17:50:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.103
2024-05-29 17:50:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.9
2024-05-29 17:50:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),65.4
2024-05-29 17:50:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),106.1
2024-05-29 17:50:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.26
2024-05-29 17:50:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.47
2024-05-29 17:49:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.0
2024-05-29 17:49:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.17
2024-05-29 17:49:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),65.7
2024-05-29 17:49:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),24.8
2024-05-29 17:49:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.146
2024-05-29 17:48:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),160.9
2024-05-29 17:48:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.36
2024-05-29 17:47:57,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),64.5
2024-05-29 17:47:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.0
2024-05-29 17:47:57,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.157
2024-05-29 17:47:57,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.8
2024-05-29 17:47:56,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),151.1
2024-05-29 17:47:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.63
2024-05-29 17:47:56,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.76
2024-05-29 17:46:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.8
2024-05-29 17:46:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.74
2024-05-29 17:46:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),64.2
2024-05-29 17:46:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.0
2024-05-29 17:46:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.114
2024-05-29 17:46:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),207.8
2024-05-29 17:46:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.33
2024-05-29 17:45:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.7
2024-05-29 17:45:50,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),63.7
2024-05-29 17:45:50,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.1
2024-05-29 17:45:50,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.133
2024-05-29 17:45:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.69
2024-05-29 17:45:49,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),186.9
2024-05-29 17:45:49,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.5
2024-05-29 17:44:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 17:44:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.1
2024-05-29 17:44:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.032
2024-05-29 17:44:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.41
2024-05-29 17:44:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),63.0
2024-05-29 17:44:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),27.7
2024-05-29 17:44:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.28
2024-05-29 17:43:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.0
2024-05-29 17:43:43,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.042
2024-05-29 17:43:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-29 17:43:43,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),63.7
2024-05-29 17:43:42,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),27.5
2024-05-29 17:43:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.34
2024-05-29 17:43:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.63
2024-05-29 17:42:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.9
2024-05-29 17:42:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.43
2024-05-29 17:42:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),64.6
2024-05-29 17:42:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.0
2024-05-29 17:42:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.172
2024-05-29 17:42:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.1
2024-05-29 17:42:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.21
2024-05-29 17:41:36,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),64.0
2024-05-29 17:41:36,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),24.9
2024-05-29 17:41:36,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.994
2024-05-29 17:41:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-29 17:41:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.3
2024-05-29 17:41:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),292.0
2024-05-29 17:41:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.19
2024-05-29 17:40:33,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.4
2024-05-29 17:40:32,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.2
2024-05-29 17:40:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),63.6
2024-05-29 17:40:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),24.8
2024-05-29 17:40:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.845
2024-05-29 17:40:31,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),183.0
2024-05-29 17:40:31,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.25
2024-05-29 17:39:29,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 17:39:29,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),62.7
2024-05-29 17:39:29,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.1
2024-05-29 17:39:29,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.988
2024-05-29 17:39:28,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),184.6
2024-05-29 17:39:28,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.23
2024-05-29 17:39:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.61
2024-05-29 17:38:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.2
2024-05-29 17:38:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.1
2024-05-29 17:38:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.378
2024-05-29 17:38:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),65.4
2024-05-29 17:38:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.65
2024-05-29 17:38:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.14
2024-05-29 17:38:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),6.6
2024-05-29 17:37:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.9
2024-05-29 17:37:22,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),64.3
2024-05-29 17:37:22,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.1
2024-05-29 17:37:22,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.22
2024-05-29 17:37:21,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),194.7
2024-05-29 17:37:21,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.74
2024-05-29 17:37:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.04
2024-05-29 17:36:19,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-29 17:36:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),63.3
2024-05-29 17:36:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.1
2024-05-29 17:36:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.075
2024-05-29 17:36:18,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.2
2024-05-29 17:36:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),171.0
2024-05-29 17:36:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.52
2024-05-29 17:35:15,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.712
2024-05-29 17:35:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.0
2024-05-29 17:35:15,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),60.8
2024-05-29 17:35:15,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.1
2024-05-29 17:35:14,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.88
2024-05-29 17:35:14,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),354.4
2024-05-29 17:35:14,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.79
2024-05-29 17:34:12,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.0
2024-05-29 17:34:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),60.3
2024-05-29 17:34:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.3
2024-05-29 17:34:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.818
2024-05-29 17:34:11,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.21
2024-05-29 17:34:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),339.1
2024-05-29 17:34:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.02
2024-05-29 17:33:08,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),61.9
2024-05-29 17:33:08,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.4
2024-05-29 17:33:08,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.144
2024-05-29 17:33:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-29 17:33:07,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),349.3
2024-05-29 17:33:07,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.71
2024-05-29 17:33:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.04
2024-05-29 17:32:05,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.4
2024-05-29 17:32:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),61.6
2024-05-29 17:32:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.3
2024-05-29 17:32:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.009
2024-05-29 17:32:04,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.65
2024-05-29 17:32:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),20.2
2024-05-29 17:32:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.54
2024-05-29 17:31:01,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),61.8
2024-05-29 17:31:01,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.3
2024-05-29 17:31:01,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.039
2024-05-29 17:31:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.4
2024-05-29 17:31:00,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),270.0
2024-05-29 17:31:00,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.32
2024-05-29 17:31:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.74
2024-05-29 17:29:58,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.2
2024-05-29 17:29:57,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),60.9
2024-05-29 17:29:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.3
2024-05-29 17:29:57,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.907
2024-05-29 17:29:57,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.65
2024-05-29 17:29:56,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),103.7
2024-05-29 17:29:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.38
2024-05-29 17:28:54,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),60.0
2024-05-29 17:28:54,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.2
2024-05-29 17:28:54,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.684
2024-05-29 17:28:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.9
2024-05-29 17:28:53,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),33.7
2024-05-29 17:28:53,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.15
2024-05-29 17:28:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.89
2024-05-29 17:27:51,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.7
2024-05-29 17:27:50,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.77
2024-05-29 17:27:50,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),59.9
2024-05-29 17:27:50,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.1
2024-05-29 17:27:50,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.58
2024-05-29 17:27:49,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.24
2024-05-29 17:27:49,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),155.8
2024-05-29 17:26:47,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),58.1
2024-05-29 17:26:47,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.1
2024-05-29 17:26:47,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.314
2024-05-29 17:26:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.2
2024-05-29 17:26:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.64
2024-05-29 17:26:46,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),141.8
2024-05-29 17:26:46,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.27
2024-05-29 17:25:44,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.6
2024-05-29 17:25:43,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),58.8
2024-05-29 17:25:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.2
2024-05-29 17:25:43,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.507
2024-05-29 17:25:43,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.79
2024-05-29 17:25:42,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),168.6
2024-05-29 17:25:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.43
2024-05-29 17:24:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.0
2024-05-29 17:24:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),59.9
2024-05-29 17:24:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.3
2024-05-29 17:24:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.759
2024-05-29 17:24:39,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),142.6
2024-05-29 17:24:39,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.63
2024-05-29 17:24:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.32
2024-05-29 17:23:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.8
2024-05-29 17:23:36,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),59.3
2024-05-29 17:23:36,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.3
2024-05-29 17:23:36,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.671
2024-05-29 17:23:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.02
2024-05-29 17:23:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),242.5
2024-05-29 17:23:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.1
2024-05-29 17:22:33,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.3
2024-05-29 17:22:32,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.52
2024-05-29 17:22:32,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),137.4
2024-05-29 17:22:32,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.38
2024-05-29 17:22:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),57.4
2024-05-29 17:22:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.3
2024-05-29 17:22:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.388
2024-05-29 17:21:30,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.6
2024-05-29 17:21:29,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),58.4
2024-05-29 17:21:29,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.3
2024-05-29 17:21:29,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.537
2024-05-29 17:21:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.22
2024-05-29 17:21:28,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),174.0
2024-05-29 17:21:28,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.16
2024-05-29 17:20:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 17:20:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.5
2024-05-29 17:20:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.175
2024-05-29 17:20:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.85
2024-05-29 17:20:25,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),164.4
2024-05-29 17:20:25,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.39
2024-05-29 17:20:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),61.5
2024-05-29 17:19:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-29 17:19:22,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),62.2
2024-05-29 17:19:22,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.4
2024-05-29 17:19:22,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.188
2024-05-29 17:19:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.53
2024-05-29 17:19:21,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),325.4
2024-05-29 17:19:21,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.13
2024-05-29 17:18:19,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-29 17:18:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.188
2024-05-29 17:18:18,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.48
2024-05-29 17:18:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),62.2
2024-05-29 17:18:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.4
2024-05-29 17:18:18,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),2.3
2024-05-29 17:18:18,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.37
2024-05-29 17:17:16,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-29 17:17:15,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),25.3
2024-05-29 17:17:15,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),20.155
2024-05-29 17:17:15,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),62.6
