datetime,date,hour,dew_point_in,dew_point_out,humidity_in,humidity_out,temperature_in,temperature_out,wet_bulb_in,wet_bulb_out,wind_dir_in,wind_dir_out,wind_gust_in,wind_gust_out,wind_speed_in,wind_speed_out
2024-05-27 13:36:12,2024-05-27,13:36:12,9.8,,31.2,,28.5,,17.493,,143.5,,0.86,,0.75,
2024-05-27 13:36:24,2024-05-27,13:36:24,,8.6,,35.3,,25.0,,15.572,,201.3,,4.17,,2.8
2024-05-27 13:37:15,2024-05-27,13:37:15,9.8,,31.1,,28.5,,17.471,,119.5,,1.11,,0.32,
2024-05-27 13:37:27,2024-05-27,13:37:27,,8.0,,33.5,,25.2,,15.403,,232.8,,6.77,,5.94
2024-05-27 13:38:18,2024-05-27,13:38:18,10.0,,31.5,,28.5,,17.555,,127.3,,0.53,,0.2,
2024-05-27 13:38:30,2024-05-27,13:38:30,,8.5,,34.5,,25.3,,15.664,,236.3,,6.44,,3.95
2024-05-27 13:39:22,2024-05-27,13:39:22,9.8,,31.2,,28.5,,17.493,,138.4,,1.38,,0.43,
2024-05-27 13:39:34,2024-05-27,13:39:34,,8.8,,35.4,,25.1,,15.669,,237.6,,7.52,,4.22
2024-05-27 13:40:26,2024-05-27,13:40:26,10.2,,32.0,,28.5,,17.66,,262.2,,1.05,,0.23,
2024-05-27 13:40:38,2024-05-27,13:40:38,,8.9,,35.8,,25.1,,15.74,,224.5,,6.69,,4.28
2024-05-27 13:41:29,2024-05-27,13:41:29,9.9,,31.4,,28.5,,17.534,,44.9,,1.23,,0.79,
2024-05-27 13:41:41,2024-05-27,13:41:41,,8.9,,36.0,,25.0,,15.696,,275.8,,5.54,,3.69
2024-05-27 13:42:32,2024-05-27,13:42:32,9.9,,31.6,,28.3,,17.423,,311.4,,1.82,,0.14,
2024-05-27 13:42:44,2024-05-27,13:42:44,,9.1,,36.5,,25.0,,15.784,,228.5,,4.68,,3.21
2024-05-27 13:43:36,2024-05-27,13:43:36,10.0,,31.8,,28.3,,17.465,,25.3,,0.94,,0.69,
2024-05-27 13:43:48,2024-05-27,13:43:48,,9.0,,35.8,,25.2,,15.819,,246.6,,5.68,,2.67
2024-05-27 13:44:40,2024-05-27,13:44:40,10.3,,32.4,,28.4,,17.665,,125.3,,0.85,,0.49,
2024-05-27 13:44:52,2024-05-27,13:44:52,,8.8,,35.4,,25.2,,15.747,,242.7,,6.8,,6.05
2024-05-27 13:45:43,2024-05-27,13:45:43,10.5,,32.6,,28.5,,17.784,,106.3,,0.98,,0.52,
2024-05-27 13:45:55,2024-05-27,13:45:55,,8.7,,35.8,,24.9,,15.582,,218.4,,7.65,,5.88
2024-05-27 13:46:46,2024-05-27,13:46:46,10.4,,32.5,,28.5,,17.763,,5.3,,1.31,,0.65,
2024-05-27 13:46:58,2024-05-27,13:46:58,,9.1,,36.9,,24.9,,15.774,,238.2,,7.51,,4.97
2024-05-27 13:47:50,2024-05-27,13:47:50,10.0,,31.7,,28.5,,17.597,,355.6,,0.98,,0.76,
2024-05-27 13:48:02,2024-05-27,13:48:02,,9.4,,37.4,,24.9,,15.861,,247.3,,7.04,,2.45
2024-05-27 13:48:54,2024-05-27,13:48:54,10.5,,32.9,,28.4,,17.768,,135.4,,0.95,,0.59,
2024-05-27 13:49:06,2024-05-27,13:49:06,,9.8,,38.4,,24.9,,16.033,,232.2,,6.31,,3.17
2024-05-27 13:49:57,2024-05-27,13:49:57,11.0,,34.2,,28.3,,17.953,,281.5,,1.12,,0.18,
2024-05-27 13:50:09,2024-05-27,13:50:09,,9.0,,36.3,,25.0,,15.749,,250.7,,6.63,,5.38
2024-05-27 13:51:00,2024-05-27,13:51:00,10.9,,33.9,,28.3,,17.893,,233.5,,1.02,,0.36,
2024-05-27 13:51:12,2024-05-27,13:51:12,,8.8,,35.7,,25.0,,15.643,,219.1,,6.9,,5.17
2024-05-27 13:52:04,2024-05-27,13:52:04,11.0,,33.9,,28.3,,17.893,,187.9,,0.94,,0.34,
2024-05-27 13:52:16,2024-05-27,13:52:16,,8.7,,35.5,,25.0,,15.607,,235.8,,7.32,,4.2
2024-05-27 13:53:08,2024-05-27,13:53:08,10.9,,33.9,,28.3,,17.893,,162.1,,0.97,,0.47,
2024-05-27 13:53:20,2024-05-27,13:53:20,,9.1,,36.4,,25.1,,15.846,,232.4,,5.98,,3.38
2024-05-27 13:54:11,2024-05-27,13:54:11,10.8,,33.7,,28.3,,17.852,,166.6,,1.18,,0.67,
2024-05-27 13:54:23,2024-05-27,13:54:23,,9.4,,36.8,,25.2,,15.996,,237.5,,6.22,,2.18
2024-05-27 13:55:14,2024-05-27,13:55:14,11.2,,34.8,,28.3,,18.072,,11.8,,1.51,,0.53,
2024-05-27 13:55:26,2024-05-27,13:55:26,,8.6,,35.1,,25.1,,15.615,,231.7,,5.74,,3.67
2024-05-27 13:56:18,2024-05-27,13:56:18,10.0,,31.9,,28.3,,17.485,,30.1,,1.22,,0.27,
2024-05-27 13:56:30,2024-05-27,13:56:30,,8.9,,36.4,,24.8,,15.608,,240.1,,4.52,,3.03
2024-05-27 13:57:22,2024-05-27,13:57:22,10.4,,32.9,,28.3,,17.69,,36.5,,0.56,,0.39,
2024-05-27 13:57:34,2024-05-27,13:57:34,,9.1,,36.9,,24.9,,15.774,,244.9,,6.33,,4.68
2024-05-27 13:58:25,2024-05-27,13:58:25,10.7,,33.3,,28.4,,17.849,,151.7,,0.94,,0.49,
2024-05-27 13:58:37,2024-05-27,13:58:37,,8.6,,35.3,,25.0,,15.572,,233.5,,8.79,,5.87
2024-05-27 13:59:28,2024-05-27,13:59:28,10.6,,33.2,,28.4,,17.829,,47.2,,0.87,,0.16,
2024-05-27 13:59:41,2024-05-27,13:59:41,,8.9,,36.0,,25.0,,15.696,,230.4,,6.0,,4.12
2024-05-27 14:00:32,2024-05-27,14:00:32,10.9,,33.6,,28.4,,17.91,,134.9,,0.91,,0.41,
2024-05-27 14:00:44,2024-05-27,14:00:44,,8.9,,35.8,,25.1,,15.74,,207.9,,7.25,,3.91
2024-05-27 14:01:36,2024-05-27,14:01:36,11.1,,34.4,,28.4,,18.071,,290.5,,1.04,,0.32,
2024-05-27 14:01:48,2024-05-27,14:01:48,,9.3,,37.1,,25.0,,15.889,,229.2,,6.79,,5.3
2024-05-27 14:02:39,2024-05-27,14:02:39,11.1,,34.3,,28.4,,18.051,,91.6,,1.14,,0.53,
2024-05-27 14:02:51,2024-05-27,14:02:51,,9.8,,38.0,,25.1,,16.125,,266.7,,6.36,,1.81
2024-05-27 14:03:42,2024-05-27,14:03:42,11.2,,34.5,,28.4,,18.091,,149.7,,1.05,,0.94,
2024-05-27 14:03:55,2024-05-27,14:03:55,,9.2,,36.7,,25.1,,15.899,,241.4,,6.88,,5.6
2024-05-27 14:04:46,2024-05-27,14:04:46,11.2,,34.4,,28.4,,18.071,,9.4,,0.97,,0.33,
2024-05-27 14:04:58,2024-05-27,14:04:58,,9.0,,36.7,,24.8,,15.66,,234.1,,7.12,,5.25
2024-05-27 14:05:50,2024-05-27,14:05:50,11.0,,33.5,,28.5,,17.968,,200.7,,1.04,,0.18,
2024-05-27 14:06:02,2024-05-27,14:06:02,,9.1,,36.9,,24.8,,15.695,,229.8,,6.11,,5.06
2024-05-27 14:06:53,2024-05-27,14:06:53,11.0,,34.1,,28.4,,18.011,,234.2,,0.88,,0.32,
2024-05-27 14:07:06,2024-05-27,14:07:06,,8.8,,36.1,,24.8,,15.555,,229.8,,6.82,,4.26
2024-05-27 14:07:56,2024-05-27,14:07:56,10.4,,32.6,,28.4,,17.706,,336.7,,1.16,,0.98,
2024-05-27 14:08:09,2024-05-27,14:08:09,,9.3,,37.4,,24.8,,15.781,,276.3,,4.41,,3.69
2024-05-27 14:09:00,2024-05-27,14:09:00,10.3,,32.9,,28.1,,17.536,,322.7,,2.21,,1.44,
2024-05-27 14:09:12,2024-05-27,14:09:12,,9.7,,38.4,,24.8,,15.953,,268.7,,3.58,,2.0
2024-05-27 14:10:04,2024-05-27,14:10:04,11.3,,35.7,,27.9,,17.933,,324.3,,2.09,,0.84,
2024-05-27 14:10:16,2024-05-27,14:10:16,,9.7,,38.0,,25.0,,16.045,,270.7,,5.33,,4.03
2024-05-27 14:11:07,2024-05-27,14:11:07,11.0,,35.3,,27.8,,17.777,,11.7,,1.96,,0.58,
2024-05-27 14:11:20,2024-05-27,14:11:20,,9.3,,37.0,,25.0,,15.871,,219.8,,6.72,,4.54
2024-05-27 14:12:22,2024-05-27,14:12:22,,9.2,,36.7,,25.0,,15.819,,230.9,,5.32,,3.21
2024-05-27 14:12:37,2024-05-27,14:12:37,11.0,,35.0,,27.9,,17.797,,306.0,,2.41,,1.51,
2024-05-27 14:13:26,2024-05-27,14:13:26,,9.3,,36.8,,25.1,,15.916,,266.8,,6.03,,3.78
2024-05-27 14:13:40,2024-05-27,14:13:40,10.1,,33.2,,27.8,,17.364,,335.8,,3.03,,1.53,
2024-05-27 14:14:30,2024-05-27,14:14:30,,9.4,,37.1,,25.1,,15.969,,253.4,,5.56,,3.62
2024-05-27 14:14:44,2024-05-27,14:14:44,10.0,,33.1,,27.7,,17.266,,341.5,,2.33,,1.6,
2024-05-27 14:15:34,2024-05-27,14:15:34,,9.4,,37.2,,25.0,,15.906,,253.0,,5.67,,3.61
2024-05-27 14:15:48,2024-05-27,14:15:48,10.4,,34.2,,27.6,,17.406,,337.8,,2.15,,1.05,
2024-05-27 14:16:36,2024-05-27,14:16:36,,9.5,,37.2,,25.1,,15.986,,249.1,,7.2,,5.55
2024-05-27 14:16:51,2024-05-27,14:16:51,10.8,,34.8,,27.7,,17.601,,325.6,,2.19,,1.41,
2024-05-27 14:17:40,2024-05-27,14:17:40,,9.6,,38.1,,24.9,,15.982,,220.5,,5.57,,2.23
2024-05-27 14:17:54,2024-05-27,14:17:54,10.3,,34.0,,27.6,,17.367,,179.6,,1.91,,1.05,
2024-05-27 14:18:44,2024-05-27,14:18:44,,9.5,,37.6,,25.0,,15.976,,208.4,,7.47,,5.81
2024-05-27 14:18:58,2024-05-27,14:18:58,11.0,,35.5,,27.6,,17.658,,202.9,,1.21,,0.67,
2024-05-27 14:19:48,2024-05-27,14:19:48,,9.3,,37.1,,25.0,,15.889,,240.8,,6.81,,4.83
2024-05-27 14:20:02,2024-05-27,14:20:02,11.1,,35.9,,27.6,,17.735,,349.2,,2.59,,0.1,
2024-05-27 14:20:51,2024-05-27,14:20:51,,9.6,,37.7,,25.0,,15.993,,242.3,,5.81,,4.34
2024-05-27 14:21:05,2024-05-27,14:21:05,10.8,,34.6,,27.8,,17.641,,349.3,,2.59,,1.15,
2024-05-27 14:21:54,2024-05-27,14:21:54,,9.6,,37.6,,25.0,,15.976,,232.1,,5.74,,3.67
2024-05-27 14:22:08,2024-05-27,14:22:08,10.8,,34.8,,27.7,,17.601,,348.7,,2.11,,1.07,
2024-05-27 14:22:58,2024-05-27,14:22:58,,9.4,,37.8,,24.8,,15.85,,204.1,,6.42,,1.46
2024-05-27 14:23:12,2024-05-27,14:23:12,11.0,,35.3,,27.7,,17.698,,326.9,,2.08,,1.11,
2024-05-27 14:24:02,2024-05-27,14:24:02,,9.3,,37.6,,24.8,,15.816,,201.3,,5.9,,2.49
2024-05-27 14:24:16,2024-05-27,14:24:16,10.9,,35.1,,27.7,,17.66,,1.4,,1.86,,0.5,
2024-05-27 14:25:05,2024-05-27,14:25:05,,9.5,,37.5,,25.0,,15.958,,200.8,,5.61,,4.57
2024-05-27 14:25:20,2024-05-27,14:25:20,10.5,,34.3,,27.7,,17.504,,316.3,,2.56,,2.07,
2024-05-27 14:26:08,2024-05-27,14:26:08,,9.8,,37.7,,25.2,,16.153,,256.8,,5.63,,4.16
2024-05-27 14:26:23,2024-05-27,14:26:23,10.9,,34.8,,27.8,,17.68,,320.3,,3.06,,1.32,
2024-05-27 14:27:12,2024-05-27,14:27:12,,9.5,,36.8,,25.3,,16.075,,208.0,,6.34,,3.6
2024-05-27 14:27:26,2024-05-27,14:27:26,11.0,,34.8,,27.9,,17.758,,324.3,,2.29,,1.01,
2024-05-27 14:28:16,2024-05-27,14:28:16,,9.4,,36.4,,25.5,,16.163,,206.3,,4.31,,3.39
2024-05-27 14:28:30,2024-05-27,14:28:30,11.3,,35.8,,27.9,,17.953,,359.6,,0.85,,0.24,
2024-05-27 14:29:19,2024-05-27,14:29:19,,9.6,,36.2,,25.7,,16.286,,232.1,,3.76,,2.89
2024-05-27 14:29:34,2024-05-27,14:29:34,10.6,,33.6,,28.0,,17.599,,309.6,,2.34,,1.6,
2024-05-27 14:30:22,2024-05-27,14:30:22,,9.6,,35.7,,25.9,,16.354,,222.5,,6.02,,5.59
2024-05-27 14:30:37,2024-05-27,14:30:37,11.0,,34.4,,28.1,,17.836,,328.5,,2.06,,1.02,
2024-05-27 14:31:26,2024-05-27,14:31:26,,8.6,,33.7,,25.8,,15.907,,212.5,,7.46,,6.73
2024-05-27 14:31:40,2024-05-27,14:31:40,11.1,,34.6,,28.2,,17.954,,353.0,,1.5,,0.9,
2024-05-27 14:32:30,2024-05-27,14:32:30,,8.1,,33.9,,25.1,,15.398,,227.7,,7.01,,4.18
2024-05-27 14:32:44,2024-05-27,14:32:44,10.3,,32.9,,28.2,,17.613,,322.6,,2.5,,1.6,
2024-05-27 14:33:33,2024-05-27,14:33:33,,9.4,,37.1,,25.0,,15.889,,256.4,,6.68,,4.53
2024-05-27 14:33:48,2024-05-27,14:33:48,9.9,,32.1,,28.1,,17.373,,328.5,,2.33,,1.95,
2024-05-27 14:34:36,2024-05-27,14:34:36,,10.0,,38.6,,25.1,,16.229,,232.4,,5.44,,3.14
2024-05-27 14:34:51,2024-05-27,14:34:51,10.6,,33.9,,28.0,,17.659,,338.8,,1.91,,0.32,
2024-05-27 14:35:40,2024-05-27,14:35:40,,9.9,,38.1,,25.2,,16.223,,207.1,,4.42,,3.49
2024-05-27 14:35:54,2024-05-27,14:35:54,11.3,,35.3,,28.1,,18.013,,333.3,,1.87,,0.98,
2024-05-27 14:36:44,2024-05-27,14:36:44,,9.6,,37.0,,25.3,,16.111,,234.7,,4.69,,2.88
2024-05-27 14:36:58,2024-05-27,14:36:58,10.5,,33.5,,28.1,,17.657,,348.1,,1.86,,0.91,
2024-05-27 14:37:47,2024-05-27,14:37:47,,10.0,,38.0,,25.3,,16.286,,274.3,,4.97,,3.71
2024-05-27 14:38:02,2024-05-27,14:38:02,11.0,,34.6,,28.1,,17.876,,48.0,,2.0,,0.26,
2024-05-27 14:38:50,2024-05-27,14:38:50,,,,,,9.9,,,,215.2,,6.3,,5.21
2024-05-27 14:39:06,2024-05-27,14:39:06,,,,,11.3,,,,28.2,,3.51,,0.76,
2024-05-27 14:39:54,2024-05-27,14:39:54,,9.9,,37.6,,25.4,,16.296,,214.7,,5.87,,2.62
2024-05-27 14:40:08,2024-05-27,14:40:08,11.2,,34.8,,28.2,,17.994,,320.8,,2.52,,1.66,
2024-05-27 14:40:58,2024-05-27,14:40:58,,9.7,,36.8,,25.5,,16.234,,219.3,,4.83,,3.53
2024-05-27 14:41:12,2024-05-27,14:41:12,10.6,,33.2,,28.3,,17.751,,315.5,,2.41,,0.8,
2024-05-27 14:42:01,2024-05-27,14:42:01,,9.9,,37.2,,25.6,,16.385,,270.4,,5.3,,3.38
2024-05-27 14:42:16,2024-05-27,14:42:16,10.7,,33.7,,28.2,,17.775,,322.8,,2.31,,1.39,
2024-05-27 14:43:04,2024-05-27,14:43:04,,9.8,,37.4,,25.4,,16.261,,231.5,,4.85,,2.9
2024-05-27 14:43:19,2024-05-27,14:43:19,11.0,,34.6,,28.1,,17.876,,329.1,,1.52,,0.96,
2024-05-27 14:44:08,2024-05-27,14:44:08,,9.5,,36.4,,25.5,,16.163,,232.0,,4.87,,3.46
2024-05-27 14:44:22,2024-05-27,14:44:22,11.1,,34.9,,28.1,,17.935,,335.3,,2.06,,1.49,
2024-05-27 14:45:12,2024-05-27,14:45:12,,9.8,,37.4,,25.4,,16.261,,252.3,,5.75,,3.97
2024-05-27 14:45:26,2024-05-27,14:45:26,10.8,,34.3,,28.0,,17.738,,7.0,,1.7,,0.96,
2024-05-27 14:46:16,2024-05-27,14:46:16,,9.9,,38.0,,25.2,,16.205,,225.2,,6.44,,5.45
2024-05-27 14:46:30,2024-05-27,14:46:30,11.0,,34.8,,27.9,,17.758,,354.3,,1.88,,0.49,
2024-05-27 14:47:19,2024-05-27,14:47:19,,9.9,,37.9,,25.2,,16.188,,233.0,,6.18,,5.2
2024-05-27 14:47:33,2024-05-27,14:47:33,11.3,,35.7,,27.9,,17.933,,320.5,,2.06,,0.83,
2024-05-27 14:48:22,2024-05-27,14:48:22,,10.1,,38.4,,25.3,,16.355,,210.8,,4.29,,1.44
2024-05-27 14:48:36,2024-05-27,14:48:36,10.6,,34.0,,27.9,,17.601,,348.7,,2.89,,0.44,
2024-05-27 14:49:26,2024-05-27,14:49:26,,9.5,,36.9,,25.4,,16.173,,225.1,,5.17,,4.18
2024-05-27 14:49:40,2024-05-27,14:49:40,11.0,,34.9,,27.9,,17.778,,267.6,,1.22,,0.51,
2024-05-27 14:50:30,2024-05-27,14:50:30,,9.3,,35.9,,25.5,,16.074,,210.4,,5.69,,3.68
2024-05-27 14:50:44,2024-05-27,14:50:44,11.2,,35.3,,28.0,,17.935,,315.7,,1.78,,1.19,
2024-05-27 14:51:33,2024-05-27,14:51:33,,9.0,,35.7,,25.4,,15.959,,210.3,,5.41,,3.96
2024-05-27 14:51:47,2024-05-27,14:51:47,10.8,,34.3,,28.0,,17.738,,321.8,,2.14,,1.41,
2024-05-27 14:52:36,2024-05-27,14:52:36,,9.3,,36.6,,25.2,,15.96,,224.2,,5.52,,3.02
2024-05-27 14:52:50,2024-05-27,14:52:50,10.9,,34.3,,28.1,,17.816,,313.5,,2.36,,1.11,
2024-05-27 14:53:40,2024-05-27,14:53:40,,9.2,,36.4,,25.2,,15.925,,191.9,,7.03,,6.03
2024-05-27 14:53:54,2024-05-27,14:53:54,10.5,,33.5,,28.1,,17.657,,319.7,,2.41,,1.3,
2024-05-27 14:54:44,2024-05-27,14:54:44,,9.2,,36.9,,25.0,,15.854,,190.6,,7.29,,4.48
2024-05-27 14:54:58,2024-05-27,14:54:58,10.8,,34.2,,28.0,,17.718,,350.8,,2.15,,0.57,
2024-05-27 14:55:47,2024-05-27,14:55:47,,9.1,,36.6,,25.0,,15.801,,190.2,,7.43,,6.09
2024-05-27 14:56:01,2024-05-27,14:56:01,10.5,,33.5,,28.1,,17.657,,307.1,,2.46,,0.47,
2024-05-27 14:56:50,2024-05-27,14:56:50,,9.3,,36.5,,25.2,,15.943,,200.5,,5.74,,3.82
2024-05-27 14:57:04,2024-05-27,14:57:04,10.7,,33.9,,28.1,,17.737,,82.8,,1.2,,0.16,
2024-05-27 14:57:54,2024-05-27,14:57:54,,9.1,,36.1,,25.2,,15.872,,248.5,,6.45,,3.83
2024-05-27 14:58:08,2024-05-27,14:58:08,10.6,,33.8,,28.0,,17.639,,347.2,,2.01,,0.71,
2024-05-27 14:58:58,2024-05-27,14:58:58,,8.6,,34.7,,25.3,,15.7,,214.5,,5.62,,4.67
2024-05-27 14:59:12,2024-05-27,14:59:12,11.0,,34.6,,28.0,,17.797,,15.1,,1.75,,0.15,
2024-05-27 15:00:01,2024-05-27,15:00:01,,9.3,,36.8,,25.1,,15.916,,232.1,,5.22,,2.6
2024-05-27 15:00:15,2024-05-27,15:00:15,10.5,,33.5,,28.1,,17.657,,310.0,,1.8,,0.46,
2024-05-27 15:01:04,2024-05-27,15:01:04,,9.3,,36.7,,25.2,,15.978,,239.4,,4.81,,4.09
2024-05-27 15:01:18,2024-05-27,15:01:18,10.8,,34.0,,28.1,,17.757,,336.0,,1.99,,1.3,
2024-05-27 15:02:08,2024-05-27,15:02:08,,9.3,,36.3,,25.3,,15.987,,253.8,,5.86,,4.45
2024-05-27 15:02:22,2024-05-27,15:02:22,10.4,,33.7,,27.9,,17.541,,340.4,,2.1,,1.71,
2024-05-27 15:03:12,2024-05-27,15:03:12,,9.3,,36.8,,25.1,,15.916,,231.2,,7.2,,4.62
2024-05-27 15:03:26,2024-05-27,15:03:26,10.6,,34.0,,27.9,,17.601,,353.6,,1.63,,1.0,
2024-05-27 15:04:15,2024-05-27,15:04:15,,9.5,,37.4,,25.1,,16.021,,249.3,,6.09,,2.03
2024-05-27 15:04:30,2024-05-27,15:04:30,10.4,,33.6,,27.8,,17.443,,334.8,,1.74,,1.17,
2024-05-27 15:05:18,2024-05-27,15:05:18,,9.3,,36.9,,25.1,,15.934,,258.5,,4.44,,3.69
2024-05-27 15:05:33,2024-05-27,15:05:33,10.3,,33.8,,27.7,,17.405,,332.7,,2.03,,0.49,
2024-05-27 15:06:22,2024-05-27,15:06:22,,9.5,,37.4,,25.1,,16.021,,251.1,,4.71,,3.74
2024-05-27 15:06:36,2024-05-27,15:06:36,10.8,,34.9,,27.7,,17.621,,337.0,,1.84,,0.86,
2024-05-27 15:07:26,2024-05-27,15:07:26,,9.2,,36.5,,25.1,,15.863,,231.2,,6.06,,5.1
2024-05-27 15:07:40,2024-05-27,15:07:40,10.5,,34.4,,27.7,,17.523,,321.7,,2.49,,0.89,
2024-05-27 15:08:30,2024-05-27,15:08:30,,,,,,9.1,,,,25.0,,3.66,,5.38
2024-05-27 15:08:44,2024-05-27,15:08:44,10.8,,34.7,,27.8,,17.66,,296.7,,1.8,,0.04,
2024-05-27 15:09:32,2024-05-27,15:09:32,,9.4,,37.1,,25.0,,15.889,,226.3,,6.57,,2.97
2024-05-27 15:09:47,2024-05-27,15:09:47,10.3,,33.7,,27.6,,17.308,,184.2,,1.87,,0.78,
2024-05-27 15:10:36,2024-05-27,15:10:36,,9.2,,36.6,,25.1,,15.881,,203.5,,5.44,,2.71
2024-05-27 15:10:50,2024-05-27,15:10:50,11.0,,35.8,,27.5,,17.637,,310.1,,2.03,,1.51,
2024-05-27 15:11:40,2024-05-27,15:11:40,,9.1,,36.2,,25.1,,15.81,,220.9,,3.98,,3.57
2024-05-27 15:11:54,2024-05-27,15:11:54,11.0,,35.7,,27.5,,17.618,,336.0,,2.8,,0.57,
2024-05-27 15:12:43,2024-05-27,15:12:43,,9.7,,37.7,,25.1,,16.073,,248.6,,4.51,,2.76
2024-05-27 15:12:58,2024-05-27,15:12:58,10.8,,35.2,,27.6,,17.6,,341.7,,1.94,,1.19,
2024-05-27 15:13:46,2024-05-27,15:13:46,,10.0,,38.5,,25.1,,16.211,,239.1,,6.66,,3.47
2024-05-27 15:14:01,2024-05-27,15:14:01,11.0,,35.6,,27.5,,17.598,,340.2,,2.04,,0.68,
2024-05-27 15:14:50,2024-05-27,15:14:50,,9.9,,37.9,,25.2,,16.188,,248.3,,6.31,,4.04
2024-05-27 15:15:04,2024-05-27,15:15:04,11.3,,36.4,,27.6,,17.83,,324.8,,2.3,,1.49,
2024-05-27 15:15:54,2024-05-27,15:15:54,,9.9,,37.7,,25.3,,16.233,,227.6,,5.26,,3.19
2024-05-27 15:16:08,2024-05-27,15:16:08,11.0,,35.7,,27.6,,17.697,,355.7,,1.8,,0.54,
2024-05-27 15:16:57,2024-05-27,15:16:57,,9.6,,36.7,,25.5,,16.217,,216.7,,4.54,,0.93
2024-05-27 15:17:12,2024-05-27,15:17:12,11.2,,35.8,,27.7,,17.795,,323.1,,1.94,,0.66,
2024-05-27 15:18:00,2024-05-27,15:18:00,,9.2,,35.9,,25.4,,15.995,,210.8,,5.72,,2.65
2024-05-27 15:18:15,2024-05-27,15:18:15,10.4,,33.9,,27.8,,17.503,,319.2,,1.91,,0.76,
2024-05-27 15:19:04,2024-05-27,15:19:04,,9.2,,36.2,,25.3,,15.969,,188.5,,4.84,,2.77
2024-05-27 15:19:18,2024-05-27,15:19:18,10.8,,34.7,,27.8,,17.66,,296.4,,2.65,,0.55,
2024-05-27 15:20:08,2024-05-27,15:20:08,,9.0,,36.0,,25.1,,15.775,,200.6,,5.57,,2.74
2024-05-27 15:20:22,2024-05-27,15:20:22,10.2,,33.6,,27.7,,17.366,,229.8,,0.79,,0.2,
2024-05-27 15:21:11,2024-05-27,15:21:11,,9.5,,37.1,,25.2,,16.048,,204.6,,4.62,,2.43
2024-05-27 15:21:26,2024-05-27,15:21:26,10.3,,33.8,,27.7,,17.405,,319.1,,1.99,,1.51,
2024-05-27 15:22:14,2024-05-27,15:22:14,,9.7,,37.3,,25.3,,16.163,,248.4,,6.6,,5.67
2024-05-27 15:22:29,2024-05-27,15:22:29,10.5,,34.0,,27.8,,17.523,,22.5,,2.13,,0.76,
2024-05-27 15:23:18,2024-05-27,15:23:18,,9.8,,37.9,,25.1,,16.108,,221.7,,6.52,,5.72
2024-05-27 15:23:32,2024-05-27,15:23:32,10.7,,34.4,,27.8,,17.601,,64.6,,1.03,,0.64,
2024-05-27 15:24:22,2024-05-27,15:24:22,,9.0,,35.9,,25.2,,15.837,,218.5,,6.78,,4.63
2024-05-27 15:24:36,2024-05-27,15:24:36,10.8,,34.6,,27.8,,17.641,,317.3,,2.09,,0.77,
2024-05-27 15:25:25,2024-05-27,15:25:25,,9.1,,36.2,,25.2,,15.89,,196.7,,5.65,,2.85
2024-05-27 15:25:40,2024-05-27,15:25:40,10.3,,33.6,,27.8,,17.443,,307.3,,2.9,,1.05,
2024-05-27 15:26:28,2024-05-27,15:26:28,,9.4,,36.7,,25.3,,16.058,,224.0,,3.75,,1.41
2024-05-27 15:26:43,2024-05-27,15:26:43,10.3,,33.9,,27.6,,17.347,,338.1,,1.75,,1.33,
2024-05-27 15:27:32,2024-05-27,15:27:32,,9.9,,37.9,,25.2,,16.188,,235.1,,5.59,,3.93
2024-05-27 15:27:46,2024-05-27,15:27:46,10.4,,34.4,,27.5,,17.367,,355.7,,2.57,,1.06,
2024-05-27 15:28:36,2024-05-27,15:28:36,,9.9,,38.7,,24.9,,16.084,,253.3,,6.36,,4.91
2024-05-27 15:28:50,2024-05-27,15:28:50,10.6,,35.1,,27.4,,17.424,,351.2,,2.3,,1.23,
2024-05-27 15:29:39,2024-05-27,15:29:39,,10.0,,39.5,,24.7,,16.058,,260.5,,6.75,,3.57
2024-05-27 15:29:54,2024-05-27,15:29:54,10.5,,35.3,,27.2,,17.305,,123.4,,2.21,,0.15,
2024-05-27 15:30:42,2024-05-27,15:30:42,,10.2,,39.8,,24.7,,16.109,,223.9,,5.56,,3.29
2024-05-27 15:30:57,2024-05-27,15:30:57,11.1,,36.6,,27.2,,17.55,,244.3,,1.57,,0.52,
2024-05-27 15:31:46,2024-05-27,15:31:46,,8.7,,35.7,,24.9,,15.564,,208.1,,6.08,,5.28
2024-05-27 15:32:00,2024-05-27,15:32:00,11.2,,36.8,,27.3,,17.667,,323.8,,2.53,,1.74,
2024-05-27 15:32:50,2024-05-27,15:32:50,,9.0,,36.4,,24.9,,15.687,,212.5,,6.55,,5.59
2024-05-27 15:33:04,2024-05-27,15:33:04,10.5,,34.7,,27.5,,17.425,,311.9,,2.5,,1.73,
2024-05-27 15:33:53,2024-05-27,15:33:53,,9.1,,36.5,,25.0,,15.784,,219.2,,6.13,,3.82
2024-05-27 15:34:08,2024-05-27,15:34:08,10.2,,33.8,,27.6,,17.327,,22.9,,2.74,,0.04,
2024-05-27 15:34:56,2024-05-27,15:34:56,,8.9,,35.7,,25.1,,15.722,,190.7,,6.94,,5.79
2024-05-27 15:35:11,2024-05-27,15:35:11,10.5,,34.2,,27.6,,17.406,,340.9,,2.04,,0.88,
2024-05-27 15:36:00,2024-05-27,15:36:00,,9.6,,37.7,,25.0,,15.993,,233.0,,5.34,,3.65
2024-05-27 15:36:14,2024-05-27,15:36:14,10.6,,34.6,,27.6,,17.484,,335.9,,2.83,,0.62,
