datetime,date,hour,dew_point_in,dew_point_out,humidity_in,humidity_out,temperature_in,temperature_out,wet_bulb_in,wet_bulb_out,wind_dir_in,wind_dir_out,wind_gust_in,wind_gust_out,wind_speed_in,wind_speed_out
2025-09-24 08:29:46,2025-09-24,08:29:46,1310.8,,0.0,,23.7,,7.665,,316.6,,2.21,,1.37,
2025-09-24 08:30:22,2025-09-24,08:30:22,,23.1,,100.0,,23.1,,23.134,,142.4,,1.32,,1.06
2025-09-24 08:30:49,2025-09-24,08:30:49,1310.8,,0.0,,23.7,,7.665,,312.6,,2.11,,1.59,
2025-09-24 08:31:26,2025-09-24,08:31:26,,23.1,,100.0,,23.1,,23.134,,126.1,,1.82,,1.09
2025-09-24 08:31:52,2025-09-24,08:31:52,1310.8,,0.0,,23.7,,7.665,,319.4,,2.34,,1.66,
2025-09-24 08:32:30,2025-09-24,08:32:30,,23.1,,100.0,,23.1,,23.134,,143.3,,0.92,,0.31
2025-09-24 08:32:56,2025-09-24,08:32:56,1310.8,,0.0,,23.8,,7.706,,327.7,,2.19,,1.11,
2025-09-24 08:33:33,2025-09-24,08:33:33,,23.2,,100.0,,23.2,,23.234,,100.8,,0.76,,0.6
2025-09-24 08:34:00,2025-09-24,08:34:00,1310.8,,0.0,,23.8,,7.706,,316.9,,1.99,,1.46,
2025-09-24 08:34:36,2025-09-24,08:34:36,,23.3,,100.0,,23.3,,23.335,,231.4,,2.27,,0.3
2025-09-24 08:35:03,2025-09-24,08:35:03,1310.8,,0.0,,23.8,,7.706,,318.3,,3.05,,1.66,
2025-09-24 08:35:40,2025-09-24,08:35:40,,23.3,,100.0,,23.3,,23.335,,148.5,,1.86,,1.34
2025-09-24 08:36:06,2025-09-24,08:36:06,1310.8,,0.0,,23.8,,7.706,,329.6,,1.98,,1.22,
2025-09-24 08:36:44,2025-09-24,08:36:44,,23.3,,100.0,,23.3,,23.335,,136.7,,1.72,,0.9
2025-09-24 08:37:10,2025-09-24,08:37:10,1310.8,,0.0,,23.8,,7.706,,327.2,,2.49,,1.37,
2025-09-24 08:37:47,2025-09-24,08:37:47,,23.3,,100.0,,23.3,,23.335,,178.9,,1.34,,0.33
2025-09-24 08:38:14,2025-09-24,08:38:14,1310.8,,0.0,,23.9,,7.748,,321.0,,2.44,,1.42,
2025-09-24 08:38:50,2025-09-24,08:38:50,,23.4,,100.0,,23.4,,23.436,,238.7,,0.57,,0.41
2025-09-24 08:39:17,2025-09-24,08:39:17,1310.8,,0.0,,23.9,,7.748,,321.4,,2.28,,1.11,
2025-09-24 08:39:54,2025-09-24,08:39:54,,23.5,,100.0,,23.5,,23.537,,250.0,,1.03,,0.68
2025-09-24 08:40:20,2025-09-24,08:40:20,1310.8,,0.0,,23.9,,7.748,,322.3,,2.08,,1.09,
2025-09-24 08:40:58,2025-09-24,08:40:58,,23.5,,100.0,,23.5,,23.537,,203.0,,1.51,,0.76
2025-09-24 08:41:24,2025-09-24,08:41:24,1310.8,,0.0,,23.9,,7.748,,317.6,,2.07,,1.62,
2025-09-24 08:42:01,2025-09-24,08:42:01,,23.5,,100.0,,23.5,,23.537,,199.2,,1.78,,1.01
2025-09-24 08:42:28,2025-09-24,08:42:28,1310.8,,0.0,,23.9,,7.748,,311.4,,1.89,,1.13,
2025-09-24 08:43:04,2025-09-24,08:43:04,,23.4,,100.0,,23.4,,23.436,,135.1,,1.27,,0.51
2025-09-24 08:43:31,2025-09-24,08:43:31,1310.8,,0.0,,23.9,,7.748,,321.9,,2.09,,1.54,
2025-09-24 08:44:08,2025-09-24,08:44:08,,23.5,,100.0,,23.5,,23.537,,209.1,,1.33,,0.64
2025-09-24 08:44:35,2025-09-24,08:44:35,1310.8,,0.0,,24.0,,7.789,,317.6,,2.4,,1.77,
2025-09-24 08:45:12,2025-09-24,08:45:12,,23.5,,100.0,,23.5,,23.537,,172.5,,1.01,,0.49
2025-09-24 08:45:38,2025-09-24,08:45:38,1310.8,,0.0,,23.9,,7.748,,319.4,,2.02,,1.26,
2025-09-24 08:46:15,2025-09-24,08:46:15,,23.5,,100.0,,23.5,,23.537,,214.3,,1.01,,0.54
2025-09-24 08:46:42,2025-09-24,08:46:42,1310.8,,0.0,,23.9,,7.748,,320.7,,2.37,,1.21,
2025-09-24 08:47:18,2025-09-24,08:47:18,,23.5,,100.0,,23.5,,23.537,,179.7,,2.59,,0.67
2025-09-24 08:47:45,2025-09-24,08:47:45,1310.8,,0.0,,23.9,,7.748,,320.4,,1.79,,1.51,
2025-09-24 08:48:22,2025-09-24,08:48:22,,23.5,,100.0,,23.5,,23.537,,149.5,,1.18,,0.36
2025-09-24 08:48:48,2025-09-24,08:48:48,1310.8,,0.0,,23.9,,7.748,,324.6,,1.81,,0.82,
2025-09-24 08:49:26,2025-09-24,08:49:26,,23.6,,100.0,,23.6,,23.637,,143.5,,1.23,,1.01
2025-09-24 08:49:52,2025-09-24,08:49:52,1310.8,,0.0,,23.9,,7.748,,332.2,,2.37,,1.5,
2025-09-24 08:50:29,2025-09-24,08:50:29,,23.6,,100.0,,23.6,,23.637,,130.2,,1.3,,1.18
2025-09-24 08:50:56,2025-09-24,08:50:56,1310.8,,0.0,,24.0,,7.789,,320.7,,1.92,,0.99,
2025-09-24 08:51:32,2025-09-24,08:51:32,,23.5,,100.0,,23.5,,23.537,,211.9,,2.58,,0.67
2025-09-24 08:51:59,2025-09-24,08:51:59,1310.8,,0.0,,23.9,,7.748,,320.5,,2.28,,1.16,
2025-09-24 08:52:36,2025-09-24,08:52:36,,23.6,,100.0,,23.6,,23.637,,178.4,,1.29,,0.46
2025-09-24 08:53:02,2025-09-24,08:53:02,1310.8,,0.0,,23.9,,7.748,,314.1,,1.91,,1.23,
2025-09-24 08:53:40,2025-09-24,08:53:40,,23.6,,100.0,,23.6,,23.637,,180.1,,1.24,,0.44
2025-09-24 08:54:06,2025-09-24,08:54:06,1310.8,,0.0,,23.9,,7.748,,315.5,,2.17,,1.54,
2025-09-24 08:54:43,2025-09-24,08:54:43,,23.6,,100.0,,23.6,,23.637,,197.1,,0.75,,0.06
2025-09-24 08:55:10,2025-09-24,08:55:10,1310.8,,0.0,,23.9,,7.748,,319.0,,2.55,,1.48,
2025-09-24 08:55:46,2025-09-24,08:55:46,,23.6,,100.0,,23.6,,23.637,,222.1,,0.88,,0.29
2025-09-24 08:56:13,2025-09-24,08:56:13,1310.8,,0.0,,23.9,,7.748,,319.2,,2.18,,1.14,
2025-09-24 08:56:50,2025-09-24,08:56:50,,23.7,,100.0,,23.7,,23.738,,130.5,,0.76,,0.38
2025-09-24 08:57:16,2025-09-24,08:57:16,1310.8,,0.0,,24.0,,7.789,,323.7,,2.36,,1.46,
2025-09-24 08:57:54,2025-09-24,08:57:54,,23.7,,100.0,,23.7,,23.738,,181.1,,0.45,,0.13
2025-09-24 08:58:20,2025-09-24,08:58:20,1310.8,,0.0,,24.0,,7.789,,320.1,,2.24,,1.89,
2025-09-24 08:58:58,2025-09-24,08:58:58,,23.8,,100.0,,23.8,,23.839,,244.4,,0.79,,0.15
2025-09-24 08:59:24,2025-09-24,08:59:24,1310.8,,0.0,,23.9,,7.748,,317.9,,2.31,,1.57,
2025-09-24 09:00:01,2025-09-24,09:00:01,,23.8,,100.0,,23.8,,23.839,,199.0,,1.13,,0.73
2025-09-24 09:00:27,2025-09-24,09:00:27,1310.8,,0.0,,23.9,,7.748,,321.6,,2.21,,1.3,
2025-09-24 09:01:04,2025-09-24,09:01:04,,23.7,,100.0,,23.7,,23.738,,125.8,,0.8,,0.53
2025-09-24 09:01:30,2025-09-24,09:01:30,1310.8,,0.0,,23.9,,7.748,,317.9,,1.92,,1.57,
2025-09-24 09:02:08,2025-09-24,09:02:08,,23.7,,100.0,,23.7,,23.738,,186.4,,0.84,,0.1
2025-09-24 09:02:34,2025-09-24,09:02:34,1310.8,,0.0,,24.0,,7.789,,320.3,,2.24,,1.98,
2025-09-24 09:03:12,2025-09-24,09:03:12,,23.8,,100.0,,23.8,,23.839,,137.6,,0.58,,0.37
2025-09-24 09:03:38,2025-09-24,09:03:38,1310.8,,0.0,,24.0,,7.789,,321.2,,2.44,,2.11,
2025-09-24 09:04:15,2025-09-24,09:04:15,,23.8,,100.0,,23.8,,23.839,,158.5,,0.65,,0.46
2025-09-24 09:04:41,2025-09-24,09:04:41,1310.8,,0.0,,24.0,,7.789,,323.3,,2.15,,1.1,
2025-09-24 09:05:18,2025-09-24,09:05:18,,23.8,,100.0,,23.8,,23.839,,249.2,,0.67,,0.6
2025-09-24 09:05:44,2025-09-24,09:05:44,1310.8,,0.0,,23.9,,7.748,,315.0,,2.18,,1.07,
2025-09-24 09:06:22,2025-09-24,09:06:22,,23.8,,100.0,,23.8,,23.839,,235.9,,0.84,,0.69
2025-09-24 09:06:48,2025-09-24,09:06:48,1310.8,,0.0,,24.0,,7.789,,321.9,,2.31,,1.67,
2025-09-24 09:07:26,2025-09-24,09:07:26,,23.8,,100.0,,23.8,,23.839,,259.1,,0.96,,0.84
2025-09-24 09:07:52,2025-09-24,09:07:52,1310.8,,0.0,,24.0,,7.789,,327.6,,1.94,,1.53,
2025-09-24 09:08:29,2025-09-24,09:08:29,,23.8,,100.0,,23.8,,23.839,,230.1,,0.9,,0.53
2025-09-24 09:08:55,2025-09-24,09:08:55,1310.8,,0.0,,24.0,,7.789,,327.2,,2.37,,1.61,
2025-09-24 09:09:32,2025-09-24,09:09:32,,23.8,,100.0,,23.8,,23.839,,234.5,,0.71,,0.14
2025-09-24 09:09:58,2025-09-24,09:09:58,1310.8,,0.0,,24.0,,7.789,,311.2,,1.96,,1.52,
2025-09-24 09:10:36,2025-09-24,09:10:36,,23.9,,100.0,,23.9,,23.939,,244.2,,0.71,,0.39
2025-09-24 09:11:02,2025-09-24,09:11:02,1310.8,,0.0,,24.0,,7.789,,321.1,,2.07,,1.37,
2025-09-24 09:11:40,2025-09-24,09:11:40,,23.8,,100.0,,23.8,,23.839,,244.8,,1.24,,0.74
2025-09-24 09:12:06,2025-09-24,09:12:06,1310.8,,0.0,,24.0,,7.789,,323.1,,1.82,,1.57,
2025-09-24 09:12:43,2025-09-24,09:12:43,,23.8,,100.0,,23.8,,23.839,,230.1,,0.87,,0.49
2025-09-24 09:13:09,2025-09-24,09:13:09,1310.8,,0.0,,24.0,,7.789,,326.2,,1.94,,1.29,
2025-09-24 09:13:46,2025-09-24,09:13:46,,23.8,,100.0,,23.8,,23.839,,167.7,,1.21,,0.32
2025-09-24 09:14:12,2025-09-24,09:14:12,1310.8,,0.0,,24.0,,7.789,,317.0,,1.88,,1.35,
2025-09-24 09:14:50,2025-09-24,09:14:50,,23.8,,100.0,,23.8,,23.839,,214.7,,0.63,,0.42
2025-09-24 09:15:16,2025-09-24,09:15:16,1310.8,,0.0,,24.0,,7.789,,311.5,,2.04,,1.01,
2025-09-24 09:15:54,2025-09-24,09:15:54,,23.9,,100.0,,23.9,,23.939,,189.6,,1.24,,0.85
2025-09-24 09:16:20,2025-09-24,09:16:20,1310.8,,0.0,,24.1,,7.831,,319.8,,2.12,,1.52,
2025-09-24 09:16:57,2025-09-24,09:16:57,,23.9,,100.0,,23.9,,23.939,,189.7,,1.05,,0.14
2025-09-24 09:17:24,2025-09-24,09:17:24,1310.8,,0.0,,24.1,,7.831,,327.8,,2.5,,1.24,
2025-09-24 09:18:00,2025-09-24,09:18:00,,23.9,,100.0,,23.9,,23.939,,271.9,,0.5,,0.41
2025-09-24 09:18:26,2025-09-24,09:18:26,1310.8,,0.0,,24.1,,7.831,,316.1,,2.08,,1.72,
2025-09-24 09:19:04,2025-09-24,09:19:04,,23.9,,100.0,,23.9,,23.939,,263.5,,1.23,,1.14
2025-09-24 09:19:30,2025-09-24,09:19:30,1310.8,,0.0,,24.1,,7.831,,327.1,,2.05,,1.6,
2025-09-24 09:20:08,2025-09-24,09:20:08,,23.9,,100.0,,23.9,,23.939,,260.6,,1.13,,0.75
2025-09-24 09:20:34,2025-09-24,09:20:34,1310.8,,0.0,,24.0,,7.789,,326.6,,2.49,,1.54,
2025-09-24 09:21:11,2025-09-24,09:21:11,,23.9,,100.0,,23.9,,23.939,,284.2,,1.36,,0.71
2025-09-24 09:21:38,2025-09-24,09:21:38,1310.8,,0.0,,24.0,,7.789,,323.3,,2.19,,1.63,
2025-09-24 09:22:14,2025-09-24,09:22:14,,23.9,,100.0,,23.9,,23.939,,289.7,,1.19,,0.66
2025-09-24 09:22:41,2025-09-24,09:22:41,1310.8,,0.0,,24.0,,7.789,,325.8,,2.18,,1.21,
2025-09-24 09:23:18,2025-09-24,09:23:18,,23.8,,100.0,,23.8,,23.839,,279.0,,1.97,,1.02
2025-09-24 09:23:44,2025-09-24,09:23:44,1310.8,,0.0,,24.0,,7.789,,321.0,,2.14,,1.66,
2025-09-24 09:24:22,2025-09-24,09:24:22,,23.8,,100.0,,23.8,,23.839,,266.1,,2.09,,1.49
2025-09-24 09:24:48,2025-09-24,09:24:48,1310.8,,0.0,,24.0,,7.789,,328.7,,1.99,,1.17,
2025-09-24 09:25:25,2025-09-24,09:25:25,,23.8,,100.0,,23.8,,23.839,,280.2,,1.62,,0.69
2025-09-24 09:25:52,2025-09-24,09:25:52,1310.8,,0.0,,24.0,,7.789,,329.3,,2.1,,1.32,
2025-09-24 09:26:29,2025-09-24,09:26:29,,23.8,,100.0,,23.8,,23.839,,253.6,,0.95,,0.46
2025-09-24 09:26:55,2025-09-24,09:26:55,1310.8,,0.0,,23.9,,7.748,,321.0,,1.8,,1.45,
2025-09-24 09:27:32,2025-09-24,09:27:32,,23.8,,100.0,,23.8,,23.839,,286.7,,0.99,,0.38
2025-09-24 09:27:58,2025-09-24,09:27:58,1310.8,,0.0,,23.9,,7.748,,322.4,,2.32,,1.1,
2025-09-24 09:28:36,2025-09-24,09:28:36,,23.8,,100.0,,23.8,,23.839,,343.1,,1.59,,1.21
2025-09-24 09:29:02,2025-09-24,09:29:02,1310.8,,0.0,,24.0,,7.789,,329.6,,1.85,,1.41,
2025-09-24 09:29:39,2025-09-24,09:29:39,,23.8,,100.0,,23.8,,23.839,,337.8,,1.65,,0.62
2025-09-24 09:30:06,2025-09-24,09:30:06,1310.8,,0.0,,23.9,,7.748,,346.0,,2.15,,1.42,
2025-09-24 09:30:42,2025-09-24,09:30:42,,23.8,,100.0,,23.8,,23.839,,335.9,,1.39,,1.31
2025-09-24 09:31:09,2025-09-24,09:31:09,1310.8,,0.0,,23.9,,7.748,,330.2,,1.74,,1.45,
2025-09-24 09:31:46,2025-09-24,09:31:46,,23.8,,100.0,,23.8,,23.839,,334.6,,2.35,,1.85
2025-09-24 09:32:12,2025-09-24,09:32:12,1310.8,,0.0,,23.9,,7.748,,329.7,,1.82,,1.53,
2025-09-24 09:32:50,2025-09-24,09:32:50,,23.8,,100.0,,23.8,,23.839,,340.2,,2.43,,1.93
2025-09-24 09:33:16,2025-09-24,09:33:16,1310.8,,0.0,,23.9,,7.748,,330.2,,2.12,,1.5,
2025-09-24 09:33:53,2025-09-24,09:33:53,,23.4,,97.7,,23.8,,23.535,,341.3,,2.0,,1.36
2025-09-24 09:34:20,2025-09-24,09:34:20,1310.8,,0.0,,23.8,,7.706,,320.5,,2.06,,1.62,
2025-09-24 09:34:56,2025-09-24,09:34:56,,22.4,,92.4,,23.8,,22.833,,331.2,,2.53,,1.31
2025-09-24 09:35:23,2025-09-24,09:35:23,1310.8,,0.0,,23.8,,7.706,,332.7,,1.88,,1.33,
2025-09-24 09:36:00,2025-09-24,09:36:00,,22.1,,90.2,,23.8,,22.541,,346.3,,2.52,,1.43
2025-09-24 09:36:26,2025-09-24,09:36:26,1310.8,,0.0,,23.8,,7.706,,326.1,,1.82,,1.23,
2025-09-24 09:37:04,2025-09-24,09:37:04,,21.9,,89.5,,23.7,,22.35,,342.0,,2.59,,1.94
2025-09-24 09:37:30,2025-09-24,09:37:30,1310.8,,0.0,,23.7,,7.665,,326.0,,1.93,,1.25,
2025-09-24 09:38:07,2025-09-24,09:38:07,,21.9,,89.8,,23.7,,22.389,,336.8,,2.74,,2.19
2025-09-24 09:38:34,2025-09-24,09:38:34,1310.8,,0.0,,23.7,,7.665,,324.6,,2.21,,1.42,
2025-09-24 09:39:10,2025-09-24,09:39:10,,22.0,,90.6,,23.7,,22.495,,334.7,,2.54,,1.95
2025-09-24 09:39:37,2025-09-24,09:39:37,1310.8,,0.0,,23.6,,7.623,,319.6,,1.94,,1.46,
2025-09-24 09:40:14,2025-09-24,09:40:14,,22.2,,91.9,,23.6,,22.569,,336.3,,3.14,,2.27
2025-09-24 09:40:40,2025-09-24,09:40:40,1310.8,,0.0,,23.6,,7.623,,311.7,,1.97,,0.83,
2025-09-24 09:41:18,2025-09-24,09:41:18,,22.4,,93.3,,23.6,,22.754,,335.9,,2.86,,2.16
2025-09-24 09:41:44,2025-09-24,09:41:44,1310.8,,0.0,,23.6,,7.623,,305.0,,1.19,,0.75,
2025-09-24 09:42:21,2025-09-24,09:42:21,,22.6,,94.9,,23.5,,22.865,,339.0,,3.1,,2.18
2025-09-24 09:42:48,2025-09-24,09:42:48,1310.8,,0.0,,23.6,,7.623,,327.5,,0.85,,0.31,
2025-09-24 09:43:24,2025-09-24,09:43:24,,23.1,,97.7,,23.5,,23.234,,334.3,,2.72,,2.39
2025-09-24 09:43:51,2025-09-24,09:43:51,1310.8,,0.0,,23.6,,7.623,,344.2,,0.66,,0.37,
2025-09-24 09:44:28,2025-09-24,09:44:28,,23.5,,100.0,,23.5,,23.537,,337.0,,2.69,,2.26
2025-09-24 09:44:55,2025-09-24,09:44:55,1310.8,,0.0,,23.6,,7.623,,6.2,,1.04,,0.5,
2025-09-24 09:45:32,2025-09-24,09:45:32,,23.4,,100.0,,23.4,,23.436,,348.7,,2.18,,1.77
2025-09-24 09:45:58,2025-09-24,09:45:58,1310.8,,0.0,,23.6,,7.623,,16.1,,0.63,,0.48,
2025-09-24 09:46:35,2025-09-24,09:46:35,,23.4,,100.0,,23.4,,23.436,,326.9,,1.65,,0.4
2025-09-24 09:47:02,2025-09-24,09:47:02,1310.8,,0.0,,23.6,,7.623,,5.4,,0.8,,0.46,
2025-09-24 09:47:38,2025-09-24,09:47:38,,23.4,,100.0,,23.4,,23.436,,346.8,,1.81,,0.8
2025-09-24 09:48:05,2025-09-24,09:48:05,1310.8,,0.0,,23.6,,7.623,,14.3,,1.03,,0.89,
2025-09-24 09:48:42,2025-09-24,09:48:42,,23.3,,100.0,,23.3,,23.335,,342.8,,2.16,,1.44
2025-09-24 09:49:08,2025-09-24,09:49:08,1310.8,,0.0,,23.5,,7.582,,331.6,,0.79,,0.51,
2025-09-24 09:49:46,2025-09-24,09:49:46,,23.3,,100.0,,23.3,,23.335,,359.2,,2.2,,1.5
2025-09-24 09:50:12,2025-09-24,09:50:12,1310.8,,0.0,,23.5,,7.582,,347.7,,0.76,,0.43,
2025-09-24 09:50:49,2025-09-24,09:50:49,,23.2,,100.0,,23.2,,23.234,,346.9,,2.21,,1.78
2025-09-24 09:51:16,2025-09-24,09:51:16,1310.8,,0.0,,23.4,,7.54,,339.9,,0.8,,0.48,
2025-09-24 09:51:52,2025-09-24,09:51:52,,23.1,,100.0,,23.1,,23.134,,3.3,,2.67,,2.18
2025-09-24 09:52:19,2025-09-24,09:52:19,1310.8,,0.0,,23.4,,7.54,,31.1,,0.74,,0.29,
2025-09-24 09:52:56,2025-09-24,09:52:56,,23.0,,100.0,,23.0,,23.033,,3.2,,2.48,,1.56
2025-09-24 09:53:22,2025-09-24,09:53:22,1310.8,,0.0,,23.4,,7.54,,336.5,,0.71,,0.28,
2025-09-24 09:54:00,2025-09-24,09:54:00,,23.0,,100.0,,23.0,,23.033,,358.2,,2.86,,2.04
2025-09-24 09:54:26,2025-09-24,09:54:26,1310.8,,0.0,,23.4,,7.54,,356.4,,0.53,,0.26,
2025-09-24 09:55:04,2025-09-24,09:55:04,,23.0,,100.0,,23.0,,23.033,,354.8,,2.48,,2.15
2025-09-24 09:55:30,2025-09-24,09:55:30,1310.8,,0.0,,23.3,,7.499,,326.5,,0.5,,0.19,
2025-09-24 09:56:06,2025-09-24,09:56:06,,22.9,,100.0,,22.9,,22.932,,341.9,,2.15,,1.14
2025-09-24 09:56:33,2025-09-24,09:56:33,1310.8,,0.0,,23.3,,7.499,,333.2,,0.96,,0.54,
2025-09-24 09:57:10,2025-09-24,09:57:10,,22.9,,100.0,,22.9,,22.932,,313.7,,2.34,,1.8
2025-09-24 09:57:36,2025-09-24,09:57:36,1310.8,,0.0,,23.3,,7.499,,305.5,,1.01,,0.03,
2025-09-24 09:58:14,2025-09-24,09:58:14,,22.9,,100.0,,22.9,,22.932,,229.2,,4.93,,4.21
2025-09-24 09:58:40,2025-09-24,09:58:40,1310.8,,0.0,,23.3,,7.499,,115.7,,0.67,,0.52,
2025-09-24 09:59:18,2025-09-24,09:59:18,,22.7,,100.0,,22.7,,22.731,,227.3,,8.88,,2.53
2025-09-24 09:59:44,2025-09-24,09:59:44,1310.8,,0.0,,23.3,,7.499,,125.9,,0.72,,0.49,
2025-09-24 10:00:21,2025-09-24,10:00:21,,21.8,,100.0,,21.8,,21.824,,215.0,,9.25,,3.92
2025-09-24 10:00:47,2025-09-24,10:00:47,1310.8,,0.0,,23.0,,7.374,,141.2,,1.2,,0.62,
2025-09-24 10:01:24,2025-09-24,10:01:24,,21.3,,100.0,,21.3,,21.321,,212.8,,8.15,,3.05
2025-09-24 10:01:50,2025-09-24,10:01:50,,,,,1310.8,,,,22.7,,0.0,,1.12,
2025-09-24 10:02:28,2025-09-24,10:02:28,,21.0,,100.0,,21.0,,21.019,,205.8,,8.24,,3.59
2025-09-24 10:02:54,2025-09-24,10:02:54,1310.8,,0.0,,22.4,,7.125,,131.6,,1.29,,1.1,
2025-09-24 10:03:32,2025-09-24,10:03:32,,20.7,,100.0,,20.7,,20.717,,199.2,,4.29,,1.65
2025-09-24 10:03:58,2025-09-24,10:03:58,1310.8,,0.0,,22.2,,7.042,,207.2,,0.99,,0.18,
2025-09-24 10:04:35,2025-09-24,10:04:35,,20.5,,100.0,,20.5,,20.515,,198.0,,3.65,,2.06
2025-09-24 10:05:01,2025-09-24,10:05:01,1310.8,,0.0,,22.1,,7.001,,122.3,,0.65,,0.4,
2025-09-24 10:05:38,2025-09-24,10:05:38,,20.3,,100.0,,20.3,,20.314,,195.8,,2.73,,1.29
2025-09-24 10:06:05,2025-09-24,10:06:05,1310.8,,0.0,,22.1,,7.001,,129.7,,0.56,,0.27,
2025-09-24 10:06:42,2025-09-24,10:06:42,,,,,,20.2,,,,20.2,,10.0,,3.45
2025-09-24 10:07:08,2025-09-24,10:07:08,1310.8,,0.0,,22.0,,6.959,,136.6,,0.5,,0.08,
2025-09-24 10:07:46,2025-09-24,10:07:46,,20.0,,100.0,,20.0,,20.012,,225.5,,4.41,,1.6
2025-09-24 10:08:12,2025-09-24,10:08:12,1310.8,,0.0,,22.0,,6.959,,338.7,,0.57,,0.11,
2025-09-24 10:08:50,2025-09-24,10:08:50,,,,,,19.8,,,,19.8,,10.0,,3.13
2025-09-24 10:09:16,2025-09-24,10:09:16,1310.8,,0.0,,21.9,,6.918,,345.2,,0.63,,0.49,
2025-09-24 10:09:52,2025-09-24,10:09:52,,19.7,,100.0,,19.7,,19.709,,252.3,,2.97,,1.54
2025-09-24 10:10:20,2025-09-24,10:10:20,,,,,1310.8,,,,21.6,,0.0,,0.75,
2025-09-24 10:10:56,2025-09-24,10:10:56,,,,,,19.7,,,,19.7,,10.0,,2.39
2025-09-24 10:11:22,2025-09-24,10:11:22,,,,,1310.8,,,,21.4,,0.0,,0.77,
2025-09-24 10:12:16,2025-09-24,10:12:16,,,,,,19.6,,,,19.6,,10.0,,1.8
2025-09-24 10:12:26,2025-09-24,10:12:26,1310.8,,0.0,,21.4,,6.71,,89.3,,0.39,,0.31,
2025-09-24 10:13:18,2025-09-24,10:13:18,,,,,,19.5,,,,19.5,,10.0,,2.81
2025-09-24 10:13:30,2025-09-24,10:13:30,1310.8,,0.0,,21.3,,6.669,,142.3,,0.73,,0.44,
2025-09-24 10:14:22,2025-09-24,10:14:22,,19.4,,100.0,,19.4,,19.407,,197.5,,1.63,,1.14
2025-09-24 10:14:33,2025-09-24,10:14:33,1310.8,,0.0,,21.2,,6.627,,313.8,,0.73,,0.29,
2025-09-24 10:15:26,2025-09-24,10:15:26,,,,,,19.4,,,,19.4,,10.0,,0.97
2025-09-24 10:15:36,2025-09-24,10:15:36,1310.8,,0.0,,21.2,,6.627,,347.7,,0.65,,0.29,
2025-09-24 10:16:28,2025-09-24,10:16:28,,,,,,19.3,,,,19.3,,10.0,,1.06
2025-09-24 10:16:40,2025-09-24,10:16:40,1310.8,,0.0,,21.1,,6.586,,351.4,,0.94,,0.56,
2025-09-24 10:17:32,2025-09-24,10:17:32,,19.2,,100.0,,19.2,,19.206,,160.6,,1.14,,0.32
2025-09-24 10:17:44,2025-09-24,10:17:44,1310.8,,0.0,,21.0,,6.544,,54.0,,0.53,,0.12,
2025-09-24 10:18:36,2025-09-24,10:18:36,,19.2,,100.0,,19.2,,19.206,,185.0,,1.32,,0.95
2025-09-24 10:18:47,2025-09-24,10:18:47,1310.8,,0.0,,21.0,,6.544,,107.1,,0.34,,0.15,
2025-09-24 10:19:50,2025-09-24,10:19:50,,,,,1310.8,,,,21.0,,0.0,,0.4,
2025-09-24 10:20:54,2025-09-24,10:20:54,1310.8,,0.0,,20.9,,6.503,,337.6,,0.5,,0.29,
2025-09-24 10:21:58,2025-09-24,10:21:58,1310.8,,0.0,,20.9,,6.503,,357.2,,0.47,,0.2,
2025-09-24 10:22:04,2025-09-24,10:22:04,,19.0,,100.0,,19.0,,19.004,,284.0,,1.29,,1.11
2025-09-24 10:23:01,2025-09-24,10:23:01,1310.8,,0.0,,20.9,,6.503,,14.3,,0.39,,0.12,
2025-09-24 10:23:07,2025-09-24,10:23:07,,19.0,,100.0,,19.0,,19.004,,242.1,,1.17,,0.89
2025-09-24 10:24:04,2025-09-24,10:24:04,1310.8,,0.0,,20.8,,6.461,,321.4,,1.03,,0.63,
2025-09-24 10:24:10,2025-09-24,10:24:10,,18.9,,100.0,,18.9,,18.904,,273.2,,1.25,,0.83
2025-09-24 10:25:08,2025-09-24,10:25:08,1310.8,,0.0,,20.8,,6.461,,8.0,,0.89,,0.37,
2025-09-24 10:25:14,2025-09-24,10:25:14,,18.9,,100.0,,18.9,,18.904,,283.3,,1.24,,0.84
2025-09-24 10:26:12,2025-09-24,10:26:12,1310.8,,0.0,,20.7,,6.42,,31.8,,0.54,,0.12,
2025-09-24 10:26:18,2025-09-24,10:26:18,,18.9,,100.0,,18.9,,18.904,,307.7,,0.93,,0.63
2025-09-24 10:27:15,2025-09-24,10:27:15,1310.8,,0.0,,20.7,,6.42,,348.8,,0.49,,0.3,
2025-09-24 10:27:21,2025-09-24,10:27:21,,18.9,,100.0,,18.9,,18.904,,297.1,,0.98,,0.43
2025-09-24 10:28:18,2025-09-24,10:28:18,,,,,1310.8,,,,20.6,,0.0,,0.6,
2025-09-24 10:28:24,2025-09-24,10:28:24,,18.9,,100.0,,18.9,,18.904,,337.3,,1.4,,0.75
2025-09-24 10:29:22,2025-09-24,10:29:22,1310.8,,0.0,,20.6,,6.378,,62.0,,0.49,,0.26,
2025-09-24 10:29:28,2025-09-24,10:29:28,,18.8,,100.0,,18.8,,18.803,,336.9,,0.81,,0.59
2025-09-24 10:30:26,2025-09-24,10:30:26,1310.8,,0.0,,20.5,,6.337,,348.6,,0.45,,0.42,
2025-09-24 10:30:32,2025-09-24,10:30:32,,18.8,,100.0,,18.8,,18.803,,331.3,,1.52,,1.19
