datetime,date,hour,dew_point_in,dew_point_out,humidity_in,humidity_out,temperature_in,temperature_out,wet_bulb_in,wet_bulb_out,wind_dir_in,wind_dir_out,wind_gust_in,wind_gust_out,wind_speed_in,wind_speed_out
2025-06-12 13:24:38,2025-06-12,13:24:38,1310.8,,0.0,,34.0,,11.932,,328.6,,1.2,,0.64,
2025-06-12 13:25:20,2025-06-12,13:25:20,,14.5,,38.4,,30.2,,20.298,,244.2,,5.95,,4.75
2025-06-12 13:25:42,2025-06-12,13:25:42,1310.8,,0.0,,34.0,,11.932,,7.0,,1.06,,0.83,
2025-06-12 13:26:24,2025-06-12,13:26:24,,14.2,,37.9,,30.1,,20.118,,237.1,,5.79,,4.36
2025-06-12 13:26:46,2025-06-12,13:26:46,1310.8,,0.0,,34.0,,11.932,,358.1,,1.18,,0.72,
2025-06-12 13:27:27,2025-06-12,13:27:27,,14.3,,38.2,,30.1,,20.178,,241.5,,5.68,,4.47
2025-06-12 13:27:49,2025-06-12,13:27:49,1310.8,,0.0,,33.8,,11.849,,28.6,,1.12,,0.36,
2025-06-12 13:28:30,2025-06-12,13:28:30,,14.5,,38.8,,30.1,,20.297,,257.7,,6.16,,3.68
2025-06-12 13:28:52,2025-06-12,13:28:52,1310.8,,0.0,,33.8,,11.849,,26.6,,0.54,,0.45,
2025-06-12 13:29:34,2025-06-12,13:29:34,,14.7,,38.9,,30.2,,20.397,,214.3,,5.23,,1.55
2025-06-12 13:29:56,2025-06-12,13:29:56,1310.8,,0.0,,33.8,,11.849,,11.4,,0.98,,0.41,
2025-06-12 13:30:38,2025-06-12,13:30:38,,14.7,,38.9,,30.2,,20.397,,215.6,,5.65,,3.83
2025-06-12 13:31:00,2025-06-12,13:31:00,1310.8,,0.0,,33.8,,11.849,,149.2,,0.99,,0.83,
2025-06-12 13:31:41,2025-06-12,13:31:41,,14.8,,39.0,,30.3,,20.498,,210.4,,5.84,,5.23
2025-06-12 13:32:03,2025-06-12,13:32:03,1310.8,,0.0,,33.8,,11.849,,1.5,,1.01,,0.3,
2025-06-12 13:32:44,2025-06-12,13:32:44,,14.5,,38.8,,30.1,,20.297,,219.5,,6.99,,3.58
2025-06-12 13:33:06,2025-06-12,13:33:06,1310.8,,0.0,,33.8,,11.849,,119.1,,1.14,,0.47,
2025-06-12 13:33:48,2025-06-12,13:33:48,,13.9,,37.1,,30.1,,19.957,,215.9,,5.86,,4.87
2025-06-12 13:34:10,2025-06-12,13:34:10,1310.8,,0.0,,33.8,,11.849,,277.1,,0.85,,0.28,
2025-06-12 13:34:52,2025-06-12,13:34:52,,14.4,,38.2,,30.2,,20.258,,219.7,,5.8,,2.83
2025-06-12 13:35:14,2025-06-12,13:35:14,1310.8,,0.0,,33.8,,11.849,,149.2,,0.66,,0.48,
2025-06-12 13:35:55,2025-06-12,13:35:55,,14.9,,39.1,,30.3,,20.518,,235.2,,5.76,,3.65
2025-06-12 13:36:17,2025-06-12,13:36:17,1310.8,,0.0,,33.8,,11.849,,327.2,,1.37,,0.7,
2025-06-12 13:36:58,2025-06-12,13:36:58,,15.1,,39.6,,30.4,,20.698,,245.2,,4.46,,1.68
2025-06-12 13:37:20,2025-06-12,13:37:20,1310.8,,0.0,,33.8,,11.849,,127.0,,1.95,,0.28,
2025-06-12 13:38:02,2025-06-12,13:38:02,,15.0,,39.2,,30.5,,20.7,,216.5,,4.71,,2.03
2025-06-12 13:38:24,2025-06-12,13:38:24,1310.8,,0.0,,33.9,,11.891,,323.9,,2.02,,1.3,
2025-06-12 13:39:06,2025-06-12,13:39:06,,14.5,,37.9,,30.5,,20.439,,243.0,,5.17,,3.84
2025-06-12 13:39:28,2025-06-12,13:39:28,1310.8,,0.0,,33.8,,11.849,,5.2,,2.1,,0.53,
2025-06-12 13:40:09,2025-06-12,13:40:09,,14.9,,38.5,,30.6,,20.64,,247.0,,5.15,,2.64
2025-06-12 13:40:31,2025-06-12,13:40:31,1310.8,,0.0,,33.6,,11.767,,302.5,,1.55,,0.34,
2025-06-12 13:41:12,2025-06-12,13:41:12,,14.4,,37.5,,30.6,,20.437,,212.6,,6.17,,5.23
2025-06-12 13:41:34,2025-06-12,13:41:34,1310.8,,0.0,,33.7,,11.808,,329.3,,1.98,,0.94,
2025-06-12 13:42:16,2025-06-12,13:42:16,,14.6,,38.2,,30.4,,20.419,,219.1,,7.0,,4.62
2025-06-12 13:42:38,2025-06-12,13:42:38,1310.8,,0.0,,33.7,,11.808,,329.0,,1.65,,0.68,
2025-06-12 13:43:20,2025-06-12,13:43:20,,14.6,,38.4,,30.4,,20.459,,243.9,,5.98,,3.18
2025-06-12 13:43:42,2025-06-12,13:43:42,1310.8,,0.0,,33.7,,11.808,,313.0,,1.99,,1.17,
2025-06-12 13:44:23,2025-06-12,13:44:23,,14.6,,38.2,,30.4,,20.419,,210.5,,3.48,,1.77
2025-06-12 13:44:45,2025-06-12,13:44:45,1310.8,,0.0,,33.8,,11.849,,302.7,,1.82,,1.15,
2025-06-12 13:45:26,2025-06-12,13:45:26,,14.2,,37.1,,30.5,,20.276,,211.9,,4.11,,2.84
2025-06-12 13:45:48,2025-06-12,13:45:48,1310.8,,0.0,,33.8,,11.849,,320.6,,2.61,,2.02,
2025-06-12 13:46:30,2025-06-12,13:46:30,,13.5,,35.0,,30.7,,19.998,,223.0,,4.72,,2.99
2025-06-12 13:46:52,2025-06-12,13:46:52,1310.8,,0.0,,33.9,,11.891,,169.5,,1.49,,0.32,
2025-06-12 13:47:34,2025-06-12,13:47:34,,14.1,,36.8,,30.6,,20.294,,210.3,,6.11,,3.15
2025-06-12 13:47:56,2025-06-12,13:47:56,1310.8,,0.0,,33.8,,11.849,,312.4,,1.98,,1.03,
2025-06-12 13:48:37,2025-06-12,13:48:37,,14.7,,38.3,,30.5,,20.519,,232.4,,4.44,,2.76
2025-06-12 13:48:59,2025-06-12,13:48:59,1310.8,,0.0,,33.7,,11.808,,322.6,,1.63,,0.98,
2025-06-12 13:49:41,2025-06-12,13:49:41,,13.8,,35.9,,30.6,,20.108,,218.3,,5.06,,3.01
2025-06-12 13:50:02,2025-06-12,13:50:02,1310.8,,0.0,,33.8,,11.849,,312.2,,2.18,,1.6,
2025-06-12 13:50:44,2025-06-12,13:50:44,,13.9,,36.2,,30.6,,20.17,,219.9,,5.08,,3.74
2025-06-12 13:51:06,2025-06-12,13:51:06,1310.8,,0.0,,33.9,,11.891,,321.8,,2.33,,1.75,
2025-06-12 13:51:48,2025-06-12,13:51:48,,14.0,,36.5,,30.6,,20.232,,227.9,,4.63,,3.61
2025-06-12 13:52:10,2025-06-12,13:52:10,1310.8,,0.0,,33.9,,11.891,,315.5,,1.56,,0.83,
2025-06-12 13:52:52,2025-06-12,13:52:52,,13.9,,36.0,,30.7,,20.208,,201.7,,4.36,,2.08
2025-06-12 13:53:13,2025-06-12,13:53:13,1310.8,,0.0,,33.9,,11.891,,321.5,,1.98,,1.15,
2025-06-12 13:53:54,2025-06-12,13:53:54,,13.8,,35.4,,30.8,,20.161,,203.2,,6.53,,5.35
2025-06-12 13:54:16,2025-06-12,13:54:16,1310.8,,0.0,,33.9,,11.891,,318.5,,2.13,,0.71,
2025-06-12 13:54:58,2025-06-12,13:54:58,,13.9,,35.9,,30.7,,20.187,,236.0,,6.63,,5.68
2025-06-12 13:55:20,2025-06-12,13:55:20,1310.8,,0.0,,33.9,,11.891,,7.8,,2.19,,0.63,
2025-06-12 13:56:02,2025-06-12,13:56:02,,14.2,,37.2,,30.5,,20.296,,227.2,,6.17,,2.79
2025-06-12 13:56:24,2025-06-12,13:56:24,1310.8,,0.0,,33.8,,11.849,,290.7,,1.76,,0.56,
2025-06-12 13:57:06,2025-06-12,13:57:06,,14.0,,36.3,,30.6,,20.191,,235.8,,5.36,,4.03
2025-06-12 13:57:27,2025-06-12,13:57:27,1310.8,,0.0,,33.7,,11.808,,343.4,,2.28,,0.17,
2025-06-12 13:58:10,2025-06-12,13:58:10,,,,,,13.7,,,,30.6,,3.56,,5.43
2025-06-12 13:58:30,2025-06-12,13:58:30,,,,,1310.8,,,,33.8,,0.0,,1.97,
2025-06-12 13:59:12,2025-06-12,13:59:12,,14.0,,36.4,,30.6,,20.212,,223.7,,5.8,,3.98
2025-06-12 13:59:34,2025-06-12,13:59:34,1310.8,,0.0,,33.8,,11.849,,314.4,,1.96,,0.89,
2025-06-12 14:00:16,2025-06-12,14:00:16,,14.0,,36.6,,30.5,,20.173,,210.8,,5.96,,1.61
2025-06-12 14:00:38,2025-06-12,14:00:38,1310.8,,0.0,,33.8,,11.849,,342.0,,1.74,,0.6,
2025-06-12 14:01:20,2025-06-12,14:01:20,,13.8,,36.0,,30.6,,20.129,,215.9,,5.39,,3.64
2025-06-12 14:01:41,2025-06-12,14:01:41,1310.8,,0.0,,33.8,,11.849,,312.6,,1.36,,0.81,
2025-06-12 14:02:23,2025-06-12,14:02:23,,13.8,,35.7,,30.7,,20.145,,212.2,,5.4,,3.07
2025-06-12 14:02:44,2025-06-12,14:02:44,1310.8,,0.0,,33.9,,11.891,,323.0,,2.14,,1.01,
2025-06-12 14:03:26,2025-06-12,14:03:26,,14.0,,36.1,,30.8,,20.308,,225.1,,5.28,,2.35
2025-06-12 14:03:48,2025-06-12,14:03:48,1310.8,,0.0,,34.0,,11.932,,327.4,,1.54,,0.81,
2025-06-12 14:04:30,2025-06-12,14:04:30,,14.1,,36.3,,30.8,,20.349,,226.4,,5.17,,2.16
2025-06-12 14:04:52,2025-06-12,14:04:52,1310.8,,0.0,,33.9,,11.891,,321.7,,2.21,,1.78,
2025-06-12 14:05:34,2025-06-12,14:05:34,,14.2,,36.4,,30.9,,20.45,,227.3,,3.94,,2.1
2025-06-12 14:05:55,2025-06-12,14:05:55,1310.8,,0.0,,33.9,,11.891,,324.4,,1.89,,1.21,
2025-06-12 14:06:37,2025-06-12,14:06:37,,13.7,,34.8,,31.0,,20.191,,214.5,,6.24,,5.96
2025-06-12 14:06:58,2025-06-12,14:06:58,1310.8,,0.0,,33.9,,11.891,,303.3,,1.88,,0.69,
2025-06-12 14:07:40,2025-06-12,14:07:40,,13.8,,35.5,,30.8,,20.182,,217.8,,4.84,,3.88
2025-06-12 14:08:02,2025-06-12,14:08:02,1310.8,,0.0,,33.9,,11.891,,318.7,,2.45,,1.15,
2025-06-12 14:08:44,2025-06-12,14:08:44,,13.8,,35.6,,30.8,,20.203,,213.3,,6.01,,3.29
2025-06-12 14:09:06,2025-06-12,14:09:06,1310.8,,0.0,,33.9,,11.891,,315.2,,1.87,,0.57,
2025-06-12 14:09:48,2025-06-12,14:09:48,,13.4,,35.3,,30.7,,20.061,,220.0,,5.23,,4.9
2025-06-12 14:10:09,2025-06-12,14:10:09,1310.8,,0.0,,33.9,,11.891,,326.6,,2.2,,0.99,
2025-06-12 14:10:51,2025-06-12,14:10:51,,14.1,,36.6,,30.6,,20.253,,216.4,,6.0,,3.21
2025-06-12 14:11:12,2025-06-12,14:11:12,1310.8,,0.0,,33.8,,11.849,,305.2,,1.76,,0.6,
2025-06-12 14:11:54,2025-06-12,14:11:54,,13.6,,35.3,,30.7,,20.061,,210.2,,5.97,,5.14
2025-06-12 14:12:16,2025-06-12,14:12:16,1310.8,,0.0,,33.9,,11.891,,317.7,,2.52,,1.22,
2025-06-12 14:12:58,2025-06-12,14:12:58,,13.9,,36.0,,30.7,,20.208,,243.7,,5.33,,2.49
2025-06-12 14:13:20,2025-06-12,14:13:20,1310.8,,0.0,,33.9,,11.891,,342.8,,2.28,,1.0,
2025-06-12 14:14:02,2025-06-12,14:14:02,,14.0,,35.7,,30.9,,20.303,,255.7,,4.15,,2.17
2025-06-12 14:14:23,2025-06-12,14:14:23,1310.8,,0.0,,33.8,,11.849,,347.4,,1.79,,1.34,
2025-06-12 14:15:05,2025-06-12,14:15:05,,13.8,,35.2,,31.0,,20.276,,243.9,,4.34,,3.34
2025-06-12 14:15:26,2025-06-12,14:15:26,1310.8,,0.0,,33.7,,11.808,,278.3,,1.6,,0.34,
2025-06-12 14:16:09,2025-06-12,14:16:09,,14.0,,35.2,,31.1,,20.355,,207.0,,4.56,,2.53
2025-06-12 14:16:30,2025-06-12,14:16:30,1310.8,,0.0,,33.8,,11.849,,320.5,,2.68,,1.46,
2025-06-12 14:17:12,2025-06-12,14:17:12,,14.0,,35.2,,31.2,,20.433,,216.1,,6.11,,5.51
2025-06-12 14:17:34,2025-06-12,14:17:34,1310.8,,0.0,,33.9,,11.891,,319.4,,2.4,,1.29,
2025-06-12 14:18:16,2025-06-12,14:18:16,,13.3,,34.2,,30.9,,19.984,,227.7,,7.2,,5.08
2025-06-12 14:18:37,2025-06-12,14:18:37,1310.8,,0.0,,33.9,,11.891,,322.3,,1.64,,0.62,
2025-06-12 14:19:20,2025-06-12,14:19:20,,13.8,,35.7,,30.7,,20.145,,241.6,,6.28,,2.23
2025-06-12 14:19:40,2025-06-12,14:19:40,1310.8,,0.0,,33.8,,11.849,,154.6,,1.43,,0.32,
2025-06-12 14:20:23,2025-06-12,14:20:23,,14.0,,35.9,,30.8,,20.266,,202.6,,4.29,,1.13
2025-06-12 14:20:44,2025-06-12,14:20:44,,,,,1310.8,,,,33.8,,0.0,,1.87,
2025-06-12 14:21:26,2025-06-12,14:21:26,,13.4,,34.9,,30.7,,19.976,,218.0,,5.73,,3.54
2025-06-12 14:21:48,2025-06-12,14:21:48,1310.8,,0.0,,33.8,,11.849,,326.5,,1.86,,1.17,
2025-06-12 14:22:30,2025-06-12,14:22:30,,13.5,,35.3,,30.6,,19.982,,213.1,,4.5,,2.94
2025-06-12 14:22:51,2025-06-12,14:22:51,1310.8,,0.0,,33.7,,11.808,,318.5,,2.23,,1.47,
2025-06-12 14:23:34,2025-06-12,14:23:34,,13.1,,34.3,,30.7,,19.849,,241.3,,5.89,,3.27
2025-06-12 14:23:54,2025-06-12,14:23:54,1310.8,,0.0,,33.7,,11.808,,350.0,,1.78,,0.81,
2025-06-12 14:24:37,2025-06-12,14:24:37,,13.9,,35.9,,30.7,,20.187,,210.2,,5.59,,3.51
2025-06-12 14:24:58,2025-06-12,14:24:58,1310.8,,0.0,,33.6,,11.767,,336.0,,1.65,,1.1,
2025-06-12 14:25:40,2025-06-12,14:25:40,,14.0,,36.1,,30.7,,20.229,,232.6,,4.87,,3.07
2025-06-12 14:26:02,2025-06-12,14:26:02,1310.8,,0.0,,33.5,,11.725,,354.6,,1.95,,0.41,
2025-06-12 14:26:44,2025-06-12,14:26:44,,12.4,,32.7,,30.7,,19.503,,206.9,,6.38,,5.95
2025-06-12 14:27:05,2025-06-12,14:27:05,1310.8,,0.0,,33.5,,11.725,,333.2,,1.78,,1.43,
2025-06-12 14:27:48,2025-06-12,14:27:48,,13.4,,35.0,,30.6,,19.919,,208.1,,6.6,,5.12
2025-06-12 14:28:08,2025-06-12,14:28:08,1310.8,,0.0,,33.5,,11.725,,5.3,,1.95,,0.46,
2025-06-12 14:28:51,2025-06-12,14:28:51,,13.9,,36.3,,30.5,,20.111,,256.3,,6.55,,2.44
2025-06-12 14:29:12,2025-06-12,14:29:12,1310.8,,0.0,,33.5,,11.725,,323.4,,2.03,,0.89,
2025-06-12 14:29:54,2025-06-12,14:29:54,,13.1,,34.4,,30.6,,19.792,,232.8,,6.21,,5.17
2025-06-12 14:30:16,2025-06-12,14:30:16,1310.8,,0.0,,33.5,,11.725,,312.6,,1.53,,0.16,
2025-06-12 14:30:58,2025-06-12,14:30:58,,,,,,13.0,,,,30.6,,3.41,,6.01
2025-06-12 14:31:19,2025-06-12,14:31:19,1310.8,,0.0,,33.6,,11.767,,320.3,,1.44,,0.99,
2025-06-12 14:32:02,2025-06-12,14:32:02,,13.0,,34.5,,30.4,,19.657,,225.8,,6.22,,4.7
2025-06-12 14:32:22,2025-06-12,14:32:22,1310.8,,0.0,,33.6,,11.767,,346.1,,1.64,,1.19,
2025-06-12 14:33:05,2025-06-12,14:33:05,,13.0,,34.8,,30.3,,19.641,,215.5,,6.09,,3.28
2025-06-12 14:33:26,2025-06-12,14:33:26,1310.8,,0.0,,33.4,,11.684,,341.1,,1.82,,0.97,
2025-06-12 14:34:08,2025-06-12,14:34:08,,13.5,,35.9,,30.3,,19.87,,229.2,,6.63,,5.3
2025-06-12 14:34:30,2025-06-12,14:34:30,1310.8,,0.0,,33.3,,11.642,,351.2,,1.63,,0.79,
2025-06-12 14:35:12,2025-06-12,14:35:12,,13.9,,36.5,,30.4,,20.073,,235.9,,6.36,,5.83
2025-06-12 14:35:33,2025-06-12,14:35:33,1310.8,,0.0,,33.3,,11.642,,345.3,,1.33,,0.41,
2025-06-12 14:36:16,2025-06-12,14:36:16,,13.8,,36.4,,30.4,,20.053,,222.0,,6.25,,4.76
2025-06-12 14:36:36,2025-06-12,14:36:36,1310.8,,0.0,,33.3,,11.642,,345.7,,1.61,,0.58,
2025-06-12 14:37:19,2025-06-12,14:37:19,,13.9,,36.6,,30.4,,20.094,,235.9,,4.73,,2.73
2025-06-12 14:37:40,2025-06-12,14:37:40,1310.8,,0.0,,33.3,,11.642,,339.2,,1.89,,1.19,
2025-06-12 14:38:22,2025-06-12,14:38:22,,13.2,,34.7,,30.5,,19.777,,242.0,,6.6,,6.06
2025-06-12 14:38:44,2025-06-12,14:38:44,1310.8,,0.0,,33.2,,11.601,,357.8,,1.94,,1.05,
2025-06-12 14:39:26,2025-06-12,14:39:26,,14.0,,36.5,,30.4,,20.073,,239.7,,6.67,,3.85
2025-06-12 14:39:47,2025-06-12,14:39:47,1310.8,,0.0,,33.1,,11.56,,335.7,,1.91,,0.87,
2025-06-12 14:40:30,2025-06-12,14:40:30,,14.2,,37.1,,30.5,,20.276,,222.5,,5.87,,4.01
2025-06-12 14:40:50,2025-06-12,14:40:50,1310.8,,0.0,,33.1,,11.56,,357.8,,1.73,,0.55,
2025-06-12 14:41:33,2025-06-12,14:41:33,,13.6,,35.6,,30.5,,19.966,,234.3,,5.43,,5.12
2025-06-12 14:41:54,2025-06-12,14:41:54,1310.8,,0.0,,33.1,,11.56,,129.5,,0.89,,0.39,
2025-06-12 14:42:36,2025-06-12,14:42:36,,13.5,,35.4,,30.5,,19.924,,237.5,,5.46,,4.43
2025-06-12 14:42:58,2025-06-12,14:42:58,1310.8,,0.0,,33.2,,11.601,,333.0,,1.94,,0.37,
2025-06-12 14:43:40,2025-06-12,14:43:40,,13.7,,35.9,,30.5,,20.029,,219.0,,5.61,,4.12
2025-06-12 14:44:01,2025-06-12,14:44:01,1310.8,,0.0,,33.3,,11.642,,314.3,,2.17,,1.63,
2025-06-12 14:44:44,2025-06-12,14:44:44,,14.2,,37.2,,30.5,,20.296,,224.5,,4.85,,1.84
2025-06-12 14:45:04,2025-06-12,14:45:04,1310.8,,0.0,,33.3,,11.642,,334.1,,1.93,,0.9,
2025-06-12 14:45:47,2025-06-12,14:45:47,,13.7,,35.8,,30.5,,20.008,,213.5,,6.44,,3.79
2025-06-12 14:46:08,2025-06-12,14:46:08,1310.8,,0.0,,33.3,,11.642,,327.9,,1.34,,0.44,
2025-06-12 14:46:50,2025-06-12,14:46:50,,14.0,,37.0,,30.4,,20.176,,245.3,,5.49,,4.48
2025-06-12 14:47:12,2025-06-12,14:47:12,1310.8,,0.0,,33.2,,11.601,,2.9,,1.98,,0.34,
2025-06-12 14:47:54,2025-06-12,14:47:54,,14.3,,37.3,,30.5,,20.317,,227.6,,5.68,,4.72
2025-06-12 14:48:15,2025-06-12,14:48:15,1310.8,,0.0,,33.3,,11.642,,329.5,,1.78,,0.77,
2025-06-12 14:48:58,2025-06-12,14:48:58,,13.5,,35.4,,30.5,,19.924,,220.1,,6.26,,4.58
2025-06-12 14:49:18,2025-06-12,14:49:18,1310.8,,0.0,,33.3,,11.642,,309.7,,2.09,,1.23,
2025-06-12 14:50:01,2025-06-12,14:50:01,,13.4,,35.2,,30.5,,19.882,,213.5,,5.32,,3.97
2025-06-12 14:50:22,2025-06-12,14:50:22,1310.8,,0.0,,33.4,,11.684,,321.3,,1.74,,1.39,
2025-06-12 14:51:04,2025-06-12,14:51:04,,13.2,,35.2,,30.6,,19.961,,226.5,,5.5,,3.12
2025-06-12 14:51:26,2025-06-12,14:51:26,1310.8,,0.0,,33.5,,11.725,,307.6,,2.29,,1.12,
2025-06-12 14:52:08,2025-06-12,14:52:08,,13.1,,34.6,,30.5,,19.756,,247.4,,4.98,,3.97
2025-06-12 14:52:29,2025-06-12,14:52:29,1310.8,,0.0,,33.5,,11.725,,287.4,,2.25,,0.3,
2025-06-12 14:53:12,2025-06-12,14:53:12,,14.0,,36.4,,30.6,,20.212,,202.3,,4.59,,1.61
2025-06-12 14:53:32,2025-06-12,14:53:32,1310.8,,0.0,,33.5,,11.725,,319.5,,2.08,,1.54,
2025-06-12 14:54:15,2025-06-12,14:54:15,,13.9,,36.3,,30.7,,20.27,,235.7,,5.98,,4.51
2025-06-12 14:54:36,2025-06-12,14:54:36,1310.8,,0.0,,33.5,,11.725,,337.1,,1.7,,0.9,
2025-06-12 14:55:18,2025-06-12,14:55:18,,14.4,,37.5,,30.6,,20.437,,225.9,,5.63,,3.54
2025-06-12 14:55:40,2025-06-12,14:55:40,1310.8,,0.0,,33.3,,11.642,,322.4,,1.53,,1.17,
2025-06-12 14:56:22,2025-06-12,14:56:22,,13.7,,36.0,,30.4,,19.97,,221.5,,6.4,,5.75
2025-06-12 14:56:43,2025-06-12,14:56:43,1310.8,,0.0,,33.2,,11.601,,305.5,,1.58,,0.67,
2025-06-12 14:57:26,2025-06-12,14:57:26,,13.8,,36.4,,30.4,,20.053,,201.1,,5.49,,2.63
2025-06-12 14:57:46,2025-06-12,14:57:46,1310.8,,0.0,,33.3,,11.642,,93.9,,1.45,,0.28,
2025-06-12 14:58:29,2025-06-12,14:58:29,,13.7,,35.8,,30.6,,20.087,,285.8,,3.8,,0.64
2025-06-12 14:58:50,2025-06-12,14:58:50,1310.8,,0.0,,33.4,,11.684,,326.4,,1.97,,0.84,
2025-06-12 14:59:32,2025-06-12,14:59:32,,13.8,,35.7,,30.7,,20.145,,215.0,,6.19,,3.22
2025-06-12 14:59:54,2025-06-12,14:59:54,1310.8,,0.0,,33.5,,11.725,,312.8,,1.54,,0.93,
2025-06-12 15:00:36,2025-06-12,15:00:36,,14.3,,37.2,,30.6,,20.376,,217.0,,6.62,,3.38
2025-06-12 15:00:57,2025-06-12,15:00:57,1310.8,,0.0,,33.5,,11.725,,319.8,,1.94,,0.95,
2025-06-12 15:01:40,2025-06-12,15:01:40,,14.6,,37.8,,30.6,,20.499,,236.1,,6.16,,4.97
2025-06-12 15:02:00,2025-06-12,15:02:00,1310.8,,0.0,,33.5,,11.725,,5.1,,1.74,,0.54,
2025-06-12 15:02:43,2025-06-12,15:02:43,,14.6,,38.2,,30.4,,20.419,,239.5,,5.82,,3.78
2025-06-12 15:03:04,2025-06-12,15:03:04,1310.8,,0.0,,33.4,,11.684,,343.2,,1.57,,1.11,
2025-06-12 15:03:46,2025-06-12,15:03:46,,13.9,,36.4,,30.5,,20.132,,222.7,,5.51,,4.16
2025-06-12 15:04:08,2025-06-12,15:04:08,1310.8,,0.0,,33.4,,11.684,,133.7,,0.92,,0.05,
2025-06-12 15:04:50,2025-06-12,15:04:50,,,,,,14.6,,,,30.5,,3.8,,5.51
2025-06-12 15:05:11,2025-06-12,15:05:11,1310.8,,0.0,,33.5,,11.725,,331.1,,2.39,,0.83,
2025-06-12 15:05:54,2025-06-12,15:05:54,,14.6,,37.7,,30.7,,20.558,,200.6,,4.93,,2.71
2025-06-12 15:06:14,2025-06-12,15:06:14,1310.8,,0.0,,33.5,,11.725,,317.4,,1.83,,1.55,
2025-06-12 15:06:57,2025-06-12,15:06:57,,14.3,,37.0,,30.7,,20.415,,219.5,,5.17,,2.54
2025-06-12 15:07:18,2025-06-12,15:07:18,1310.8,,0.0,,33.6,,11.767,,317.6,,2.19,,1.27,
2025-06-12 15:08:00,2025-06-12,15:08:00,,14.2,,36.7,,30.7,,20.353,,211.5,,5.35,,3.97
2025-06-12 15:08:22,2025-06-12,15:08:22,1310.8,,0.0,,33.7,,11.808,,307.4,,1.96,,1.07,
2025-06-12 15:09:04,2025-06-12,15:09:04,,13.9,,35.7,,30.7,,20.145,,204.7,,5.42,,4.52
2025-06-12 15:09:25,2025-06-12,15:09:25,1310.8,,0.0,,33.6,,11.767,,305.9,,1.69,,0.96,
2025-06-12 15:10:08,2025-06-12,15:10:08,,14.8,,38.1,,30.7,,20.64,,218.3,,5.16,,3.88
2025-06-12 15:10:28,2025-06-12,15:10:28,1310.8,,0.0,,33.6,,11.767,,313.8,,1.98,,0.67,
2025-06-12 15:11:11,2025-06-12,15:11:11,,14.2,,36.8,,30.7,,20.374,,206.6,,5.8,,3.21
2025-06-12 15:11:32,2025-06-12,15:11:32,1310.8,,0.0,,33.6,,11.767,,307.5,,1.69,,0.92,
2025-06-12 15:12:14,2025-06-12,15:12:14,,14.6,,37.5,,30.7,,20.517,,220.9,,6.24,,5.39
2025-06-12 15:12:36,2025-06-12,15:12:36,1310.8,,0.0,,33.6,,11.767,,299.5,,2.12,,1.24,
2025-06-12 15:13:18,2025-06-12,15:13:18,,14.7,,38.0,,30.6,,20.539,,210.6,,6.07,,2.03
2025-06-12 15:13:39,2025-06-12,15:13:39,1310.8,,0.0,,33.6,,11.767,,297.3,,1.69,,0.39,
2025-06-12 15:14:22,2025-06-12,15:14:22,,14.2,,36.9,,30.7,,20.394,,223.6,,6.01,,4.1
2025-06-12 15:14:42,2025-06-12,15:14:42,1310.8,,0.0,,33.5,,11.725,,134.0,,1.32,,0.5,
2025-06-12 15:15:25,2025-06-12,15:15:25,,14.0,,36.1,,30.7,,20.229,,233.7,,5.71,,4.64
2025-06-12 15:15:46,2025-06-12,15:15:46,1310.8,,0.0,,33.5,,11.725,,319.6,,2.22,,1.15,
2025-06-12 15:16:28,2025-06-12,15:16:28,,14.1,,36.6,,30.6,,20.253,,224.2,,5.79,,4.26
2025-06-12 15:16:50,2025-06-12,15:16:50,1310.8,,0.0,,33.6,,11.767,,289.8,,1.89,,0.67,
2025-06-12 15:17:32,2025-06-12,15:17:32,,13.5,,35.6,,30.4,,19.887,,239.3,,6.01,,4.73
2025-06-12 15:17:53,2025-06-12,15:17:53,1310.8,,0.0,,33.5,,11.725,,354.9,,1.63,,0.71,
2025-06-12 15:18:36,2025-06-12,15:18:36,,13.4,,35.7,,30.3,,19.829,,243.5,,5.35,,4.11
2025-06-12 15:18:56,2025-06-12,15:18:56,1310.8,,0.0,,33.3,,11.642,,335.0,,2.08,,1.76,
2025-06-12 15:19:39,2025-06-12,15:19:39,,14.4,,37.9,,30.4,,20.358,,230.4,,5.99,,2.85
2025-06-12 15:20:00,2025-06-12,15:20:00,1310.8,,0.0,,33.0,,11.518,,317.0,,2.04,,1.37,
2025-06-12 15:20:42,2025-06-12,15:20:42,,14.6,,38.4,,30.4,,20.459,,218.5,,5.08,,2.9
2025-06-12 15:21:04,2025-06-12,15:21:04,1310.8,,0.0,,33.0,,11.518,,340.9,,1.99,,0.83,
2025-06-12 15:21:46,2025-06-12,15:21:46,,14.8,,38.5,,30.5,,20.56,,241.9,,4.71,,4.27
2025-06-12 15:22:07,2025-06-12,15:22:07,1310.8,,0.0,,32.8,,11.435,,342.9,,2.26,,1.11,
2025-06-12 15:22:50,2025-06-12,15:22:50,,14.4,,38.0,,30.3,,20.298,,245.8,,6.36,,4.02
2025-06-12 15:23:10,2025-06-12,15:23:10,1310.8,,0.0,,32.7,,11.394,,346.3,,1.55,,1.2,
2025-06-12 15:23:53,2025-06-12,15:23:53,,14.0,,37.6,,30.1,,20.058,,219.2,,5.7,,4.62
