datetime,date,hour,dew_point_in,dew_point_out,humidity_in,humidity_out,temperature_in,temperature_out,wet_bulb_in,wet_bulb_out,wind_dir_in,wind_dir_out,wind_gust_in,wind_gust_out,wind_speed_in,wind_speed_out
2025-06-15 21:03:46,2025-06-15,21:03:46,,15.4,,54.7,,25.2,,18.894,,183.4,,0.95,,0.38
2025-06-15 21:04:06,2025-06-15,21:04:06,1310.8,,0.0,,25.5,,8.411,,332.8,,1.29,,0.97,
2025-06-15 21:04:50,2025-06-15,21:04:50,,15.4,,54.7,,25.2,,18.894,,160.1,,0.61,,0.27
2025-06-15 21:05:09,2025-06-15,21:05:09,1310.8,,0.0,,25.4,,8.37,,324.0,,1.45,,0.78,
2025-06-15 21:05:54,2025-06-15,21:05:54,,15.4,,54.7,,25.2,,18.894,,123.0,,0.68,,0.54
2025-06-15 21:06:12,2025-06-15,21:06:12,1310.8,,0.0,,25.4,,8.37,,349.7,,1.26,,0.77,
2025-06-15 21:06:57,2025-06-15,21:06:57,,15.4,,54.8,,25.2,,18.909,,133.4,,0.83,,0.66
2025-06-15 21:07:16,2025-06-15,21:07:16,1310.8,,0.0,,25.2,,8.287,,327.9,,1.66,,0.91,
2025-06-15 21:08:00,2025-06-15,21:08:00,,15.3,,54.7,,25.1,,18.806,,136.7,,0.9,,0.84
2025-06-15 21:08:20,2025-06-15,21:08:20,1310.8,,0.0,,25.1,,8.246,,321.5,,1.69,,0.62,
2025-06-15 21:09:04,2025-06-15,21:09:04,,15.3,,54.8,,25.1,,18.821,,135.0,,0.91,,0.73
2025-06-15 21:09:23,2025-06-15,21:09:23,1310.8,,0.0,,25.1,,8.246,,322.0,,1.78,,1.05,
2025-06-15 21:10:08,2025-06-15,21:10:08,,15.4,,54.9,,25.1,,18.836,,123.6,,0.83,,0.6
2025-06-15 21:10:26,2025-06-15,21:10:26,1310.8,,0.0,,25.0,,8.204,,334.6,,1.89,,1.05,
2025-06-15 21:11:11,2025-06-15,21:11:11,,15.3,,54.9,,25.0,,18.748,,117.4,,0.81,,0.44
2025-06-15 21:11:30,2025-06-15,21:11:30,1310.8,,0.0,,25.0,,8.204,,317.0,,1.81,,1.51,
2025-06-15 21:12:14,2025-06-15,21:12:14,,15.3,,54.9,,25.0,,18.748,,131.3,,0.57,,0.43
2025-06-15 21:12:34,2025-06-15,21:12:34,1310.8,,0.0,,24.9,,8.163,,326.2,,1.95,,1.29,
2025-06-15 21:13:18,2025-06-15,21:13:18,,15.3,,55.0,,25.0,,18.763,,132.2,,0.58,,0.42
2025-06-15 21:13:37,2025-06-15,21:13:37,1310.8,,0.0,,24.9,,8.163,,328.8,,1.67,,1.11,
2025-06-15 21:14:22,2025-06-15,21:14:22,,15.2,,55.0,,24.9,,18.675,,145.7,,0.44,,0.42
2025-06-15 21:14:40,2025-06-15,21:14:40,1310.8,,0.0,,24.9,,8.163,,326.3,,2.11,,1.22,
2025-06-15 21:15:25,2025-06-15,21:15:25,,15.2,,55.1,,24.9,,18.69,,149.5,,0.51,,0.36
2025-06-15 21:15:44,2025-06-15,21:15:44,1310.8,,0.0,,24.8,,8.121,,330.1,,1.82,,1.05,
2025-06-15 21:16:28,2025-06-15,21:16:28,,15.3,,55.2,,24.9,,18.705,,148.4,,0.5,,0.35
2025-06-15 21:16:48,2025-06-15,21:16:48,1310.8,,0.0,,24.7,,8.08,,317.6,,1.78,,1.17,
2025-06-15 21:17:32,2025-06-15,21:17:32,,15.2,,55.3,,24.8,,18.632,,159.0,,0.47,,0.3
2025-06-15 21:17:51,2025-06-15,21:17:51,1310.8,,0.0,,24.7,,8.08,,329.2,,1.54,,0.86,
2025-06-15 21:18:36,2025-06-15,21:18:36,,15.2,,55.4,,24.8,,18.647,,199.1,,0.38,,0.31
2025-06-15 21:18:54,2025-06-15,21:18:54,1310.8,,0.0,,24.7,,8.08,,318.9,,1.63,,1.22,
2025-06-15 21:19:39,2025-06-15,21:19:39,,15.2,,55.4,,24.8,,18.647,,219.0,,0.32,,0.19
2025-06-15 21:19:58,2025-06-15,21:19:58,1310.8,,0.0,,24.7,,8.08,,321.6,,1.74,,1.25,
2025-06-15 21:20:43,2025-06-15,21:20:43,,15.1,,55.4,,24.7,,18.559,,265.5,,0.34,,0.3
2025-06-15 21:21:02,2025-06-15,21:21:02,1310.8,,0.0,,24.8,,8.121,,327.9,,1.63,,1.01,
2025-06-15 21:21:46,2025-06-15,21:21:46,,15.1,,55.4,,24.7,,18.559,,297.2,,0.46,,0.42
2025-06-15 21:22:05,2025-06-15,21:22:05,1310.8,,0.0,,24.8,,8.121,,327.6,,1.64,,1.17,
2025-06-15 21:22:50,2025-06-15,21:22:50,,15.1,,55.4,,24.7,,18.559,,326.3,,0.45,,0.33
2025-06-15 21:23:08,2025-06-15,21:23:08,1310.8,,0.0,,24.8,,8.121,,325.5,,1.36,,0.7,
2025-06-15 21:23:54,2025-06-15,21:23:54,,15.1,,55.5,,24.6,,18.485,,302.5,,0.38,,0.18
2025-06-15 21:24:12,2025-06-15,21:24:12,1310.8,,0.0,,24.8,,8.121,,322.6,,1.62,,0.87,
2025-06-15 21:24:57,2025-06-15,21:24:57,,15.1,,55.6,,24.6,,18.5,,302.5,,0.19,,0.06
2025-06-15 21:25:16,2025-06-15,21:25:16,1310.8,,0.0,,24.8,,8.121,,342.4,,1.68,,0.69,
2025-06-15 21:26:00,2025-06-15,21:26:00,,15.1,,55.6,,24.6,,18.5,,302.5,,0.14,,0.11
2025-06-15 21:26:19,2025-06-15,21:26:19,1310.8,,0.0,,24.8,,8.121,,335.1,,1.48,,0.87,
2025-06-15 21:27:04,2025-06-15,21:27:04,,15.0,,55.6,,24.5,,18.412,,302.5,,0.22,,0.16
2025-06-15 21:27:22,2025-06-15,21:27:22,1310.8,,0.0,,24.8,,8.121,,324.3,,1.82,,0.94,
2025-06-15 21:28:08,2025-06-15,21:28:08,,15.0,,55.5,,24.5,,18.397,,224.9,,0.22,,0.16
2025-06-15 21:28:26,2025-06-15,21:28:26,1310.8,,0.0,,24.8,,8.121,,336.9,,1.27,,0.93,
2025-06-15 21:29:10,2025-06-15,21:29:10,,15.0,,55.6,,24.5,,18.412,,224.9,,0.18,,0.1
2025-06-15 21:29:30,2025-06-15,21:29:30,1310.8,,0.0,,24.7,,8.08,,331.1,,1.33,,0.82,
2025-06-15 21:30:14,2025-06-15,21:30:14,,15.0,,55.6,,24.5,,18.412,,25.3,,0.24,,0.21
2025-06-15 21:30:33,2025-06-15,21:30:33,1310.8,,0.0,,24.7,,8.08,,325.8,,1.62,,0.86,
2025-06-15 21:31:18,2025-06-15,21:31:18,,14.9,,55.5,,24.4,,18.309,,4.7,,0.43,,0.38
2025-06-15 21:31:36,2025-06-15,21:31:36,1310.8,,0.0,,24.6,,8.038,,332.4,,1.52,,0.98,
2025-06-15 21:32:22,2025-06-15,21:32:22,,15.0,,55.9,,24.4,,18.368,,356.6,,0.56,,0.45
2025-06-15 21:32:40,2025-06-15,21:32:40,1310.8,,0.0,,24.5,,7.997,,333.2,,1.43,,0.88,
2025-06-15 21:33:25,2025-06-15,21:33:25,,15.1,,56.2,,24.4,,18.412,,1.4,,0.73,,0.64
2025-06-15 21:33:44,2025-06-15,21:33:44,1310.8,,0.0,,24.4,,7.955,,327.9,,1.55,,0.71,
2025-06-15 21:34:28,2025-06-15,21:34:28,,15.0,,56.3,,24.3,,18.338,,356.6,,0.79,,0.65
2025-06-15 21:34:47,2025-06-15,21:34:47,1310.8,,0.0,,24.4,,7.955,,335.2,,1.29,,0.72,
2025-06-15 21:35:32,2025-06-15,21:35:32,,15.0,,56.3,,24.3,,18.338,,24.4,,0.63,,0.45
2025-06-15 21:35:50,2025-06-15,21:35:50,1310.8,,0.0,,24.4,,7.955,,316.4,,1.55,,1.06,
2025-06-15 21:36:36,2025-06-15,21:36:36,,15.0,,56.3,,24.3,,18.338,,8.0,,0.62,,0.58
2025-06-15 21:36:54,2025-06-15,21:36:54,1310.8,,0.0,,24.3,,7.914,,331.6,,1.46,,0.85,
2025-06-15 21:37:39,2025-06-15,21:37:39,,15.0,,56.3,,24.2,,18.25,,9.4,,0.73,,0.46
2025-06-15 21:37:58,2025-06-15,21:37:58,1310.8,,0.0,,24.2,,7.872,,317.6,,1.75,,1.09,
2025-06-15 21:38:42,2025-06-15,21:38:42,,15.0,,56.5,,24.2,,18.279,,357.7,,1.07,,0.85
2025-06-15 21:39:01,2025-06-15,21:39:01,1310.8,,0.0,,24.2,,7.872,,325.2,,1.54,,0.97,
2025-06-15 21:39:46,2025-06-15,21:39:46,,15.0,,56.6,,24.1,,18.205,,7.8,,1.1,,0.67
2025-06-15 21:40:04,2025-06-15,21:40:04,1310.8,,0.0,,24.1,,7.831,,322.8,,1.57,,1.2,
2025-06-15 21:40:50,2025-06-15,21:40:50,,15.0,,56.8,,24.1,,18.234,,8.0,,1.0,,0.85
2025-06-15 21:41:08,2025-06-15,21:41:08,1310.8,,0.0,,24.1,,7.831,,319.7,,1.9,,1.24,
2025-06-15 21:41:53,2025-06-15,21:41:53,,15.0,,57.0,,24.0,,18.174,,15.0,,0.87,,0.75
2025-06-15 21:42:12,2025-06-15,21:42:12,1310.8,,0.0,,24.0,,7.789,,315.9,,1.47,,0.99,
2025-06-15 21:42:56,2025-06-15,21:42:56,,15.0,,57.2,,24.0,,18.203,,354.5,,0.8,,0.6
2025-06-15 21:43:15,2025-06-15,21:43:15,1310.8,,0.0,,24.1,,7.831,,328.7,,1.14,,0.69,
2025-06-15 21:44:00,2025-06-15,21:44:00,,15.0,,57.3,,24.0,,18.218,,354.2,,0.8,,0.74
2025-06-15 21:44:18,2025-06-15,21:44:18,1310.8,,0.0,,24.1,,7.831,,324.0,,1.32,,0.57,
2025-06-15 21:45:04,2025-06-15,21:45:04,,15.0,,57.4,,24.0,,18.232,,346.7,,0.86,,0.7
2025-06-15 21:45:22,2025-06-15,21:45:22,1310.8,,0.0,,24.1,,7.831,,323.8,,1.18,,0.85,
2025-06-15 21:46:07,2025-06-15,21:46:07,,15.1,,57.5,,24.0,,18.247,,341.6,,1.08,,0.99
2025-06-15 21:46:26,2025-06-15,21:46:26,1310.8,,0.0,,24.1,,7.831,,325.5,,1.58,,1.31,
2025-06-15 21:47:10,2025-06-15,21:47:10,,15.0,,57.3,,23.9,,18.129,,9.9,,1.34,,0.86
2025-06-15 21:47:29,2025-06-15,21:47:29,1310.8,,0.0,,24.1,,7.831,,323.5,,1.68,,1.09,
2025-06-15 21:48:14,2025-06-15,21:48:14,,15.0,,57.3,,23.9,,18.129,,28.3,,1.06,,0.62
2025-06-15 21:48:32,2025-06-15,21:48:32,1310.8,,0.0,,24.0,,7.789,,329.2,,1.84,,1.01,
2025-06-15 21:49:18,2025-06-15,21:49:18,,15.0,,57.4,,23.9,,18.143,,31.1,,0.84,,0.72
2025-06-15 21:49:36,2025-06-15,21:49:36,1310.8,,0.0,,23.9,,7.748,,316.4,,1.72,,1.09,
2025-06-15 21:50:21,2025-06-15,21:50:21,,14.9,,57.4,,23.8,,18.054,,37.6,,0.95,,0.81
2025-06-15 21:50:40,2025-06-15,21:50:40,1310.8,,0.0,,23.9,,7.748,,323.4,,2.15,,0.99,
2025-06-15 21:51:24,2025-06-15,21:51:24,,15.0,,57.7,,23.8,,18.097,,40.5,,1.06,,0.96
2025-06-15 21:51:43,2025-06-15,21:51:43,1310.8,,0.0,,23.9,,7.748,,319.6,,1.9,,0.91,
2025-06-15 21:52:28,2025-06-15,21:52:28,,15.0,,57.8,,23.8,,18.112,,48.8,,1.09,,0.89
2025-06-15 21:52:46,2025-06-15,21:52:46,1310.8,,0.0,,23.8,,7.706,,326.6,,1.66,,0.97,
2025-06-15 21:53:32,2025-06-15,21:53:32,,15.0,,58.0,,23.8,,18.14,,51.4,,1.2,,0.96
2025-06-15 21:53:50,2025-06-15,21:53:50,1310.8,,0.0,,23.8,,7.706,,317.8,,1.99,,1.08,
2025-06-15 21:54:35,2025-06-15,21:54:35,,15.0,,58.2,,23.7,,18.08,,53.0,,1.07,,0.81
2025-06-15 21:54:54,2025-06-15,21:54:54,1310.8,,0.0,,23.7,,7.665,,327.8,,1.67,,0.94,
2025-06-15 21:55:38,2025-06-15,21:55:38,,15.0,,58.2,,23.7,,18.08,,47.7,,1.01,,0.88
2025-06-15 21:55:57,2025-06-15,21:55:57,1310.8,,0.0,,23.6,,7.623,,321.5,,1.97,,1.52,
2025-06-15 21:56:42,2025-06-15,21:56:42,,15.0,,58.2,,23.7,,18.08,,34.5,,0.77,,0.64
2025-06-15 21:57:00,2025-06-15,21:57:00,1310.8,,0.0,,23.6,,7.623,,322.2,,1.81,,0.96,
2025-06-15 21:57:46,2025-06-15,21:57:46,,15.0,,58.3,,23.7,,18.094,,30.6,,0.84,,0.72
2025-06-15 21:58:04,2025-06-15,21:58:04,1310.8,,0.0,,23.6,,7.623,,324.8,,1.32,,0.92,
2025-06-15 21:58:49,2025-06-15,21:58:49,,15.0,,58.3,,23.7,,18.094,,32.9,,0.9,,0.67
2025-06-15 21:59:08,2025-06-15,21:59:08,,,,,1310.8,,,,315.2,,1.57,,0.99,
2025-06-15 21:59:53,2025-06-15,21:59:53,,15.0,,58.3,,23.7,,18.094,,46.8,,0.95,,0.76
2025-06-15 22:00:11,2025-06-15,22:00:11,1310.8,,0.0,,23.6,,7.623,,335.0,,1.67,,0.94,
2025-06-15 22:00:56,2025-06-15,22:00:56,,14.9,,58.2,,23.6,,17.991,,51.4,,0.95,,0.7
2025-06-15 22:01:14,2025-06-15,22:01:14,1310.8,,0.0,,23.6,,7.623,,328.8,,1.71,,0.91,
2025-06-15 22:02:00,2025-06-15,22:02:00,,14.9,,58.1,,23.6,,17.976,,48.8,,0.99,,0.78
2025-06-15 22:02:18,2025-06-15,22:02:18,1310.8,,0.0,,23.5,,7.582,,323.5,,1.39,,1.04,
2025-06-15 22:03:03,2025-06-15,22:03:03,,14.9,,58.1,,23.6,,17.976,,53.3,,0.9,,0.81
2025-06-15 22:03:22,2025-06-15,22:03:22,1310.8,,0.0,,23.5,,7.582,,332.0,,1.69,,0.81,
2025-06-15 22:04:06,2025-06-15,22:04:06,,14.9,,58.1,,23.6,,17.976,,56.8,,0.86,,0.71
2025-06-15 22:04:25,2025-06-15,22:04:25,1310.8,,0.0,,23.5,,7.582,,326.5,,1.86,,1.25,
2025-06-15 22:05:10,2025-06-15,22:05:10,,14.9,,58.2,,23.6,,17.991,,54.8,,0.91,,0.66
2025-06-15 22:05:28,2025-06-15,22:05:28,1310.8,,0.0,,23.6,,7.623,,322.7,,1.64,,1.19,
2025-06-15 22:06:14,2025-06-15,22:06:14,,14.9,,58.2,,23.6,,17.991,,52.5,,0.78,,0.71
2025-06-15 22:06:32,2025-06-15,22:06:32,,,,,1310.8,,,,23.6,,0.0,,1.88,
2025-06-15 22:07:17,2025-06-15,22:07:17,,14.9,,58.3,,23.6,,18.005,,71.3,,0.79,,0.69
2025-06-15 22:07:36,2025-06-15,22:07:36,1310.8,,0.0,,23.6,,7.623,,326.8,,1.84,,0.71,
2025-06-15 22:08:20,2025-06-15,22:08:20,,15.0,,58.3,,23.6,,18.005,,62.9,,0.77,,0.71
2025-06-15 22:08:39,2025-06-15,22:08:39,1310.8,,0.0,,23.6,,7.623,,319.0,,1.67,,1.26,
2025-06-15 22:09:24,2025-06-15,22:09:24,,15.0,,58.3,,23.6,,18.005,,59.0,,0.86,,0.75
2025-06-15 22:09:43,2025-06-15,22:09:43,1310.8,,0.0,,23.5,,7.582,,322.6,,1.94,,1.4,
2025-06-15 22:10:28,2025-06-15,22:10:28,,15.0,,58.3,,23.6,,18.005,,35.0,,0.74,,0.64
2025-06-15 22:10:46,2025-06-15,22:10:46,1310.8,,0.0,,23.5,,7.582,,318.6,,2.4,,1.22,
2025-06-15 22:11:31,2025-06-15,22:11:31,,14.9,,58.4,,23.5,,17.93,,34.6,,0.73,,0.62
2025-06-15 22:11:50,2025-06-15,22:11:50,1310.8,,0.0,,23.5,,7.582,,322.2,,1.82,,1.09,
2025-06-15 22:12:34,2025-06-15,22:12:34,,14.9,,58.6,,23.5,,17.958,,27.9,,0.8,,0.76
2025-06-15 22:12:54,2025-06-15,22:12:54,1310.8,,0.0,,23.5,,7.582,,324.5,,2.1,,0.76,
2025-06-15 22:13:38,2025-06-15,22:13:38,,15.0,,58.7,,23.5,,17.973,,47.4,,0.97,,0.9
2025-06-15 22:13:57,2025-06-15,22:13:57,1310.8,,0.0,,23.5,,7.582,,322.5,,1.47,,1.03,
2025-06-15 22:14:42,2025-06-15,22:14:42,,15.0,,58.7,,23.5,,17.973,,45.7,,1.16,,1.05
2025-06-15 22:15:00,2025-06-15,22:15:00,1310.8,,0.0,,23.5,,7.582,,332.3,,1.3,,0.77,
2025-06-15 22:15:45,2025-06-15,22:15:45,,15.0,,58.7,,23.5,,17.973,,52.4,,1.13,,0.94
2025-06-15 22:16:04,2025-06-15,22:16:04,1310.8,,0.0,,23.5,,7.582,,338.9,,1.65,,0.81,
2025-06-15 22:16:48,2025-06-15,22:16:48,,15.0,,58.7,,23.5,,17.973,,62.6,,1.25,,1.0
2025-06-15 22:17:08,2025-06-15,22:17:08,1310.8,,0.0,,23.5,,7.582,,334.7,,1.62,,0.98,
2025-06-15 22:17:52,2025-06-15,22:17:52,,14.9,,58.6,,23.5,,17.958,,59.8,,1.26,,0.89
2025-06-15 22:18:11,2025-06-15,22:18:11,1310.8,,0.0,,23.5,,7.582,,320.6,,1.38,,1.23,
2025-06-15 22:18:56,2025-06-15,22:18:56,,14.9,,58.6,,23.5,,17.958,,60.7,,1.1,,0.74
2025-06-15 22:19:14,2025-06-15,22:19:14,1310.8,,0.0,,23.5,,7.582,,332.1,,1.96,,1.19,
2025-06-15 22:19:59,2025-06-15,22:19:59,,14.9,,58.6,,23.5,,17.958,,60.6,,1.16,,1.1
2025-06-15 22:20:18,2025-06-15,22:20:18,1310.8,,0.0,,23.5,,7.582,,322.4,,1.84,,0.83,
2025-06-15 22:21:02,2025-06-15,22:21:02,,14.9,,58.6,,23.5,,17.958,,62.0,,1.35,,1.06
2025-06-15 22:21:22,2025-06-15,22:21:22,1310.8,,0.0,,23.4,,7.54,,339.0,,1.46,,0.83,
2025-06-15 22:22:06,2025-06-15,22:22:06,,15.0,,58.8,,23.5,,17.987,,64.4,,1.6,,1.55
2025-06-15 22:22:25,2025-06-15,22:22:25,1310.8,,0.0,,23.4,,7.54,,320.9,,1.96,,1.36,
2025-06-15 22:23:10,2025-06-15,22:23:10,,15.0,,58.9,,23.5,,18.001,,67.5,,1.55,,1.46
2025-06-15 22:23:28,2025-06-15,22:23:28,1310.8,,0.0,,23.4,,7.54,,330.6,,1.3,,0.96,
2025-06-15 22:24:13,2025-06-15,22:24:13,,15.0,,59.0,,23.5,,18.015,,60.2,,1.37,,0.94
2025-06-15 22:24:32,2025-06-15,22:24:32,,,,,1310.8,,,,319.9,,1.74,,1.11,
2025-06-15 22:25:16,2025-06-15,22:25:16,,15.0,,58.9,,23.5,,18.001,,76.0,,1.35,,1.03
2025-06-15 22:25:36,2025-06-15,22:25:36,1310.8,,0.0,,23.4,,7.54,,320.2,,1.78,,1.41,
2025-06-15 22:26:20,2025-06-15,22:26:20,,14.9,,58.9,,23.4,,17.911,,64.1,,1.18,,1.1
2025-06-15 22:26:39,2025-06-15,22:26:39,1310.8,,0.0,,23.4,,7.54,,326.2,,1.87,,0.95,
2025-06-15 22:27:24,2025-06-15,22:27:24,,14.9,,58.8,,23.4,,17.897,,64.4,,1.06,,0.97
2025-06-15 22:27:42,2025-06-15,22:27:42,1310.8,,0.0,,23.4,,7.54,,320.2,,2.35,,1.03,
2025-06-15 22:28:27,2025-06-15,22:28:27,,14.9,,58.8,,23.4,,17.897,,69.4,,1.1,,0.85
2025-06-15 22:28:46,2025-06-15,22:28:46,1310.8,,0.0,,23.5,,7.582,,322.6,,1.95,,0.88,
2025-06-15 22:29:30,2025-06-15,22:29:30,,14.9,,58.8,,23.4,,17.897,,67.9,,1.13,,0.76
2025-06-15 22:29:50,2025-06-15,22:29:50,1310.8,,0.0,,23.5,,7.582,,320.2,,2.07,,1.15,
2025-06-15 22:30:34,2025-06-15,22:30:34,,14.9,,58.8,,23.4,,17.897,,63.3,,1.16,,0.98
2025-06-15 22:30:53,2025-06-15,22:30:53,1310.8,,0.0,,23.5,,7.582,,318.7,,1.62,,1.26,
2025-06-15 22:31:38,2025-06-15,22:31:38,,14.9,,58.8,,23.4,,17.897,,62.3,,1.2,,1.05
2025-06-15 22:31:56,2025-06-15,22:31:56,1310.8,,0.0,,23.5,,7.582,,323.5,,1.84,,1.25,
2025-06-15 22:32:42,2025-06-15,22:32:42,,14.9,,58.8,,23.4,,17.897,,58.1,,1.39,,1.19
2025-06-15 22:33:00,2025-06-15,22:33:00,1310.8,,0.0,,23.5,,7.582,,340.5,,1.95,,0.51,
2025-06-15 22:33:45,2025-06-15,22:33:45,,14.9,,58.8,,23.4,,17.897,,57.9,,1.31,,0.96
2025-06-15 22:34:04,2025-06-15,22:34:04,1310.8,,0.0,,23.5,,7.582,,319.5,,1.67,,1.07,
2025-06-15 22:34:48,2025-06-15,22:34:48,,14.9,,58.7,,23.4,,17.883,,51.5,,1.34,,0.87
2025-06-15 22:35:07,2025-06-15,22:35:07,1310.8,,0.0,,23.5,,7.582,,328.8,,1.83,,0.92,
2025-06-15 22:35:52,2025-06-15,22:35:52,,14.9,,58.7,,23.4,,17.883,,42.4,,1.28,,0.94
2025-06-15 22:36:10,2025-06-15,22:36:10,1310.8,,0.0,,23.5,,7.582,,328.3,,2.11,,0.74,
2025-06-15 22:36:56,2025-06-15,22:36:56,,14.9,,58.7,,23.4,,17.883,,40.5,,1.18,,0.9
2025-06-15 22:37:14,2025-06-15,22:37:14,1310.8,,0.0,,23.5,,7.582,,333.2,,1.76,,0.64,
2025-06-15 22:37:59,2025-06-15,22:37:59,,14.9,,58.7,,23.4,,17.883,,44.5,,1.25,,1.15
2025-06-15 22:38:18,2025-06-15,22:38:18,1310.8,,0.0,,23.5,,7.582,,328.5,,1.46,,0.35,
2025-06-15 22:39:02,2025-06-15,22:39:02,,14.9,,58.7,,23.4,,17.883,,59.0,,1.27,,0.96
2025-06-15 22:39:21,2025-06-15,22:39:21,1310.8,,0.0,,23.5,,7.582,,322.3,,1.47,,0.7,
2025-06-15 22:40:06,2025-06-15,22:40:06,,14.9,,58.7,,23.4,,17.883,,62.7,,1.31,,0.76
2025-06-15 22:40:24,2025-06-15,22:40:24,1310.8,,0.0,,23.5,,7.582,,321.8,,1.49,,0.83,
2025-06-15 22:41:10,2025-06-15,22:41:10,,14.9,,58.8,,23.4,,17.897,,64.2,,1.31,,0.92
2025-06-15 22:41:28,2025-06-15,22:41:28,1310.8,,0.0,,23.4,,7.54,,331.5,,2.04,,0.85,
2025-06-15 22:42:13,2025-06-15,22:42:13,,14.9,,58.8,,23.4,,17.897,,65.3,,1.31,,0.8
2025-06-15 22:42:32,2025-06-15,22:42:32,1310.8,,0.0,,23.4,,7.54,,314.6,,1.87,,0.85,
2025-06-15 22:43:16,2025-06-15,22:43:16,,14.9,,58.8,,23.4,,17.897,,66.7,,1.13,,0.95
2025-06-15 22:43:35,2025-06-15,22:43:35,1310.8,,0.0,,23.4,,7.54,,344.7,,1.49,,0.56,
2025-06-15 22:44:20,2025-06-15,22:44:20,,14.9,,58.8,,23.4,,17.897,,65.9,,1.32,,1.05
2025-06-15 22:44:38,2025-06-15,22:44:38,1310.8,,0.0,,23.3,,7.499,,329.4,,1.55,,0.95,
2025-06-15 22:45:24,2025-06-15,22:45:24,,14.8,,58.9,,23.3,,17.822,,64.2,,1.41,,1.24
2025-06-15 22:45:42,2025-06-15,22:45:42,1310.8,,0.0,,23.2,,7.457,,323.7,,1.63,,1.22,
2025-06-15 22:46:27,2025-06-15,22:46:27,,14.8,,58.9,,23.3,,17.822,,63.8,,1.39,,1.14
2025-06-15 22:46:46,2025-06-15,22:46:46,1310.8,,0.0,,23.2,,7.457,,329.1,,2.54,,1.16,
2025-06-15 22:47:30,2025-06-15,22:47:30,,14.8,,58.9,,23.3,,17.822,,62.7,,1.34,,1.07
2025-06-15 22:47:49,2025-06-15,22:47:49,1310.8,,0.0,,23.2,,7.457,,323.5,,1.85,,0.65,
2025-06-15 22:48:34,2025-06-15,22:48:34,,14.8,,59.0,,23.3,,17.836,,60.0,,1.22,,0.98
2025-06-15 22:48:52,2025-06-15,22:48:52,1310.8,,0.0,,23.2,,7.457,,326.0,,2.23,,1.06,
2025-06-15 22:49:38,2025-06-15,22:49:38,,14.7,,59.0,,23.2,,17.747,,63.9,,1.11,,0.62
2025-06-15 22:49:56,2025-06-15,22:49:56,1310.8,,0.0,,23.2,,7.457,,327.0,,1.8,,0.8,
2025-06-15 22:50:41,2025-06-15,22:50:41,,14.8,,59.0,,23.3,,17.836,,49.5,,1.3,,0.91
2025-06-15 22:51:00,2025-06-15,22:51:00,1310.8,,0.0,,23.2,,7.457,,329.4,,1.59,,0.95,
2025-06-15 22:51:44,2025-06-15,22:51:44,,14.7,,59.0,,23.2,,17.747,,54.5,,1.3,,0.86
2025-06-15 22:52:03,2025-06-15,22:52:03,1310.8,,0.0,,23.3,,7.499,,328.0,,1.64,,1.05,
2025-06-15 22:52:48,2025-06-15,22:52:48,,14.8,,59.0,,23.3,,17.836,,53.6,,1.33,,1.16
2025-06-15 22:53:06,2025-06-15,22:53:06,1310.8,,0.0,,23.3,,7.499,,325.8,,1.74,,1.1,
2025-06-15 22:53:52,2025-06-15,22:53:52,,14.7,,59.0,,23.2,,17.747,,61.2,,1.2,,0.94
2025-06-15 22:54:10,2025-06-15,22:54:10,1310.8,,0.0,,23.3,,7.499,,326.2,,2.17,,1.21,
2025-06-15 22:54:55,2025-06-15,22:54:55,,14.7,,59.0,,23.2,,17.747,,39.5,,1.18,,0.77
2025-06-15 22:55:14,2025-06-15,22:55:14,1310.8,,0.0,,23.3,,7.499,,316.3,,2.39,,0.96,
2025-06-15 22:55:58,2025-06-15,22:55:58,,14.7,,59.0,,23.2,,17.747,,42.1,,1.11,,0.91
2025-06-15 22:56:17,2025-06-15,22:56:17,1310.8,,0.0,,23.3,,7.499,,325.1,,2.16,,0.99,
2025-06-15 22:57:02,2025-06-15,22:57:02,,14.7,,59.0,,23.2,,17.747,,45.0,,1.21,,0.91
2025-06-15 22:57:20,2025-06-15,22:57:20,1310.8,,0.0,,23.3,,7.499,,327.7,,1.74,,0.77,
2025-06-15 22:58:06,2025-06-15,22:58:06,,14.7,,59.0,,23.2,,17.747,,33.6,,1.2,,0.96
2025-06-15 22:58:24,2025-06-15,22:58:24,1310.8,,0.0,,23.3,,7.499,,332.1,,1.67,,0.71,
2025-06-15 22:59:09,2025-06-15,22:59:09,,14.7,,59.0,,23.2,,17.747,,44.2,,1.3,,1.16
2025-06-15 22:59:28,2025-06-15,22:59:28,1310.8,,0.0,,23.3,,7.499,,341.8,,1.64,,0.51,
2025-06-15 23:00:12,2025-06-15,23:00:12,,14.8,,59.1,,23.2,,17.761,,41.2,,1.49,,1.31
2025-06-15 23:00:31,2025-06-15,23:00:31,1310.8,,0.0,,23.2,,7.457,,337.6,,1.33,,0.48,
2025-06-15 23:01:16,2025-06-15,23:01:16,,14.8,,59.1,,23.2,,17.761,,46.7,,1.5,,1.22
2025-06-15 23:01:34,2025-06-15,23:01:34,1310.8,,0.0,,23.2,,7.457,,333.3,,1.31,,0.61,
2025-06-15 23:02:20,2025-06-15,23:02:20,,14.8,,59.1,,23.2,,17.761,,49.9,,1.58,,0.99
2025-06-15 23:02:38,2025-06-15,23:02:38,1310.8,,0.0,,23.2,,7.457,,342.7,,1.32,,0.68,
