Data,Postazione,Unità,Sensore,Misura
2025-06-12 03:24:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.47
2025-06-12 03:24:17,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.89
2025-06-12 03:23:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.1
2025-06-12 03:23:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.791
2025-06-12 03:23:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.6
2025-06-12 03:23:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 03:23:13,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.95
2025-06-12 03:23:13,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),56.5
2025-06-12 03:23:13,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.45
2025-06-12 03:22:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.7
2025-06-12 03:22:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 03:22:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.803
2025-06-12 03:22:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.2
2025-06-12 03:22:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.56
2025-06-12 03:22:09,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),53.7
2025-06-12 03:22:09,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.39
2025-06-12 03:21:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.74
2025-06-12 03:21:07,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.2
2025-06-12 03:21:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.8
2025-06-12 03:21:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 03:21:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.815
2025-06-12 03:21:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),43.2
2025-06-12 03:21:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.9
2025-06-12 03:20:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.2
2025-06-12 03:20:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),47.6
2025-06-12 03:20:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.19
2025-06-12 03:20:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.69
2025-06-12 03:20:03,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),74.0
2025-06-12 03:20:03,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 03:20:03,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.839
2025-06-12 03:19:00,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.2
2025-06-12 03:19:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.76
2025-06-12 03:19:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),74.2
2025-06-12 03:19:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.9
2025-06-12 03:19:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.769
2025-06-12 03:18:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),62.9
2025-06-12 03:18:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.31
2025-06-12 03:17:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.3
2025-06-12 03:17:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),59.4
2025-06-12 03:17:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.66
2025-06-12 03:17:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.9
2025-06-12 03:17:56,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),74.4
2025-06-12 03:17:56,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 03:17:56,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.888
2025-06-12 03:16:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),74.5
2025-06-12 03:16:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 03:16:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.9
2025-06-12 03:16:53,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.3
2025-06-12 03:16:52,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.66
2025-06-12 03:16:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),53.8
2025-06-12 03:16:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.24
2025-06-12 03:15:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.4
2025-06-12 03:15:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.07
2025-06-12 03:15:49,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),74.7
2025-06-12 03:15:49,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 03:15:49,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.925
2025-06-12 03:15:48,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),51.5
2025-06-12 03:15:48,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.53
2025-06-12 03:14:46,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.3
2025-06-12 03:14:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),74.8
2025-06-12 03:14:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.9
2025-06-12 03:14:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.843
2025-06-12 03:14:45,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.6
2025-06-12 03:14:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),50.8
2025-06-12 03:14:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.28
2025-06-12 03:13:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.4
2025-06-12 03:13:42,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),75.0
2025-06-12 03:13:42,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 03:13:42,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.961
2025-06-12 03:13:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.96
2025-06-12 03:13:41,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),55.6
2025-06-12 03:13:41,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.23
2025-06-12 03:12:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),75.1
2025-06-12 03:12:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.9
2025-06-12 03:12:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.879
2025-06-12 03:12:39,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.4
2025-06-12 03:12:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),48.6
2025-06-12 03:12:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.32
2025-06-12 03:12:38,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.92
2025-06-12 03:11:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),75.3
2025-06-12 03:11:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.9
2025-06-12 03:11:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.903
2025-06-12 03:11:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.4
2025-06-12 03:11:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.93
2025-06-12 03:11:34,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),54.1
2025-06-12 03:11:34,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.39
2025-06-12 03:10:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),75.5
2025-06-12 03:10:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.9
2025-06-12 03:10:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.928
2025-06-12 03:10:32,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.5
2025-06-12 03:10:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),55.2
2025-06-12 03:10:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.3
2025-06-12 03:10:31,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.75
2025-06-12 03:09:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.5
2025-06-12 03:09:28,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),75.6
2025-06-12 03:09:28,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.9
2025-06-12 03:09:28,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.94
2025-06-12 03:09:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.92
2025-06-12 03:09:27,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),56.2
2025-06-12 03:09:27,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.53
2025-06-12 03:08:25,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.5
2025-06-12 03:08:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),75.7
2025-06-12 03:08:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.9
2025-06-12 03:08:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.952
2025-06-12 03:08:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),52.1
2025-06-12 03:08:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.3
2025-06-12 03:08:24,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.11
2025-06-12 03:07:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.5
2025-06-12 03:07:21,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),75.8
2025-06-12 03:07:21,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.9
2025-06-12 03:07:21,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.964
2025-06-12 03:07:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.64
2025-06-12 03:07:20,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),53.8
2025-06-12 03:07:20,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.31
2025-06-12 03:06:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.5
2025-06-12 03:06:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),75.9
2025-06-12 03:06:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.9
2025-06-12 03:06:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.976
2025-06-12 03:06:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),53.0
2025-06-12 03:06:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.25
2025-06-12 03:06:17,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.56
2025-06-12 03:05:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.5
2025-06-12 03:05:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),75.9
2025-06-12 03:05:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.5
2025-06-12 03:05:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.9
2025-06-12 03:05:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),15.976
2025-06-12 03:05:13,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),64.9
2025-06-12 03:05:13,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.31
2025-06-12 03:04:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.0
2025-06-12 03:04:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 03:04:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.083
2025-06-12 03:04:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.7
2025-06-12 03:04:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),50.0
2025-06-12 03:04:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.18
2025-06-12 03:04:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.37
2025-06-12 03:03:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.7
2025-06-12 03:03:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.25
2025-06-12 03:03:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.0
2025-06-12 03:03:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 03:03:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.083
2025-06-12 03:03:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),56.3
2025-06-12 03:03:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.07
2025-06-12 03:02:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.7
2025-06-12 03:02:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.1
2025-06-12 03:02:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 03:02:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.096
2025-06-12 03:02:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),48.0
2025-06-12 03:02:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.85
2025-06-12 03:02:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.44
2025-06-12 03:01:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.7
2025-06-12 03:01:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.38
2025-06-12 03:01:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.1
2025-06-12 03:01:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 03:01:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.096
2025-06-12 03:00:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),47.0
2025-06-12 03:00:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.0
2025-06-12 02:59:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.7
2025-06-12 02:59:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.2
2025-06-12 02:59:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 02:59:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.108
2025-06-12 02:59:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),41.6
2025-06-12 02:59:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.07
2025-06-12 02:59:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.29
2025-06-12 02:58:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.7
2025-06-12 02:58:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.2
2025-06-12 02:58:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 02:58:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.108
2025-06-12 02:58:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.69
2025-06-12 02:58:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),38.7
2025-06-12 02:58:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.06
2025-06-12 02:57:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.7
2025-06-12 02:57:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),58.6
2025-06-12 02:57:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.59
2025-06-12 02:57:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.47
2025-06-12 02:56:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.7
2025-06-12 02:56:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.77
2025-06-12 02:56:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.3
2025-06-12 02:56:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.0
2025-06-12 02:56:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.12
2025-06-12 02:56:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.51
2025-06-12 02:56:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),43.8
2025-06-12 02:55:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-06-12 02:55:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.4
2025-06-12 02:55:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.1
2025-06-12 02:55:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.227
2025-06-12 02:55:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.4
2025-06-12 02:55:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),47.0
2025-06-12 02:55:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.18
2025-06-12 02:54:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-06-12 02:54:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.4
2025-06-12 02:54:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.1
2025-06-12 02:54:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.227
2025-06-12 02:54:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.47
2025-06-12 02:54:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),43.6
2025-06-12 02:54:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.12
2025-06-12 02:53:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.1
2025-06-12 02:53:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.227
2025-06-12 02:53:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-06-12 02:53:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.4
2025-06-12 02:53:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.6
2025-06-12 02:53:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),40.7
2025-06-12 02:53:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.17
2025-06-12 02:52:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-06-12 02:52:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.8
2025-06-12 02:52:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.5
2025-06-12 02:52:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.1
2025-06-12 02:52:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.239
2025-06-12 02:52:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),35.4
2025-06-12 02:52:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.0
2025-06-12 02:51:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.5
2025-06-12 02:51:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.1
2025-06-12 02:51:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.239
2025-06-12 02:51:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-06-12 02:51:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.64
2025-06-12 02:51:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),39.2
2025-06-12 02:51:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.37
2025-06-12 02:50:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-06-12 02:50:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.62
2025-06-12 02:50:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.5
2025-06-12 02:50:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.1
2025-06-12 02:50:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.239
2025-06-12 02:50:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),33.7
2025-06-12 02:50:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.14
2025-06-12 02:49:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),76.6
2025-06-12 02:49:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.2
2025-06-12 02:49:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.347
2025-06-12 02:49:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2025-06-12 02:49:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),32.0
2025-06-12 02:49:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.22
2025-06-12 02:49:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.62
2025-06-12 02:48:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
