Data,Postazione,Unità,Sensore,Misura
2025-09-21 23:11:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.6
2025-09-21 23:11:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.43
2025-09-21 23:11:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),47.0
2025-09-21 23:11:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.76
2025-09-21 23:10:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),74.2
2025-09-21 23:10:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.6
2025-09-21 23:10:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.43
2025-09-21 23:10:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-09-21 23:10:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.14
2025-09-21 23:10:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),87.0
2025-09-21 23:10:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.78
2025-09-21 23:09:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-09-21 23:09:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),74.1
2025-09-21 23:09:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.6
2025-09-21 23:09:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.418
2025-09-21 23:09:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.36
2025-09-21 23:09:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),104.4
2025-09-21 23:09:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.82
2025-09-21 23:08:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),74.0
2025-09-21 23:08:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.6
2025-09-21 23:08:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.406
2025-09-21 23:08:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.8
2025-09-21 23:08:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.27
2025-09-21 23:08:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),89.8
2025-09-21 23:08:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.0
2025-09-21 23:07:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.8
2025-09-21 23:07:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.6
2025-09-21 23:07:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.393
2025-09-21 23:07:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.9
2025-09-21 23:07:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.3
2025-09-21 23:07:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),88.1
2025-09-21 23:07:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.9
2025-09-21 23:06:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.8
2025-09-21 23:06:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.9
2025-09-21 23:06:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.6
2025-09-21 23:06:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.393
2025-09-21 23:06:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),93.0
2025-09-21 23:06:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.95
2025-09-21 23:06:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.37
2025-09-21 23:05:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-09-21 23:05:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.23
2025-09-21 23:05:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.8
2025-09-21 23:05:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.7
2025-09-21 23:05:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.475
2025-09-21 23:05:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.97
2025-09-21 23:05:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),96.3
2025-09-21 23:04:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.8
2025-09-21 23:04:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.7
2025-09-21 23:04:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.475
2025-09-21 23:04:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-09-21 23:04:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),99.7
2025-09-21 23:04:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.87
2025-09-21 23:04:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.18
2025-09-21 23:03:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-09-21 23:03:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.05
2025-09-21 23:03:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.8
2025-09-21 23:03:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.7
2025-09-21 23:03:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.475
2025-09-21 23:03:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),90.1
2025-09-21 23:03:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.53
2025-09-21 23:02:09,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2025-09-21 23:02:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.7
2025-09-21 23:02:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2025-09-21 23:02:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.557
2025-09-21 23:02:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),97.9
2025-09-21 23:02:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.85
2025-09-21 23:02:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.06
2025-09-21 23:01:05,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-09-21 23:01:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.08
2025-09-21 23:01:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.532
2025-09-21 23:01:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.5
2025-09-21 23:01:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2025-09-21 23:01:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),96.8
2025-09-21 23:01:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.78
2025-09-21 23:00:01,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.5
2025-09-21 23:00:01,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.8
2025-09-21 23:00:01,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.532
2025-09-21 23:00:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-09-21 23:00:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),107.3
2025-09-21 23:00:00,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.92
2025-09-21 23:00:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.41
2025-09-21 22:58:58,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2025-09-21 22:58:57,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.45
2025-09-21 22:58:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.4
2025-09-21 22:58:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.9
2025-09-21 22:58:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.614
2025-09-21 22:58:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),112.8
2025-09-21 22:58:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.05
2025-09-21 22:57:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2025-09-21 22:57:54,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.3
2025-09-21 22:57:54,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.9
2025-09-21 22:57:54,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.601
2025-09-21 22:57:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.46
2025-09-21 22:57:53,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),103.2
2025-09-21 22:57:53,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.36
2025-09-21 22:56:51,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-09-21 22:56:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),73.1
2025-09-21 22:56:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),19.9
2025-09-21 22:56:50,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.32
2025-09-21 22:56:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.576
2025-09-21 22:56:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),94.8
2025-09-21 22:56:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.21
2025-09-21 22:55:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2025-09-21 22:55:47,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.8
2025-09-21 22:55:47,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 22:55:47,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.633
2025-09-21 22:55:46,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),99.0
2025-09-21 22:55:46,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.97
2025-09-21 22:55:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.02
2025-09-21 22:54:44,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2025-09-21 22:54:43,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.41
2025-09-21 22:54:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.7
2025-09-21 22:54:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 22:54:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.62
2025-09-21 22:54:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),91.5
2025-09-21 22:54:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.93
2025-09-21 22:53:40,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.5
2025-09-21 22:53:40,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 22:53:40,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.595
2025-09-21 22:53:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2025-09-21 22:53:39,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),75.0
2025-09-21 22:53:39,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.21
2025-09-21 22:53:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.4
2025-09-21 22:52:37,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2025-09-21 22:52:36,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.05
2025-09-21 22:52:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.5
2025-09-21 22:52:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.1
2025-09-21 22:52:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.689
2025-09-21 22:52:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),75.3
2025-09-21 22:52:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.9
2025-09-21 22:51:33,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.4
2025-09-21 22:51:33,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.1
2025-09-21 22:51:33,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.677
2025-09-21 22:51:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2025-09-21 22:51:32,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),56.7
2025-09-21 22:51:32,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.43
2025-09-21 22:51:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.96
2025-09-21 22:50:30,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2025-09-21 22:50:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.4
2025-09-21 22:50:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.2
2025-09-21 22:50:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.77
2025-09-21 22:50:29,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.15
2025-09-21 22:50:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.06
2025-09-21 22:50:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),68.2
2025-09-21 22:49:26,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.4
2025-09-21 22:49:26,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.2
2025-09-21 22:49:26,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.77
2025-09-21 22:49:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2025-09-21 22:49:25,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),57.1
2025-09-21 22:49:25,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.68
2025-09-21 22:49:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.31
2025-09-21 22:48:23,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2025-09-21 22:48:22,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.16
2025-09-21 22:48:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.3
2025-09-21 22:48:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.2
2025-09-21 22:48:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.758
2025-09-21 22:48:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),41.0
2025-09-21 22:48:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.01
2025-09-21 22:47:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2025-09-21 22:47:19,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.2
2025-09-21 22:47:19,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.3
2025-09-21 22:47:19,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.839
2025-09-21 22:47:18,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),41.4
2025-09-21 22:47:18,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.81
2025-09-21 22:47:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.18
2025-09-21 22:46:16,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2025-09-21 22:46:15,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.3
2025-09-21 22:46:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.2
2025-09-21 22:46:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.3
2025-09-21 22:46:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.839
2025-09-21 22:46:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),26.3
2025-09-21 22:46:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.59
2025-09-21 22:45:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.2
2025-09-21 22:45:12,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.2
2025-09-21 22:45:12,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.4
2025-09-21 22:45:12,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),16.933
2025-09-21 22:45:11,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),38.6
2025-09-21 22:45:11,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.02
2025-09-21 22:45:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.64
2025-09-21 22:44:09,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.3
2025-09-21 22:44:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.4
2025-09-21 22:44:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.5
2025-09-21 22:44:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.052
2025-09-21 22:44:08,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.8
2025-09-21 22:44:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),42.0
2025-09-21 22:44:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.49
2025-09-21 22:43:05,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.5
2025-09-21 22:43:05,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.5
2025-09-21 22:43:05,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.065
2025-09-21 22:43:05,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.4
2025-09-21 22:43:04,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),34.7
2025-09-21 22:43:04,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.51
2025-09-21 22:43:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.58
2025-09-21 22:42:02,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.4
2025-09-21 22:42:01,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.56
2025-09-21 22:42:01,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.5
2025-09-21 22:42:01,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.5
2025-09-21 22:42:01,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.065
2025-09-21 22:42:00,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.51
2025-09-21 22:42:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),47.1
2025-09-21 22:40:58,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.5
2025-09-21 22:40:58,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.6
2025-09-21 22:40:58,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.159
2025-09-21 22:40:58,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.5
2025-09-21 22:40:57,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),43.4
2025-09-21 22:40:57,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.38
2025-09-21 22:40:57,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.48
2025-09-21 22:39:55,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.5
2025-09-21 22:39:54,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.5
2025-09-21 22:39:54,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.6
2025-09-21 22:39:54,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.159
2025-09-21 22:39:54,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.68
2025-09-21 22:39:53,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),48.5
2025-09-21 22:39:53,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.49
2025-09-21 22:38:51,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.6
2025-09-21 22:38:51,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2025-09-21 22:38:51,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.265
2025-09-21 22:38:51,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.6
2025-09-21 22:38:50,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),55.8
2025-09-21 22:38:50,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.62
2025-09-21 22:38:50,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.74
2025-09-21 22:37:48,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.6
2025-09-21 22:37:47,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.6
2025-09-21 22:37:47,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2025-09-21 22:37:47,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.88
2025-09-21 22:37:47,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.265
2025-09-21 22:37:46,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),71.2
2025-09-21 22:37:46,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.54
2025-09-21 22:36:44,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.7
2025-09-21 22:36:44,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
