Data,Postazione,Unità,Sensore,Misura
2025-09-20 11:45:42,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.986
2025-09-20 11:45:41,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),353.6
2025-09-20 11:45:41,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.86
2025-09-20 11:44:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:44:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.3
2025-09-20 11:44:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.986
2025-09-20 11:44:39,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:44:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.7
2025-09-20 11:44:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.95
2025-09-20 11:44:38,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.91
2025-09-20 11:43:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:43:35,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:43:35,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.0
2025-09-20 11:43:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.0
2025-09-20 11:43:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.9
2025-09-20 11:43:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.2
2025-09-20 11:43:35,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.862
2025-09-20 11:42:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.82
2025-09-20 11:42:32,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:42:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:42:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.9
2025-09-20 11:42:31,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.5
2025-09-20 11:42:31,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.57
2025-09-20 11:42:31,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.3
2025-09-20 11:41:29,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:41:28,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:41:28,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.8
2025-09-20 11:41:28,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.779
2025-09-20 11:41:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.43
2025-09-20 11:41:27,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),319.2
2025-09-20 11:41:27,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.77
2025-09-20 11:40:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:40:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:40:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.7
2025-09-20 11:40:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.738
2025-09-20 11:40:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),344.3
2025-09-20 11:40:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.62
2025-09-20 11:40:24,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.41
2025-09-20 11:39:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:39:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.92
2025-09-20 11:39:21,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:39:21,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.6
2025-09-20 11:39:21,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.696
2025-09-20 11:39:20,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),331.2
2025-09-20 11:39:20,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),2.01
2025-09-20 11:38:18,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:38:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:38:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.6
2025-09-20 11:38:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.696
2025-09-20 11:38:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),321.8
2025-09-20 11:38:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.9
2025-09-20 11:38:17,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.46
2025-09-20 11:37:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:37:14,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:37:14,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.8
2025-09-20 11:37:14,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.779
2025-09-20 11:37:14,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),3.48
2025-09-20 11:37:13,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),316.8
2025-09-20 11:37:13,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),2.48
2025-09-20 11:36:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:36:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-20 11:36:11,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:36:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-20 11:36:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.2
2025-09-20 11:36:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),2.76
2025-09-20 11:36:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),3.47
2025-09-20 11:35:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:35:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.87
2025-09-20 11:35:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:35:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-20 11:35:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-20 11:35:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),38.4
2025-09-20 11:35:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.03
2025-09-20 11:34:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:34:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:34:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-20 11:34:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-20 11:34:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.9
2025-09-20 11:34:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.51
2025-09-20 11:34:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.06
2025-09-20 11:33:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:33:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:33:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-20 11:33:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-20 11:33:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.89
2025-09-20 11:32:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),2.2
2025-09-20 11:32:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.89
2025-09-20 11:31:57,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:31:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-20 11:31:57,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:31:57,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-20 11:31:56,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),346.0
2025-09-20 11:31:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.07
2025-09-20 11:31:56,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),3.05
2025-09-20 11:30:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:30:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:30:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-20 11:30:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-20 11:30:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.92
2025-09-20 11:30:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),350.6
2025-09-20 11:30:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.14
2025-09-20 11:29:50,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:29:50,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-20 11:29:50,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-20 11:29:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:29:49,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.8
2025-09-20 11:29:49,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.62
2025-09-20 11:29:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.13
2025-09-20 11:28:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:28:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.24
2025-09-20 11:28:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:28:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-20 11:28:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-20 11:28:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.9
2025-09-20 11:28:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.91
2025-09-20 11:27:43,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:27:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-20 11:27:43,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-20 11:27:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:27:42,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),330.2
2025-09-20 11:27:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.39
2025-09-20 11:27:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.99
2025-09-20 11:26:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:26:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.8
2025-09-20 11:26:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:26:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.3
2025-09-20 11:26:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.986
2025-09-20 11:26:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.5
2025-09-20 11:26:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.66
2025-09-20 11:25:36,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:25:36,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.4
2025-09-20 11:25:36,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.027
2025-09-20 11:25:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:25:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.62
2025-09-20 11:25:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),286.7
2025-09-20 11:25:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.28
2025-09-20 11:24:33,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),1310.8
2025-09-20 11:24:32,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),2.13
2025-09-20 11:24:32,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.0
2025-09-20 11:24:32,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),29.4
2025-09-20 11:23:29,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),1310.8
2025-09-20 11:23:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.17
2025-09-20 11:23:28,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),136.1
2025-09-20 11:23:28,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.89
2025-09-20 11:22:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:22:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.33
2025-09-20 11:22:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:22:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.5
2025-09-20 11:22:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.069
2025-09-20 11:22:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),321.1
2025-09-20 11:22:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.57
2025-09-20 11:21:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:21:22,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:21:22,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.4
2025-09-20 11:21:22,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.027
2025-09-20 11:21:21,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),306.6
2025-09-20 11:21:21,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.0
2025-09-20 11:21:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),3.38
2025-09-20 11:20:19,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:20:18,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.8
2025-09-20 11:20:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:20:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.3
2025-09-20 11:20:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.986
2025-09-20 11:20:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),334.2
2025-09-20 11:20:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.52
2025-09-20 11:19:15,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:19:15,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-20 11:19:15,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-20 11:19:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:19:14,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),309.2
2025-09-20 11:19:14,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.15
2025-09-20 11:19:14,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.41
2025-09-20 11:18:12,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:18:11,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.67
2025-09-20 11:18:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:18:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-20 11:18:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-20 11:18:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.5
2025-09-20 11:18:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.79
2025-09-20 11:17:08,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.0
2025-09-20 11:17:08,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.862
2025-09-20 11:17:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:17:08,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:17:07,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),313.7
2025-09-20 11:17:07,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.55
2025-09-20 11:17:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.21
2025-09-20 11:16:05,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:16:04,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.08
2025-09-20 11:16:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:16:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-20 11:16:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-20 11:16:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),342.6
2025-09-20 11:16:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.09
2025-09-20 11:15:01,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:15:01,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-20 11:15:01,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-20 11:15:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:15:00,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),311.3
2025-09-20 11:15:00,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.34
2025-09-20 11:15:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.46
2025-09-20 11:13:58,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:13:57,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.5
2025-09-20 11:13:57,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:13:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-20 11:13:57,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-20 11:13:56,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),356.2
2025-09-20 11:13:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.8
2025-09-20 11:12:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:12:54,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:12:54,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.9
2025-09-20 11:12:54,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.82
2025-09-20 11:12:53,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),335.5
2025-09-20 11:12:53,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.4
2025-09-20 11:12:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.15
2025-09-20 11:11:51,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:11:50,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:11:50,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.9
2025-09-20 11:11:50,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.82
2025-09-20 11:11:50,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.83
2025-09-20 11:11:49,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),345.1
2025-09-20 11:11:49,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.2
2025-09-20 11:10:47,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:10:47,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.9
2025-09-20 11:10:47,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.82
2025-09-20 11:10:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:10:46,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),332.8
2025-09-20 11:10:46,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.52
2025-09-20 11:10:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.04
2025-09-20 11:09:44,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:09:43,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.62
2025-09-20 11:09:43,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:09:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.9
2025-09-20 11:09:43,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.82
2025-09-20 11:09:42,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.6
2025-09-20 11:09:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.64
2025-09-20 11:08:40,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:08:40,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.7
2025-09-20 11:08:40,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.738
2025-09-20 11:08:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:08:39,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),330.5
2025-09-20 11:08:39,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.53
2025-09-20 11:08:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.5
2025-09-20 11:07:37,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:07:36,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.17
2025-09-20 11:07:36,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:07:36,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.5
2025-09-20 11:07:36,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.655
2025-09-20 11:07:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),325.4
2025-09-20 11:07:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.41
2025-09-20 11:06:33,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:06:33,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.5
2025-09-20 11:06:33,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.655
2025-09-20 11:06:33,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:06:32,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.5
2025-09-20 11:06:32,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.9
2025-09-20 11:06:32,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.83
2025-09-20 11:05:30,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:05:29,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.91
2025-09-20 11:05:29,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:05:29,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.5
2025-09-20 11:05:29,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.655
2025-09-20 11:05:28,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.3
2025-09-20 11:05:28,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.39
2025-09-20 11:04:26,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:04:26,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.6
2025-09-20 11:04:26,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.696
2025-09-20 11:04:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:04:25,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),342.1
2025-09-20 11:04:25,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.54
2025-09-20 11:04:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.5
2025-09-20 11:03:23,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-20 11:03:22,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-20 11:03:22,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),28.6
2025-09-20 11:03:22,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.696
