Data,Postazione,Unità,Sensore,Misura
2025-09-15 04:10:03,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.7
2025-09-15 04:10:03,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.588
2025-09-15 04:10:03,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 04:10:02,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),343.6
2025-09-15 04:10:02,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.44
2025-09-15 04:10:02,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.59
2025-09-15 04:09:00,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 04:08:59,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.59
2025-09-15 04:08:59,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 04:08:59,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.8
2025-09-15 04:08:59,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.63
2025-09-15 04:08:58,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),5.2
2025-09-15 04:08:58,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.49
2025-09-15 04:07:56,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 04:07:56,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.8
2025-09-15 04:07:56,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.63
2025-09-15 04:07:56,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 04:07:55,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.44
2025-09-15 04:07:55,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),334.6
2025-09-15 04:07:55,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.34
2025-09-15 04:06:53,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 04:06:52,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.44
2025-09-15 04:06:52,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 04:06:52,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.8
2025-09-15 04:06:52,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.63
2025-09-15 04:06:51,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),321.5
2025-09-15 04:06:51,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.35
2025-09-15 04:05:49,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 04:05:49,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.8
2025-09-15 04:05:49,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.63
2025-09-15 04:05:49,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 04:05:48,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),344.0
2025-09-15 04:05:48,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.46
2025-09-15 04:05:48,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.55
2025-09-15 04:04:46,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 04:04:45,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.48
2025-09-15 04:04:45,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 04:04:45,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.9
2025-09-15 04:04:45,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.672
2025-09-15 04:04:44,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),341.2
2025-09-15 04:04:44,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.33
2025-09-15 04:03:42,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 04:03:42,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.9
2025-09-15 04:03:42,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.672
2025-09-15 04:03:42,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 04:03:41,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.47
2025-09-15 04:03:41,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),346.1
2025-09-15 04:03:41,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.39
2025-09-15 04:02:39,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 04:02:38,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.38
2025-09-15 04:02:38,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 04:02:38,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.9
2025-09-15 04:02:38,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.672
2025-09-15 04:02:37,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),338.9
2025-09-15 04:02:37,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.28
2025-09-15 04:01:35,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 04:01:35,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.9
2025-09-15 04:01:35,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.672
2025-09-15 04:01:35,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 04:01:34,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),347.5
2025-09-15 04:01:34,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.36
2025-09-15 04:01:34,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.44
2025-09-15 04:00:32,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 04:00:31,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.34
2025-09-15 04:00:31,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 04:00:31,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.9
2025-09-15 04:00:31,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.672
2025-09-15 04:00:30,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.22
2025-09-15 04:00:30,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),331.2
2025-09-15 03:59:28,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:59:28,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.9
2025-09-15 03:59:28,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.672
2025-09-15 03:59:28,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:59:27,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.27
2025-09-15 03:59:27,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),7.9
2025-09-15 03:59:27,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.22
2025-09-15 03:58:25,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:58:24,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.9
2025-09-15 03:58:24,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.672
2025-09-15 03:58:24,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.36
2025-09-15 03:58:24,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:58:23,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),32.6
2025-09-15 03:58:23,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.13
2025-09-15 03:57:21,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:57:21,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.9
2025-09-15 03:57:21,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.672
2025-09-15 03:57:21,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:57:20,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),34.5
2025-09-15 03:57:20,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.21
2025-09-15 03:57:20,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.49
2025-09-15 03:56:18,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:56:17,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.93
2025-09-15 03:56:17,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:56:17,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.9
2025-09-15 03:56:17,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.672
2025-09-15 03:56:16,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),347.6
2025-09-15 03:56:16,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.54
2025-09-15 03:55:14,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:55:14,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.9
2025-09-15 03:55:14,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.672
2025-09-15 03:55:14,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:55:13,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),331.5
2025-09-15 03:55:13,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.07
2025-09-15 03:55:13,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.04
2025-09-15 03:54:11,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:54:10,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.0
2025-09-15 03:54:10,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.713
2025-09-15 03:54:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.87
2025-09-15 03:54:10,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:54:09,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),331.7
2025-09-15 03:54:09,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.11
2025-09-15 03:53:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:53:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:53:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:53:07,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:53:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),327.5
2025-09-15 03:53:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.59
2025-09-15 03:53:06,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.31
2025-09-15 03:52:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:52:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.42
2025-09-15 03:52:03,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:52:03,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:52:03,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:52:02,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),350.3
2025-09-15 03:52:02,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.32
2025-09-15 03:51:00,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:51:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:51:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:51:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:50:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),359.1
2025-09-15 03:50:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.31
2025-09-15 03:50:59,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.46
2025-09-15 03:49:57,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:49:56,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:49:56,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:49:56,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:49:56,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.49
2025-09-15 03:49:55,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),358.2
2025-09-15 03:49:55,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.38
2025-09-15 03:48:53,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:48:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:48:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:48:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:48:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.1
2025-09-15 03:48:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.32
2025-09-15 03:48:52,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.42
2025-09-15 03:47:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:47:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.47
2025-09-15 03:47:49,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:47:49,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:47:49,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:47:48,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),333.5
2025-09-15 03:47:48,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.32
2025-09-15 03:46:46,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:46:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),317.1
2025-09-15 03:46:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.33
2025-09-15 03:46:45,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.45
2025-09-15 03:46:45,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:46:45,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:46:45,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:45:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:45:42,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:45:42,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:45:42,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:45:41,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),336.2
2025-09-15 03:45:41,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.39
2025-09-15 03:45:41,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.51
2025-09-15 03:44:39,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:44:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:44:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:44:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:44:38,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.44
2025-09-15 03:44:37,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),296.0
2025-09-15 03:44:37,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.32
2025-09-15 03:43:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:43:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.52
2025-09-15 03:43:35,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:43:35,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.0
2025-09-15 03:43:35,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.713
2025-09-15 03:43:34,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),335.0
2025-09-15 03:43:34,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.39
2025-09-15 03:42:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:42:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.0
2025-09-15 03:42:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.713
2025-09-15 03:42:32,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:42:31,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),333.5
2025-09-15 03:42:31,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.31
2025-09-15 03:42:31,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.39
2025-09-15 03:41:29,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:41:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.36
2025-09-15 03:41:28,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:41:28,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.0
2025-09-15 03:41:28,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.713
2025-09-15 03:41:27,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.0
2025-09-15 03:41:27,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.25
2025-09-15 03:40:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.713
2025-09-15 03:40:25,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:40:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:40:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.0
2025-09-15 03:40:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),316.9
2025-09-15 03:40:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.23
2025-09-15 03:40:24,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.47
2025-09-15 03:39:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:39:21,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:39:21,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.9
2025-09-15 03:39:21,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.672
2025-09-15 03:39:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.41
2025-09-15 03:39:20,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.7
2025-09-15 03:39:20,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.51
2025-09-15 03:38:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.0
2025-09-15 03:38:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.713
2025-09-15 03:38:18,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:38:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:38:17,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.98
2025-09-15 03:38:16,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),339.0
2025-09-15 03:38:16,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.49
2025-09-15 03:37:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:37:14,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:37:14,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:37:14,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:37:13,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.3
2025-09-15 03:37:13,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.3
2025-09-15 03:37:13,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.68
2025-09-15 03:36:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:36:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.2
2025-09-15 03:36:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.796
2025-09-15 03:36:11,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:36:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.35
2025-09-15 03:36:09,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.3
2025-09-15 03:36:09,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.88
2025-09-15 03:35:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:35:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.4
2025-09-15 03:35:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:35:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.2
2025-09-15 03:35:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.796
2025-09-15 03:35:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),20.9
2025-09-15 03:35:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.13
2025-09-15 03:34:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:34:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:34:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:34:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:34:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.31
2025-09-15 03:34:02,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),339.8
2025-09-15 03:34:02,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.18
2025-09-15 03:33:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:33:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:33:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:33:00,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:32:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),341.0
2025-09-15 03:32:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.31
2025-09-15 03:32:59,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.41
2025-09-15 03:31:57,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:31:56,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.34
2025-09-15 03:31:56,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:31:56,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:31:56,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:31:55,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),342.6
2025-09-15 03:31:55,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.17
2025-09-15 03:30:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:30:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:30:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:30:53,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:30:52,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.37
2025-09-15 03:30:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.31
2025-09-15 03:30:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),338.1
2025-09-15 03:29:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:29:49,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 03:29:49,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.1
2025-09-15 03:29:49,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
2025-09-15 03:29:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.33
2025-09-15 03:29:48,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.6
2025-09-15 03:29:48,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.24
2025-09-15 03:28:46,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 03:28:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.755
