Data,Postazione,Unità,Sensore,Misura
2025-09-23 23:12:07,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.7
2025-09-23 23:12:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),87.4
2025-09-23 23:12:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 23:12:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.33
2025-09-23 23:12:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),102.2
2025-09-23 23:12:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.75
2025-09-23 23:12:06,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.28
2025-09-23 23:11:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.6
2025-09-23 23:11:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.31
2025-09-23 23:11:03,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),86.6
2025-09-23 23:11:03,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 23:11:03,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.229
2025-09-23 23:11:02,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),99.7
2025-09-23 23:11:02,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.5
2025-09-23 23:10:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),86.0
2025-09-23 23:10:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 23:10:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.153
2025-09-23 23:10:00,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.4
2025-09-23 23:09:59,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.32
2025-09-23 23:09:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),125.2
2025-09-23 23:09:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.93
2025-09-23 23:08:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.3
2025-09-23 23:08:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.23
2025-09-23 23:08:55,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),116.0
2025-09-23 23:08:55,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.99
2025-09-23 23:07:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),85.1
2025-09-23 23:07:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 23:07:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.04
2025-09-23 23:07:53,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.3
2025-09-23 23:07:52,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.75
2025-09-23 23:07:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),100.0
2025-09-23 23:07:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.47
2025-09-23 23:06:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.1
2025-09-23 23:06:49,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),84.4
2025-09-23 23:06:49,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 23:06:49,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.951
2025-09-23 23:06:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.41
2025-09-23 23:06:48,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),102.6
2025-09-23 23:06:48,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.0
2025-09-23 23:05:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),83.6
2025-09-23 23:05:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 23:05:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.85
2025-09-23 23:05:46,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.0
2025-09-23 23:05:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),111.0
2025-09-23 23:05:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.81
2025-09-23 23:05:45,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.74
2025-09-23 23:04:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.9
2025-09-23 23:04:42,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),82.9
2025-09-23 23:04:42,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 23:04:42,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.762
2025-09-23 23:04:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.38
2025-09-23 23:04:41,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),96.4
2025-09-23 23:04:41,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.92
2025-09-23 23:03:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),82.1
2025-09-23 23:03:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 23:03:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.661
2025-09-23 23:03:39,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.7
2025-09-23 23:03:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),103.5
2025-09-23 23:03:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.89
2025-09-23 23:03:38,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.26
2025-09-23 23:02:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.6
2025-09-23 23:02:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.54
2025-09-23 23:02:35,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),81.6
2025-09-23 23:02:35,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 23:02:35,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.597
2025-09-23 23:02:34,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),104.5
2025-09-23 23:02:34,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.82
2025-09-23 23:01:32,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.5
2025-09-23 23:01:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),80.8
2025-09-23 23:01:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 23:01:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.496
2025-09-23 23:01:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),106.8
2025-09-23 23:01:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.34
2025-09-23 23:01:31,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.67
2025-09-23 23:00:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.2
2025-09-23 23:00:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.61
2025-09-23 23:00:28,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),80.2
2025-09-23 23:00:28,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2025-09-23 23:00:28,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.324
2025-09-23 23:00:27,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),120.4
2025-09-23 23:00:27,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.16
2025-09-23 22:59:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),79.6
2025-09-23 22:59:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 22:59:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.344
2025-09-23 22:59:25,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.2
2025-09-23 22:59:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),117.9
2025-09-23 22:59:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.68
2025-09-23 22:59:24,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.29
2025-09-23 22:58:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.0
2025-09-23 22:58:21,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),79.2
2025-09-23 22:58:21,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 22:58:21,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.293
2025-09-23 22:58:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.17
2025-09-23 22:58:20,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),104.4
2025-09-23 22:58:20,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.73
2025-09-23 22:57:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.16
2025-09-23 22:57:18,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.1
2025-09-23 22:57:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.9
2025-09-23 22:57:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2025-09-23 22:57:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),112.1
2025-09-23 22:57:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.91
2025-09-23 22:57:17,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.24
2025-09-23 22:56:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.0
2025-09-23 22:56:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.42
2025-09-23 22:56:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.5
2025-09-23 22:56:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 22:56:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.205
2025-09-23 22:56:13,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),120.9
2025-09-23 22:56:13,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.79
2025-09-23 22:55:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.2
2025-09-23 22:55:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 22:55:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.167
2025-09-23 22:55:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.0
2025-09-23 22:55:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),105.9
2025-09-23 22:55:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.9
2025-09-23 22:55:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.24
2025-09-23 22:54:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.9
2025-09-23 22:54:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.0
2025-09-23 22:54:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 22:54:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.141
2025-09-23 22:54:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.3
2025-09-23 22:54:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),103.5
2025-09-23 22:54:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.8
2025-09-23 22:53:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),77.9
2025-09-23 22:53:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-23 22:53:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.128
2025-09-23 22:53:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.9
2025-09-23 22:53:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.67
2025-09-23 22:53:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),84.6
2025-09-23 22:53:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.8
2025-09-23 22:52:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.0
2025-09-23 22:52:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),77.8
2025-09-23 22:52:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2025-09-23 22:52:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.211
2025-09-23 22:52:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.57
2025-09-23 22:51:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),85.4
2025-09-23 22:51:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.06
2025-09-23 22:50:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.198
2025-09-23 22:50:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.0
2025-09-23 22:50:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),77.7
2025-09-23 22:50:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2025-09-23 22:50:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.06
2025-09-23 22:50:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),77.5
2025-09-23 22:50:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.84
2025-09-23 22:49:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.9
2025-09-23 22:49:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.05
2025-09-23 22:49:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),77.6
2025-09-23 22:49:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2025-09-23 22:49:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.186
2025-09-23 22:49:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),40.7
2025-09-23 22:49:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.59
2025-09-23 22:48:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),77.7
2025-09-23 22:48:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.1
2025-09-23 22:48:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.294
2025-09-23 22:48:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.0
2025-09-23 22:48:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),7.4
2025-09-23 22:48:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.88
2025-09-23 22:48:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.21
2025-09-23 22:47:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.2
2025-09-23 22:47:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.27
2025-09-23 22:47:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.2
2025-09-23 22:47:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2025-09-23 22:47:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.453
2025-09-23 22:47:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),4.8
2025-09-23 22:47:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.97
2025-09-23 22:46:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.2
2025-09-23 22:46:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.3
2025-09-23 22:46:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2025-09-23 22:46:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.466
2025-09-23 22:46:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.16
2025-09-23 22:46:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),18.1
2025-09-23 22:46:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.05
2025-09-23 22:45:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2025-09-23 22:45:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.95
2025-09-23 22:45:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.4
2025-09-23 22:45:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2025-09-23 22:45:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.479
2025-09-23 22:45:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),48.9
2025-09-23 22:45:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.46
2025-09-23 22:44:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-23 22:44:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.62
2025-09-23 22:44:35,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.4
2025-09-23 22:44:35,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.3
2025-09-23 22:44:35,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.574
2025-09-23 22:44:34,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),67.9
2025-09-23 22:44:34,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.47
2025-09-23 22:43:32,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-23 22:43:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.4
2025-09-23 22:43:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.3
2025-09-23 22:43:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.574
2025-09-23 22:43:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),91.4
2025-09-23 22:43:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.27
2025-09-23 22:43:31,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.6
2025-09-23 22:42:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-23 22:42:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.86
2025-09-23 22:42:28,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.4
2025-09-23 22:42:28,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.3
2025-09-23 22:42:28,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.574
2025-09-23 22:42:27,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),87.8
2025-09-23 22:42:27,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.62
2025-09-23 22:41:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.4
2025-09-23 22:41:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.4
2025-09-23 22:41:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.67
2025-09-23 22:41:25,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.5
2025-09-23 22:41:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),92.7
2025-09-23 22:41:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.66
2025-09-23 22:41:24,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.79
2025-09-23 22:40:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.5
2025-09-23 22:40:21,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.5
2025-09-23 22:40:21,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.4
2025-09-23 22:40:21,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.683
2025-09-23 22:40:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.96
2025-09-23 22:40:20,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),62.9
2025-09-23 22:40:20,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.33
2025-09-23 22:39:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.6
2025-09-23 22:39:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.4
2025-09-23 22:39:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.695
2025-09-23 22:39:18,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.5
2025-09-23 22:39:17,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.8
2025-09-23 22:39:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),95.3
2025-09-23 22:39:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.43
2025-09-23 22:38:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.6
2025-09-23 22:38:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.59
2025-09-23 22:38:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.7
2025-09-23 22:38:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.5
2025-09-23 22:38:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.804
2025-09-23 22:38:13,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),51.3
2025-09-23 22:38:13,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.23
2025-09-23 22:37:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.6
2025-09-23 22:37:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),78.7
