id_rabbit,datetime,date,hour,NH3,CO2,H2S,PM_1_0,PM_2_5,PM_4_0,PM_10,temperature,umidity,2,2025-09-18 10:20:36,2025-09-18,10:20:36,,751.0,,5.0,5.0,5.0,5.0,28.3,60.40000000000001
4,2025-09-21 06:40:37,2025-09-21,06:40:37,9.1,,0.0,8.0,8.0,8.0,8.0,18.0,87.10000000000001
4,2025-09-21 06:50:37,2025-09-21,06:50:37,9.1,,0.0,8.0,9.0,9.0,9.0,17.9,86.80000000000001
4,2025-09-21 07:00:37,2025-09-21,07:00:37,9.1,,0.2,,,,,18.1,87.2
4,2025-09-21 07:10:37,2025-09-21,07:10:37,9.2,,0.1,7.0,8.0,8.0,8.0,18.0,86.10000000000001
4,2025-09-21 07:20:37,2025-09-21,07:20:37,9.3,,0.1,7.0,7.0,7.0,7.0,18.1,86.4
4,2025-09-21 07:30:38,2025-09-21,07:30:38,9.3,,0.2,,,,,18.2,86.4
4,2025-09-21 07:40:38,2025-09-21,07:40:38,9.3,955.0,0.1,7.0,7.0,7.0,7.0,18.3,86.10000000000001
4,2025-09-21 07:50:38,2025-09-21,07:50:38,9.3,931.0,0.0,8.0,8.0,8.0,8.0,18.5,86.0
4,2025-09-21 08:00:38,2025-09-21,08:00:38,9.4,,0.0,,,,,19.1,84.60000000000001
4,2025-09-21 08:10:38,2025-09-21,08:10:38,9.6,971.0,0.0,7.0,7.0,7.0,7.0,19.6,82.60000000000001
4,2025-09-21 08:20:38,2025-09-21,08:20:38,9.8,997.0,0.0,6.0,7.0,7.0,7.0,20.3,81.0
4,2025-09-21 08:30:38,2025-09-21,08:30:38,10.1,971.0,0.0,,,,,21.0,78.7
4,2025-09-21 08:40:38,2025-09-21,08:40:38,10.3,913.0,0.0,5.0,5.0,5.0,5.0,21.6,76.2
4,2025-09-21 08:50:38,2025-09-21,08:50:38,10.5,917.0,0.0,4.0,5.0,5.0,5.0,22.1,73.4
4,2025-09-21 09:00:38,2025-09-21,09:00:38,10.7,871.0,0.0,,,,,22.6,69.4
4,2025-09-21 09:10:38,2025-09-21,09:10:38,10.8,899.0,0.0,3.0,3.0,3.0,3.0,23.2,64.7
4,2025-09-21 09:20:38,2025-09-21,09:20:38,10.9,865.0,0.0,2.0,3.0,3.0,3.0,23.8,61.2
4,2025-09-21 09:30:38,2025-09-21,09:30:38,11.0,891.0,0.0,,,,,24.2,59.40000000000001
4,2025-09-21 09:40:38,2025-09-21,09:40:38,11.1,868.0,0.0,3.0,3.0,3.0,3.0,24.7,56.5
4,2025-09-21 09:50:38,2025-09-21,09:50:38,11.4,894.0,0.0,2.0,2.0,2.0,2.0,25.3,53.0
4,2025-09-21 10:00:38,2025-09-21,10:00:38,11.6,917.0,0.0,,,,,26.2,52.1
4,2025-09-21 10:10:38,2025-09-21,10:10:38,11.6,921.0,0.0,2.0,2.0,2.0,2.0,26.5,49.7
4,2025-09-21 10:20:38,2025-09-21,10:20:38,11.7,930.0,0.0,3.0,3.0,3.0,3.0,27.0,50.8
4,2025-09-21 10:30:38,2025-09-21,10:30:38,11.8,972.0,0.0,,,,,27.4,49.6
4,2025-09-21 10:40:38,2025-09-21,10:40:38,11.8,899.0,0.0,2.0,3.0,3.0,3.0,27.6,48.1
4,2025-09-21 10:50:38,2025-09-21,10:50:38,11.8,892.0,0.0,3.0,3.0,3.0,3.0,27.7,47.8
4,2025-09-21 11:00:38,2025-09-21,11:00:38,11.9,869.0,0.0,,,,,27.8,47.3
4,2025-09-21 11:10:38,2025-09-21,11:10:38,12.1,916.0,0.0,3.0,3.0,3.0,3.0,28.2,46.8
4,2025-09-21 11:20:38,2025-09-21,11:20:38,12.2,894.0,0.0,3.0,3.0,3.0,3.0,28.5,46.0
4,2025-09-21 11:30:38,2025-09-21,11:30:38,12.4,878.0,0.0,,,,,28.9,45.40000000000001
4,2025-09-21 11:40:38,2025-09-21,11:40:38,12.6,910.0,0.0,2.0,2.0,2.0,2.0,28.9,50.40000000000001
4,2025-09-21 11:50:38,2025-09-21,11:50:38,12.6,924.0,0.0,3.0,3.0,3.0,3.0,29.5,50.90000000000001
4,2025-09-21 12:00:38,2025-09-21,12:00:38,12.8,920.0,0.0,,,,,29.6,51.1
4,2025-09-21 12:10:38,2025-09-21,12:10:38,12.8,885.0,0.0,3.0,3.0,3.0,3.0,29.4,52.5
4,2025-09-21 12:20:38,2025-09-21,12:20:38,12.9,924.0,0.0,3.0,3.0,3.0,3.0,29.6,52.0
4,2025-09-21 12:30:38,2025-09-21,12:30:38,13.0,913.0,0.0,,,,,29.9,52.2
4,2025-09-21 12:40:37,2025-09-21,12:40:37,13.0,905.0,0.0,2.0,3.0,3.0,3.0,29.5,53.6
4,2025-09-21 12:50:37,2025-09-21,12:50:37,12.9,926.0,0.0,3.0,3.0,3.0,3.0,29.5,52.7
4,2025-09-21 13:00:37,2025-09-21,13:00:37,13.0,918.0,0.0,,,,,29.9,52.1
4,2025-09-21 13:10:37,2025-09-21,13:10:37,13.2,997.0,0.0,3.0,4.0,4.0,4.0,30.5,52.6
4,2025-09-21 13:20:37,2025-09-21,13:20:37,13.3,999.0,0.0,3.0,3.0,3.0,3.0,30.4,52.6
4,2025-09-21 13:30:37,2025-09-21,13:30:37,13.3,,0.0,,,,,30.6,53.0
4,2025-09-21 13:40:37,2025-09-21,13:40:37,13.3,,0.0,3.0,4.0,4.0,4.0,30.4,53.6
4,2025-09-21 13:50:36,2025-09-21,13:50:36,13.3,951.0,0.0,3.0,4.0,4.0,4.0,30.0,53.0
4,2025-09-21 14:00:36,2025-09-21,14:00:36,13.1,896.0,0.0,,,,,29.6,53.5
4,2025-09-21 14:10:36,2025-09-21,14:10:36,13.0,921.0,0.0,3.0,3.0,3.0,3.0,29.5,54.3
4,2025-09-21 14:20:36,2025-09-21,14:20:36,12.9,929.0,0.0,3.0,3.0,3.0,3.0,29.2,54.90000000000001
4,2025-09-21 14:30:36,2025-09-21,14:30:36,13.0,909.0,0.0,,,,,29.4,54.7
4,2025-09-21 14:40:37,2025-09-21,14:40:37,13.1,918.0,0.0,3.0,3.0,3.0,3.0,29.5,54.3
4,2025-09-21 14:50:37,2025-09-21,14:50:37,13.2,912.0,0.0,3.0,3.0,3.0,3.0,29.7,53.3
4,2025-09-21 15:00:37,2025-09-21,15:00:37,13.2,931.0,0.0,,,,,29.5,53.3
4,2025-09-21 15:10:37,2025-09-21,15:10:37,13.2,921.0,0.0,3.0,4.0,4.0,4.0,29.5,53.90000000000001
4,2025-09-21 15:20:37,2025-09-21,15:20:37,13.2,910.0,0.0,2.0,2.0,2.0,2.0,29.6,53.5
4,2025-09-21 15:30:37,2025-09-21,15:30:37,13.2,933.0,0.0,,,,,29.7,53.2
4,2025-09-21 15:40:37,2025-09-21,15:40:37,13.3,924.0,0.0,3.0,3.0,3.0,3.0,29.6,53.5
4,2025-09-21 15:50:37,2025-09-21,15:50:37,13.4,,0.0,3.0,3.0,3.0,3.0,29.3,55.2
4,2025-09-21 16:00:37,2025-09-21,16:00:37,13.3,,0.0,,,,,28.9,56.40000000000001
4,2025-09-21 16:10:37,2025-09-21,16:10:37,13.1,,0.0,3.0,3.0,3.0,3.0,28.4,57.3
4,2025-09-21 16:20:37,2025-09-21,16:20:37,13.0,996.0,0.0,2.0,3.0,3.0,3.0,28.2,57.1
4,2025-09-21 16:30:38,2025-09-21,16:30:38,13.0,936.0,0.0,,,,,28.1,56.3
4,2025-09-21 16:40:38,2025-09-21,16:40:38,12.9,944.0,0.0,3.0,3.0,3.0,3.0,27.9,56.1
4,2025-09-21 16:50:38,2025-09-21,16:50:38,12.8,902.0,0.0,2.0,2.0,2.0,2.0,27.9,56.2
4,2025-09-21 17:00:38,2025-09-21,17:00:38,12.8,938.0,0.0,,,,,28.0,55.6
4,2025-09-21 17:10:38,2025-09-21,17:10:38,12.9,919.0,0.0,2.0,3.0,3.0,3.0,28.1,55.1
4,2025-09-21 17:20:38,2025-09-21,17:20:38,12.9,916.0,0.0,2.0,2.0,2.0,2.0,28.1,54.90000000000001
4,2025-09-21 17:30:38,2025-09-21,17:30:38,12.9,924.0,0.0,,,,,27.9,54.8
4,2025-09-21 17:40:38,2025-09-21,17:40:38,12.9,947.0,0.0,3.0,3.0,3.0,3.0,27.5,55.5
4,2025-09-21 17:50:38,2025-09-21,17:50:38,12.7,951.0,0.0,3.0,3.0,3.0,3.0,27.1,56.7
4,2025-09-21 18:00:38,2025-09-21,18:00:38,12.6,926.0,0.0,,,,,26.7,57.3
4,2025-09-21 18:10:38,2025-09-21,18:10:38,12.5,932.0,0.0,4.0,4.0,5.0,5.0,26.4,58.40000000000001
4,2025-09-21 18:20:38,2025-09-21,18:20:38,12.4,969.0,0.0,3.0,3.0,3.0,3.0,26.1,58.8
4,2025-09-21 18:30:38,2025-09-21,18:30:38,12.2,975.0,0.0,,,,,25.6,58.0
4,2025-09-21 18:40:38,2025-09-21,18:40:38,12.0,977.0,0.0,2.0,3.0,3.0,3.0,25.3,58.0
4,2025-09-21 18:50:38,2025-09-21,18:50:38,11.9,939.0,0.0,3.0,3.0,3.0,3.0,25.0,57.8
4,2025-09-21 19:00:38,2025-09-21,19:00:38,11.8,935.0,0.0,,,,,24.8,57.90000000000001
4,2025-09-21 19:10:38,2025-09-21,19:10:38,11.9,899.0,0.0,2.0,2.0,2.0,2.0,24.7,59.0
4,2025-09-21 19:20:38,2025-09-21,19:20:38,11.8,932.0,0.0,2.0,3.0,3.0,3.0,24.4,59.90000000000001
4,2025-09-21 19:30:38,2025-09-21,19:30:38,11.6,912.0,0.0,,,,,24.1,60.2
4,2025-09-21 19:40:37,2025-09-21,19:40:37,11.5,902.0,0.0,2.0,3.0,3.0,3.0,23.9,62.2
4,2025-09-21 19:50:37,2025-09-21,19:50:37,11.4,912.0,0.0,36.0,40.0,41.0,42.0,23.7,63.3
4,2025-09-21 20:00:37,2025-09-21,20:00:37,11.3,906.0,0.0,,,,,23.5,64.4
4,2025-09-21 20:10:36,2025-09-21,20:10:36,11.2,937.0,0.0,13.0,14.0,14.0,14.0,23.4,64.9
4,2025-09-21 20:20:36,2025-09-21,20:20:36,11.1,956.0,0.0,4.0,4.0,4.0,4.0,23.2,65.60000000000001
4,2025-09-21 20:30:37,2025-09-21,20:30:37,11.0,952.0,0.0,,,,,23.0,66.2
4,2025-09-21 20:40:37,2025-09-21,20:40:37,10.9,912.0,0.0,3.0,3.0,3.0,3.0,22.8,66.60000000000001
4,2025-09-21 20:50:37,2025-09-21,20:50:37,10.8,945.0,0.0,3.0,3.0,3.0,3.0,22.5,67.5
4,2025-09-21 21:00:37,2025-09-21,21:00:37,10.7,932.0,0.0,,,,,22.2,68.5
4,2025-09-21 21:10:37,2025-09-21,21:10:37,10.6,940.0,0.0,4.0,4.0,4.0,4.0,22.1,69.2
4,2025-09-21 21:20:37,2025-09-21,21:20:37,10.6,929.0,0.0,5.0,5.0,5.0,5.0,22.1,69.60000000000001
4,2025-09-21 21:30:37,2025-09-21,21:30:37,10.7,,0.0,,,,,22.0,70.2
4,2025-09-21 21:40:37,2025-09-21,21:40:37,10.7,948.0,0.0,4.0,4.0,4.0,4.0,21.8,69.9
4,2025-09-21 21:50:37,2025-09-21,21:50:37,10.6,947.0,0.0,4.0,4.0,4.0,4.0,21.7,71.10000000000001
4,2025-09-21 22:00:37,2025-09-21,22:00:37,10.4,947.0,0.0,,,,,21.5,71.5
4,2025-09-21 22:10:37,2025-09-21,22:10:37,10.3,936.0,0.0,4.0,4.0,4.0,4.0,21.3,72.60000000000001
4,2025-09-21 22:20:37,2025-09-21,22:20:37,10.2,942.0,0.0,4.0,5.0,5.0,5.0,21.1,73.10000000000001
4,2025-09-21 22:30:37,2025-09-21,22:30:37,10.2,989.0,0.0,,,,,21.2,73.60000000000001
4,2025-09-21 22:40:37,2025-09-21,22:40:37,10.2,970.0,0.0,6.0,6.0,6.0,6.0,21.0,73.5
4,2025-09-21 22:50:37,2025-09-21,22:50:37,10.0,962.0,0.0,7.0,8.0,8.0,8.0,20.5,73.60000000000001
4,2025-09-21 23:00:37,2025-09-21,23:00:37,9.9,,0.0,,,,,20.4,73.9
4,2025-09-21 23:10:37,2025-09-21,23:10:37,9.9,978.0,0.0,12.0,12.0,12.0,12.0,20.3,73.4
4,2025-09-21 23:20:37,2025-09-21,23:20:37,9.9,969.0,0.0,13.0,14.0,14.0,14.0,20.2,72.9
4,2025-09-21 23:30:37,2025-09-21,23:30:37,9.9,967.0,0.0,,,,,19.9,73.5
4,2025-09-21 23:40:37,2025-09-21,23:40:37,9.8,972.0,0.0,13.0,14.0,14.0,14.0,19.8,73.9
4,2025-09-21 23:50:37,2025-09-21,23:50:37,9.8,956.0,0.0,10.0,11.0,11.0,11.0,19.6,74.5
5,2025-09-21 00:00:39,2025-09-21,00:00:39,0.5,737.0,0.0,7.0,7.0,7.0,7.0,21.7,74.9
5,2025-09-21 00:10:39,2025-09-21,00:10:39,0.7,773.0,0.0,8.0,9.0,9.0,9.0,21.6,75.10000000000001
5,2025-09-21 00:20:39,2025-09-21,00:20:39,0.9,801.0,0.0,,,,,21.4,75.60000000000001
5,2025-09-21 00:30:39,2025-09-21,00:30:39,0.9,794.0,0.0,7.0,8.0,8.0,8.0,21.3,76.3
5,2025-09-21 00:40:39,2025-09-21,00:40:39,1.0,797.0,0.0,8.0,8.0,8.0,8.0,21.3,76.60000000000001
5,2025-09-21 00:50:39,2025-09-21,00:50:39,0.8,755.0,0.0,,,,,21.2,76.3
5,2025-09-21 01:00:39,2025-09-21,01:00:39,0.5,767.0,0.0,9.0,9.0,9.0,9.0,21.1,76.60000000000001
5,2025-09-21 01:10:39,2025-09-21,01:10:39,0.6,787.0,0.0,11.0,12.0,12.0,12.0,21.0,76.9
5,2025-09-21 01:20:39,2025-09-21,01:20:39,0.7,805.0,0.0,,,,,20.9,77.30000000000001
5,2025-09-21 01:30:39,2025-09-21,01:30:39,0.7,762.0,0.0,13.0,14.0,14.0,15.0,20.7,77.10000000000001
5,2025-09-21 01:40:39,2025-09-21,01:40:39,0.6,774.0,0.0,11.0,11.0,12.0,12.0,20.6,77.7
5,2025-09-21 01:50:39,2025-09-21,01:50:39,1.1,820.0,0.0,,,,,20.5,78.60000000000001
5,2025-09-21 02:00:39,2025-09-21,02:00:39,1.0,773.0,0.0,9.0,10.0,10.0,10.0,20.3,78.2
5,2025-09-21 02:10:39,2025-09-21,02:10:39,0.5,760.0,0.0,8.0,8.0,8.0,8.0,20.3,78.10000000000001
5,2025-09-21 02:20:39,2025-09-21,02:20:39,0.4,717.0,0.0,,,,,20.1,78.2
5,2025-09-21 02:30:39,2025-09-21,02:30:39,0.3,734.0,0.0,6.0,6.0,6.0,6.0,20.0,78.9
5,2025-09-21 02:40:39,2025-09-21,02:40:39,0.6,768.0,0.0,7.0,8.0,8.0,8.0,20.0,78.9
5,2025-09-21 02:50:39,2025-09-21,02:50:39,0.4,745.0,0.0,,,,,20.0,78.7
5,2025-09-21 03:00:39,2025-09-21,03:00:39,0.1,715.0,0.0,6.0,6.0,6.0,6.0,19.7,79.5
5,2025-09-21 03:10:39,2025-09-21,03:10:39,0.0,689.0,0.0,6.0,7.0,7.0,7.0,19.7,79.5
5,2025-09-21 03:20:39,2025-09-21,03:20:39,0.5,744.0,0.0,,,,,19.7,80.5
5,2025-09-21 03:30:38,2025-09-21,03:30:38,0.8,766.0,0.0,7.0,7.0,7.0,7.0,19.8,80.10000000000001
5,2025-09-21 03:40:38,2025-09-21,03:40:38,0.7,757.0,0.0,7.0,7.0,7.0,7.0,19.8,80.10000000000001
5,2025-09-21 03:50:38,2025-09-21,03:50:38,0.5,744.0,0.0,,,,,19.6,80.4
5,2025-09-21 04:00:38,2025-09-21,04:00:38,0.7,797.0,0.0,8.0,9.0,9.0,9.0,19.6,81.10000000000001
5,2025-09-21 04:10:38,2025-09-21,04:10:38,0.7,743.0,0.0,9.0,9.0,9.0,9.0,19.6,81.2
5,2025-09-21 04:20:38,2025-09-21,04:20:38,0.6,738.0,0.0,,,,,19.6,80.9
5,2025-09-21 04:30:38,2025-09-21,04:30:38,0.4,731.0,0.0,7.0,7.0,7.0,7.0,19.6,81.2
5,2025-09-21 04:40:38,2025-09-21,04:40:38,0.4,731.0,0.0,7.0,7.0,7.0,7.0,19.6,81.0
5,2025-09-21 04:50:38,2025-09-21,04:50:38,0.6,760.0,0.0,,,,,19.4,81.80000000000001
5,2025-09-21 05:00:37,2025-09-21,05:00:37,0.7,766.0,0.0,9.0,9.0,9.0,9.0,19.4,81.9
5,2025-09-21 05:10:37,2025-09-21,05:10:37,0.7,760.0,0.0,7.0,8.0,8.0,8.0,19.3,82.10000000000001
5,2025-09-21 05:20:37,2025-09-21,05:20:37,0.6,769.0,0.0,,,,,19.3,82.0
5,2025-09-21 05:30:37,2025-09-21,05:30:37,0.4,725.0,0.0,7.0,8.0,8.0,8.0,19.3,81.4
5,2025-09-21 05:40:37,2025-09-21,05:40:37,0.6,770.0,0.0,7.0,8.0,8.0,8.0,19.2,81.7
5,2025-09-21 05:50:38,2025-09-21,05:50:38,1.0,753.0,0.0,,,,,19.2,82.0
5,2025-09-21 06:00:38,2025-09-21,06:00:38,1.2,739.0,0.0,9.0,9.0,9.0,9.0,19.1,82.0
5,2025-09-21 06:10:38,2025-09-21,06:10:38,0.8,737.0,0.0,9.0,10.0,10.0,10.0,19.0,81.9
5,2025-09-21 06:20:38,2025-09-21,06:20:38,0.8,765.0,0.0,,,,,19.0,81.5
5,2025-09-21 06:30:38,2025-09-21,06:30:38,0.4,715.0,0.0,8.0,9.0,9.0,9.0,18.9,80.80000000000001
5,2025-09-21 06:40:38,2025-09-21,06:40:38,0.1,681.0,0.0,7.0,7.0,7.0,7.0,18.5,80.9
5,2025-09-21 06:50:38,2025-09-21,06:50:38,0.4,763.0,0.0,,,,,18.5,81.5
5,2025-09-21 07:00:38,2025-09-21,07:00:38,1.0,857.0,0.0,9.0,10.0,10.0,10.0,18.5,82.0
5,2025-09-21 07:10:38,2025-09-21,07:10:38,0.9,825.0,0.0,8.0,9.0,9.0,9.0,18.5,81.0
5,2025-09-21 07:20:38,2025-09-21,07:20:38,0.9,775.0,0.0,,,,,18.5,81.2
5,2025-09-21 07:30:39,2025-09-21,07:30:39,0.8,748.0,0.0,8.0,9.0,9.0,9.0,18.5,81.5
5,2025-09-21 07:40:39,2025-09-21,07:40:39,0.7,718.0,0.0,8.0,9.0,9.0,9.0,18.7,81.60000000000001
5,2025-09-21 07:50:39,2025-09-21,07:50:39,0.4,681.0,0.0,,,,,18.9,81.80000000000001
5,2025-09-21 08:00:39,2025-09-21,08:00:39,0.5,714.0,0.0,8.0,8.0,8.0,8.0,19.2,81.5
5,2025-09-21 08:10:39,2025-09-21,08:10:39,0.3,682.0,0.0,7.0,7.0,7.0,7.0,19.7,80.0
5,2025-09-21 08:20:39,2025-09-21,08:20:39,0.4,712.0,0.0,,,,,20.2,79.2
5,2025-09-21 08:30:39,2025-09-21,08:30:39,0.8,732.0,0.0,8.0,8.0,8.0,8.0,27.4,58.2
5,2025-09-21 08:40:39,2025-09-21,08:40:39,0.2,718.0,0.0,5.0,5.0,5.0,5.0,28.9,52.0
5,2025-09-21 08:50:39,2025-09-21,08:50:39,0.0,695.0,0.0,,,,,25.5,60.1
5,2025-09-21 09:00:39,2025-09-21,09:00:39,0.0,664.0,0.0,4.0,4.0,4.0,4.0,24.4,62.1
5,2025-09-21 09:10:39,2025-09-21,09:10:39,0.0,664.0,0.0,3.0,3.0,3.0,3.0,24.2,60.3
5,2025-09-21 09:20:39,2025-09-21,09:20:39,0.0,667.0,0.0,,,,,24.3,58.2
5,2025-09-21 09:30:39,2025-09-21,09:30:39,0.0,665.0,0.0,3.0,3.0,3.0,3.0,24.6,56.1
5,2025-09-21 09:40:39,2025-09-21,09:40:39,0.0,663.0,0.0,3.0,3.0,3.0,3.0,25.1,54.5
5,2025-09-21 09:50:39,2025-09-21,09:50:39,0.0,668.0,0.0,,,,,25.6,51.0
5,2025-09-21 10:00:39,2025-09-21,10:00:39,0.0,771.0,0.0,2.0,3.0,3.0,3.0,26.2,50.7
5,2025-09-21 10:10:39,2025-09-21,10:10:39,0.0,765.0,0.0,3.0,3.0,3.0,3.0,26.7,47.90000000000001
5,2025-09-21 10:20:39,2025-09-21,10:20:39,0.0,840.0,0.0,,,,,27.2,49.2
5,2025-09-21 10:30:39,2025-09-21,10:30:39,0.0,798.0,0.0,3.0,3.0,3.0,3.0,27.7,47.7
5,2025-09-21 10:40:39,2025-09-21,10:40:39,0.2,741.0,0.0,3.0,4.0,4.0,4.0,28.2,45.8
5,2025-09-21 10:50:38,2025-09-21,10:50:38,0.0,699.0,0.0,,,,,28.5,44.40000000000001
5,2025-09-21 11:00:38,2025-09-21,11:00:38,0.0,701.0,0.0,2.0,3.0,3.0,3.0,28.9,42.8
5,2025-09-21 11:10:38,2025-09-21,11:10:38,0.2,712.0,0.0,4.0,4.0,4.0,4.0,29.3,43.2
5,2025-09-21 11:20:38,2025-09-21,11:20:38,0.3,717.0,0.0,,,,,29.5,42.3
5,2025-09-21 11:30:39,2025-09-21,11:30:39,0.4,690.0,0.0,3.0,3.0,3.0,3.0,29.8,41.40000000000001
5,2025-09-21 11:40:39,2025-09-21,11:40:39,1.0,739.0,0.0,4.0,5.0,6.0,6.0,29.8,46.5
5,2025-09-21 11:50:39,2025-09-21,11:50:39,0.9,737.0,0.0,,,,,29.7,48.6
5,2025-09-21 12:00:39,2025-09-21,12:00:39,0.8,713.0,0.0,3.0,4.0,4.0,4.0,30.2,48.1
5,2025-09-21 12:10:39,2025-09-21,12:10:39,0.8,715.0,0.0,2.0,3.0,3.0,3.0,30.1,48.8
5,2025-09-21 12:20:39,2025-09-21,12:20:39,0.8,734.0,0.0,,,,,30.5,47.8
5,2025-09-21 12:30:39,2025-09-21,12:30:39,1.2,721.0,0.0,3.0,3.0,3.0,3.0,30.8,48.2
5,2025-09-21 12:40:39,2025-09-21,12:40:39,0.9,741.0,0.0,3.0,3.0,3.0,3.0,30.7,49.1
5,2025-09-21 12:50:38,2025-09-21,12:50:38,0.7,710.0,0.0,,,,,30.5,48.40000000000001
5,2025-09-21 13:00:38,2025-09-21,13:00:38,0.5,693.0,0.0,3.0,3.0,3.0,3.0,31.1,47.1
5,2025-09-21 13:10:38,2025-09-21,13:10:38,0.2,732.0,0.0,4.0,4.0,5.0,5.0,31.7,46.8
5,2025-09-21 13:20:38,2025-09-21,13:20:38,0.0,774.0,0.0,,,,,31.8,46.6
5,2025-09-21 13:30:38,2025-09-21,13:30:38,0.2,815.0,0.0,3.0,4.0,4.0,4.0,31.8,47.7
5,2025-09-21 13:40:38,2025-09-21,13:40:38,0.3,816.0,0.0,4.0,4.0,4.0,4.0,31.8,47.3
5,2025-09-21 13:50:38,2025-09-21,13:50:38,0.6,734.0,0.0,,,,,31.2,48.1
5,2025-09-21 14:00:38,2025-09-21,14:00:38,0.5,709.0,0.0,2.0,2.0,2.0,2.0,30.8,48.3
5,2025-09-21 14:10:38,2025-09-21,14:10:38,1.1,744.0,0.0,4.0,4.0,4.0,4.0,30.7,49.7
5,2025-09-21 14:20:38,2025-09-21,14:20:38,1.0,712.0,0.0,,,,,30.3,50.7
5,2025-09-21 14:30:38,2025-09-21,14:30:38,1.4,737.0,0.0,4.0,4.0,4.0,4.0,30.4,50.40000000000001
5,2025-09-21 14:40:38,2025-09-21,14:40:38,1.3,712.0,0.0,4.0,4.0,4.0,4.0,30.6,49.8
5,2025-09-21 14:50:38,2025-09-21,14:50:38,1.2,737.0,0.0,,,,,30.9,49.0
5,2025-09-21 15:00:38,2025-09-21,15:00:38,1.0,729.0,0.0,3.0,3.0,4.0,4.0,30.7,48.6
5,2025-09-21 15:10:38,2025-09-21,15:10:38,0.9,728.0,0.0,3.0,3.0,3.0,3.0,30.6,49.0
5,2025-09-21 15:20:38,2025-09-21,15:20:38,1.2,730.0,0.0,,,,,30.8,48.90000000000001
5,2025-09-21 15:30:38,2025-09-21,15:30:38,1.2,733.0,0.0,4.0,4.0,4.0,4.0,31.1,48.3
5,2025-09-21 15:40:38,2025-09-21,15:40:38,0.9,756.0,0.0,3.0,3.0,3.0,3.0,31.0,47.7
5,2025-09-21 15:50:37,2025-09-21,15:50:37,0.8,799.0,0.0,,,,,30.9,48.7
5,2025-09-21 16:00:37,2025-09-21,16:00:37,0.6,838.0,0.0,3.0,3.0,3.0,3.0,30.5,49.3
5,2025-09-21 16:10:37,2025-09-21,16:10:37,0.6,818.0,0.0,3.0,4.0,4.0,4.0,30.0,50.1
5,2025-09-21 16:20:37,2025-09-21,16:20:37,1.1,839.0,0.0,,,,,29.7,51.1
5,2025-09-21 16:30:39,2025-09-21,16:30:39,1.6,749.0,0.0,2.0,3.0,3.0,3.0,29.2,51.5
5,2025-09-21 16:40:39,2025-09-21,16:40:39,1.2,742.0,0.0,2.0,3.0,3.0,3.0,28.8,51.90000000000001
5,2025-09-21 16:50:39,2025-09-21,16:50:39,1.4,744.0,0.0,,,,,28.8,52.3
5,2025-09-21 17:00:39,2025-09-21,17:00:39,1.4,721.0,0.0,3.0,3.0,3.0,3.0,28.9,51.6
5,2025-09-21 17:10:39,2025-09-21,17:10:39,1.3,700.0,0.0,2.0,3.0,3.0,3.0,29.1,50.7
5,2025-09-21 17:20:39,2025-09-21,17:20:39,1.6,719.0,0.0,,,,,29.0,50.8
5,2025-09-21 17:30:39,2025-09-21,17:30:39,1.6,732.0,0.0,3.0,3.0,3.0,3.0,28.9,50.5
5,2025-09-21 17:40:39,2025-09-21,17:40:39,1.5,710.0,0.0,2.0,3.0,3.0,3.0,28.6,51.0
5,2025-09-21 17:50:39,2025-09-21,17:50:39,1.4,727.0,0.0,,,,,27.9,52.6
5,2025-09-21 18:00:39,2025-09-21,18:00:39,1.6,736.0,0.0,4.0,4.0,4.0,4.0,27.5,53.6
5,2025-09-21 18:10:39,2025-09-21,18:10:39,1.5,735.0,0.0,4.0,4.0,4.0,4.0,27.0,54.5
5,2025-09-21 18:20:39,2025-09-21,18:20:39,1.5,765.0,0.0,,,,,26.6,55.0
5,2025-09-21 18:30:39,2025-09-21,18:30:39,0.9,776.0,0.0,4.0,4.0,4.0,4.0,26.5,53.5
5,2025-09-21 18:40:39,2025-09-21,18:40:39,0.7,808.0,0.0,3.0,3.0,3.0,3.0,26.2,53.0
5,2025-09-21 18:50:39,2025-09-21,18:50:39,0.8,796.0,0.0,,,,,26.0,53.2
5,2025-09-21 19:00:39,2025-09-21,19:00:39,0.7,770.0,0.0,3.0,3.0,3.0,3.0,25.7,53.2
5,2025-09-21 19:10:39,2025-09-21,19:10:39,1.3,741.0,0.0,3.0,3.0,3.0,3.0,25.3,55.0
5,2025-09-21 19:20:39,2025-09-21,19:20:39,1.3,737.0,0.0,,,,,25.1,56.1
5,2025-09-21 19:30:39,2025-09-21,19:30:39,1.1,724.0,0.0,2.0,3.0,3.0,3.0,24.9,55.8
5,2025-09-21 19:40:39,2025-09-21,19:40:39,1.2,702.0,0.0,17.0,18.0,18.0,18.0,24.7,57.6
5,2025-09-21 19:50:39,2025-09-21,19:50:39,1.0,707.0,0.0,,,,,24.5,58.8
5,2025-09-21 20:00:39,2025-09-21,20:00:39,1.0,732.0,0.0,49.0,52.0,53.0,53.0,24.3,59.8
5,2025-09-21 20:10:38,2025-09-21,20:10:38,0.9,716.0,0.0,12.0,13.0,13.0,13.0,24.2,60.3
5,2025-09-21 20:20:38,2025-09-21,20:20:38,1.2,718.0,0.0,,,,,24.0,61.2
5,2025-09-21 20:30:38,2025-09-21,20:30:38,1.2,750.0,0.0,4.0,4.0,4.0,4.0,23.8,61.5
