1,2,3,4,5,6,Timestamp,Entity Name,,NaN,,,,,2025-09-18 10:10:36,DEV_FARM60_TYPE11_ID2
,,686,,,,2025-09-22 14:40:36,DEV_FARM60_TYPE11_ID3
,,,916,,,2025-09-22 14:40:37,DEV_FARM60_TYPE11_ID4
,,,,710,,2025-09-22 14:40:38,DEV_FARM60_TYPE11_ID5
,721,,,,,2025-09-22 14:50:35,DEV_FARM60_TYPE11_ID2
,,662,,,,2025-09-22 14:50:36,DEV_FARM60_TYPE11_ID3
,,,912,,,2025-09-22 14:50:37,DEV_FARM60_TYPE11_ID4
,,,,723,,2025-09-22 14:50:38,DEV_FARM60_TYPE11_ID5
,723,,,,,2025-09-22 15:00:35,DEV_FARM60_TYPE11_ID2
,,649,,,,2025-09-22 15:00:36,DEV_FARM60_TYPE11_ID3
,,,934,,,2025-09-22 15:00:37,DEV_FARM60_TYPE11_ID4
,,,,728,,2025-09-22 15:00:37,DEV_FARM60_TYPE11_ID5
,735,,,,,2025-09-22 15:10:35,DEV_FARM60_TYPE11_ID2
,,672,,,,2025-09-22 15:10:36,DEV_FARM60_TYPE11_ID3
,,,936,,,2025-09-22 15:10:37,DEV_FARM60_TYPE11_ID4
,,,,725,,2025-09-22 15:10:37,DEV_FARM60_TYPE11_ID5
,736,,,,,2025-09-22 15:20:35,DEV_FARM60_TYPE11_ID2
,,640,,,,2025-09-22 15:20:36,DEV_FARM60_TYPE11_ID3
,,,921,,,2025-09-22 15:20:37,DEV_FARM60_TYPE11_ID4
,,,,732,,2025-09-22 15:20:38,DEV_FARM60_TYPE11_ID5
,710,,,,,2025-09-22 15:30:35,DEV_FARM60_TYPE11_ID2
,,671,,,,2025-09-22 15:30:36,DEV_FARM60_TYPE11_ID3
,,,907,,,2025-09-22 15:30:37,DEV_FARM60_TYPE11_ID4
,,,,730,,2025-09-22 15:30:38,DEV_FARM60_TYPE11_ID5
,718,,,,,2025-09-22 15:40:35,DEV_FARM60_TYPE11_ID2
,,625,,,,2025-09-22 15:40:36,DEV_FARM60_TYPE11_ID3
,,,930,,,2025-09-22 15:40:37,DEV_FARM60_TYPE11_ID4
,,,,724,,2025-09-22 15:40:38,DEV_FARM60_TYPE11_ID5
,773,,,,,2025-09-22 15:50:35,DEV_FARM60_TYPE11_ID2
,,702,,,,2025-09-22 15:50:36,DEV_FARM60_TYPE11_ID3
,,,950,,,2025-09-22 15:50:37,DEV_FARM60_TYPE11_ID4
,,,,767,,2025-09-22 15:50:38,DEV_FARM60_TYPE11_ID5
,745,,,,,2025-09-22 16:00:35,DEV_FARM60_TYPE11_ID2
,,744,,,,2025-09-22 16:00:36,DEV_FARM60_TYPE11_ID3
,,,971,,,2025-09-22 16:00:37,DEV_FARM60_TYPE11_ID4
,,,,791,,2025-09-22 16:00:38,DEV_FARM60_TYPE11_ID5
,785,,,,,2025-09-22 16:10:35,DEV_FARM60_TYPE11_ID2
,,764,,,,2025-09-22 16:10:36,DEV_FARM60_TYPE11_ID3
,,,969,,,2025-09-22 16:10:37,DEV_FARM60_TYPE11_ID4
,,,,816,,2025-09-22 16:10:38,DEV_FARM60_TYPE11_ID5
,812,,,,,2025-09-22 16:20:35,DEV_FARM60_TYPE11_ID2
,,743,,,,2025-09-22 16:20:36,DEV_FARM60_TYPE11_ID3
,,,979,,,2025-09-22 16:20:37,DEV_FARM60_TYPE11_ID4
,,,,800,,2025-09-22 16:20:38,DEV_FARM60_TYPE11_ID5
,804,,,,,2025-09-22 16:30:35,DEV_FARM60_TYPE11_ID2
,,691,,,,2025-09-22 16:30:36,DEV_FARM60_TYPE11_ID3
,,,944,,,2025-09-22 16:30:37,DEV_FARM60_TYPE11_ID4
,,,,723,,2025-09-22 16:30:38,DEV_FARM60_TYPE11_ID5
,756,,,,,2025-09-22 16:40:35,DEV_FARM60_TYPE11_ID2
,,667,,,,2025-09-22 16:40:36,DEV_FARM60_TYPE11_ID3
,,,906,,,2025-09-22 16:40:37,DEV_FARM60_TYPE11_ID4
,,,,751,,2025-09-22 16:40:38,DEV_FARM60_TYPE11_ID5
,732,,,,,2025-09-22 16:50:35,DEV_FARM60_TYPE11_ID2
,,672,,,,2025-09-22 16:50:35,DEV_FARM60_TYPE11_ID3
,,,897,,,2025-09-22 16:50:37,DEV_FARM60_TYPE11_ID4
,,,,713,,2025-09-22 16:50:38,DEV_FARM60_TYPE11_ID5
,751,,,,,2025-09-22 17:00:35,DEV_FARM60_TYPE11_ID2
,,653,,,,2025-09-22 17:00:35,DEV_FARM60_TYPE11_ID3
,,,947,,,2025-09-22 17:00:37,DEV_FARM60_TYPE11_ID4
,,,,731,,2025-09-22 17:00:38,DEV_FARM60_TYPE11_ID5
,704,,,,,2025-09-22 17:10:35,DEV_FARM60_TYPE11_ID2
,,626,,,,2025-09-22 17:10:35,DEV_FARM60_TYPE11_ID3
,,,922,,,2025-09-22 17:10:37,DEV_FARM60_TYPE11_ID4
,,,,702,,2025-09-22 17:10:38,DEV_FARM60_TYPE11_ID5
,738,,,,,2025-09-22 17:20:35,DEV_FARM60_TYPE11_ID2
,,646,,,,2025-09-22 17:20:35,DEV_FARM60_TYPE11_ID3
,,,937,,,2025-09-22 17:20:37,DEV_FARM60_TYPE11_ID4
,,,,725,,2025-09-22 17:20:38,DEV_FARM60_TYPE11_ID5
,794,,,,,2025-09-22 17:30:35,DEV_FARM60_TYPE11_ID2
,,649,,,,2025-09-22 17:30:36,DEV_FARM60_TYPE11_ID3
,,,936,,,2025-09-22 17:30:37,DEV_FARM60_TYPE11_ID4
,,,,730,,2025-09-22 17:30:38,DEV_FARM60_TYPE11_ID5
,788,,,,,2025-09-22 17:40:34,DEV_FARM60_TYPE11_ID2
,,669,,,,2025-09-22 17:40:36,DEV_FARM60_TYPE11_ID3
,,,918,,,2025-09-22 17:40:37,DEV_FARM60_TYPE11_ID4
,,,,699,,2025-09-22 17:40:38,DEV_FARM60_TYPE11_ID5
,676,,,,,2025-09-22 17:50:34,DEV_FARM60_TYPE11_ID2
,,623,,,,2025-09-22 17:50:36,DEV_FARM60_TYPE11_ID3
,,,881,,,2025-09-22 17:50:37,DEV_FARM60_TYPE11_ID4
,,,,678,,2025-09-22 17:50:38,DEV_FARM60_TYPE11_ID5
,733,,,,,2025-09-22 18:00:34,DEV_FARM60_TYPE11_ID2
,,625,,,,2025-09-22 18:00:36,DEV_FARM60_TYPE11_ID3
,,,883,,,2025-09-22 18:00:36,DEV_FARM60_TYPE11_ID4
,,,,708,,2025-09-22 18:00:38,DEV_FARM60_TYPE11_ID5
,832,,,,,2025-09-22 18:10:34,DEV_FARM60_TYPE11_ID2
,,636,,,,2025-09-22 18:10:36,DEV_FARM60_TYPE11_ID3
,,,929,,,2025-09-22 18:10:36,DEV_FARM60_TYPE11_ID4
,,,,730,,2025-09-22 18:10:38,DEV_FARM60_TYPE11_ID5
,840,,,,,2025-09-22 18:20:34,DEV_FARM60_TYPE11_ID2
,,695,,,,2025-09-22 18:20:36,DEV_FARM60_TYPE11_ID3
,,,973,,,2025-09-22 18:20:36,DEV_FARM60_TYPE11_ID4
,,,,766,,2025-09-22 18:20:38,DEV_FARM60_TYPE11_ID5
,780,,,,,2025-09-22 18:30:35,DEV_FARM60_TYPE11_ID2
,,694,,,,2025-09-22 18:30:36,DEV_FARM60_TYPE11_ID3
,,,986,,,2025-09-22 18:30:36,DEV_FARM60_TYPE11_ID4
,,,,790,,2025-09-22 18:30:38,DEV_FARM60_TYPE11_ID5
,797,,,,,2025-09-22 18:40:35,DEV_FARM60_TYPE11_ID2
,,727,,,,2025-09-22 18:40:36,DEV_FARM60_TYPE11_ID3
,,,996,,,2025-09-22 18:40:37,DEV_FARM60_TYPE11_ID4
,,,,794,,2025-09-22 18:40:38,DEV_FARM60_TYPE11_ID5
,815,,,,,2025-09-22 18:50:35,DEV_FARM60_TYPE11_ID2
,,665,,,,2025-09-22 18:50:36,DEV_FARM60_TYPE11_ID3
,,,986,,,2025-09-22 18:50:37,DEV_FARM60_TYPE11_ID4
,,,,752,,2025-09-22 18:50:38,DEV_FARM60_TYPE11_ID5
,753,,,,,2025-09-22 19:00:35,DEV_FARM60_TYPE11_ID2
,,647,,,,2025-09-22 19:00:36,DEV_FARM60_TYPE11_ID3
,,,920,,,2025-09-22 19:00:37,DEV_FARM60_TYPE11_ID4
,,,,718,,2025-09-22 19:00:38,DEV_FARM60_TYPE11_ID5
,725,,,,,2025-09-22 19:10:35,DEV_FARM60_TYPE11_ID2
,,624,,,,2025-09-22 19:10:36,DEV_FARM60_TYPE11_ID3
,,,920,,,2025-09-22 19:10:37,DEV_FARM60_TYPE11_ID4
,,,,729,,2025-09-22 19:10:38,DEV_FARM60_TYPE11_ID5
,701,,,,,2025-09-22 19:20:35,DEV_FARM60_TYPE11_ID2
,,616,,,,2025-09-22 19:20:36,DEV_FARM60_TYPE11_ID3
,,,899,,,2025-09-22 19:20:37,DEV_FARM60_TYPE11_ID4
,,,,708,,2025-09-22 19:20:38,DEV_FARM60_TYPE11_ID5
,754,,,,,2025-09-22 19:30:35,DEV_FARM60_TYPE11_ID2
,,625,,,,2025-09-22 19:30:36,DEV_FARM60_TYPE11_ID3
,,,903,,,2025-09-22 19:30:37,DEV_FARM60_TYPE11_ID4
,,,,703,,2025-09-22 19:30:38,DEV_FARM60_TYPE11_ID5
,748,,,,,2025-09-22 19:40:36,DEV_FARM60_TYPE11_ID2
,,638,,,,2025-09-22 19:40:37,DEV_FARM60_TYPE11_ID3
,,,919,,,2025-09-22 19:40:38,DEV_FARM60_TYPE11_ID4
,,,,719,,2025-09-22 19:40:39,DEV_FARM60_TYPE11_ID5
,794,,,,,2025-09-22 19:50:36,DEV_FARM60_TYPE11_ID2
,,617,,,,2025-09-22 19:50:37,DEV_FARM60_TYPE11_ID3
,,,928,,,2025-09-22 19:50:38,DEV_FARM60_TYPE11_ID4
,,,,721,,2025-09-22 19:50:39,DEV_FARM60_TYPE11_ID5
,757,,,,,2025-09-22 20:00:36,DEV_FARM60_TYPE11_ID2
,,631,,,,2025-09-22 20:00:37,DEV_FARM60_TYPE11_ID3
,,,935,,,2025-09-22 20:00:38,DEV_FARM60_TYPE11_ID4
,,,,707,,2025-09-22 20:00:39,DEV_FARM60_TYPE11_ID5
,766,,,,,2025-09-22 20:10:36,DEV_FARM60_TYPE11_ID2
,,658,,,,2025-09-22 20:10:37,DEV_FARM60_TYPE11_ID3
,,,954,,,2025-09-22 20:10:38,DEV_FARM60_TYPE11_ID4
,,,,731,,2025-09-22 20:10:39,DEV_FARM60_TYPE11_ID5
,727,,,,,2025-09-22 20:20:36,DEV_FARM60_TYPE11_ID2
,,616,,,,2025-09-22 20:20:37,DEV_FARM60_TYPE11_ID3
,,,917,,,2025-09-22 20:20:38,DEV_FARM60_TYPE11_ID4
,,,,714,,2025-09-22 20:20:38,DEV_FARM60_TYPE11_ID5
,721,,,,,2025-09-22 20:30:36,DEV_FARM60_TYPE11_ID2
,,636,,,,2025-09-22 20:30:37,DEV_FARM60_TYPE11_ID3
,,,927,,,2025-09-22 20:30:38,DEV_FARM60_TYPE11_ID4
,,,,735,,2025-09-22 20:30:38,DEV_FARM60_TYPE11_ID5
,727,,,,,2025-09-22 20:40:36,DEV_FARM60_TYPE11_ID2
,,642,,,,2025-09-22 20:40:37,DEV_FARM60_TYPE11_ID3
,,,920,,,2025-09-22 20:40:38,DEV_FARM60_TYPE11_ID4
,,,,720,,2025-09-22 20:40:38,DEV_FARM60_TYPE11_ID5
,741,,,,,2025-09-22 20:50:36,DEV_FARM60_TYPE11_ID2
,,631,,,,2025-09-22 20:50:37,DEV_FARM60_TYPE11_ID3
,,,902,,,2025-09-22 20:50:38,DEV_FARM60_TYPE11_ID4
,,,,715,,2025-09-22 20:50:38,DEV_FARM60_TYPE11_ID5
,737,,,,,2025-09-22 21:00:36,DEV_FARM60_TYPE11_ID2
,,633,,,,2025-09-22 21:00:37,DEV_FARM60_TYPE11_ID3
,,,916,,,2025-09-22 21:00:38,DEV_FARM60_TYPE11_ID4
,,,,714,,2025-09-22 21:00:39,DEV_FARM60_TYPE11_ID5
,760,,,,,2025-09-22 21:10:36,DEV_FARM60_TYPE11_ID2
,,618,,,,2025-09-22 21:10:37,DEV_FARM60_TYPE11_ID3
,,,911,,,2025-09-22 21:10:38,DEV_FARM60_TYPE11_ID4
,,,,704,,2025-09-22 21:10:39,DEV_FARM60_TYPE11_ID5
,757,,,,,2025-09-22 21:20:36,DEV_FARM60_TYPE11_ID2
,,629,,,,2025-09-22 21:20:37,DEV_FARM60_TYPE11_ID3
,,,961,,,2025-09-22 21:20:38,DEV_FARM60_TYPE11_ID4
,,,,708,,2025-09-22 21:20:39,DEV_FARM60_TYPE11_ID5
,774,,,,,2025-09-22 21:30:36,DEV_FARM60_TYPE11_ID2
,,657,,,,2025-09-22 21:30:37,DEV_FARM60_TYPE11_ID3
,,,972,,,2025-09-22 21:30:38,DEV_FARM60_TYPE11_ID4
,,,,721,,2025-09-22 21:30:39,DEV_FARM60_TYPE11_ID5
,774,,,,,2025-09-22 21:40:36,DEV_FARM60_TYPE11_ID2
,,641,,,,2025-09-22 21:40:37,DEV_FARM60_TYPE11_ID3
,,,931,,,2025-09-22 21:40:38,DEV_FARM60_TYPE11_ID4
,,,,716,,2025-09-22 21:40:39,DEV_FARM60_TYPE11_ID5
,770,,,,,2025-09-22 21:50:36,DEV_FARM60_TYPE11_ID2
,,648,,,,2025-09-22 21:50:37,DEV_FARM60_TYPE11_ID3
,,,977,,,2025-09-22 21:50:38,DEV_FARM60_TYPE11_ID4
,,,,705,,2025-09-22 21:50:39,DEV_FARM60_TYPE11_ID5
,768,,,,,2025-09-22 22:00:36,DEV_FARM60_TYPE11_ID2
,,654,,,,2025-09-22 22:00:37,DEV_FARM60_TYPE11_ID3
,,,975,,,2025-09-22 22:00:38,DEV_FARM60_TYPE11_ID4
,,,,757,,2025-09-22 22:00:39,DEV_FARM60_TYPE11_ID5
,786,,,,,2025-09-22 22:10:36,DEV_FARM60_TYPE11_ID2
,,692,,,,2025-09-22 22:10:37,DEV_FARM60_TYPE11_ID3
,,,937,,,2025-09-22 22:10:38,DEV_FARM60_TYPE11_ID4
,,,,761,,2025-09-22 22:10:39,DEV_FARM60_TYPE11_ID5
,785,,,,,2025-09-22 22:20:36,DEV_FARM60_TYPE11_ID2
,,670,,,,2025-09-22 22:20:37,DEV_FARM60_TYPE11_ID3
,,,940,,,2025-09-22 22:20:38,DEV_FARM60_TYPE11_ID4
,,,,775,,2025-09-22 22:20:39,DEV_FARM60_TYPE11_ID5
,796,,,,,2025-09-22 22:30:35,DEV_FARM60_TYPE11_ID2
,,652,,,,2025-09-22 22:30:36,DEV_FARM60_TYPE11_ID3
,,,935,,,2025-09-22 22:30:37,DEV_FARM60_TYPE11_ID4
,,,,736,,2025-09-22 22:30:38,DEV_FARM60_TYPE11_ID5
,781,,,,,2025-09-22 22:40:35,DEV_FARM60_TYPE11_ID2
,,639,,,,2025-09-22 22:40:35,DEV_FARM60_TYPE11_ID3
,,,958,,,2025-09-22 22:40:37,DEV_FARM60_TYPE11_ID4
,,,,718,,2025-09-22 22:40:38,DEV_FARM60_TYPE11_ID5
,762,,,,,2025-09-22 22:50:35,DEV_FARM60_TYPE11_ID2
,,647,,,,2025-09-22 22:50:36,DEV_FARM60_TYPE11_ID3
,,,937,,,2025-09-22 22:50:37,DEV_FARM60_TYPE11_ID4
,,,,707,,2025-09-22 22:50:38,DEV_FARM60_TYPE11_ID5
,753,,,,,2025-09-22 23:00:35,DEV_FARM60_TYPE11_ID2
,,636,,,,2025-09-22 23:00:36,DEV_FARM60_TYPE11_ID3
,,,926,,,2025-09-22 23:00:37,DEV_FARM60_TYPE11_ID4
,,,,723,,2025-09-22 23:00:38,DEV_FARM60_TYPE11_ID5
,731,,,,,2025-09-22 23:10:35,DEV_FARM60_TYPE11_ID2
,,609,,,,2025-09-22 23:10:35,DEV_FARM60_TYPE11_ID3
,,,936,,,2025-09-22 23:10:37,DEV_FARM60_TYPE11_ID4
,,,,734,,2025-09-22 23:10:38,DEV_FARM60_TYPE11_ID5
,756,,,,,2025-09-22 23:20:35,DEV_FARM60_TYPE11_ID2
,,636,,,,2025-09-22 23:20:35,DEV_FARM60_TYPE11_ID3
,,,928,,,2025-09-22 23:20:37,DEV_FARM60_TYPE11_ID4
,,,,719,,2025-09-22 23:20:38,DEV_FARM60_TYPE11_ID5
,750,,,,,2025-09-22 23:30:35,DEV_FARM60_TYPE11_ID2
,,612,,,,2025-09-22 23:30:36,DEV_FARM60_TYPE11_ID3
,,,925,,,2025-09-22 23:30:37,DEV_FARM60_TYPE11_ID4
,,,,682,,2025-09-22 23:30:38,DEV_FARM60_TYPE11_ID5
,744,,,,,2025-09-22 23:40:35,DEV_FARM60_TYPE11_ID2
,,575,,,,2025-09-22 23:40:37,DEV_FARM60_TYPE11_ID3
,,,920,,,2025-09-22 23:40:37,DEV_FARM60_TYPE11_ID4
,,,,693,,2025-09-22 23:40:38,DEV_FARM60_TYPE11_ID5
,764,,,,,2025-09-22 23:50:35,DEV_FARM60_TYPE11_ID2
,,613,,,,2025-09-22 23:50:36,DEV_FARM60_TYPE11_ID3
,,,932,,,2025-09-22 23:50:37,DEV_FARM60_TYPE11_ID4
,,,,671,,2025-09-22 23:50:38,DEV_FARM60_TYPE11_ID5
,798,,,,,2025-09-23 00:00:34,DEV_FARM60_TYPE11_ID2
,,653,,,,2025-09-23 00:00:36,DEV_FARM60_TYPE11_ID3
,,,990,,,2025-09-23 00:00:37,DEV_FARM60_TYPE11_ID4
,,,,737,,2025-09-23 00:00:38,DEV_FARM60_TYPE11_ID5
,755,,,,,2025-09-23 00:10:34,DEV_FARM60_TYPE11_ID2
,,584,,,,2025-09-23 00:10:36,DEV_FARM60_TYPE11_ID3
,,,930,,,2025-09-23 00:10:37,DEV_FARM60_TYPE11_ID4
,,,,687,,2025-09-23 00:10:38,DEV_FARM60_TYPE11_ID5
,742,,,,,2025-09-23 00:20:34,DEV_FARM60_TYPE11_ID2
,,620,,,,2025-09-23 00:20:36,DEV_FARM60_TYPE11_ID3
,,,925,,,2025-09-23 00:20:37,DEV_FARM60_TYPE11_ID4
,,,,703,,2025-09-23 00:20:38,DEV_FARM60_TYPE11_ID5
,760,,,,,2025-09-23 00:30:34,DEV_FARM60_TYPE11_ID2
,,607,,,,2025-09-23 00:30:36,DEV_FARM60_TYPE11_ID3
,,,933,,,2025-09-23 00:30:37,DEV_FARM60_TYPE11_ID4
,,,,675,,2025-09-23 00:30:38,DEV_FARM60_TYPE11_ID5
,950,,,,,2025-09-23 00:40:35,DEV_FARM60_TYPE11_ID2
,,758,,,,2025-09-23 00:40:36,DEV_FARM60_TYPE11_ID3
,,,1 087,,,2025-09-23 00:40:37,DEV_FARM60_TYPE11_ID4
,,,,778,,2025-09-23 00:40:38,DEV_FARM60_TYPE11_ID5
,841,,,,,2025-09-23 00:50:35,DEV_FARM60_TYPE11_ID2
,,680,,,,2025-09-23 00:50:36,DEV_FARM60_TYPE11_ID3
,,,968,,,2025-09-23 00:50:36,DEV_FARM60_TYPE11_ID4
,,,,787,,2025-09-23 00:50:38,DEV_FARM60_TYPE11_ID5
,809,,,,,2025-09-23 01:00:35,DEV_FARM60_TYPE11_ID2
,,629,,,,2025-09-23 01:00:36,DEV_FARM60_TYPE11_ID3
,,,989,,,2025-09-23 01:00:36,DEV_FARM60_TYPE11_ID4
,,,,734,,2025-09-23 01:00:38,DEV_FARM60_TYPE11_ID5
,814,,,,,2025-09-23 01:10:35,DEV_FARM60_TYPE11_ID2
,,629,,,,2025-09-23 01:10:36,DEV_FARM60_TYPE11_ID3
,,,983,,,2025-09-23 01:10:36,DEV_FARM60_TYPE11_ID4
,,,,700,,2025-09-23 01:10:38,DEV_FARM60_TYPE11_ID5
,776,,,,,2025-09-23 01:20:35,DEV_FARM60_TYPE11_ID2
,,660,,,,2025-09-23 01:20:36,DEV_FARM60_TYPE11_ID3
,,,971,,,2025-09-23 01:20:36,DEV_FARM60_TYPE11_ID4
,,,,766,,2025-09-23 01:20:38,DEV_FARM60_TYPE11_ID5
,817,,,,,2025-09-23 01:30:35,DEV_FARM60_TYPE11_ID2
,,667,,,,2025-09-23 01:30:36,DEV_FARM60_TYPE11_ID3
,,,1 018,,,2025-09-23 01:30:36,DEV_FARM60_TYPE11_ID4
,,,,752,,2025-09-23 01:30:38,DEV_FARM60_TYPE11_ID5
,887,,,,,2025-09-23 01:40:35,DEV_FARM60_TYPE11_ID2
,,712,,,,2025-09-23 01:40:36,DEV_FARM60_TYPE11_ID3
,,,1 023,,,2025-09-23 01:40:37,DEV_FARM60_TYPE11_ID4
,,,,776,,2025-09-23 01:40:38,DEV_FARM60_TYPE11_ID5
,820,,,,,2025-09-23 01:50:35,DEV_FARM60_TYPE11_ID2
,,692,,,,2025-09-23 01:50:36,DEV_FARM60_TYPE11_ID3
,,,990,,,2025-09-23 01:50:37,DEV_FARM60_TYPE11_ID4
,,,,778,,2025-09-23 01:50:38,DEV_FARM60_TYPE11_ID5
,852,,,,,2025-09-23 02:00:35,DEV_FARM60_TYPE11_ID2
,,612,,,,2025-09-23 02:00:36,DEV_FARM60_TYPE11_ID3
,,,953,,,2025-09-23 02:00:37,DEV_FARM60_TYPE11_ID4
,,,,722,,2025-09-23 02:00:38,DEV_FARM60_TYPE11_ID5
,918,,,,,2025-09-23 02:10:35,DEV_FARM60_TYPE11_ID2
,,643,,,,2025-09-23 02:10:36,DEV_FARM60_TYPE11_ID3
,,,1 066,,,2025-09-23 02:10:37,DEV_FARM60_TYPE11_ID4
,,,,737,,2025-09-23 02:10:37,DEV_FARM60_TYPE11_ID5
,841,,,,,2025-09-23 02:20:35,DEV_FARM60_TYPE11_ID2
,,653,,,,2025-09-23 02:20:36,DEV_FARM60_TYPE11_ID3
,,,1 013,,,2025-09-23 02:20:37,DEV_FARM60_TYPE11_ID4
,,,,738,,2025-09-23 02:20:37,DEV_FARM60_TYPE11_ID5
,769,,,,,2025-09-23 02:30:35,DEV_FARM60_TYPE11_ID2
,,630,,,,2025-09-23 02:30:36,DEV_FARM60_TYPE11_ID3
,,,995,,,2025-09-23 02:30:37,DEV_FARM60_TYPE11_ID4
,,,,761,,2025-09-23 02:30:37,DEV_FARM60_TYPE11_ID5
,795,,,,,2025-09-23 02:40:35,DEV_FARM60_TYPE11_ID2
,,639,,,,2025-09-23 02:40:36,DEV_FARM60_TYPE11_ID3
,,,1 033,,,2025-09-23 02:40:37,DEV_FARM60_TYPE11_ID4
,,,,743,,2025-09-23 02:40:37,DEV_FARM60_TYPE11_ID5
,734,,,,,2025-09-23 02:50:35,DEV_FARM60_TYPE11_ID2
,,659,,,,2025-09-23 02:50:36,DEV_FARM60_TYPE11_ID3
,,,960,,,2025-09-23 02:50:37,DEV_FARM60_TYPE11_ID4
,,,,707,,2025-09-23 02:50:37,DEV_FARM60_TYPE11_ID5
,747,,,,,2025-09-23 03:00:35,DEV_FARM60_TYPE11_ID2
,,631,,,,2025-09-23 03:00:36,DEV_FARM60_TYPE11_ID3
,,,1 007,,,2025-09-23 03:00:37,DEV_FARM60_TYPE11_ID4
,,,,732,,2025-09-23 03:00:38,DEV_FARM60_TYPE11_ID5
,770,,,,,2025-09-23 03:10:35,DEV_FARM60_TYPE11_ID2
,,634,,,,2025-09-23 03:10:36,DEV_FARM60_TYPE11_ID3
,,,963,,,2025-09-23 03:10:37,DEV_FARM60_TYPE11_ID4
,,,,729,,2025-09-23 03:10:38,DEV_FARM60_TYPE11_ID5
,784,,,,,2025-09-23 03:20:35,DEV_FARM60_TYPE11_ID2
,,669,,,,2025-09-23 03:20:36,DEV_FARM60_TYPE11_ID3
,,,963,,,2025-09-23 03:20:37,DEV_FARM60_TYPE11_ID4
,,,,730,,2025-09-23 03:20:38,DEV_FARM60_TYPE11_ID5
,872,,,,,2025-09-23 03:30:35,DEV_FARM60_TYPE11_ID2
,,712,,,,2025-09-23 03:30:36,DEV_FARM60_TYPE11_ID3
,,,1 014,,,2025-09-23 03:30:37,DEV_FARM60_TYPE11_ID4
,,,,761,,2025-09-23 03:30:38,DEV_FARM60_TYPE11_ID5
,855,,,,,2025-09-23 03:40:35,DEV_FARM60_TYPE11_ID2
,,748,,,,2025-09-23 03:40:36,DEV_FARM60_TYPE11_ID3
,,,1 044,,,2025-09-23 03:40:37,DEV_FARM60_TYPE11_ID4
,,,,826,,2025-09-23 03:40:38,DEV_FARM60_TYPE11_ID5
,900,,,,,2025-09-23 03:50:35,DEV_FARM60_TYPE11_ID2
,,744,,,,2025-09-23 03:50:36,DEV_FARM60_TYPE11_ID3
,,,1 095,,,2025-09-23 03:50:37,DEV_FARM60_TYPE11_ID4
,,,,828,,2025-09-23 03:50:38,DEV_FARM60_TYPE11_ID5
,831,,,,,2025-09-23 04:00:35,DEV_FARM60_TYPE11_ID2
,,660,,,,2025-09-23 04:00:36,DEV_FARM60_TYPE11_ID3
,,,928,,,2025-09-23 04:00:37,DEV_FARM60_TYPE11_ID4
,,,,764,,2025-09-23 04:00:38,DEV_FARM60_TYPE11_ID5
,859,,,,,2025-09-23 04:10:35,DEV_FARM60_TYPE11_ID2
,,692,,,,2025-09-23 04:10:36,DEV_FARM60_TYPE11_ID3
,,,986,,,2025-09-23 04:10:37,DEV_FARM60_TYPE11_ID4
,,,,741,,2025-09-23 04:10:38,DEV_FARM60_TYPE11_ID5
,866,,,,,2025-09-23 04:20:35,DEV_FARM60_TYPE11_ID2
,,665,,,,2025-09-23 04:20:36,DEV_FARM60_TYPE11_ID3
,,,1 030,,,2025-09-23 04:20:37,DEV_FARM60_TYPE11_ID4
,,,,741,,2025-09-23 04:20:38,DEV_FARM60_TYPE11_ID5
,822,,,,,2025-09-23 04:30:35,DEV_FARM60_TYPE11_ID2
,,710,,,,2025-09-23 04:30:36,DEV_FARM60_TYPE11_ID3
,,,1 000,,,2025-09-23 04:30:37,DEV_FARM60_TYPE11_ID4
,,,,767,,2025-09-23 04:30:38,DEV_FARM60_TYPE11_ID5
,777,,,,,2025-09-23 04:40:36,DEV_FARM60_TYPE11_ID2
,,663,,,,2025-09-23 04:40:36,DEV_FARM60_TYPE11_ID3
,,,972,,,2025-09-23 04:40:38,DEV_FARM60_TYPE11_ID4
,,,,757,,2025-09-23 04:40:39,DEV_FARM60_TYPE11_ID5
,752,,,,,2025-09-23 04:50:36,DEV_FARM60_TYPE11_ID2
,,606,,,,2025-09-23 04:50:36,DEV_FARM60_TYPE11_ID3
,,,964,,,2025-09-23 04:50:38,DEV_FARM60_TYPE11_ID4
,,,,709,,2025-09-23 04:50:39,DEV_FARM60_TYPE11_ID5
,819,,,,,2025-09-23 05:00:36,DEV_FARM60_TYPE11_ID2
,,677,,,,2025-09-23 05:00:36,DEV_FARM60_TYPE11_ID3
,,,973,,,2025-09-23 05:00:38,DEV_FARM60_TYPE11_ID4
,,,,751,,2025-09-23 05:00:39,DEV_FARM60_TYPE11_ID5
,791,,,,,2025-09-23 05:10:36,DEV_FARM60_TYPE11_ID2
,,667,,,,2025-09-23 05:10:36,DEV_FARM60_TYPE11_ID3
,,,984,,,2025-09-23 05:10:38,DEV_FARM60_TYPE11_ID4
,,,,758,,2025-09-23 05:10:39,DEV_FARM60_TYPE11_ID5
,743,,,,,2025-09-23 05:20:36,DEV_FARM60_TYPE11_ID2
,,644,,,,2025-09-23 05:20:37,DEV_FARM60_TYPE11_ID3
,,,969,,,2025-09-23 05:20:38,DEV_FARM60_TYPE11_ID4
,,,,743,,2025-09-23 05:20:39,DEV_FARM60_TYPE11_ID5
,779,,,,,2025-09-23 05:30:36,DEV_FARM60_TYPE11_ID2
