datetime,date,hour,CO2,NH3,CH4,id_channel
2025-09-21 03:28:54,2025-09-21,03:28:54,513.8403333333333,0.5686666666666667,4.108,7
2025-09-21 03:37:54,2025-09-21,03:37:54,511.60133333333334,0.54,4.453666666666667,7
2025-09-21 03:46:54,2025-09-21,03:46:54,514.0606666666666,0.5956666666666667,4.2043333333333335,7
2025-09-21 03:55:57,2025-09-21,03:55:57,511.98933333333326,0.5483333333333333,4.286666666666666,7
2025-09-21 04:04:56,2025-09-21,04:04:56,513.241,0.6966666666666667,4.202333333333333,7
2025-09-21 04:13:55,2025-09-21,04:13:55,511.8396666666667,0.6463333333333333,4.3116666666666665,7
2025-09-21 04:22:58,2025-09-21,04:22:58,513.064,0.5866666666666666,4.091333333333334,7
2025-09-21 04:31:58,2025-09-21,04:31:58,510.36966666666666,0.49999999999999994,4.300333333333334,7
2025-09-21 04:40:53,2025-09-21,04:40:53,515.1923333333334,0.6749999999999999,4.261666666666667,7
2025-09-21 04:49:52,2025-09-21,04:49:52,511.52666666666664,0.5856666666666667,4.191333333333334,7
2025-09-21 04:58:52,2025-09-21,04:58:52,515.161,0.5539999999999999,4.226666666666667,7
2025-09-21 05:07:52,2025-09-21,05:07:52,512.913,0.55,4.489333333333334,7
2025-09-21 05:16:50,2025-09-21,05:16:50,514.8893333333333,0.586,4.596333333333333,7
2025-09-21 05:25:43,2025-09-21,05:25:43,513.0316666666668,0.5526666666666668,4.074666666666666,7
2025-09-21 05:34:45,2025-09-21,05:34:45,513.161,0.6333333333333334,4.427666666666667,7
2025-09-21 05:43:48,2025-09-21,05:43:48,515.724,0.5780000000000001,4.709,7
2025-09-21 05:52:48,2025-09-21,05:52:48,514.2063333333334,0.5766666666666667,4.206333333333333,7
2025-09-21 06:01:44,2025-09-21,06:01:44,512.8803333333333,0.49266666666666664,4.176333333333333,7
2025-09-21 06:10:39,2025-09-21,06:10:39,513.3389999999999,0.5886666666666667,4.11,7
2025-09-21 06:19:37,2025-09-21,06:19:37,512.0276666666667,0.6136666666666667,4.3036666666666665,7
2025-09-21 06:28:29,2025-09-21,06:28:29,512.4413333333333,0.5553333333333333,3.5866666666666664,7
2025-09-21 06:37:30,2025-09-21,06:37:30,511.0236666666667,0.7196666666666666,3.9663333333333335,7
2025-09-21 06:46:25,2025-09-21,06:46:25,509.734,0.5816666666666667,4.058666666666666,7
2025-09-21 06:55:27,2025-09-21,06:55:27,513.975,0.5843333333333334,4.264333333333333,7
2025-09-21 07:04:27,2025-09-21,07:04:27,514.8639999999999,0.5730000000000001,3.921333333333333,7
2025-09-21 07:13:26,2025-09-21,07:13:26,510.084,0.5666666666666667,4.164333333333334,7
2025-09-21 07:22:22,2025-09-21,07:22:22,511.7033333333334,0.5339999999999999,4.258,7
2025-09-21 07:31:16,2025-09-21,07:31:16,511.22766666666666,0.6003333333333333,4.3,7
2025-09-21 07:40:13,2025-09-21,07:40:13,510.20233333333334,0.623,3.814,7
2025-09-21 07:49:08,2025-09-21,07:49:08,509.36966666666666,0.661,4.228333333333333,7
2025-09-21 07:58:05,2025-09-21,07:58:05,508.9636666666667,0.652,4.277,7
2025-09-21 08:07:06,2025-09-21,08:07:06,509.97066666666666,0.643,4.212,7
2025-09-21 08:16:07,2025-09-21,08:16:07,507.05400000000003,0.6426666666666666,4.005333333333334,7
2025-09-21 08:25:02,2025-09-21,08:25:02,508.606,0.6526666666666666,4.0536666666666665,7
2025-09-21 08:34:02,2025-09-21,08:34:02,507.82133333333337,0.761,4.200333333333333,7
2025-09-21 08:42:58,2025-09-21,08:42:58,508.25100000000003,0.7803333333333334,3.985333333333333,7
2025-09-21 08:51:49,2025-09-21,08:51:49,508.0706666666667,0.7213333333333333,3.7903333333333333,7
2025-09-21 09:00:44,2025-09-21,09:00:44,506.08500000000004,0.674,4.124,7
2025-09-21 09:09:44,2025-09-21,09:09:44,506.47666666666663,0.82,4.135666666666666,7
2025-09-21 09:18:43,2025-09-21,09:18:43,507.375,0.658,4.124,7
2025-09-21 09:27:36,2025-09-21,09:27:36,511.36799999999994,0.7756666666666666,4.182333333333333,7
2025-09-21 09:36:29,2025-09-21,09:36:29,508.73566666666665,0.7553333333333333,4.125,7
2025-09-21 09:45:20,2025-09-21,09:45:20,509.583,0.8130000000000001,3.6779999999999995,7
2025-09-21 09:54:12,2025-09-21,09:54:12,511.5103333333334,0.8166666666666665,4.084,7
2025-09-21 10:03:05,2025-09-21,10:03:05,510.02866666666665,0.8029999999999999,4.842,7
2025-09-21 10:12:02,2025-09-21,10:12:02,513.804,0.7323333333333334,4.268666666666667,7
2025-09-21 10:21:01,2025-09-21,10:21:01,513.2736666666666,0.771,4.722666666666666,7
2025-09-21 10:30:03,2025-09-21,10:30:03,514.0516666666666,0.8399999999999999,4.870333333333333,7
2025-09-21 10:39:01,2025-09-21,10:39:01,512.7563333333333,0.7563333333333334,4.7090000000000005,7
2025-09-21 10:48:00,2025-09-21,10:48:00,513.3066666666666,0.7199999999999999,4.925999999999999,7
2025-09-21 10:56:53,2025-09-21,10:56:53,513.5396666666667,0.7083333333333334,4.944,7
2025-09-21 11:05:47,2025-09-21,11:05:47,515.6676666666667,0.6716666666666667,4.842999999999999,7
2025-09-21 11:14:42,2025-09-21,11:14:42,513.7420000000001,0.7943333333333333,4.634333333333333,7
2025-09-21 11:23:34,2025-09-21,11:23:34,514.0186666666667,0.7719999999999999,4.638333333333333,7
2025-09-21 11:32:27,2025-09-21,11:32:27,514.19,0.7743333333333333,4.3806666666666665,7
2025-09-21 11:41:28,2025-09-21,11:41:28,515.0860000000001,0.6773333333333333,4.770333333333333,7
2025-09-21 11:50:22,2025-09-21,11:50:22,512.0403333333333,0.783,4.313,7
2025-09-21 11:59:21,2025-09-21,11:59:21,511.891,0.5933333333333333,4.177666666666667,7
2025-09-21 12:08:21,2025-09-21,12:08:21,515.5706666666666,0.6823333333333333,3.9583333333333335,7
2025-09-21 12:17:15,2025-09-21,12:17:15,513.5776666666666,0.6766666666666666,4.185,7
2025-09-21 12:26:13,2025-09-21,12:26:13,512.9746666666666,0.7556666666666666,4.686,7
2025-09-21 12:35:11,2025-09-21,12:35:11,511.02400000000006,0.7856666666666667,4.418333333333333,7
2025-09-21 12:44:10,2025-09-21,12:44:10,511.10366666666664,0.6516666666666667,4.407666666666667,7
2025-09-21 12:53:06,2025-09-21,12:53:06,512.5649999999999,0.7103333333333334,4.28,7
2025-09-21 13:02:04,2025-09-21,13:02:04,511.5450000000001,0.6999999999999998,4.654333333333334,7
2025-09-21 13:11:04,2025-09-21,13:11:04,511.67066666666665,0.7606666666666667,4.240333333333333,7
2025-09-21 13:19:59,2025-09-21,13:19:59,512.4520000000001,0.7486666666666667,4.144333333333333,7
2025-09-21 13:29:00,2025-09-21,13:29:00,512.35,0.6953333333333332,4.169,7
2025-09-21 13:37:59,2025-09-21,13:37:59,511.91799999999995,0.6703333333333333,3.9956666666666663,7
2025-09-21 13:46:59,2025-09-21,13:46:59,511.55033333333336,0.7036666666666666,4.161333333333333,7
2025-09-21 13:55:53,2025-09-21,13:55:53,511.50466666666665,0.7799999999999999,4.329,7
2025-09-21 14:04:50,2025-09-21,14:04:50,511.2223333333333,0.676,4.128666666666667,7
2025-09-21 14:13:53,2025-09-21,14:13:53,509.5953333333334,0.634,3.812333333333333,7
2025-09-21 14:22:50,2025-09-21,14:22:50,510.3586666666667,0.7306666666666667,3.876,7
2025-09-21 14:31:47,2025-09-21,14:31:47,511.7286666666667,0.5713333333333334,3.7426666666666666,7
2025-09-21 14:40:49,2025-09-21,14:40:49,511.04366666666664,0.725,3.904666666666667,7
2025-09-21 14:49:41,2025-09-21,14:49:41,510.838,0.646,3.443,7
2025-09-21 14:58:39,2025-09-21,14:58:39,508.9433333333333,0.6150000000000001,3.7396666666666665,7
2025-09-21 15:07:35,2025-09-21,15:07:35,508.816,0.722,3.5429999999999997,7
2025-09-21 15:16:30,2025-09-21,15:16:30,511.7746666666667,0.7959999999999999,3.377333333333333,7
2025-09-21 15:25:26,2025-09-21,15:25:26,508.77933333333334,0.6773333333333333,3.546666666666667,7
2025-09-21 15:34:26,2025-09-21,15:34:26,508.20533333333333,0.7000000000000001,3.7436666666666665,7
2025-09-21 15:43:28,2025-09-21,15:43:28,511.297,0.7073333333333333,3.7556666666666665,7
2025-09-21 15:52:21,2025-09-21,15:52:21,511.6376666666667,0.621,3.6713333333333336,7
2025-09-21 16:01:15,2025-09-21,16:01:15,508.75,0.7133333333333334,3.4563333333333333,7
2025-09-21 16:10:16,2025-09-21,16:10:16,508.8723333333333,0.7476666666666668,3.244666666666667,7
2025-09-21 16:19:12,2025-09-21,16:19:12,510.23133333333334,0.661,3.1793333333333336,7
2025-09-21 16:28:04,2025-09-21,16:28:04,507.2673333333333,0.703,3.5833333333333335,7
2025-09-21 16:36:59,2025-09-21,16:36:59,510.75966666666665,0.729,3.406,7
2025-09-21 16:45:59,2025-09-21,16:45:59,509.3256666666666,0.7353333333333333,2.8806666666666665,7
2025-09-21 16:54:52,2025-09-21,16:54:52,514.2136666666667,0.6046666666666667,1.3136666666666668,7
2025-09-21 17:03:46,2025-09-21,17:03:46,522.3423333333334,0.5826666666666667,1.2506666666666666,7
2025-09-21 17:12:42,2025-09-21,17:12:42,522.4773333333333,0.5736666666666667,0.9770000000000002,7
2025-09-21 17:21:37,2025-09-21,17:21:37,513.3683333333333,0.6196666666666667,0.8146666666666667,7
2025-09-21 17:30:34,2025-09-21,17:30:34,516.0446666666667,0.6960000000000001,0.35233333333333333,7
2025-09-21 17:39:26,2025-09-21,17:39:26,518.3966666666666,0.5416666666666666,0.8376666666666667,7
2025-09-21 17:48:23,2025-09-21,17:48:23,519.661,0.6596666666666667,0.7316666666666668,7
2025-09-21 17:57:20,2025-09-21,17:57:20,514.2593333333334,0.5836666666666667,0.5926666666666667,7
2025-09-21 18:06:22,2025-09-21,18:06:22,528.076,0.66,2.0103333333333335,7
2025-09-21 18:15:22,2025-09-21,18:15:22,521.5063333333333,0.6623333333333333,2.513666666666667,7
2025-09-21 18:24:20,2025-09-21,18:24:20,531.945,0.7626666666666666,3.712666666666667,7
2025-09-21 18:33:23,2025-09-21,18:33:23,526.7713333333334,0.6616666666666667,2.41,7
2025-09-21 18:42:23,2025-09-21,18:42:23,547.822,0.7763333333333334,5.8389999999999995,7
2025-09-21 18:51:19,2025-09-21,18:51:19,521.224,0.6036666666666667,3.1893333333333334,7
2025-09-21 19:00:17,2025-09-21,19:00:17,508.46633333333335,0.6256666666666667,1.878,7
2025-09-21 19:09:23,2025-09-21,19:09:23,502.2956666666667,0.642,1.3353333333333335,7
2025-09-21 19:18:26,2025-09-21,19:18:26,488.34633333333335,0.5996666666666667,0.8473333333333333,7
2025-09-21 19:27:29,2025-09-21,19:27:29,512.1623333333333,0.59,0.6466666666666666,7
2025-09-21 19:36:32,2025-09-21,19:36:32,503.93699999999995,0.49699999999999994,0.7366666666666667,7
2025-09-21 19:45:33,2025-09-21,19:45:33,504.0553333333333,0.5083333333333333,0.952,7
2025-09-21 19:54:31,2025-09-21,19:54:31,503.9863333333333,0.554,0.8496666666666668,7
2025-09-21 20:03:28,2025-09-21,20:03:28,503.47066666666666,0.5933333333333334,1.3856666666666666,7
2025-09-21 20:12:32,2025-09-21,20:12:32,502.29733333333337,0.5226666666666667,1.397,7
2025-09-21 20:21:32,2025-09-21,20:21:32,502.968,0.5736666666666667,1.1393333333333333,7
2025-09-21 20:30:35,2025-09-21,20:30:35,499.86566666666664,0.5763333333333333,1.1866666666666668,7
2025-09-21 20:39:37,2025-09-21,20:39:37,499.14033333333333,0.4676666666666667,1.976,7
2025-09-21 20:48:38,2025-09-21,20:48:38,501.75066666666663,0.5239999999999999,1.6003333333333334,7
2025-09-21 20:57:35,2025-09-21,20:57:35,500.6486666666667,0.5546666666666666,1.3266666666666669,7
2025-09-21 21:06:34,2025-09-21,21:06:34,501.516,0.5683333333333334,1.5199999999999998,7
2025-09-21 21:15:38,2025-09-21,21:15:38,503.615,0.5443333333333333,1.733666666666667,7
2025-09-21 21:24:41,2025-09-21,21:24:41,501.6086666666667,0.5579999999999999,1.6360000000000001,7
2025-09-21 21:33:51,2025-09-21,21:33:51,503.44166666666666,0.6996666666666668,1.7443333333333333,7
2025-09-21 21:42:49,2025-09-21,21:42:49,503.5363333333333,0.5796666666666667,1.904,7
2025-09-21 21:51:48,2025-09-21,21:51:48,502.66,0.5513333333333333,1.9246666666666667,7
2025-09-21 22:00:43,2025-09-21,22:00:43,500.4046666666666,0.543,2.1136666666666666,7
2025-09-21 22:09:47,2025-09-21,22:09:47,501.82366666666667,0.637,2.031333333333333,7
2025-09-21 22:18:49,2025-09-21,22:18:49,501.84200000000004,0.5399999999999999,2.1283333333333334,7
2025-09-21 22:27:46,2025-09-21,22:27:46,500.0586666666666,0.48733333333333334,1.8223333333333331,7
2025-09-21 22:36:44,2025-09-21,22:36:44,502.03866666666664,0.521,1.8416666666666668,7
2025-09-21 22:45:39,2025-09-21,22:45:39,501.33,0.512,2.532,7
2025-09-21 22:54:37,2025-09-21,22:54:37,501.88033333333334,0.5703333333333332,2.3633333333333333,7
2025-09-21 23:03:41,2025-09-21,23:03:41,502.59633333333335,0.48033333333333333,2.126666666666667,7
2025-09-21 23:12:43,2025-09-21,23:12:43,502.6856666666667,0.519,2.618,7
2025-09-21 23:21:49,2025-09-21,23:21:49,502.5143333333333,0.4836666666666667,2.529666666666667,7
2025-09-21 23:30:45,2025-09-21,23:30:45,505.1956666666667,0.5479999999999999,2.6806666666666668,7
2025-09-21 23:39:47,2025-09-21,23:39:47,505.5163333333333,0.5403333333333333,2.241,7
2025-09-21 23:48:49,2025-09-21,23:48:49,502.65433333333334,0.5953333333333334,2.5006666666666666,7
2025-09-21 23:57:47,2025-09-21,23:57:47,503.55600000000004,0.6083333333333334,2.4803333333333337,7
2025-09-22 00:06:45,2025-09-22,00:06:45,507.147,0.6173333333333334,2.634666666666667,7
2025-09-22 00:15:39,2025-09-22,00:15:39,504.6366666666667,0.5483333333333333,2.6603333333333334,7
2025-09-22 00:24:37,2025-09-22,00:24:37,503.41966666666667,0.644,2.7466666666666666,7
2025-09-22 00:33:34,2025-09-22,00:33:34,507.577,0.6133333333333333,2.9096666666666664,7
2025-09-22 00:42:28,2025-09-22,00:42:28,503.3883333333333,0.5306666666666666,2.4043333333333337,7
2025-09-22 00:51:24,2025-09-22,00:51:24,507.35633333333334,0.6643333333333333,2.9603333333333333,7
2025-09-22 01:00:35,2025-09-22,01:00:35,505.83899999999994,0.6106666666666666,2.8266666666666667,7
2025-09-22 01:09:40,2025-09-22,01:09:40,506.34,0.5906666666666667,2.7319999999999998,7
2025-09-22 01:18:36,2025-09-22,01:18:36,506.43266666666665,0.5503333333333333,2.9463333333333335,7
2025-09-22 01:27:37,2025-09-22,01:27:37,504.19,0.618,2.933666666666666,7
2025-09-22 01:36:37,2025-09-22,01:36:37,505.88466666666665,0.5439999999999999,2.849,7
2025-09-22 01:45:36,2025-09-22,01:45:36,505.8153333333334,0.578,3.142333333333333,7
2025-09-22 01:54:30,2025-09-22,01:54:30,507.19800000000004,0.6133333333333333,3.198333333333333,7
2025-09-22 02:03:27,2025-09-22,02:03:27,508.8196666666667,0.44766666666666666,3.169333333333333,7
2025-09-22 02:12:25,2025-09-22,02:12:25,505.80233333333337,0.5406666666666666,3.159333333333333,7
2025-09-22 02:21:21,2025-09-22,02:21:21,508.9943333333333,0.59,3.1630000000000003,7
2025-09-22 02:30:20,2025-09-22,02:30:20,508.3036666666667,0.5936666666666667,3.389333333333333,7
2025-09-22 02:39:19,2025-09-22,02:39:19,507.4476666666667,0.5873333333333334,3.1936666666666667,7
2025-09-22 02:48:16,2025-09-22,02:48:16,505.82633333333337,0.5356666666666667,3.0726666666666667,7
2025-09-22 02:57:16,2025-09-22,02:57:16,505.5783333333334,0.6296666666666666,3.082333333333333,7
2025-09-22 03:06:12,2025-09-22,03:06:12,507.464,0.6276666666666667,3.2716666666666665,7
2025-09-22 03:15:05,2025-09-22,03:15:05,505.622,0.5866666666666667,3.135333333333333,7
2025-09-22 03:24:05,2025-09-22,03:24:05,505.901,0.5783333333333334,3.2840000000000003,7
2025-09-22 03:33:01,2025-09-22,03:33:01,506.0046666666667,0.62,2.874333333333333,7
2025-09-22 03:41:56,2025-09-22,03:41:56,502.5453333333333,0.6273333333333334,3.2453333333333334,7
2025-09-22 03:50:57,2025-09-22,03:50:57,505.72766666666666,0.5553333333333333,3.3093333333333335,7
2025-09-22 03:59:53,2025-09-22,03:59:53,508.7923333333333,0.6333333333333333,2.843,7
2025-09-22 04:08:56,2025-09-22,04:08:56,505.5073333333333,0.648,3.281333333333333,7
2025-09-22 04:17:56,2025-09-22,04:17:56,505.5713333333333,0.657,3.4986666666666664,7
2025-09-22 04:26:50,2025-09-22,04:26:50,506.50966666666665,0.5593333333333333,3.1270000000000002,7
2025-09-22 04:35:45,2025-09-22,04:35:45,505.94100000000003,0.5036666666666667,3.408666666666667,7
2025-09-22 04:44:37,2025-09-22,04:44:37,504.88433333333336,0.49033333333333334,3.3026666666666666,7
2025-09-22 04:53:33,2025-09-22,04:53:33,506.431,0.528,3.154,7
2025-09-22 05:02:31,2025-09-22,05:02:31,504.2923333333333,0.514,3.176,7
2025-09-22 05:11:26,2025-09-22,05:11:26,506.09233333333333,0.5746666666666668,2.979333333333333,7
2025-09-22 05:20:20,2025-09-22,05:20:20,502.609,0.5579999999999999,3.029666666666667,7
2025-09-22 05:29:20,2025-09-22,05:29:20,505.9556666666667,0.47933333333333333,3.347,7
2025-09-22 05:38:22,2025-09-22,05:38:22,503.3523333333333,0.6033333333333334,3.201333333333334,7
2025-09-22 05:47:21,2025-09-22,05:47:21,502.8333333333333,0.49466666666666664,3.231,7
2025-09-22 05:56:17,2025-09-22,05:56:17,505.17233333333326,0.5263333333333333,3.418333333333333,7
2025-09-22 06:05:13,2025-09-22,06:05:13,503.4053333333333,0.5803333333333333,2.888333333333333,7
2025-09-22 06:14:14,2025-09-22,06:14:14,504.98633333333333,0.5513333333333333,3.2733333333333334,7
2025-09-22 06:23:11,2025-09-22,06:23:11,503.8166666666666,0.4746666666666666,3.5020000000000002,7
2025-09-22 06:32:10,2025-09-22,06:32:10,504.795,0.5616666666666666,3.285,7
2025-09-22 06:41:09,2025-09-22,06:41:09,502.8933333333334,0.5546666666666668,3.157666666666666,7
2025-09-22 06:50:03,2025-09-22,06:50:03,506.20166666666665,0.6366666666666667,3.3136666666666668,7
2025-09-22 06:59:03,2025-09-22,06:59:03,503.43433333333337,0.5163333333333333,3.380333333333333,7
2025-09-22 07:08:04,2025-09-22,07:08:04,504.5636666666667,0.5373333333333333,3.4576666666666664,7
2025-09-22 07:17:02,2025-09-22,07:17:02,502.53399999999993,0.5106666666666667,3.254666666666667,7
2025-09-22 07:26:07,2025-09-22,07:26:07,502.89300000000003,0.5613333333333332,3.235666666666667,7
2025-09-22 07:35:09,2025-09-22,07:35:09,501.80199999999996,0.5336666666666666,3.0233333333333334,7
2025-09-22 07:44:10,2025-09-22,07:44:10,493.83,0.512,2.687,7
2025-09-22 07:53:08,2025-09-22,07:53:08,484.0176666666666,0.511,2.4353333333333333,7
2025-09-22 08:02:13,2025-09-22,08:02:13,487.816,0.5976666666666667,2.584,7
2025-09-22 08:11:15,2025-09-22,08:11:15,483.7830000000001,0.48666666666666664,2.9299999999999997,7
2025-09-22 08:20:14,2025-09-22,08:20:14,474.24033333333335,0.5273333333333333,2.7699999999999996,7
2025-09-22 08:29:14,2025-09-22,08:29:14,472.5586666666666,0.5603333333333333,2.9889999999999994,7
2025-09-22 08:38:17,2025-09-22,08:38:17,472.599,0.5903333333333333,3.0683333333333334,7
2025-09-22 08:47:14,2025-09-22,08:47:14,469.6526666666667,0.5599999999999999,3.5356666666666663,7
2025-09-22 08:56:12,2025-09-22,08:56:12,466.873,0.614,3.4446666666666665,7
2025-09-22 09:05:13,2025-09-22,09:05:13,463.7556666666667,0.5923333333333334,3.7703333333333333,7
2025-09-22 09:14:21,2025-09-22,09:14:21,468.086,0.5196666666666666,4.013999999999999,7
2025-09-22 09:23:22,2025-09-22,09:23:22,466.56299999999993,0.699,3.655333333333333,7
2025-09-22 09:32:22,2025-09-22,09:32:22,470.972,0.6913333333333332,3.8209999999999997,7
2025-09-22 09:41:19,2025-09-22,09:41:19,469.70599999999996,0.625,3.641,7
2025-09-22 09:50:10,2025-09-22,09:50:10,475.0543333333333,0.648,3.648,7
2025-09-22 09:59:10,2025-09-22,09:59:10,484.67900000000003,0.9026666666666667,10.12,7
2025-09-22 10:08:04,2025-09-22,10:08:04,469.3703333333333,0.649,3.748666666666667,7
2025-09-22 10:17:08,2025-09-22,10:17:08,470.8500000000001,0.581,3.651666666666667,7
2025-09-22 10:26:05,2025-09-22,10:26:05,485.55333333333334,0.8056666666666666,7.8709999999999996,7
2025-09-22 10:35:00,2025-09-22,10:35:00,492.42900000000003,0.8396666666666667,8.030333333333333,7
2025-09-22 10:43:52,2025-09-22,10:43:52,475.1963333333333,0.7010000000000001,4.422666666666667,7
2025-09-22 10:52:46,2025-09-22,10:52:46,470.3616666666667,0.694,2.346,7
2025-09-22 11:01:44,2025-09-22,11:01:44,477.013,0.7353333333333333,4.328333333333333,7
2025-09-22 11:10:37,2025-09-22,11:10:37,473.5953333333334,0.7143333333333334,3.053666666666667,7
2025-09-22 11:19:36,2025-09-22,11:19:36,477.762,0.79,2.936,7
2025-09-22 11:28:27,2025-09-22,11:28:27,485.9653333333333,0.6973333333333334,2.7836666666666665,7
2025-09-22 11:37:27,2025-09-22,11:37:27,507.9413333333334,0.6326666666666666,2.9516666666666667,7
2025-09-22 11:46:30,2025-09-22,11:46:30,526.5016666666667,0.8079999999999999,5.3276666666666666,7
2025-09-22 11:55:29,2025-09-22,11:55:29,511.51933333333335,0.7873333333333333,4.596666666666667,7
2025-09-22 12:04:27,2025-09-22,12:04:27,513.9223333333333,0.8766666666666666,6.763000000000001,7
2025-09-22 12:13:32,2025-09-22,12:13:32,531.253,0.8693333333333332,7.184,7
2025-09-22 12:22:32,2025-09-22,12:22:32,522.8376666666667,0.9390000000000001,9.032,7
2025-09-22 12:31:32,2025-09-22,12:31:32,497.24766666666665,0.8490000000000001,3.978666666666667,7
2025-09-22 12:40:31,2025-09-22,12:40:31,482.1886666666667,0.6833333333333332,2.799666666666667,7
2025-09-22 12:49:31,2025-09-22,12:49:31,479.3706666666667,0.6849999999999999,2.5323333333333333,7
2025-09-22 12:58:25,2025-09-22,12:58:25,481.41633333333334,0.576,2.646666666666667,7
2025-09-22 13:07:26,2025-09-22,13:07:26,486.44966666666664,0.7530000000000001,3.387,7
2025-09-22 13:16:28,2025-09-22,13:16:28,483.68966666666665,0.5906666666666667,3.3993333333333333,7
2025-09-22 13:25:27,2025-09-22,13:25:27,488.78,0.7453333333333334,3.4426666666666663,7
2025-09-22 13:34:28,2025-09-22,13:34:28,488.2443333333333,0.7043333333333334,3.372666666666667,7
2025-09-22 13:43:38,2025-09-22,13:43:38,484.2346666666667,0.648,2.875666666666666,7
2025-09-22 13:52:40,2025-09-22,13:52:40,485.22,0.6383333333333333,2.725,7
2025-09-22 14:01:36,2025-09-22,14:01:36,485.526,0.5216666666666666,2.880333333333333,7
2025-09-22 14:10:36,2025-09-22,14:10:36,487.5996666666667,0.7406666666666667,2.443,7
2025-09-22 14:19:35,2025-09-22,14:19:35,487.3353333333334,0.476,2.055,7
2025-09-22 14:28:38,2025-09-22,14:28:38,490.425,0.6009999999999999,2.2723333333333335,7
2025-09-22 14:37:37,2025-09-22,14:37:37,486.8106666666667,0.57,1.6216666666666668,7
2025-09-22 14:46:41,2025-09-22,14:46:41,486.865,0.5786666666666667,1.9603333333333335,7
2025-09-22 14:55:40,2025-09-22,14:55:40,487.2166666666667,0.4749999999999999,2.006,7
2025-09-22 15:04:39,2025-09-22,15:04:39,487.86533333333335,0.5766666666666667,1.5826666666666667,7
2025-09-22 15:13:42,2025-09-22,15:13:42,488.37533333333334,0.6446666666666667,1.362,7
2025-09-22 15:22:44,2025-09-22,15:22:44,488.51399999999995,0.4736666666666667,1.735,7
2025-09-22 15:31:49,2025-09-22,15:31:49,489.3736666666667,0.6793333333333335,1.718,7
2025-09-22 15:40:43,2025-09-22,15:40:43,487.9493333333333,0.646,1.7329999999999999,7
2025-09-22 15:49:48,2025-09-22,15:49:48,497.04133333333334,0.5243333333333334,2.3716666666666666,7
2025-09-22 15:58:43,2025-09-22,15:58:43,492.02833333333336,0.6523333333333333,1.6316666666666666,7
2025-09-22 16:07:44,2025-09-22,16:07:44,492.56,0.5226666666666667,2.4966666666666666,7
2025-09-22 16:16:48,2025-09-22,16:16:48,496.1743333333333,0.49833333333333335,1.9406666666666668,7
2025-09-22 16:25:50,2025-09-22,16:25:50,498.3096666666667,0.5736666666666667,1.6953333333333334,7
2025-09-22 16:34:55,2025-09-22,16:34:55,496.0086666666666,0.5836666666666667,0.9816666666666668,7
2025-09-22 16:43:57,2025-09-22,16:43:57,506.3326666666667,0.6633333333333334,0.874,7
2025-09-22 16:52:52,2025-09-22,16:52:52,499.738,0.5800000000000001,1.0843333333333334,7
2025-09-22 17:01:57,2025-09-22,17:01:57,491.4086666666667,0.6189999999999999,1.0783333333333334,7
2025-09-22 17:10:59,2025-09-22,17:10:59,487.0273333333334,0.5279999999999999,0.24333333333333332,7
2025-09-22 17:19:54,2025-09-22,17:19:54,492.3833333333334,0.6083333333333334,1.1500000000000001,7
2025-09-22 17:28:53,2025-09-22,17:28:53,488.9746666666667,0.6333333333333334,0.447,7
2025-09-22 17:37:55,2025-09-22,17:37:55,495.18700000000007,0.5496666666666666,0.119,7
2025-09-22 17:46:59,2025-09-22,17:46:59,490.2463333333333,0.496,-0.018,7
2025-09-22 17:55:57,2025-09-22,17:55:57,488.65066666666667,0.6713333333333332,-0.26933333333333337,7
2025-09-22 18:04:57,2025-09-22,18:04:57,486.14933333333335,0.5636666666666666,-0.35833333333333334,7
2025-09-22 18:14:00,2025-09-22,18:14:00,498.22033333333326,0.6633333333333334,1.258333333333333,7
2025-09-22 18:23:06,2025-09-22,18:23:06,508.453,0.634,1.7713333333333334,7
2025-09-22 18:32:02,2025-09-22,18:32:02,511.03999999999996,0.709,3.1630000000000003,7
2025-09-22 18:41:03,2025-09-22,18:41:03,506.3876666666667,0.6963333333333334,1.4956666666666667,7
2025-09-22 18:50:04,2025-09-22,18:50:04,493.05766666666665,0.5196666666666666,1.0603333333333333,7
2025-09-22 18:59:02,2025-09-22,18:59:02,487.30266666666665,0.5993333333333334,1.1016666666666666,7
2025-09-22 19:08:02,2025-09-22,19:08:02,492.0443333333333,0.478,1.2596666666666667,7
2025-09-22 19:17:03,2025-09-22,19:17:03,495.715,0.47433333333333333,1.3459999999999999,7
2025-09-22 19:26:03,2025-09-22,19:26:03,508.016,0.653,2.8356666666666666,7
2025-09-22 19:35:05,2025-09-22,19:35:05,498.9433333333333,0.5326666666666666,1.8470000000000002,7
2025-09-22 19:44:08,2025-09-22,19:44:08,504.6186666666667,0.602,2.598333333333333,7
2025-09-22 19:53:09,2025-09-22,19:53:09,513.2226666666667,0.588,2.649666666666667,7
2025-09-22 20:02:12,2025-09-22,20:02:12,551.9626666666667,0.7146666666666667,1.9456666666666667,7
2025-09-22 20:11:16,2025-09-22,20:11:16,550.1596666666668,0.6863333333333334,1.8966666666666667,7
2025-09-22 20:20:11,2025-09-22,20:20:11,549.558,0.557,2.0556666666666668,7
2025-09-22 20:29:13,2025-09-22,20:29:13,549.181,0.5680000000000001,1.7273333333333334,7
2025-09-22 20:38:17,2025-09-22,20:38:17,545.5483333333333,0.501,1.7756666666666667,7
